Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest4,6.711135,6.233932,4.01724,RED,0,0,0,6,1,-0.6833981,0.2697478
emilytest4,6.722246,6.233932,4.01724,RED,0,0,0,6,1,0,0
emilytest4,6.733357,4.681888,4.218338,RED,0,0,0,6,1,-1.39684,0.1809882
emilytest4,6.744469,4.681888,4.218338,RED,0,0,0,6,1,0,0
emilytest4,6.75558,3.57544,3.864141,RED,0,0,0,6,1,-0.9958035,-0.3187773
emilytest4,6.766691,2.561544,3.516435,RED,0,0,0,6,1,-0.9125059,-0.3129353
emilytest4,6.777802,2.561544,3.516435,RED,0,0,0,6,1,0,0
emilytest4,6.788914,1.71349,3.130546,RED,0,0,0,6,1,-0.7632486,-0.3472995
emilytest4,6.800025,1.71349,3.130546,RED,0,0,0,6,1,0,0
emilytest4,6.811136,0.428059,2.189172,RED,0,0,0,6,1,-1.156888,-0.8472372
emilytest4,6.822248,0.428059,2.189172,RED,0,0,0,6,1,0,0
emilytest4,6.833359,0.428059,2.189172,RED,0,0,0,6,1,0,0
emilytest4,6.84447,-0.1638153,1.926956,RED,0,0,0,6,1,-0.5326869,-0.2359936
emilytest4,6.855581,-0.1638153,1.926956,RED,0,0,0,6,1,0,0
emilytest4,6.866693,-0.1638153,1.926956,RED,0,0,0,6,1,0,0
emilytest4,6.877804,-0.2871832,1.841615,RED,0,0,0,6,1,-0.1110311,-0.0768071
emilytest4,6.888915,-0.2615512,1.640289,RED,0,0,0,6,1,0.02306879,-0.1811936
emilytest4,6.900026,-0.06321604,1.325717,RED,0,0,0,6,1,0.1785017,-0.2831149
emilytest4,6.911138,0.3760785,0.8784944,RED,0,0,0,6,1,0.395365,-0.4025002
emilytest4,6.922249,0.3760785,0.8784944,RED,0,0,0,6,1,0,0
emilytest4,6.93336,0.9375958,0.4183515,RED,0,0,0,6,1,0.5053656,-0.4141286
emilytest4,6.944471,1.54178,0.03621881,RED,0,0,0,6,1,0.5437661,-0.3439194
emilytest4,6.955583,1.54178,0.03621881,RED,0,0,0,6,1,0,0
emilytest4,6.966694,2.319215,-0.1417479,RED,0,0,0,6,1,0.6996913,-0.16017
emilytest4,6.977805,3.329574,-0.172565,RED,0,0,0,6,1,0.9093231,-0.02773541
emilytest4,6.988916,3.329574,-0.172565,YELLOW,0,0,0,6,1,0,0
emilytest4,7.000028,4.515241,-0.1999055,YELLOW,0,0,0,6,1,1.0671,-0.02460646
emilytest4,7.011139,5.697121,-0.3276035,YELLOW,0,0,0,6,1,1.063692,-0.1149282
emilytest4,7.02225,6.82681,-0.5050099,YELLOW,0,0,0,6,1,1.016721,-0.1596657
emilytest4,7.033361,6.82681,-0.5050099,YELLOW,0,0,0,6,1,0,0
emilytest4,7.044473,7.897355,-0.8314863,YELLOW,0,0,0,6,1,0.9634898,-0.2938288
emilytest4,7.055584,9.05878,-1.281544,YELLOW,0,0,0,6,1,1.045283,-0.4050517
emilytest4,7.066695,9.05878,-1.281544,YELLOW,0,0,0,6,1,0,0
emilytest4,7.077806,10.45656,-1.848058,YELLOW,0,0,0,6,1,1.257999,-0.5098633
emilytest4,7.088918,10.45656,-1.848058,YELLOW,0,0,0,6,1,0,0
emilytest4,7.100029,11.98267,-2.396907,YELLOW,0,0,0,6,1,1.373502,-0.4939637
emilytest4,7.11114,13.46332,-2.808059,YELLOW,0,0,0,6,1,1.332582,-0.3700369
emilytest4,7.122252,14.64428,-3.071784,YELLOW,0,0,0,6,1,1.06287,-0.2373528
emilytest4,7.133363,14.64428,-3.071784,YELLOW,0,0,0,6,1,0,0
emilytest4,7.144474,15.07189,-3.058769,YELLOW,0,0,0,6,1,0.3848468,0.01171417
emilytest4,7.155585,15.08577,-2.876297,YELLOW,0,0,0,6,1,0.01249008,0.1642241
emilytest4,7.166697,15.08577,-2.876297,YELLOW,0,0,0,6,1,0,0
emilytest4,7.177808,15.09558,-2.670918,YELLOW,0,0,0,6,1,0.008833694,0.1848418
emilytest4,7.188919,15.07761,-2.424761,YELLOW,0,0,0,6,1,-0.01617737,0.2215412
emilytest4,7.20003,15.07761,-2.424761,YELLOW,0,0,0,6,1,0,0
emilytest4,7.211142,15.05087,-2.201513,YELLOW,0,0,0,6,1,-0.02406263,0.2009234
emilytest4,7.222253,15.00989,-1.99798,YELLOW,0,0,0,6,1,-0.03688145,0.1831797
emilytest4,7.233364,14.99991,-1.807515,YELLOW,0,0,0,6,1,-0.008984757,0.1714185
emilytest4,7.244475,14.99991,-1.807515,YELLOW,0,0,0,6,1,0,0
emilytest4,7.255587,14.9388,-1.611857,YELLOW,0,0,0,6,1,-0.05500031,0.176092
emilytest4,7.266698,14.94413,-1.417696,YELLOW,0,0,0,6,1,0.00479536,0.1747448
emilytest4,7.277809,14.94413,-1.417696,YELLOW,0,0,0,6,1,0,0
emilytest4,7.28892,14.866,-1.20185,YELLOW,0,0,0,6,1,-0.07031079,0.1942609
emilytest4,7.300032,14.84977,-1.002144,YELLOW,0,0,0,6,1,-0.01461267,0.1797362
emilytest4,7.311143,14.8585,-0.7887949,YELLOW,0,0,0,6,1,0.007856941,0.1920137
emilytest4,7.322254,14.8585,-0.7887949,YELLOW,0,0,0,6,1,0,0
emilytest4,7.333365,14.8585,-0.7887949,YELLOW,0,0,0,6,1,0,0
emilytest4,7.344477,14.88422,-0.3864875,YELLOW,0,0,0,6,1,0.02315455,0.3620767
emilytest4,7.355588,14.88422,-0.3864875,YELLOW,0,0,0,6,1,0,0
emilytest4,7.366699,14.92469,-0.1891004,YELLOW,0,0,0,6,1,0.03641453,0.1776484
emilytest4,7.37781,14.91028,-0.04579395,YELLOW,0,0,0,6,1,-0.01296902,0.1289758
emilytest4,7.388922,14.91028,-0.04579395,YELLOW,0,0,0,6,1,0,0
emilytest4,7.400033,14.91028,-0.04579395,YELLOW,0,0,0,6,1,0,0
emilytest4,7.411144,14.98426,0.1025358,YELLOW,0,0,0,6,1,0.0665883,0.1334968
emilytest4,7.422256,14.98426,0.1025358,YELLOW,0,0,0,6,1,0,0
emilytest4,7.433367,15.09269,0.3449113,YELLOW,0,0,0,6,1,0.09758864,0.2181379
emilytest4,7.444478,15.09269,0.3449113,YELLOW,0,0,0,6,1,0,0
emilytest4,7.455589,15.09269,0.3449113,YELLOW,0,0,0,6,1,0,0
emilytest4,7.466701,15.23944,0.5389776,YELLOW,0,0,0,6,1,0.1320728,0.1746597
emilytest4,7.477812,15.23944,0.5389776,YELLOW,0,0,0,6,1,0,0
emilytest4,7.488923,15.23944,0.5389776,YELLOW,0,0,0,6,1,0,0
emilytest4,7.500034,15.32742,0.6741405,YELLOW,0,0,0,6,1,0.07918052,0.1216467
emilytest4,7.511146,15.39571,0.7893345,YELLOW,0,0,0,6,1,0.06145992,0.1036746
emilytest4,7.522257,15.41161,0.8375278,YELLOW,0,0,0,6,1,0.01431227,0.04337389
emilytest4,7.533368,15.41161,0.8375278,YELLOW,0,0,0,6,1,0,0
emilytest4,7.544479,15.33902,0.858866,YELLOW,0,0,0,6,1,-0.06532917,0.0192044
emilytest4,7.555591,14.36505,1.044819,YELLOW,0,0,0,6,1,-0.8765802,0.1673578
emilytest4,7.566702,13.14855,1.397662,YELLOW,0,0,0,6,1,-1.094846,0.3175587
emilytest4,7.577813,13.14855,1.397662,YELLOW,0,0,0,6,1,0,0
emilytest4,7.588924,13.14855,1.397662,YELLOW,0,0,0,6,1,0,0
emilytest4,7.600036,11.58283,2.061772,YELLOW,0,0,0,6,1,-1.409148,0.5976985
emilytest4,7.611147,11.58283,2.061772,YELLOW,0,0,0,6,1,0,0
emilytest4,7.622258,11.58283,2.061772,YELLOW,0,0,0,6,1,0,0
emilytest4,7.633369,10.92181,2.339914,YELLOW,0,0,0,6,1,-0.5949174,0.2503282
emilytest4,7.644481,10.13718,2.661736,YELLOW,0,0,0,6,1,-0.7061651,0.2896393
emilytest4,7.655592,10.13718,2.661736,RED,0,0,0,6,1,0,0
emilytest4,7.666703,9.842982,2.784629,RED,0,0,0,6,1,-0.26478,0.1106044
emilytest4,7.677814,9.62343,2.772358,RED,0,0,0,6,1,-0.1975968,-0.01104448
emilytest4,7.688926,9.62343,2.772358,RED,0,0,0,6,1,0,0
emilytest4,7.700037,9.645791,2.729761,RED,0,0,0,6,1,0.02012472,-0.03833713
emilytest4,7.711148,9.789197,2.576682,RED,0,0,0,6,1,0.1290653,-0.1377707
emilytest4,7.72226,9.789197,2.576682,RED,0,0,0,6,1,0,0
emilytest4,7.733371,9.904082,2.405805,RED,0,0,0,6,1,0.1033968,-0.1537893
emilytest4,7.744482,9.586014,2.332937,YELLOW,0,0,0,6,1,-0.2862616,-0.0655813
emilytest4,7.755593,9.093088,2.346267,YELLOW,0,0,0,6,1,-0.4436331,0.01199634
emilytest4,7.766705,9.093088,2.346267,YELLOW,0,0,0,6,1,0,0
emilytest4,7.777816,8.566188,2.389415,YELLOW,0,0,0,6,1,-0.4742102,0.03883324
emilytest4,7.788927,8.566188,2.389415,YELLOW,0,0,0,6,1,0,0
emilytest4,7.800038,8.0875,2.469801,YELLOW,0,0,0,6,1,-0.4308194,0.07234776
emilytest4,7.81115,7.658475,2.55329,RED,0,0,0,6,1,-0.3861222,0.07514048
emilytest4,7.822261,7.658475,2.55329,RED,0,0,0,6,1,0,0
emilytest4,7.833372,7.134744,2.641878,RED,0,0,0,6,1,-0.4713581,0.07972898
emilytest4,7.844483,6.60656,2.784154,RED,0,0,0,6,1,-0.4753651,0.1280482
emilytest4,7.855595,6.60656,2.784154,RED,0,0,0,6,1,0,0
emilytest4,7.866706,5.936955,2.964754,RED,0,0,0,6,1,-0.6026443,0.1625399
emilytest4,7.877817,5.265649,3.121829,RED,0,0,0,6,1,-0.6041755,0.1413672
emilytest4,7.888928,5.265649,3.121829,RED,0,0,0,6,1,0,0
emilytest4,7.90004,4.710293,3.236644,RED,0,0,0,6,1,-0.4998208,0.1033337
emilytest4,7.911151,3.953964,3.240677,RED,0,0,0,6,1,-0.6806961,0.003629565
emilytest4,7.922262,3.097016,3.198217,RED,0,0,0,6,1,-0.7712529,-0.03821397
emilytest4,7.933373,3.097016,3.198217,RED,0,0,0,6,1,0,0
emilytest4,7.944485,2.318056,3.18992,RED,0,0,0,6,1,-0.7010642,-0.007467055
emilytest4,7.955596,1.567406,3.196329,RED,0,0,0,6,1,-0.6755846,0.005768252
emilytest4,7.966707,0.894472,3.173434,RED,0,0,0,6,1,-0.6056408,-0.02060559
emilytest4,7.977818,0.894472,3.173434,RED,0,0,0,6,1,0,0
emilytest4,7.98893,0.2433549,3.145727,RED,0,0,0,6,1,-0.5860053,-0.02493639
emilytest4,8.000041,0.2433549,3.145727,RED,0,0,0,6,1,0,0
emilytest4,8.011152,-0.3691331,3.133426,RED,0,0,0,6,1,-0.5512392,-0.01107087
emilytest4,8.022264,-0.9293541,3.088064,RED,0,0,0,6,1,-0.5041989,-0.0408258
emilytest4,8.033375,-1.457914,3.034816,RED,0,0,0,6,1,-0.475704,-0.04792356
emilytest4,8.044486,-1.457914,3.034816,RED,0,0,0,6,1,0,0
emilytest4,8.055597,-1.959603,2.968899,RED,0,0,0,6,1,-0.4515204,-0.0593251
emilytest4,8.066709,-2.431425,2.818057,RED,0,0,0,6,1,-0.4246395,-0.1357575
emilytest4,8.07782,-2.946376,2.582825,RED,0,0,0,6,1,-0.4634556,-0.2117091
emilytest4,8.088931,-2.946376,2.582825,RED,0,0,0,6,1,0,0
emilytest4,8.100042,-3.385605,2.364699,RED,0,0,0,6,1,-0.3953065,-0.1963128
emilytest4,8.111154,-3.385605,2.364699,RED,0,0,0,6,1,0,0
emilytest4,8.122265,-4.1273,1.81124,RED,0,0,0,6,1,-0.6675254,-0.4981135
emilytest4,8.133376,-4.1273,1.81124,RED,0,0,0,6,1,0,0
emilytest4,8.144487,-4.1273,1.81124,RED,0,0,0,6,1,0,0
emilytest4,8.155599,-4.388191,1.563786,RED,0,0,0,6,1,-0.2348019,-0.2227084
emilytest4,8.16671,-4.622262,1.3465,RED,0,0,0,6,1,-0.2106633,-0.1955578
emilytest4,8.177821,-4.875779,1.211336,RED,0,0,0,6,1,-0.2281654,-0.1216474
emilytest4,8.188932,-4.875779,1.211336,RED,0,0,0,6,1,0,0
emilytest4,8.200044,-4.875779,1.211336,RED,0,0,0,6,1,0,0
emilytest4,8.211155,-5.532536,1.071855,RED,0,0,0,6,1,-0.5910816,-0.1255324
emilytest4,8.222266,-5.532536,1.071855,RED,0,0,0,6,1,0,0
emilytest4,8.233377,-5.920896,1.014529,RED,0,0,0,6,1,-0.349524,-0.05159326
emilytest4,8.244489,-6.203575,0.9411395,RED,0,0,0,6,1,-0.2544107,-0.06605101
emilytest4,8.2556,-6.203575,0.9411395,RED,0,0,0,6,1,0,0
emilytest4,8.266711,-6.408522,0.8406731,RED,0,0,0,6,1,-0.1844527,-0.09041967
emilytest4,8.277822,-6.408522,0.8406731,RED,0,0,0,6,1,0,0
emilytest4,8.288934,-6.631299,0.6149312,RED,0,0,0,6,1,-0.2004996,-0.2031677
emilytest4,8.300045,-6.631299,0.6149312,RED,0,0,0,6,1,0,0
emilytest4,8.311156,-6.606921,0.4888585,RED,0,0,0,6,1,0.0219409,-0.1134655
emilytest4,8.322268,-6.642696,0.4596326,RED,0,0,0,6,1,-0.03219809,-0.02630327
emilytest4,8.333379,-6.528847,0.337497,RED,0,0,0,6,1,0.1024642,-0.1099221
emilytest4,8.34449,-6.40887,0.1764546,RED,0,0,0,6,1,0.1079793,-0.1449381
emilytest4,8.355601,-6.40887,0.1764546,RED,0,0,0,6,1,0,0
emilytest4,8.366713,-6.296854,0.0358695,RED,0,0,0,6,1,0.100815,-0.1265266
emilytest4,8.377824,-6.235181,-0.1340235,RED,0,0,0,6,1,0.05550499,-0.1529037
emilytest4,8.388935,-6.235181,-0.1340235,RED,0,0,0,6,1,0,0
emilytest4,8.400046,-6.229557,-0.2473881,RED,0,0,0,6,1,0.005061865,-0.1020282
emilytest4,8.411158,-6.101072,-0.3702331,RED,0,0,0,6,1,0.1156367,-0.1105605
emilytest4,8.422269,-6.086995,-0.458407,RED,0,0,0,6,1,0.01266904,-0.07935656
emilytest4,8.43338,-6.086995,-0.458407,RED,0,0,0,6,1,0,0
emilytest4,8.444491,-5.944556,-0.5034686,RED,0,0,0,6,1,0.128195,-0.04055538
emilytest4,8.455603,-5.810637,-0.5324094,RED,0,0,0,6,1,0.1205273,-0.02604672
emilytest4,8.466714,-5.810637,-0.5324094,RED,0,0,0,6,1,0,0
emilytest4,8.477825,-5.679493,-0.5276595,RED,0,0,0,6,1,0.1180292,0.004274905
emilytest4,8.488936,-5.679493,-0.5276595,RED,0,0,0,6,1,0,0
emilytest4,8.500048,-5.504867,-0.5412256,RED,0,0,0,6,1,0.1571637,-0.01220952
emilytest4,8.511159,-5.323803,-0.5811774,RED,0,0,0,6,1,0.1629577,-0.03595657
emilytest4,8.52227,-5.114729,-0.6028677,RED,0,0,0,6,1,0.1881662,-0.01952133
emilytest4,8.533381,-5.114729,-0.6028677,RED,0,0,0,6,1,0,0
emilytest4,8.544493,-4.886566,-0.615571,RED,0,0,0,6,1,0.2053473,-0.01143292
emilytest4,8.555604,-4.687101,-0.6492823,RED,0,0,0,6,1,0.1795183,-0.03034024
emilytest4,8.566715,-4.480966,-0.6926503,RED,0,0,0,6,1,0.1855213,-0.03903113
emilytest4,8.577826,-4.480966,-0.6926503,RED,0,0,0,6,1,0,0
emilytest4,8.588938,-4.201618,-0.8045665,RED,0,0,0,6,1,0.2514135,-0.1007246
emilytest4,8.600049,-4.201618,-0.8045665,RED,0,0,0,6,1,0,0
emilytest4,8.61116,-4.009328,-0.968466,RED,0,0,0,6,1,0.1730608,-0.1475096
emilytest4,8.622272,-3.766071,-1.104469,RED,0,0,0,6,1,0.2189315,-0.1224027
emilytest4,8.633383,-3.479015,-1.107535,RED,0,0,0,6,1,0.2583497,-0.002759457
emilytest4,8.644494,-3.479015,-1.107535,RED,0,0,0,6,1,0,0
emilytest4,8.655605,-3.236182,-1.067597,RED,0,0,0,6,1,0.2185502,0.03594407
emilytest4,8.666717,-3.236182,-1.067597,RED,0,0,0,6,1,0,0
emilytest4,8.677828,-2.999411,-1.019867,RED,0,0,0,6,1,0.213094,0.04295751
emilytest4,8.688939,-2.805771,-0.9839123,RED,0,0,0,6,1,0.1742753,0.03235897
emilytest4,8.70005,-2.606527,-0.9515359,RED,0,0,0,6,1,0.1793203,0.02913877
emilytest4,8.711162,-2.606527,-0.9515359,RED,0,0,0,6,1,0,0
emilytest4,8.722273,-2.606527,-0.9515359,RED,0,0,0,6,1,0,0
emilytest4,8.733384,-2.258556,-1.027868,RED,0,0,0,6,1,0.3131734,-0.06869872
emilytest4,8.744495,-2.258556,-1.027868,RED,0,0,0,6,1,0,0
emilytest4,8.755607,-1.981484,-1.103445,RED,0,0,0,6,1,0.2493648,-0.06801932
emilytest4,8.766718,-1.640143,-1.257313,RED,0,0,0,6,1,0.3072073,-0.1384809
emilytest4,8.777829,-1.237112,-1.435846,RED,0,0,0,6,1,0.3627273,-0.1606803
emilytest4,8.78894,-1.237112,-1.435846,RED,0,0,0,6,1,0,0
emilytest4,8.800052,-0.8203744,-1.628506,RED,0,0,0,6,1,0.375064,-0.173394
emilytest4,8.811163,-0.3754998,-1.733339,RED,0,0,0,6,1,0.4003872,-0.09434949
emilytest4,8.822274,-0.3754998,-1.733339,RED,0,0,0,6,1,0,0
emilytest4,8.833385,0.1117876,-1.780341,RED,0,0,0,6,1,0.4385586,-0.04230219
emilytest4,8.844497,0.1117876,-1.780341,RED,0,0,0,6,1,0,0
emilytest4,8.855608,0.7382334,-1.797826,RED,0,0,0,6,1,0.5638012,-0.01573609
emilytest4,8.866719,1.295315,-1.762509,RED,0,0,0,6,1,0.5013736,0.03178503
emilytest4,8.877831,1.295315,-1.762509,RED,0,0,0,6,1,0,0
emilytest4,8.888942,1.878045,-1.724176,RED,0,0,0,6,1,0.5244568,0.03449997
emilytest4,8.900053,1.878045,-1.724176,RED,0,0,0,6,1,0,0
emilytest4,8.911164,2.812779,-1.512413,RED,0,0,0,6,1,0.8412602,0.1905864
emilytest4,8.922276,2.812779,-1.512413,RED,0,0,0,6,1,0,0
emilytest4,8.933387,3.084873,-1.424875,RED,0,0,0,6,1,0.2448846,0.07878431
emilytest4,8.944498,3.305047,-1.364217,RED,0,0,0,6,1,0.1981564,0.05459271
emilytest4,8.955609,3.305047,-1.364217,RED,0,0,0,6,1,0,0
emilytest4,8.966721,3.305047,-1.364217,RED,0,0,0,6,1,0,0
emilytest4,8.977832,3.424819,-1.338874,RED,0,0,0,6,1,0.1077954,0.0228079
emilytest4,8.988943,3.524031,-1.196495,YELLOW,0,0,0,6,1,0.08929052,0.1281415
emilytest4,9.000054,3.524031,-1.196495,YELLOW,0,0,0,6,1,0,0
emilytest4,9.011166,3.479561,-1.066555,YELLOW,0,0,0,6,1,-0.04002307,0.116946
emilytest4,9.022277,3.32304,-0.9501289,YELLOW,0,0,0,6,1,-0.1408683,0.1047836
emilytest4,9.033388,3.32304,-0.9501289,YELLOW,0,0,0,6,1,0,0
emilytest4,9.044499,3.049777,-0.8855805,YELLOW,0,0,0,6,1,-0.2459373,0.05809353
emilytest4,9.055611,3.049777,-0.8855805,RED,0,0,0,6,1,0,0
emilytest4,9.066722,2.770477,-0.8812837,RED,0,0,0,6,1,-0.25137,0.003867102
emilytest4,9.077833,2.39686,-0.8739549,RED,0,0,0,6,1,-0.3362555,0.006595927
emilytest4,9.088944,2.39686,-0.8739549,RED,0,0,0,6,1,0,0
emilytest4,9.100056,1.96666,-0.8343455,RED,0,0,0,6,1,-0.38718,0.03564844
emilytest4,9.111167,1.443193,-0.7489256,RED,0,0,0,6,1,-0.4711202,0.07687791
emilytest4,9.122278,0.8421918,-0.6456908,RED,0,0,0,6,1,-0.5409008,0.09291134
emilytest4,9.133389,0.8421918,-0.6456908,RED,0,0,0,6,1,0,0
emilytest4,9.144501,0.8421918,-0.6456908,RED,0,0,0,6,1,0,0
emilytest4,9.155612,-0.2408186,-0.4108738,RED,0,0,0,6,1,-0.9747093,0.2113353
emilytest4,9.166723,-0.2408186,-0.4108738,RED,0,0,0,6,1,0,0
emilytest4,9.177835,-0.2408186,-0.4108738,RED,0,0,0,6,1,0,0
emilytest4,9.188946,-0.791564,-0.2615632,RED,0,0,0,6,1,-0.4956709,0.1343795
emilytest4,9.200057,-1.381975,-0.1315789,RED,0,0,0,6,1,-0.5313696,0.1169859
emilytest4,9.211168,-2.086379,0.02640343,RED,0,0,0,6,1,-0.6339635,0.1421841
emilytest4,9.22228,-2.086379,0.02640343,RED,0,0,0,6,1,0,0
emilytest4,9.233391,-2.896404,0.1259787,RED,0,0,0,6,1,-0.7290229,0.08961776
emilytest4,9.244502,-3.711526,0.2025926,RED,0,0,0,6,1,-0.7336097,0.06895252
emilytest4,9.255613,-4.640552,0.2321699,RED,0,0,0,6,1,-0.836123,0.02661954
emilytest4,9.266725,-5.56351,0.2901298,RED,0,0,0,6,1,-0.8306625,0.05216392
emilytest4,9.277836,-5.56351,0.2901298,RED,0,0,0,6,1,0,0
emilytest4,9.288947,-5.56351,0.2901298,RED,0,0,0,6,1,0,0
emilytest4,9.300058,-6.487157,0.3247624,RED,0,0,0,6,1,-0.8312822,0.03116931
emilytest4,9.31117,-7.470468,0.2955602,RED,0,0,0,6,1,-0.8849796,-0.02628197
emilytest4,9.322281,-8.376895,0.2566077,RED,0,0,0,6,1,-0.8157846,-0.03505728
emilytest4,9.333392,-8.376895,0.2566077,RED,0,0,0,6,1,0,0
emilytest4,9.344503,-10.14173,0.2205448,RED,0,0,0,6,1,-1.588352,-0.03245655
emilytest4,9.355615,-10.14173,0.2205448,RED,0,0,0,6,1,0,0
emilytest4,9.366726,-10.88784,0.1816977,RED,0,0,0,6,1,-0.6714947,-0.03496237
emilytest4,9.377837,-10.88784,0.1816977,RED,0,0,0,6,1,0,0
emilytest4,9.388948,-11.55729,0.1068623,RED,0,0,0,6,1,-0.60251,-0.06735189
emilytest4,9.40006,-12.13685,0.04799832,RED,0,0,0,6,1,-0.5216042,-0.05297758
emilytest4,9.411171,-12.13685,0.04799832,RED,0,0,0,6,1,0,0
emilytest4,9.422282,-12.8284,-0.0705032,RED,0,0,0,6,1,-0.6223969,-0.1066514
emilytest4,9.433393,-13.52545,-0.2369585,RED,0,0,0,6,1,-0.6273451,-0.1498098
emilytest4,9.444505,-13.52545,-0.2369585,RED,0,0,0,6,1,0,0
emilytest4,9.455616,-14.10534,-0.455753,RED,0,0,0,6,1,-0.5218952,-0.196915
emilytest4,9.466727,-14.10534,-0.455753,RED,0,0,0,6,1,0,0
emilytest4,9.477839,-14.59104,-0.6669049,RED,0,0,0,6,1,-0.4371357,-0.1900367
emilytest4,9.48895,-14.84765,-0.7933586,RED,0,0,0,6,1,-0.2309481,-0.1138084
emilytest4,9.500061,-14.84765,-0.7933586,RED,0,0,0,6,1,0,0
emilytest4,9.511172,-14.84765,-0.7933586,RED,0,0,0,6,1,0,0
emilytest4,9.522284,-14.90309,-0.8653662,RED,0,0,0,6,1,-0.0498951,-0.06480683
emilytest4,9.533395,-14.97577,-0.9321927,RED,0,0,0,6,1,-0.06541242,-0.06014387
emilytest4,9.544506,-14.97577,-0.9321927,RED,0,0,0,6,1,0,0
emilytest4,9.555617,-14.96995,-0.8930878,RED,0,0,0,6,1,0.005237388,0.03519445
emilytest4,9.566729,-14.92322,-0.8767301,RED,0,0,0,6,1,0.04206219,0.01472189
emilytest4,9.57784,-14.85667,-0.7854739,RED,0,0,0,6,1,0.0598918,0.08213063
emilytest4,9.588951,-14.85667,-0.7854739,RED,0,0,0,6,1,0,0
emilytest4,9.600062,-14.85667,-0.7854739,RED,0,0,0,6,1,0,0
emilytest4,9.611174,-13.90082,-0.6264979,RED,0,0,0,6,1,0.8602681,0.1430784
emilytest4,9.622285,-13.90082,-0.6264979,RED,0,0,0,6,1,0,0
emilytest4,9.633396,-13.29616,-0.4624816,RED,0,0,0,6,1,0.544188,0.1476147
emilytest4,9.644507,-12.79811,-0.3567236,RED,0,0,0,6,1,0.4482525,0.09518218
emilytest4,9.655619,-12.79811,-0.3567236,RED,0,0,0,6,1,0,0
emilytest4,9.66673,-12.33913,-0.1783193,RED,0,0,0,6,1,0.4130808,0.1605639
emilytest4,9.677841,-11.91887,-0.0953911,RED,0,0,0,6,1,0.3782309,0.07463538
emilytest4,9.688952,-11.91887,-0.0953911,RED,0,0,0,6,1,0,0
emilytest4,9.700064,-11.51964,0.004413886,RED,0,0,0,6,1,0.3593079,0.08982448
emilytest4,9.711175,-11.51964,0.004413886,RED,0,0,0,6,1,0,0
emilytest4,9.722286,-10.68295,0.1037658,RED,0,0,0,6,1,0.7530175,0.08941676
emilytest4,9.733397,-10.68295,0.1037658,RED,0,0,0,6,1,0,0
emilytest4,9.744509,-10.21802,0.1498524,RED,0,0,0,6,1,0.4184366,0.04147791
emilytest4,9.75562,-10.21802,0.1498524,RED,0,0,0,6,1,0,0
emilytest4,9.766731,-9.699447,0.1979095,RED,0,0,0,6,1,0.4667189,0.04325136
emilytest4,9.777843,-9.202424,0.1780995,RED,0,0,0,6,1,0.4473204,-0.01782899
emilytest4,9.788954,-9.202424,0.1780995,RED,0,0,0,6,1,0,0
emilytest4,9.800065,-7.592761,0.1484904,RED,0,0,0,6,1,1.448697,-0.02664816
emilytest4,9.811176,-7.592761,0.1484904,RED,0,0,0,6,1,0,0
emilytest4,9.822288,-6.790347,0.2842353,RED,0,0,0,6,1,0.7221726,0.1221704
emilytest4,9.833399,-6.790347,0.2842353,RED,0,0,0,6,1,0,0
emilytest4,9.84451,-6.072692,0.4582352,RED,0,0,0,6,1,0.6458892,0.1565999
emilytest4,9.855621,-5.420983,0.6151369,RED,0,0,0,6,1,0.5865381,0.1412115
emilytest4,9.866733,-5.420983,0.6151369,RED,0,0,0,6,1,0,0
emilytest4,9.877844,-5.420983,0.6151369,RED,0,0,0,6,1,0,0
emilytest4,9.888955,-4.260224,0.8408342,RED,0,0,0,6,1,1.044683,0.2031275
emilytest4,9.900066,-4.260224,0.8408342,RED,0,0,0,6,1,0,0
emilytest4,9.911178,-3.589097,0.8873757,RED,0,0,0,6,1,0.6040146,0.04188736
emilytest4,9.922289,-3.589097,0.8873757,RED,0,0,0,6,1,0,0
emilytest4,9.9334,-3.589097,0.8873757,RED,0,0,0,6,1,0,0
emilytest4,9.944511,-2.965302,0.9414616,RED,0,0,0,6,1,0.5614151,0.04867726
emilytest4,9.955623,-1.749654,1.001085,RED,0,0,0,6,1,1.094083,0.05366081
emilytest4,9.966734,-1.350746,0.9681647,RED,0,0,0,6,1,0.3590172,-0.02962795
emilytest4,9.977845,-1.350746,0.9681647,RED,0,0,0,6,1,0,0
emilytest4,9.988956,-0.994535,1.025256,RED,0,0,0,6,1,0.32059,0.05138238
emilytest4,10.00007,-0.994535,1.025256,RED,0,0,0,6,1,0,0
emilytest4,10.01118,-0.6402692,1.008203,RED,0,0,0,5,2,0.3188392,-0.01534814
emilytest4,10.02229,1.45145,1.243121,GREEN,0,0,0,5,2,1.882547,0.2114265
emilytest4,10.0334,1.45145,1.243121,GREEN,0,0,0,5,2,0,0
emilytest4,10.04451,1.45145,1.243121,GREEN,0,0,0,5,2,0,0
emilytest4,10.05562,1.45145,1.243121,GREEN,0,0,0,5,2,0,0
emilytest4,10.06674,1.45145,1.243121,GREEN,0,0,0,5,2,0,0
emilytest4,10.07785,1.45145,1.243121,GREEN,0,0,0,5,2,0,0
emilytest4,10.08896,1.45145,1.243121,GREEN,0,0,0,5,2,0,0
