Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
90.87556,-0.1621325,1.532329,0.4385545,-0.1254338,1.414671,0.4971791,-0.09714618,1.323883,0.5419902,-0.06890985,1.233451,0.587474,-0.0503246,1.134661,0.6181182,0.07320484,1.40213,0.4467911,-0.3091003,1.319623,0.5023699,0.1066055,1.366038,0.2093146,-0.4875346,1.365535,0.6600612,0.2281054,1.158066,0.2375832,-0.6659693,1.411448,0.8177524,0.276116,1.088043,0.29532,-0.7227204,1.450835,0.8937113,0.2311165,1.119647,0.2725247,-0.6740105,1.436324,0.8627252,0.2942443,1.084195,0.2811022,-0.7407236,1.436037,0.8921324,0.0688327,0.9526297,0.6521243,-0.1223943,0.9300911,0.6561627,0.06932512,0.5586761,0.5025128,-0.1439699,0.5346088,0.5122474,0.06980403,0.1752802,0.3569106,-0.1649675,0.1497252,0.3721891,0.06997849,0.03566176,0.3038875,-0.1726137,0.009564877,0.3211848
90.88667,-0.1625344,1.531914,0.4394609,-0.1257938,1.414058,0.4976593,-0.09747387,1.323118,0.5421414,-0.06920544,1.232533,0.5872977,-0.05061372,1.133669,0.6176987,0.0728572,1.401787,0.4472527,-0.3096179,1.319283,0.5029232,0.106149,1.366386,0.2096565,-0.4876707,1.365801,0.6608684,0.2284773,1.158689,0.2363217,-0.6657234,1.412319,0.8188137,0.2767932,1.088566,0.293682,-0.7226345,1.45181,0.8945982,0.2316657,1.120159,0.2711255,-0.6738608,1.437285,0.8637191,0.2948867,1.084801,0.279398,-0.7406192,1.43699,0.8930242,0.06855717,0.9516053,0.6514857,-0.122668,0.9290239,0.6553687,0.06918528,0.5576125,0.5019771,-0.1441536,0.53348,0.5116087,0.06979615,0.1741786,0.3564752,-0.1650636,0.1485365,0.3717013,0.07001896,0.03454596,0.3034891,-0.1726782,0.008354366,0.3207524
90.89778,-0.1630854,1.531885,0.4403704,-0.1263646,1.413874,0.4982687,-0.09805965,1.322818,0.5425192,-0.06980679,1.232112,0.5874447,-0.05123647,1.133189,0.617665,0.07232655,1.401785,0.4479768,-0.3103051,1.319301,0.5035752,0.1055938,1.36684,0.21031,-0.487922,1.366144,0.6619145,0.2288599,1.15946,0.2350525,-0.665539,1.412987,0.8202537,0.2775204,1.089246,0.2920079,-0.7224124,1.452577,0.8960152,0.2322496,1.120822,0.2697175,-0.6736537,1.438002,0.8651364,0.29557,1.085564,0.277647,-0.7404034,1.437762,0.8944615,0.06790938,0.9510912,0.651355,-0.1233184,0.9284912,0.6549929,0.06879311,0.5570977,0.5018502,-0.1445301,0.532909,0.5112979,0.0696527,0.1736628,0.3563519,-0.1651734,0.1479282,0.3714538,0.06996583,0.03403002,0.303367,-0.1726908,0.007732332,0.320528
90.90889,-0.1636064,1.531836,0.441148,-0.1268468,1.413705,0.498776,-0.09851133,1.322557,0.5428179,-0.07022881,1.231758,0.5875356,-0.05164536,1.132788,0.6175969,0.07189243,1.401887,0.4486093,-0.310877,1.319283,0.5042009,0.105218,1.367273,0.2109019,-0.4880283,1.366528,0.6629419,0.229293,1.160167,0.2338322,-0.6651797,1.413773,0.821683,0.2782742,1.089853,0.2903886,-0.7218673,1.453589,0.8974656,0.2328708,1.121421,0.268358,-0.6731768,1.438794,0.8665832,0.2962808,1.08625,0.2759536,-0.7399313,1.438864,0.8958978,0.06751709,0.9506899,0.6512231,-0.1237079,0.9280257,0.654604,0.0685327,0.5566995,0.5017107,-0.1447981,0.5324148,0.5109701,0.06952104,0.1732676,0.3562054,-0.1653229,0.1474062,0.3711852,0.06988094,0.03363562,0.3032177,-0.1727972,0.007200241,0.3202808
90.92,-0.1642426,1.531826,0.4419597,-0.1273904,1.413593,0.4993188,-0.09898352,1.322367,0.5431534,-0.07063022,1.231489,0.5876645,-0.05200308,1.132481,0.6175706,0.07138632,1.402103,0.4492252,-0.3114842,1.319274,0.5049143,0.1049053,1.367728,0.2115109,-0.4881648,1.366921,0.6640586,0.2297861,1.160909,0.2325873,-0.6648458,1.414569,0.8232033,0.2790938,1.09044,0.2886642,-0.7212366,1.454724,0.8990282,0.2335559,1.12202,0.2669318,-0.6726548,1.439551,0.8681582,0.2970555,1.086932,0.27415,-0.739436,1.440174,0.8974051,0.06720905,0.9504002,0.6511169,-0.1240088,0.9276453,0.6542833,0.06838026,0.5564119,0.5016001,-0.144975,0.5320305,0.510642,0.06952004,0.1729824,0.3560903,-0.165379,0.1470178,0.3708503,0.06993521,0.03335148,0.3031011,-0.1728095,0.006810606,0.3199432
90.93111,-0.1650411,1.532149,0.4427192,-0.1281258,1.413835,0.4998692,-0.09966981,1.322547,0.5435424,-0.07126836,1.231605,0.5878929,-0.0526128,1.132564,0.6176702,0.07070848,1.402643,0.4499363,-0.3122633,1.319581,0.5055736,0.1046698,1.368221,0.2122912,-0.4885227,1.367521,0.6650972,0.2302459,1.161633,0.2314092,-0.6647822,1.41546,0.8246208,0.2798291,1.091003,0.2870385,-0.7209004,1.455831,0.9005331,0.234177,1.122599,0.2655696,-0.6724198,1.440335,0.8696644,0.2977578,1.087592,0.2724607,-0.7392306,1.441455,0.8988294,0.0666248,0.9504974,0.6512048,-0.1245882,0.9276642,0.6540848,0.06804489,0.5565323,0.5016295,-0.1453092,0.5319873,0.510579,0.06942688,0.1731249,0.3560629,-0.1654747,0.1469144,0.3709192,0.06993019,0.03350222,0.3030527,-0.1728182,0.006684899,0.3200603
90.94222,-0.1656634,1.532417,0.4434589,-0.1286632,1.414023,0.5003883,-0.1001412,1.322674,0.5438913,-0.07167488,1.23167,0.5880722,-0.05298074,1.132597,0.6177182,0.07022892,1.403169,0.4506116,-0.3128364,1.319819,0.5062049,0.1045651,1.368823,0.2130093,-0.4886931,1.368043,0.6660869,0.2306437,1.162373,0.2302101,-0.6645499,1.416267,0.8259689,0.2804733,1.09155,0.2853718,-0.7204347,1.456849,0.9019406,0.234719,1.123176,0.264166,-0.6720433,1.441092,0.8710642,0.298374,1.088241,0.2707358,-0.7388619,1.442602,0.9001941,0.06630337,0.9505574,0.6512336,-0.1249018,0.9276248,0.6538318,0.06778422,0.5565919,0.5016596,-0.145523,0.531918,0.5103936,0.06922482,0.1731844,0.356094,-0.1655919,0.1468163,0.3707995,0.06974973,0.03356141,0.3030846,-0.1729,0.0065763,0.3199646
90.95334,-0.1660877,1.532553,0.4443375,-0.1289771,1.414051,0.5009691,-0.1003698,1.32262,0.5442423,-0.07181854,1.231532,0.5881943,-0.05307601,1.132416,0.6176685,0.06993558,1.40353,0.4512032,-0.313212,1.319948,0.5069194,0.1046448,1.369397,0.2136247,-0.4886988,1.368565,0.6670888,0.2311997,1.163097,0.2290385,-0.6641855,1.417182,0.8272581,0.281257,1.09206,0.2837176,-0.7196089,1.458014,0.9034339,0.2354053,1.123708,0.262756,-0.6713986,1.441868,0.8724753,0.2991469,1.088879,0.2690403,-0.7381942,1.443982,0.9016198,0.06627276,0.9503949,0.6510516,-0.1249232,0.9273686,0.6534991,0.0677985,0.5564094,0.5015306,-0.1455683,0.5316357,0.5101367,0.06928346,0.1729824,0.356017,-0.1656599,0.1465083,0.3706163,0.06982425,0.03335238,0.3030266,-0.1729764,0.006259084,0.3198081
90.96445,-0.1666201,1.532671,0.4452441,-0.1294429,1.414058,0.5015992,-0.1007841,1.322542,0.544659,-0.07218178,1.231368,0.5883986,-0.05341338,1.132208,0.6177104,0.06949326,1.4038,0.4518711,-0.3137439,1.320065,0.5076156,0.1045138,1.369938,0.2142994,-0.488924,1.368981,0.6680286,0.2317442,1.163927,0.2279058,-0.6641043,1.417898,0.8284417,0.2820543,1.092741,0.2821567,-0.7193068,1.458987,0.9046396,0.2360955,1.124383,0.2614226,-0.671183,1.442462,0.8737466,0.2999286,1.089674,0.2674361,-0.7380356,1.445163,0.9027113,0.06596976,0.9501892,0.6509812,-0.1252205,0.9270987,0.6532632,0.06764033,0.5562114,0.5014418,-0.1457553,0.5313335,0.5099742,0.06926604,0.1727918,0.35591,-0.1657397,0.1461748,0.3705253,0.0698581,0.03316468,0.3029127,-0.1730172,0.005914092,0.3197433
90.97556,-0.1669796,1.53258,0.4462151,-0.1296442,1.413852,0.5022241,-0.1008636,1.32225,0.5450167,-0.07213964,1.230986,0.58849,-0.05329727,1.131785,0.6176102,0.06928907,1.403973,0.4524078,-0.3139861,1.319919,0.5083212,0.1044784,1.370452,0.2148125,-0.4889431,1.369151,0.6688816,0.2323215,1.164721,0.2268184,-0.6639003,1.418382,0.8294418,0.2829027,1.093392,0.2806283,-0.7189935,1.459762,0.9055616,0.2368306,1.125029,0.2601392,-0.6709139,1.442903,0.8747807,0.300753,1.090435,0.2658561,-0.7378318,1.446101,0.9035436,0.06618304,0.9497932,0.6506838,-0.1249944,0.9265911,0.6529003,0.06770377,0.5558077,0.5011632,-0.1456532,0.5308076,0.5096799,0.06918345,0.1723807,0.3556497,-0.165758,0.1456307,0.3702977,0.06972241,0.03275067,0.3026591,-0.1730793,0.005363762,0.3195397
90.98667,-0.1672777,1.532388,0.4471425,-0.129775,1.413548,0.5027999,-0.1008655,1.32186,0.5453213,-0.07201263,1.230509,0.5885243,-0.0530893,1.131267,0.6174534,0.06913305,1.40402,0.4528148,-0.3141748,1.319713,0.5090707,0.1043603,1.370967,0.2151598,-0.4888453,1.369329,0.6698251,0.2329239,1.165604,0.2256858,-0.6635153,1.418944,0.8305793,0.2838086,1.094159,0.2790534,-0.7185467,1.460574,0.9066079,0.2376096,1.125771,0.2588136,-0.6704937,1.44344,0.8759373,0.3016329,1.091315,0.264228,-0.7374706,1.447043,0.904514,0.06649822,0.9493024,0.6502878,-0.124666,0.9259935,0.6525246,0.06791732,0.5552903,0.5008358,-0.1455267,0.5302024,0.5093546,0.06929833,0.1718374,0.3553891,-0.1658285,0.1450183,0.3700213,0.06980123,0.03219807,0.3024229,-0.1732216,0.004748583,0.3192814
90.99778,-0.1677131,1.532487,0.4480478,-0.1300847,1.413547,0.503404,-0.1010784,1.321781,0.5456933,-0.07212856,1.230352,0.5886651,-0.05314545,1.131071,0.6174219,0.06880072,1.404291,0.4532771,-0.3145269,1.319783,0.5097765,0.1041732,1.371437,0.2156161,-0.4889851,1.369625,0.6706911,0.233509,1.166484,0.2245461,-0.663443,1.419468,0.8316055,0.2847116,1.094939,0.2774745,-0.7187253,1.461194,0.9073985,0.2383806,1.126521,0.2574888,-0.6705713,1.444012,0.8769134,0.3025054,1.092206,0.2625918,-0.7376464,1.447668,0.9052526,0.0665141,0.9491165,0.6500461,-0.1246413,0.9257359,0.6522933,0.06797199,0.5550811,0.5006559,-0.1454988,0.5299262,0.5091742,0.06939048,0.1716056,0.355269,-0.1657975,0.1447239,0.3698909,0.06990714,0.03195798,0.3023248,-0.1731894,0.00444746,0.3191687
91.00889,-0.1681632,1.532791,0.4488636,-0.1303931,1.413776,0.5039633,-0.1012779,1.321954,0.5460545,-0.07221926,1.230466,0.5888289,-0.05316576,1.131157,0.6174387,0.06848361,1.404826,0.4537466,-0.3148508,1.320031,0.5104387,0.1040756,1.371933,0.2161238,-0.4891169,1.370043,0.6715081,0.2342153,1.167425,0.2234451,-0.6633831,1.420056,0.8325779,0.2857713,1.095803,0.2759244,-0.7187921,1.461788,0.9082752,0.2392956,1.127345,0.2562145,-0.6705874,1.44459,0.8778793,0.303523,1.093173,0.2609728,-0.7377158,1.448271,0.9060882,0.06657866,0.9492292,0.6499029,-0.1245657,0.9257555,0.6521177,0.06797687,0.5551685,0.5005792,-0.1454587,0.5299257,0.5090593,0.06933788,0.1716682,0.3552575,-0.1657917,0.1447038,0.3698348,0.06983341,0.03201163,0.3023368,-0.1731963,0.00442028,0.3191345
91.02,-0.1683806,1.532879,0.4498443,-0.1304146,1.413769,0.5046008,-0.1011486,1.321874,0.5464272,-0.07193875,1.230312,0.5889378,-0.05279063,1.130965,0.6173572,0.06841824,1.405176,0.4541487,-0.3148873,1.320041,0.5111867,0.1039949,1.372336,0.2165162,-0.4890145,1.370238,0.6723495,0.2348313,1.168223,0.222274,-0.6631415,1.420435,0.8335122,0.2867559,1.096543,0.2743084,-0.7186362,1.462059,0.9092059,0.2401305,1.128039,0.2548803,-0.670397,1.444914,0.8788353,0.3044599,1.094011,0.2592835,-0.7375531,1.448538,0.9069858,0.06707117,0.9490668,0.6495489,-0.1240591,0.9254873,0.6518513,0.06823951,0.5549818,0.5002872,-0.1451717,0.5296635,0.5088089,0.06937588,0.1714579,0.3550255,-0.1657189,0.1444476,0.3695999,0.0697898,0.03179264,0.3021267,-0.173201,0.004166067,0.3189051
91.03111,-0.1687477,1.533152,0.4507485,-0.130597,1.41397,0.5052224,-0.1011889,1.322022,0.5468306,-0.07183654,1.230404,0.5891236,-0.05259527,1.131031,0.6173828,0.06818695,1.405684,0.4545271,-0.3150676,1.320236,0.5119946,0.1038185,1.372801,0.2169088,-0.4889783,1.370517,0.6733649,0.2354489,1.169163,0.2211553,-0.6628888,1.420797,0.8347353,0.2877443,1.097437,0.2727532,-0.7184232,1.462404,0.9104098,0.2409691,1.128882,0.2536063,-0.6701692,1.445201,0.8800948,0.3053977,1.094999,0.2576534,-0.7373694,1.448935,0.9081258,0.06737355,0.9491591,0.6493284,-0.1237441,0.9254887,0.6517431,0.06846482,0.5550368,0.500165,-0.1450306,0.5296502,0.5087667,0.06952677,0.1714765,0.3549992,-0.1657464,0.1444199,0.369622,0.06991363,0.03179801,0.3021353,-0.1732903,0.004133224,0.3189507
91.04222,-0.1690992,1.533378,0.4516942,-0.1309139,1.414076,0.5058784,-0.1014791,1.322035,0.5472634,-0.07210027,1.230324,0.589334,-0.05285228,1.130904,0.6174235,0.06787701,1.405981,0.4551789,-0.3154489,1.320452,0.5126327,0.1035452,1.373144,0.2175597,-0.489144,1.370867,0.674193,0.236082,1.170066,0.2201285,-0.6628391,1.421281,0.8357534,0.2887793,1.098349,0.2713294,-0.7184874,1.462912,0.9113312,0.241842,1.129716,0.2524513,-0.6701902,1.445603,0.881146,0.3063791,1.096,0.2561533,-0.7374752,1.449519,0.9089472,0.06713311,0.9490159,0.6492143,-0.1239817,0.9253116,0.6515236,0.06836431,0.554882,0.5000826,-0.1451977,0.5294538,0.5085898,0.06956263,0.1713104,0.3549477,-0.1658449,0.1442047,0.3694866,0.06999888,0.03162777,0.3020951,-0.1733638,0.003911197,0.3188303
91.05334,-0.1692552,1.533436,0.4527458,-0.1309597,1.414021,0.5066045,-0.10144,1.321895,0.5477383,-0.07197618,1.230097,0.5895586,-0.05267816,1.130635,0.617467,0.06780215,1.406178,0.4557515,-0.3155171,1.320426,0.5133109,0.1033912,1.373553,0.2180912,-0.4891787,1.370838,0.674908,0.2367094,1.170972,0.2190625,-0.6628401,1.42125,0.836505,0.2897824,1.099226,0.2698311,-0.7186975,1.462936,0.9118969,0.2426943,1.130533,0.2512317,-0.67032,1.445504,0.8819121,0.307331,1.096971,0.2545813,-0.737725,1.449622,0.9093921,0.06737554,0.9487517,0.6490245,-0.1237308,0.9249827,0.6513631,0.06841528,0.5546116,0.4999071,-0.1450928,0.5291362,0.5084203,0.06942668,0.1710341,0.3547858,-0.1658822,0.1438984,0.3693081,0.06979515,0.03134942,0.301938,-0.1734526,0.003609061,0.3186481
91.06445,-0.169309,1.533338,0.4538076,-0.1309426,1.413798,0.507337,-0.1013688,1.321576,0.5482169,-0.07184996,1.229681,0.5897841,-0.05252401,1.130173,0.6175086,0.06776704,1.406105,0.4562584,-0.315569,1.320327,0.5140606,0.1031907,1.373895,0.2185169,-0.4891401,1.370848,0.675721,0.2373106,1.171843,0.2180653,-0.6627113,1.42137,0.8373815,0.2907142,1.100058,0.2684304,-0.7187383,1.463087,0.9126304,0.2434943,1.131319,0.2500899,-0.6702949,1.445603,0.8827829,0.3082146,1.097888,0.2531135,-0.7377781,1.449803,0.9100569,0.06757051,0.9482681,0.6487847,-0.1235318,0.9244781,0.6512396,0.06855722,0.5540981,0.4997466,-0.1431363,0.5301917,0.5038038,0.06951753,0.1704915,0.3547026,-0.1622153,0.1464719,0.3603191,0.0698671,0.03079605,0.3018831,-0.1734344,0.003471196,0.3187294
91.07555,-0.1693296,1.533062,0.4548385,-0.1308907,1.413389,0.5080163,-0.1012614,1.321065,0.5486251,-0.07168641,1.229066,0.5899221,-0.05233224,1.12951,0.6174549,0.06777022,1.405866,0.4567224,-0.3155894,1.320048,0.5147586,0.1030095,1.374203,0.2188802,-0.4890326,1.370682,0.6765207,0.2379664,1.172716,0.2171769,-0.6624759,1.421317,0.8382828,0.2916975,1.100906,0.2671582,-0.7186522,1.463003,0.9134377,0.2443464,1.13211,0.2490591,-0.6701503,1.445509,0.8836907,0.3091553,1.098824,0.2517803,-0.7376968,1.449738,0.9108038,0.06780585,0.9475846,0.6484426,-0.1232918,0.923768,0.6509997,0.06868973,0.5534022,0.4994362,-0.1417783,0.5306071,0.5004465,0.0695494,0.1697837,0.354423,-0.1597695,0.1479826,0.353928,0.06986263,0.03008378,0.3016148,-0.1735097,0.003501177,0.3186977
91.08667,-0.1693336,1.532704,0.4558404,-0.1308137,1.412889,0.5086392,-0.1011222,1.320458,0.5489554,-0.07148448,1.228348,0.5899609,-0.0520991,1.128742,0.6172892,0.0678,1.405566,0.457134,-0.3136128,1.316001,0.5120738,0.102813,1.374431,0.2191885,-0.4911243,1.351352,0.673484,0.2385213,1.173462,0.2163324,-0.668636,1.386703,0.8348945,0.2925838,1.101655,0.2659575,-0.7238386,1.429987,0.909867,0.2450984,1.132779,0.2480758,-0.6757334,1.411607,0.8800102,0.3100071,1.099667,0.250528,-0.7430285,1.416871,0.9075639,0.06808534,0.9467968,0.6479778,-0.1230072,0.9229485,0.6506246,0.06882433,0.552604,0.4989983,-0.1406458,0.5306826,0.4976547,0.06954334,0.1689751,0.3540115,-0.1578116,0.1489292,0.3487841,0.06980519,0.02927154,0.3012127,-0.1735862,0.003481507,0.3187678
91.09778,-0.1692886,1.532277,0.456812,-0.1307621,1.412309,0.5092566,-0.101066,1.31976,0.5492997,-0.07142305,1.227532,0.5900329,-0.05204321,1.127872,0.6171681,0.0678047,1.405062,0.4575595,-0.3141177,1.316395,0.5121013,0.1027514,1.374591,0.2195181,-0.4933978,1.35508,0.670769,0.2394348,1.174303,0.2155553,-0.6726779,1.393765,0.8294367,0.293791,1.102465,0.2648132,-0.727928,1.437115,0.9043365,0.2461881,1.133537,0.2471553,-0.6798083,1.418613,0.8745784,0.311177,1.100564,0.2493309,-0.7471594,1.424074,0.9019563,0.06814292,0.9458792,0.6475699,-0.1229502,0.9220462,0.6503091,0.0688472,0.5516714,0.4986299,-0.139735,0.5305864,0.4951937,0.06953255,0.1680282,0.3536813,-0.1560701,0.1496173,0.3442354,0.06978224,0.02831942,0.3008966,-0.1735142,0.003508985,0.3186843
91.10889,-0.1691701,1.531915,0.4577881,-0.1305127,1.411837,0.5098839,-0.1007161,1.319204,0.5496579,-0.07097187,1.22689,0.5901228,-0.05153223,1.127191,0.6170725,0.06798767,1.404818,0.4579004,-0.3148557,1.317778,0.515566,0.1026676,1.374787,0.2197644,-0.4894396,1.364395,0.6773085,0.2399598,1.174936,0.2148819,-0.6640235,1.411013,0.8390509,0.2946181,1.103092,0.2637974,-0.7182232,1.45589,0.9138189,0.2468943,1.134099,0.2463505,-0.670558,1.43617,0.8841117,0.3119679,1.101277,0.2482644,-0.7377547,1.443294,0.9114863,0.06872945,0.9451965,0.6471599,-0.1223549,0.9213133,0.6500671,0.06935366,0.5509666,0.4982781,-0.1388828,0.5302857,0.4938372,0.06996173,0.1673016,0.3533864,-0.1549675,0.1497374,0.3417942,0.07018306,0.02758479,0.3006224,-0.1733666,0.003346264,0.3186444
91.12,-0.1692379,1.531713,0.4587114,-0.1305124,1.411508,0.5104629,-0.1006637,1.318779,0.5499713,-0.07086676,1.226366,0.5901716,-0.05140164,1.126622,0.6169329,0.06794565,1.404667,0.4582947,-0.315321,1.318328,0.5166842,0.1025153,1.37503,0.220093,-0.4895719,1.367355,0.6780729,0.2404811,1.17567,0.214215,-0.6638231,1.416383,0.8394617,0.2954305,1.10381,0.2627797,-0.7182168,1.460808,0.914358,0.247591,1.13476,0.2455492,-0.6704698,1.441335,0.8846195,0.3127422,1.102078,0.247195,-0.7377135,1.448171,0.9119526,0.06889238,0.9446039,0.64675,-0.1221882,0.9206997,0.6497288,0.06944893,0.5503585,0.4979092,-0.1383398,0.5301117,0.4923643,0.06999028,0.1666784,0.3530574,-0.1540586,0.1499913,0.3392171,0.07018737,0.0269562,0.3003078,-0.1733901,0.00334847,0.3185532
91.13111,-0.1694754,1.53172,0.4596055,-0.1307457,1.411413,0.5111153,-0.1008938,1.318605,0.5504373,-0.0710936,1.226113,0.5904516,-0.05163244,1.126331,0.6170756,0.06769659,1.404656,0.4588757,-0.315602,1.318294,0.5168046,0.1022126,1.37526,0.2206368,-0.4904563,1.36747,0.6774943,0.2408592,1.176413,0.213526,-0.6653101,1.416646,0.8381835,0.2961068,1.104549,0.2617435,-0.7198093,1.460892,0.9131099,0.2481497,1.135436,0.2447313,-0.6720195,1.441502,0.8833858,0.3133779,1.102895,0.246105,-0.7392976,1.448252,0.9106557,0.06865397,0.9442814,0.6467275,-0.1224277,0.9203846,0.6496981,0.06931033,0.5500561,0.4978337,-0.1383884,0.5299349,0.4919715,0.0699489,0.1663956,0.3529302,-0.1539215,0.1499491,0.3384719,0.07018149,0.02668065,0.3001618,-0.1735275,0.003232121,0.3186075
91.14223,-0.1697612,1.531987,0.4604509,-0.1309853,1.411597,0.5117335,-0.101098,1.318727,0.5508802,-0.07126217,1.226171,0.59072,-0.05178452,1.126358,0.6172127,0.06744607,1.40499,0.459434,-0.3154582,1.317773,0.5175802,0.1021002,1.375506,0.2212259,-0.4892884,1.364303,0.6801574,0.2412644,1.17706,0.213091,-0.6631188,1.410833,0.8427346,0.296779,1.105191,0.2609936,-0.7205284,1.450366,0.9181204,0.2487164,1.136022,0.2441767,-0.6715559,1.433442,0.8888179,0.3140146,1.103612,0.2453085,-0.7396414,1.437412,0.9145893,0.06851687,0.9442925,0.6467115,-0.1225628,0.9203771,0.6496588,0.06927868,0.5500587,0.4978407,-0.1384227,0.5299695,0.4918177,0.07002006,0.16639,0.3529596,-0.1538574,0.1500247,0.3382065,0.07029013,0.02667201,0.3001995,-0.173551,0.00328207,0.3186207
91.15334,-0.1701148,1.532237,0.4611414,-0.1313212,1.411762,0.5122108,-0.1014199,1.318827,0.5511931,-0.07157031,1.226205,0.5908691,-0.05209378,1.126358,0.6172347,0.0671215,1.405296,0.4599354,-0.3160459,1.318412,0.5183767,0.1019934,1.375705,0.2217724,-0.489566,1.366097,0.6809502,0.2416845,1.177673,0.212633,-0.6630863,1.413783,0.8435238,0.2974587,1.105797,0.2602232,-0.7204943,1.453165,0.9189897,0.2492942,1.136575,0.2436008,-0.67152,1.436345,0.8896308,0.314658,1.10429,0.2444913,-0.7395884,1.440181,0.9154667,0.06820275,0.9442723,0.6466253,-0.1228771,0.9203458,0.6494673,0.06897721,0.5500277,0.4977834,-0.1386318,0.5299382,0.4916157,0.06973048,0.1663482,0.3529304,-0.1539645,0.1499934,0.3379945,0.07000484,0.02662653,0.3001804,-0.1736301,0.003247261,0.3184076
91.16444,-0.1704204,1.532606,0.461928,-0.131665,1.412055,0.5128464,-0.1017931,1.319062,0.5517122,-0.071973,1.226381,0.5912719,-0.0525194,1.126505,0.6175454,0.06678542,1.40561,0.4605977,-0.3166268,1.319159,0.5192779,0.1018742,1.375849,0.2224876,-0.4893529,1.36863,0.6821635,0.2420841,1.178239,0.2122551,-0.6620788,1.418101,0.8450491,0.2980953,1.106356,0.259556,-0.7196212,1.457331,0.9204926,0.2498385,1.137087,0.2431168,-0.6705936,1.440586,0.8911792,0.3152588,1.104911,0.2437789,-0.7387022,1.44434,0.9169214,0.06774607,0.9443861,0.6468602,-0.1233376,0.9204805,0.6496253,0.06869256,0.5501693,0.4979453,-0.1391703,0.5299089,0.4921873,0.06961343,0.1665173,0.3530214,-0.1545786,0.1498044,0.3389686,0.06994893,0.02680516,0.3002458,-0.17383,0.00314647,0.3183368
91.17556,-0.1706716,1.532909,0.4626794,-0.1318813,1.412297,0.5134274,-0.1019827,1.319258,0.5521617,-0.07213587,1.22653,0.5915904,-0.05267064,1.12663,0.6177637,0.06656355,1.40597,0.4611441,-0.3169197,1.319552,0.520063,0.1018085,1.376142,0.2230656,-0.4892477,1.369381,0.6832602,0.2424212,1.17887,0.2118752,-0.6615759,1.41921,0.8464575,0.2986469,1.106952,0.2588671,-0.7188415,1.458633,0.9220104,0.2503074,1.137653,0.242617,-0.6699291,1.441684,0.8926223,0.3157752,1.105571,0.2430463,-0.7379892,1.445739,0.9184467,0.06760549,0.9444997,0.6469633,-0.1234766,0.9205789,0.6496991,0.06860139,0.5502886,0.498034,-0.1392747,0.529976,0.4923357,0.06957032,0.1666418,0.353096,-0.1546494,0.1498411,0.3391894,0.06992324,0.02693188,0.3003153,-0.1738449,0.003192544,0.31844
91.18667,-0.1706966,1.533032,0.4633818,-0.1318898,1.412348,0.5139438,-0.1019785,1.319253,0.5525347,-0.07211869,1.226468,0.5918205,-0.05265658,1.126539,0.6178861,0.06653254,1.406086,0.4615668,-0.3159451,1.317692,0.5182605,0.101886,1.376363,0.2234913,-0.4914255,1.359858,0.6802547,0.2427261,1.179285,0.2117565,-0.6669058,1.402023,0.8422487,0.2990636,1.107311,0.2585295,-0.7255243,1.43878,0.9181076,0.2506796,1.138002,0.2423922,-0.6761238,1.422418,0.8892077,0.3161806,1.105986,0.2426917,-0.7447717,1.426398,0.9134386,0.06761581,0.9443811,0.6469251,-0.1234671,0.9204708,0.6496978,0.06852115,0.5501816,0.4979642,-0.1392615,0.5299148,0.492218,0.06940223,0.1665463,0.3529954,-0.1546326,0.1498253,0.3389586,0.06972289,0.02684063,0.3002033,-0.1738531,0.003174901,0.3182454
