Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
50.99334,-0.09691153,1.447075,0.456385,-0.1027072,1.343325,0.532133,-0.1071218,1.263203,0.5901899,-0.1116339,1.183528,0.6488012,-0.1148066,1.094671,0.6923691,0.08219654,1.286265,0.5330263,-0.2746661,1.268675,0.4843713,0.1044545,1.230899,0.3124634,-0.2920514,1.244725,0.2578036,0.2284252,1.03992,0.2933075,-0.3257939,1.047111,0.3674356,0.2714946,0.9748393,0.3504694,-0.3380118,0.9783679,0.4343912,0.2325789,1.011133,0.3327569,-0.3127264,1.01937,0.4056694,0.2825401,0.9640346,0.3347986,-0.3517437,0.9655368,0.4229403,-0.02994704,0.9182841,0.7611543,-0.2093306,0.9147419,0.7340299,0.005044304,0.5656338,0.5821162,-0.1967332,0.554265,0.5680811,0.03909751,0.2224342,0.4078764,-0.1844738,0.2034488,0.4065796,0.05149839,0.09745347,0.3444247,-0.1800092,0.07569456,0.3477666
51.00444,-0.09701236,1.447417,0.4562039,-0.1028046,1.343719,0.5320235,-0.1072165,1.263637,0.5901361,-0.1117259,1.184003,0.6488025,-0.1149003,1.095171,0.6924219,0.08210371,1.286675,0.5329733,-0.2747502,1.269012,0.4843054,0.1043755,1.23131,0.3124119,-0.2927845,1.244578,0.2578399,0.2283112,1.040267,0.2936753,-0.3251056,1.047406,0.3686895,0.2713294,0.9752471,0.3509454,-0.3369127,0.9788175,0.4358768,0.2324217,1.01151,0.333151,-0.3118033,1.019752,0.4069051,0.2824026,0.9644365,0.3352982,-0.3507159,0.9659613,0.4245406,-0.0300409,0.9188057,0.7612631,-0.2094209,0.9152482,0.7341177,0.004942089,0.5661231,0.5822872,-0.1968147,0.5547518,0.5682119,0.03898714,0.222892,0.4081077,-0.1845466,0.2039165,0.4067521,0.0513852,0.09789985,0.3446781,-0.1800787,0.0761553,0.3479544
51.01556,-0.09710587,1.447839,0.4560671,-0.1028699,1.344212,0.5319854,-0.1072601,1.264184,0.590174,-0.1117477,1.184604,0.648916,-0.1149096,1.095806,0.6926032,0.08204588,1.287194,0.5329608,-0.2748098,1.269426,0.484372,0.1044782,1.231513,0.312495,-0.2936766,1.244433,0.2580357,0.228299,1.040392,0.2937831,-0.3242156,1.047611,0.3700062,0.2712698,0.9754317,0.3511558,-0.3355219,0.9791069,0.437366,0.2323713,1.011667,0.3332858,-0.3106266,1.02,0.4081523,0.2823661,0.9646133,0.3355305,-0.3494144,0.96624,0.4261517,-0.03002865,0.919471,0.7614964,-0.2094113,0.9158894,0.7343711,0.004966475,0.5667774,0.5825446,-0.1968233,0.5553879,0.5684751,0.03902359,0.2235356,0.4083886,-0.1845728,0.2045475,0.4070252,0.05142593,0.09853959,0.3449673,-0.1801115,0.07678467,0.3482306
51.02667,-0.097128,1.448079,0.455903,-0.1028545,1.344491,0.531877,-0.1072158,1.264493,0.5901088,-0.1116746,1.184943,0.6488938,-0.1148184,1.096164,0.6926217,0.0820713,1.287506,0.5328429,-0.2747884,1.269638,0.4843484,0.1044161,1.231613,0.3124216,-0.2944925,1.244146,0.258139,0.2282862,1.040515,0.2938069,-0.3232852,1.047746,0.3713053,0.2713021,0.9756603,0.3512654,-0.3341073,0.979325,0.4388287,0.2323821,1.011851,0.3333516,-0.3094133,1.020165,0.4093713,0.2823991,0.9648237,0.3356534,-0.3481004,0.9664576,0.4277405,-0.02990846,0.9198526,0.7615384,-0.2092953,0.9162477,0.7344443,0.005002216,0.5671318,0.5826238,-0.1967678,0.5557325,0.5685734,0.03897697,0.2238637,0.4085036,-0.1845764,0.204879,0.4071475,0.05134942,0.098858,0.3450957,-0.1801364,0.0771113,0.3483621
51.03778,-0.09715029,1.448146,0.4559156,-0.1028405,1.344576,0.5319164,-0.1071739,1.264591,0.5901687,-0.1116046,1.185055,0.6489741,-0.1147285,1.096285,0.692723,0.08208726,1.287595,0.532809,-0.2747935,1.269703,0.4844892,0.1042559,1.231793,0.3123467,-0.2953503,1.243964,0.2583834,0.2282404,1.040747,0.2939605,-0.3224652,1.047967,0.3726582,0.2712609,0.9759715,0.3515045,-0.3327964,0.9796419,0.4403551,0.2323384,1.012136,0.333543,-0.3083082,1.020424,0.4106462,0.2823588,0.9651148,0.3359067,-0.3468892,0.9667719,0.429397,-0.02978724,0.919982,0.7616227,-0.2091863,0.9163735,0.7346101,0.005046286,0.5672604,0.5826942,-0.1967038,0.555877,0.5686955,0.03894592,0.2239914,0.4085609,-0.1845558,0.2050416,0.4072269,0.05129088,0.09898549,0.3451481,-0.1801319,0.07728028,0.3484262
51.04889,-0.09717152,1.448364,0.4557672,-0.1028233,1.34481,0.5317928,-0.1071273,1.264838,0.5900643,-0.1115283,1.185314,0.6488889,-0.114632,1.096554,0.6926602,0.08211289,1.287856,0.5326493,-0.2747746,1.269889,0.4844369,0.1042282,1.231896,0.312222,-0.2963226,1.243609,0.258486,0.2283105,1.040905,0.2939222,-0.3215421,1.048042,0.3739268,0.2713767,0.9762132,0.3515259,-0.3313127,0.9797654,0.4417559,0.2324324,1.01234,0.3335349,-0.3070652,1.020515,0.411806,0.2824755,0.9653447,0.3359371,-0.3455086,0.9668962,0.430931,-0.02966134,0.9202693,0.7615696,-0.2090665,0.9166427,0.7345996,0.005126707,0.5674934,0.5827392,-0.1966397,0.5561224,0.5687323,0.03898222,0.2241716,0.4087013,-0.1845462,0.2052639,0.4073102,0.05131117,0.09914649,0.3453232,-0.1801421,0.07749426,0.3485261
51.06,-0.0971454,1.448515,0.4556651,-0.1027323,1.344983,0.5317247,-0.1069864,1.265027,0.5900227,-0.1113375,1.18552,0.6488738,-0.1144061,1.096774,0.692675,0.08221663,1.28807,0.5325068,-0.2746874,1.269997,0.4844853,0.1042556,1.231989,0.3121027,-0.2971402,1.243274,0.2586749,0.2283711,1.041006,0.2939382,-0.3205385,1.048105,0.3751672,0.2714561,0.9763948,0.3516181,-0.3297924,0.9799063,0.4431473,0.2325016,1.012489,0.3335849,-0.3057616,1.020598,0.4129449,0.2825577,0.9655108,0.3360423,-0.3440981,0.9670433,0.4324603,-0.0293836,0.9205131,0.761582,-0.2088004,0.9168599,0.7346933,0.005305104,0.567715,0.5827763,-0.1964895,0.5563392,0.5688179,0.03906385,0.2243716,0.4087626,-0.184509,0.2054803,0.4073879,0.05135754,0.09933859,0.3453931,-0.1801459,0.07771057,0.3486008
51.07111,-0.09715892,1.448609,0.455501,-0.1026906,1.345076,0.531564,-0.1069022,1.26512,0.5898643,-0.1112106,1.185612,0.6487176,-0.1142484,1.096866,0.6925217,0.08226755,1.288193,0.5322648,-0.2746509,1.270049,0.48441,0.1042081,1.232021,0.3118742,-0.2981178,1.242937,0.2587488,0.2284263,1.041092,0.293852,-0.3196693,1.048292,0.3764675,0.2715492,0.976553,0.3515847,-0.3283735,0.9801701,0.4445972,0.2325821,1.012623,0.333531,-0.304571,1.020795,0.4141254,0.2826417,0.9656506,0.3360153,-0.3428029,0.9673206,0.4340613,-0.02918142,0.9206154,0.7613993,-0.208609,0.9169453,0.7345855,0.005439684,0.5677733,0.5826675,-0.1963556,0.5563982,0.5687637,0.03913306,0.2243873,0.4087254,-0.1844303,0.2055135,0.4073859,0.05140287,0.09933871,0.3453822,-0.1800874,0.07773423,0.348618
51.08222,-0.09709499,1.44853,0.4553511,-0.102556,1.345005,0.5314301,-0.1067133,1.265054,0.5897425,-0.1109671,1.185553,0.6486082,-0.1139656,1.096812,0.6924244,0.0824113,1.28815,0.5320069,-0.274536,1.26994,0.4844114,0.1041459,1.232086,0.3115682,-0.2991101,1.242567,0.2588994,0.2284889,1.041209,0.2938582,-0.3186436,1.048314,0.377613,0.2716419,0.9767302,0.3516353,-0.3267349,0.9802198,0.4458451,0.2326618,1.012776,0.3335607,-0.3031945,1.020807,0.4151204,0.2827329,0.9658168,0.3360724,-0.3412887,0.9673867,0.4354614,-0.02883912,0.9205718,0.7612561,-0.2082845,0.9168864,0.7345632,0.005653434,0.5676926,0.5825727,-0.1961505,0.5563366,0.5687384,0.03922162,0.2242701,0.4086779,-0.1843418,0.2054496,0.4073573,0.05144588,0.09920835,0.3453519,-0.1800415,0.07766944,0.3485883
51.09333,-0.09692473,1.448443,0.4552108,-0.1022661,1.344913,0.5312918,-0.1063316,1.264959,0.589606,-0.1104931,1.185454,0.6484735,-0.1134235,1.096713,0.6922933,0.08271993,1.28812,0.5316731,-0.2742673,1.269781,0.4844596,0.1042069,1.232163,0.3111829,-0.2999411,1.2421,0.2591078,0.2286191,1.041301,0.2938058,-0.3173194,1.048139,0.3786316,0.2718073,0.9768888,0.3516319,-0.324793,0.9800835,0.446973,0.2328105,1.012904,0.3335332,-0.3015133,1.020616,0.4159782,0.2828987,0.965965,0.3360764,-0.3394832,0.9672742,0.4367535,-0.0281973,0.9204913,0.7610491,-0.2076682,0.9167723,0.7345334,0.006068505,0.5675689,0.5824075,-0.1957915,0.5562197,0.5686961,0.03941601,0.2241045,0.4085534,-0.184233,0.2053298,0.407303,0.05155981,0.0990274,0.3452421,-0.1800237,0.07754844,0.3485296
51.10445,-0.09675569,1.448461,0.4550432,-0.1019968,1.344928,0.531126,-0.1059852,1.264971,0.5894415,-0.1100692,1.185463,0.6483104,-0.1129429,1.09672,0.6921316,0.08299866,1.288165,0.5313174,-0.2740299,1.269757,0.484474,0.1042628,1.232272,0.3107896,-0.3008923,1.241864,0.2592871,0.2286883,1.041395,0.2936648,-0.3164163,1.048326,0.3797479,0.2719064,0.9770364,0.3515274,-0.323274,0.9803117,0.4481951,0.2328945,1.013026,0.3334099,-0.30026,1.020794,0.4169385,0.2830001,0.9661068,0.3359778,-0.3380906,0.9675205,0.4381365,-0.02763001,0.9205084,0.7608046,-0.2071269,0.9167705,0.7344678,0.006429486,0.5675274,0.5822393,-0.1954572,0.5562031,0.5686478,0.03957618,0.2240058,0.4084597,-0.1841001,0.2052988,0.4072715,0.05164703,0.09890801,0.3451754,-0.1799642,0.07751256,0.3485044
51.11555,-0.09667803,1.448383,0.4549335,-0.1018189,1.344845,0.5310175,-0.1057305,1.264886,0.5893338,-0.1097371,1.185374,0.6482036,-0.1125541,1.096631,0.6920269,0.08318884,1.288123,0.5310243,-0.2738793,1.269631,0.4845376,0.1042598,1.232356,0.3104458,-0.3019242,1.241505,0.259524,0.228741,1.041496,0.2935428,-0.3153389,1.048318,0.3807998,0.2719767,0.9771737,0.3514327,-0.321532,0.9803213,0.4493273,0.2329558,1.013147,0.3333008,-0.298813,1.020776,0.4178196,0.2830718,0.9662393,0.3358873,-0.3364685,0.9675439,0.4394303,-0.02715582,0.9204304,0.7606233,-0.206677,0.916671,0.734456,0.006722875,0.5674106,0.5821002,-0.1952016,0.556099,0.5686323,0.03969312,0.2238516,0.4083612,-0.1840341,0.2051904,0.4072522,0.05169974,0.09873998,0.345092,-0.1799671,0.07740241,0.3484838
51.12667,-0.09642904,1.448489,0.4547612,-0.101457,1.344967,0.5308742,-0.1052819,1.26502,0.5892128,-0.1092012,1.18552,0.6481048,-0.111955,1.096786,0.6919493,0.08355685,1.288266,0.5306623,-0.2735636,1.269711,0.4846343,0.1043692,1.232528,0.3100519,-0.3027879,1.241217,0.2598169,0.2287688,1.041594,0.293384,-0.3141558,1.048305,0.3817372,0.2720285,0.9773171,0.3513065,-0.3197219,0.9803433,0.4503534,0.2329938,1.013265,0.3331558,-0.2972745,1.020743,0.4185812,0.2831286,0.9663796,0.3357669,-0.3347924,0.9675919,0.4406269,-0.02645689,0.920601,0.760462,-0.20601,0.916823,0.7345175,0.007155858,0.5675226,0.5820044,-0.194783,0.5562434,0.5686933,0.03986769,0.2239064,0.4083294,-0.1838569,0.2053272,0.4073132,0.05178014,0.09877408,0.3450836,-0.1798778,0.07753652,0.3485444
51.13778,-0.09623706,1.448409,0.4544041,-0.1011388,1.344865,0.5304962,-0.1048668,1.264901,0.5888187,-0.1086886,1.185385,0.647695,-0.1113704,1.096639,0.6915205,0.08388568,1.288202,0.5300473,-0.2732802,1.269566,0.4844567,0.1045474,1.232401,0.309439,-0.3037642,1.24091,0.2598275,0.2288909,1.041407,0.2930392,-0.3132564,1.048543,0.3827644,0.272174,0.9771765,0.3509956,-0.3181798,0.9806427,0.4514906,0.2331273,1.013103,0.3328272,-0.2960151,1.020977,0.4194389,0.283276,0.9662334,0.3354615,-0.3333811,0.9679115,0.4419429,-0.0257633,0.9204576,0.7599056,-0.2053469,0.9166559,0.7341758,0.007590391,0.5672851,0.5815858,-0.1943708,0.5560287,0.5684386,0.04005042,0.2235772,0.4080451,-0.183689,0.2050661,0.4071429,0.05187113,0.09841144,0.344848,-0.1797989,0.07725883,0.3484051
51.14889,-0.09605243,1.448242,0.4543193,-0.1008624,1.344679,0.5303922,-0.10452,1.264701,0.5886998,-0.1082709,1.185171,0.6475612,-0.1108994,1.096419,0.6913779,0.0841643,1.288026,0.5297266,-0.273049,1.269377,0.4845282,0.1045721,1.232406,0.3090488,-0.3047408,1.240751,0.2600618,0.228936,1.041408,0.2928499,-0.3121597,1.04865,0.3835564,0.2722408,0.9772119,0.3508279,-0.316419,0.9807985,0.452375,0.233181,1.013117,0.3326464,-0.2945463,1.021066,0.4200402,0.2833483,0.9662684,0.3352977,-0.3317601,0.9680955,0.4430151,-0.02521082,0.9202407,0.7596683,-0.2048225,0.9164327,0.7341362,0.007892676,0.5670149,0.5814075,-0.1941399,0.5557861,0.568422,0.04010869,0.223255,0.4079238,-0.1837438,0.2048045,0.407149,0.05184049,0.09807068,0.3447474,-0.1799578,0.07699007,0.3484193
51.16,-0.09575615,1.448034,0.4542328,-0.1004,1.344435,0.530266,-0.1039302,1.264428,0.5885428,-0.1075525,1.18487,0.647374,-0.1100834,1.096102,0.6911647,0.08462929,1.287797,0.5291973,-0.2726716,1.269133,0.4847214,0.104546,1.23268,0.3083482,-0.3057133,1.240462,0.260456,0.2290179,1.041706,0.2927189,-0.3110617,1.048532,0.3843235,0.2723531,0.9775143,0.35068,-0.3146085,0.980708,0.4532099,0.2332802,1.013412,0.3325119,-0.2930628,1.020941,0.4206134,0.2834592,0.9665748,0.335146,-0.3300693,0.9680187,0.4440302,-0.02424631,0.9199196,0.7592579,-0.2039093,0.9161047,0.7340907,0.008534648,0.5666245,0.5810746,-0.193605,0.5554723,0.5683218,0.04043675,0.2227974,0.4076664,-0.183577,0.2045046,0.4069952,0.05205438,0.09758812,0.3445179,-0.1799248,0.07669532,0.3482459
51.17111,-0.09553445,1.447946,0.4542347,-0.1000561,1.344358,0.5302897,-0.1034925,1.26436,0.5885832,-0.1070204,1.18481,0.6474311,-0.1094822,1.096049,0.691241,0.08497716,1.287739,0.5289487,-0.2723897,1.269036,0.4850155,0.1046179,1.232701,0.3080553,-0.3067338,1.240502,0.2609283,0.2290998,1.041747,0.292264,-0.3101799,1.04881,0.3852299,0.2724862,0.9775608,0.350193,-0.3130413,0.9810328,0.4541941,0.2333948,1.013453,0.3320534,-0.2918089,1.021214,0.4213287,0.2835827,0.9666234,0.3346508,-0.3286252,0.9683615,0.4451995,-0.02353681,0.9198791,0.7592289,-0.2032368,0.9160537,0.7343287,0.008939721,0.5665661,0.5810256,-0.1932108,0.5554478,0.5684847,0.04054577,0.2227216,0.4075979,-0.1834538,0.204506,0.4070851,0.05205546,0.09750617,0.3444419,-0.1799004,0.07670605,0.3483096
51.18222,-0.09528489,1.447964,0.454165,-0.09966735,1.34438,0.5302349,-0.102997,1.264386,0.5885401,-0.1064174,1.18484,0.6473996,-0.108801,1.096082,0.6912202,0.08537293,1.287791,0.5286117,-0.2720568,1.269019,0.485238,0.1047401,1.232772,0.3076897,-0.3075314,1.240524,0.261322,0.2291678,1.04178,0.2919298,-0.308727,1.048955,0.3858562,0.2725993,0.977616,0.3498494,-0.3109044,0.9812211,0.4548873,0.2334908,1.013497,0.3317238,-0.2899883,1.021354,0.4217612,0.2836886,0.9666768,0.3343036,-0.3266064,0.9685665,0.4460766,-0.02273426,0.9199238,0.7590847,-0.2024716,0.9160792,0.7344587,0.00945875,0.5665702,0.5809106,-0.1926976,0.5554929,0.568557,0.04078894,0.2226859,0.4075115,-0.1831857,0.2045702,0.4071015,0.05219821,0.0974561,0.3443659,-0.1797215,0.07677716,0.3483051
51.19333,-0.09490775,1.448058,0.4540347,-0.09912796,1.344482,0.5301237,-0.1023331,1.264493,0.5884434,-0.105628,1.184953,0.6473175,-0.1079201,1.096199,0.6911502,0.08591998,1.28793,0.5281843,-0.2715772,1.26907,0.4854437,0.1049736,1.232774,0.3072689,-0.3083989,1.240515,0.2617532,0.229221,1.04167,0.2914423,-0.3076573,1.049076,0.3864907,0.2727256,0.977527,0.3493304,-0.3091305,0.9813873,0.4555852,0.2335921,1.013398,0.3312386,-0.2885414,1.021466,0.4221898,0.2837994,0.9665854,0.3337748,-0.3249555,0.9687527,0.4469679,-0.02171194,0.9200559,0.7588754,-0.2014909,0.9161848,0.7345593,0.01011731,0.5666244,0.5807904,-0.1920987,0.5555971,0.5686389,0.04109339,0.2226646,0.4074777,-0.1829583,0.2046731,0.407165,0.05237373,0.09740698,0.3443637,-0.1796297,0.07687956,0.3483623
51.20444,-0.094276,1.448463,0.4536535,-0.09828486,1.344921,0.5298008,-0.1013278,1.264959,0.5881655,-0.1044594,1.185445,0.6470847,-0.1066345,1.096709,0.6909587,0.08677445,1.288423,0.5274873,-0.270803,1.269418,0.4855436,0.105436,1.233035,0.3065966,-0.3091284,1.240635,0.2621347,0.229311,1.041682,0.2908572,-0.3068306,1.049406,0.3871742,0.2728871,0.977555,0.3487091,-0.3076162,0.9817568,0.456319,0.2337295,1.013418,0.3306542,-0.2873506,1.021789,0.4226705,0.2839446,0.9666115,0.3331435,-0.3235551,0.9691396,0.4478881,-0.02024171,0.9205995,0.7585363,-0.2000714,0.9166828,0.734606,0.01103378,0.5670428,0.5806017,-0.1912109,0.55606,0.5687328,0.04147095,0.2229611,0.4074356,-0.182588,0.2051016,0.4073049,0.05255497,0.09765935,0.3443747,-0.1794477,0.07729566,0.3485188
51.21556,-0.09395302,1.448597,0.4535879,-0.0977987,1.345068,0.5297599,-0.1007164,1.265114,0.5881435,-0.1037219,1.185609,0.6470817,-0.1058056,1.096881,0.690976,0.08726824,1.288609,0.5271283,-0.2703763,1.269511,0.4858265,0.1056571,1.233132,0.3062369,-0.3098956,1.240718,0.262627,0.2293824,1.041692,0.290375,-0.3053825,1.049485,0.3876009,0.273013,0.9775687,0.3481891,-0.3054563,0.9818683,0.456781,0.2338384,1.013431,0.3301693,-0.2855301,1.021861,0.4228846,0.2840557,0.9666242,0.3326137,-0.3215052,0.9692661,0.4485388,-0.01927151,0.9207914,0.7584237,-0.199142,0.9168473,0.7348065,0.01165787,0.5671754,0.5805464,-0.1906242,0.556233,0.5688965,0.04175835,0.2230362,0.4074358,-0.1823348,0.2052829,0.4074328,0.05271978,0.09771335,0.3443955,-0.179316,0.07747984,0.3486337
51.22667,-0.09359596,1.448758,0.4535495,-0.09727483,1.345235,0.5297374,-0.1000645,1.265285,0.5881328,-0.1029411,1.185785,0.647083,-0.1049312,1.097062,0.6909932,0.08779912,1.288817,0.5267785,-0.2699118,1.269627,0.4861255,0.1058433,1.233205,0.3058925,-0.3106799,1.240876,0.2631452,0.2293729,1.041655,0.2898316,-0.3043924,1.049641,0.3880404,0.2730946,0.9775423,0.3475889,-0.3037981,0.9820548,0.4572478,0.2338888,1.013396,0.3296211,-0.2841935,1.022013,0.4231235,0.284118,0.966599,0.3319988,-0.3199464,0.9694651,0.4491823,-0.01825263,0.9209925,0.7583082,-0.198164,0.9170198,0.7350093,0.01226983,0.5673199,0.580473,-0.1900377,0.5564157,0.5690575,0.04197419,0.2231256,0.4074036,-0.1821293,0.2054756,0.4075532,0.05279141,0.09778273,0.3443782,-0.1792491,0.07767642,0.3487392
51.23778,-0.09325875,1.449119,0.4535541,-0.09678666,1.34562,0.5297823,-0.0994605,1.26569,0.588209,-0.1022205,1.186208,0.6471906,-0.1041268,1.097502,0.6911386,0.08829617,1.289247,0.5265514,-0.2694716,1.269949,0.4864722,0.1061587,1.233326,0.3057287,-0.3115265,1.241175,0.263734,0.2294364,1.041652,0.2892239,-0.3037515,1.04997,0.3885897,0.2732274,0.9775295,0.3469177,-0.3024996,0.9823941,0.4577989,0.2340018,1.013389,0.3290048,-0.2832197,1.022345,0.4234824,0.284229,0.9665865,0.3313121,-0.3187251,0.969804,0.4498903,-0.01731969,0.9214638,0.7583691,-0.197266,0.9174587,0.7353467,0.01283465,0.5677308,0.5805914,-0.1894916,0.5568731,0.569338,0.04218055,0.2234774,0.407578,-0.1819258,0.205951,0.4077781,0.05286733,0.09811306,0.344573,-0.1791703,0.07815814,0.3489439
51.24889,-0.09304506,1.449446,0.4535342,-0.09641521,1.345971,0.5298024,-0.09896786,1.266059,0.5882599,-0.101606,1.186597,0.6472722,-0.1034248,1.097906,0.6912557,0.0886833,1.289666,0.5263153,-0.2691334,1.270212,0.48678,0.1063919,1.233392,0.3055704,-0.3122105,1.241181,0.2642708,0.2294954,1.041645,0.2886174,-0.3024786,1.049841,0.3887822,0.2733858,0.9775066,0.3462183,-0.3005656,0.9822291,0.4579409,0.2341308,1.013373,0.3283842,-0.2816195,1.022215,0.4234785,0.2843581,0.966566,0.3305905,-0.3168496,0.9696301,0.4501678,-0.01648722,0.921902,0.7584065,-0.196465,0.9178548,0.7356391,0.01334995,0.5681102,0.5806923,-0.1890095,0.5572729,0.5696076,0.04238706,0.2237996,0.4077407,-0.181754,0.2063543,0.4080258,0.05296136,0.09841436,0.344758,-0.1791116,0.07856274,0.3491836
51.26,-0.09292511,1.449852,0.4535064,-0.09614467,1.346416,0.529834,-0.09858156,1.266534,0.5883371,-0.1011034,1.187101,0.647395,-0.1028408,1.098434,0.6914273,0.0889727,1.290188,0.5261271,-0.2688868,1.270555,0.4870881,0.1065035,1.233515,0.3054698,-0.3129575,1.241303,0.2648023,0.2294165,1.041693,0.2879867,-0.3016618,1.04995,0.389162,0.27343,0.9775524,0.3454911,-0.2991821,0.9823168,0.4582818,0.2341336,1.013415,0.3277391,-0.2805173,1.022307,0.4236717,0.2843743,0.9666168,0.32984,-0.3155354,0.969725,0.4506435,-0.01577957,0.9224699,0.7585244,-0.1957849,0.9183754,0.7359844,0.01373557,0.5686389,0.5808344,-0.1885958,0.5578026,0.5699214,0.04245938,0.2242902,0.4079064,-0.1815994,0.206893,0.4083087,0.05291966,0.09889114,0.3449324,-0.1790514,0.07910472,0.3494553
51.27111,-0.09265736,1.450395,0.453437,-0.09570549,1.346988,0.5298107,-0.0980107,1.267128,0.5883494,-0.1004003,1.187718,0.6474428,-0.1020445,1.099068,0.6915152,0.08943553,1.290856,0.5258695,-0.2684635,1.271007,0.4873437,0.1068444,1.233626,0.3053463,-0.3135981,1.241645,0.2652862,0.2294684,1.041669,0.2873232,-0.3013152,1.050309,0.389578,0.2735975,0.9775299,0.3447403,-0.2983232,0.9826817,0.4586839,0.2342674,1.013395,0.3270686,-0.2799157,1.022669,0.4239336,0.2845072,0.9665915,0.3290671,-0.3147318,0.9700887,0.4511678,-0.01484301,0.9231498,0.7585487,-0.1948763,0.9189947,0.736244,0.01430307,0.569249,0.580937,-0.1880522,0.5584223,0.5701649,0.04266784,0.2248325,0.4080853,-0.1814112,0.207513,0.4085365,0.0529973,0.09940869,0.3451392,-0.1789926,0.07972503,0.3496771
51.28222,-0.09234454,1.45141,0.4528052,-0.09513602,1.347984,0.5291632,-0.09724384,1.26811,0.5876899,-0.09943563,1.188685,0.6467714,-0.1009377,1.100022,0.6908211,0.09004966,1.292028,0.5249143,-0.2678763,1.271799,0.4869911,0.107397,1.233993,0.3045968,-0.3136638,1.241309,0.2652195,0.2295755,1.041761,0.2864909,-0.3000479,1.050106,0.3895765,0.2738555,0.9776008,0.3437687,-0.2966334,0.9825155,0.4586986,0.2344819,1.013477,0.3262162,-0.2784399,1.022489,0.4238193,0.284719,0.9666637,0.3280623,-0.3130833,0.9699151,0.451286,-0.01352918,0.9241454,0.7576957,-0.193593,0.9198844,0.7356597,0.0151273,0.570003,0.5804864,-0.1872742,0.5591573,0.569897,0.04301574,0.2253513,0.4080261,-0.1811249,0.2080974,0.4085769,0.05317154,0.09984195,0.3452225,-0.1788853,0.08025444,0.3498299
51.29333,-0.09226816,1.451846,0.4527908,-0.09493143,1.348454,0.5291992,-0.0969407,1.268606,0.5877647,-0.09903353,1.189207,0.6468851,-0.1004659,1.100563,0.6909748,0.09027145,1.29257,0.5247706,-0.267687,1.272178,0.4872564,0.1075411,1.23404,0.3045775,-0.3141806,1.241437,0.2656665,0.2295854,1.041788,0.2857963,-0.2995389,1.050156,0.3897881,0.2739925,0.977601,0.3429455,-0.2957217,0.9825975,0.4589204,0.2345853,1.013493,0.3255028,-0.2777307,1.022551,0.4239133,0.2848118,0.9666641,0.3272087,-0.3122185,0.9699968,0.4516127,-0.01295331,0.9247208,0.7578032,-0.1930387,0.9204178,0.7359523,0.01543167,0.5705374,0.580632,-0.1869486,0.5597,0.5701608,0.0430559,0.2258458,0.408209,-0.1810216,0.2086491,0.4088124,0.05311566,0.1003218,0.3454191,-0.1788631,0.08080941,0.3500553
51.30445,-0.09203649,1.452288,0.4528168,-0.09452514,1.348916,0.5292579,-0.0964003,1.269083,0.5878486,-0.09835831,1.189699,0.646994,-0.09969395,1.101065,0.6911075,0.09069479,1.293113,0.5245479,-0.267312,1.272545,0.487617,0.1077274,1.234203,0.304438,-0.3146406,1.24182,0.2662018,0.2296036,1.041893,0.2851528,-0.299462,1.050469,0.3901491,0.2741524,0.9776776,0.34216,-0.2952892,0.9829265,0.4592766,0.2347071,1.013587,0.3248377,-0.2774782,1.022871,0.4241673,0.2849239,0.9667414,0.32639,-0.3118242,0.970325,0.4520577,-0.0120365,0.9252549,0.7578293,-0.1921538,0.9209042,0.7362524,0.01598096,0.5710086,0.5807256,-0.186426,0.5601937,0.5704321,0.04324748,0.2262558,0.4083682,-0.1808518,0.20915,0.4090556,0.05317698,0.1007094,0.3456019,-0.1788219,0.08131284,0.3502883
