Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest_april22,9.411171,-3.462276,-4.915994,YELLOW,0,0,0,3,1,0.06002118,0.3359761
emilytest_april22,9.422282,-3.400672,-4.590254,YELLOW,0,0,0,3,1,0.05544426,0.2931659
emilytest_april22,9.433393,-3.400672,-4.590254,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.444505,-3.400672,-4.590254,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.455616,-3.345012,-4.251177,YELLOW,0,0,0,3,1,0.05009336,0.3051697
emilytest_april22,9.466727,-3.303336,-3.970495,YELLOW,0,0,0,3,1,0.03750866,0.2526137
emilytest_april22,9.477839,-3.303336,-3.970495,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.48895,-3.120064,-3.722382,YELLOW,0,0,0,3,1,0.1649445,0.2233016
emilytest_april22,9.500061,-3.120064,-3.722382,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.511172,-3.120064,-3.722382,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.522284,-2.990007,-3.473033,YELLOW,0,0,0,3,1,0.1170518,0.224414
emilytest_april22,9.533395,-2.877979,-3.152268,YELLOW,0,0,0,3,1,0.1008249,0.2886885
emilytest_april22,9.544506,-2.823613,-2.834467,YELLOW,0,0,0,3,1,0.0489295,0.2860213
emilytest_april22,9.555617,-2.735582,-2.618762,YELLOW,0,0,0,3,1,0.07922773,0.1941342
emilytest_april22,9.566729,-2.642422,-2.42687,YELLOW,0,0,0,3,1,0.08384392,0.1727031
emilytest_april22,9.57784,-2.642422,-2.42687,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.588951,-2.609739,-2.289334,YELLOW,0,0,0,3,1,0.02941482,0.1237822
emilytest_april22,9.600062,-2.733211,-2.209586,YELLOW,0,0,0,3,1,-0.1111246,0.07177269
emilytest_april22,9.611174,-2.733211,-2.209586,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.622285,-2.763407,-2.188744,YELLOW,0,0,0,3,1,-0.02717593,0.01875787
emilytest_april22,9.633396,-2.692276,-2.218894,YELLOW,0,0,0,3,1,0.06401746,-0.02713516
emilytest_april22,9.644507,-2.692276,-2.218894,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.655619,-2.686389,-2.340727,YELLOW,0,0,0,3,1,0.005298543,-0.1096491
emilytest_april22,9.66673,-2.686389,-2.340727,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.677841,-2.699141,-2.56506,YELLOW,0,0,0,3,1,-0.01147685,-0.2018995
emilytest_april22,9.688952,-2.741743,-2.808903,YELLOW,0,0,0,3,1,-0.03834207,-0.2194594
emilytest_april22,9.700064,-2.713721,-3.045433,YELLOW,0,0,0,3,1,0.02521985,-0.2128766
emilytest_april22,9.711175,-2.713721,-3.045433,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.722286,-2.690507,-3.327589,YELLOW,0,0,0,3,1,0.02089226,-0.25394
emilytest_april22,9.733397,-2.653099,-3.762132,YELLOW,0,0,0,3,1,0.03366794,-0.3910894
emilytest_april22,9.744509,-2.653099,-3.762132,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.75562,-2.524365,-4.878826,YELLOW,0,0,0,3,1,0.1158605,-1.005024
emilytest_april22,9.766731,-2.524365,-4.878826,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.777843,-2.524365,-4.878826,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.788954,-2.448174,-5.640059,YELLOW,0,0,0,3,1,0.06857185,-0.6851104
emilytest_april22,9.800065,-2.33178,-6.326688,YELLOW,0,0,0,3,1,0.1047542,-0.6179655
emilytest_april22,9.811176,-2.193738,-7.017325,YELLOW,0,0,0,3,1,0.1242384,-0.6215738
emilytest_april22,9.822288,-2.193738,-7.017325,YELLOW,0,0,0,3,1,0,0
emilytest_april22,9.833399,-2.069993,-7.578898,YELLOW,0,0,0,3,1,0.1113703,-0.5054157
emilytest_april22,9.84451,-1.90133,-8.049874,RED,0,0,0,3,1,0.1517963,-0.4238783
emilytest_april22,9.855621,-1.90133,-8.049874,RED,0,0,0,3,1,0,0
emilytest_april22,9.866733,-1.787244,-8.42064,RED,0,0,0,3,1,0.1026776,-0.3336891
emilytest_april22,9.877844,-1.787244,-8.42064,RED,0,0,0,3,1,0,0
emilytest_april22,9.888955,-1.506186,-8.95774,RED,0,0,0,3,1,0.2529518,-0.4833899
emilytest_april22,9.900066,-1.506186,-8.95774,RED,0,0,0,3,1,0,0
emilytest_april22,9.911178,-1.427612,-9.143341,RED,0,0,0,3,1,0.0707173,-0.1670411
emilytest_april22,9.922289,-1.403807,-9.140214,RED,0,0,0,3,1,0.02142377,0.002814388
emilytest_april22,9.9334,-1.380788,-9.314937,RED,0,0,0,3,1,0.02071749,-0.1572504
emilytest_april22,9.944511,-1.380788,-9.314937,RED,0,0,0,3,1,0,0
emilytest_april22,9.955623,-1.321083,-9.440469,RED,0,0,0,3,1,0.05373419,-0.1129789
emilytest_april22,9.966734,-1.248808,-9.548659,RED,0,0,0,3,1,0.06504753,-0.09737148
emilytest_april22,9.977845,-1.248808,-9.548659,RED,0,0,0,3,1,0,0
emilytest_april22,9.988956,-1.205528,-9.490111,RED,0,0,0,3,1,0.03895211,0.05269318
emilytest_april22,10.00007,-1.205528,-9.490111,RED,0,0,0,3,1,0,0
emilytest_april22,10.01118,-1.12825,-9.219643,RED,0,0,0,6,2,0.06955054,0.2434218
emilytest_april22,10.02229,-0.6188119,-6.683244,YELLOW,0,0,0,6,2,0.4584941,2.282758
emilytest_april22,10.0334,-0.6188119,-6.683244,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.04451,-0.6188119,-6.683244,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.05562,-0.6188119,-6.683244,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.06674,-0.6188119,-6.683244,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.07785,-0.6188119,-6.683244,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.08896,-0.6188119,-6.683244,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.10007,-0.5734084,-6.253674,YELLOW,0,0,0,6,2,0.04086319,0.3866132
emilytest_april22,10.11118,-0.5734084,-6.253674,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.12229,-0.5479776,-5.850067,YELLOW,0,0,0,6,2,0.02288772,0.3632466
emilytest_april22,10.1334,-0.5479776,-5.850067,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.14451,-0.5533309,-5.705451,YELLOW,0,0,0,6,2,-0.004817999,0.1301545
emilytest_april22,10.15563,-0.616928,-5.603393,YELLOW,0,0,0,6,2,-0.05723737,0.09185214
emilytest_april22,10.16674,-0.616928,-5.603393,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.17785,-0.7533593,-5.632139,YELLOW,0,0,0,6,2,-0.1227882,-0.02587194
emilytest_april22,10.18896,-0.8570444,-5.680285,YELLOW,0,0,0,6,2,-0.09331658,-0.04333162
emilytest_april22,10.20007,-0.8570444,-5.680285,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.21118,-1.014098,-5.660984,YELLOW,0,0,0,6,2,-0.1413483,0.01737127
emilytest_april22,10.22229,-1.014098,-5.660984,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.2334,-1.206446,-5.373744,YELLOW,0,0,0,6,2,-0.1731135,0.2585164
emilytest_april22,10.24452,-1.206446,-5.373744,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.25563,-1.194003,-4.563394,YELLOW,0,0,0,6,2,0.01119908,0.729315
emilytest_april22,10.26674,-1.194003,-4.563394,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.27785,-1.145661,-4.178504,YELLOW,0,0,0,6,2,0.04350768,0.3464011
emilytest_april22,10.28896,-1.145661,-4.178504,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.30007,-1.110566,-3.918972,YELLOW,0,0,0,6,2,0.03158537,0.2335783
emilytest_april22,10.31118,-1.100585,-3.786333,YELLOW,0,0,0,6,2,0.008983577,0.119375
emilytest_april22,10.32229,-1.100585,-3.786333,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.33341,-1.100585,-3.786333,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.34452,-1.143013,-3.701871,YELLOW,0,0,0,6,2,-0.03818575,0.07601552
emilytest_april22,10.35563,-1.143013,-3.701871,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.36674,-1.192062,-3.664279,YELLOW,0,0,0,6,2,-0.04414412,0.03383338
emilytest_april22,10.37785,-1.192062,-3.664279,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.38896,-1.357678,-3.517517,YELLOW,0,0,0,6,2,-0.1490545,0.1320859
emilytest_april22,10.40007,-1.357678,-3.517517,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.41118,-1.461239,-3.366841,YELLOW,0,0,0,6,2,-0.0932043,0.1356082
emilytest_april22,10.4223,-1.461239,-3.366841,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.43341,-1.616494,-3.249396,YELLOW,0,0,0,6,2,-0.1397296,0.1057005
emilytest_april22,10.44452,-1.616494,-3.249396,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.45563,-1.69986,-3.190542,YELLOW,0,0,0,6,2,-0.07502986,0.05296848
emilytest_april22,10.46674,-1.69986,-3.190542,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.47785,-1.829543,-3.461075,YELLOW,0,0,0,6,2,-0.1167141,-0.2434795
emilytest_april22,10.48896,-1.829543,-3.461075,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.50007,-1.320308,-3.346361,YELLOW,0,0,0,6,2,0.4583108,0.1032423
emilytest_april22,10.51119,-1.320308,-3.346361,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.5223,-2.169415,-3.880468,YELLOW,0,0,0,6,2,-0.7641956,-0.4806965
emilytest_april22,10.53341,-2.169415,-3.880468,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.54452,-2.323487,-3.851895,YELLOW,0,0,0,6,2,-0.1386648,0.02571638
emilytest_april22,10.55563,-2.323487,-3.851895,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.56674,-2.457132,-3.794566,YELLOW,0,0,0,6,2,-0.1202808,0.05159583
emilytest_april22,10.57785,-2.457132,-3.794566,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.58896,-2.561406,-3.696511,YELLOW,0,0,0,6,2,-0.09384663,0.08824982
emilytest_april22,10.60008,-2.561406,-3.696511,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.61119,-2.673827,-3.680993,YELLOW,0,0,0,6,2,-0.1011794,0.01396594
emilytest_april22,10.6223,-2.932036,-3.837919,YELLOW,0,0,0,6,2,-0.2323881,-0.141234
emilytest_april22,10.63341,-2.932036,-3.837919,RED,0,0,0,6,2,0,0
emilytest_april22,10.64452,-2.932036,-3.837919,RED,0,0,0,6,2,0,0
emilytest_april22,10.65563,-3.016147,-3.952376,RED,0,0,0,6,2,-0.07569923,-0.1030112
emilytest_april22,10.66674,-3.016147,-3.952376,RED,0,0,0,6,2,0,0
emilytest_april22,10.67785,-3.029755,-4.040457,RED,0,0,0,6,2,-0.01224783,-0.07927279
emilytest_april22,10.68897,-3.012437,-3.990869,RED,0,0,0,6,2,0.01558664,0.0446296
emilytest_april22,10.70008,-3.012437,-3.990869,RED,0,0,0,6,2,0,0
emilytest_april22,10.71119,-3.012437,-3.990869,RED,0,0,0,6,2,0,0
emilytest_april22,10.7223,-2.996941,-3.879118,RED,0,0,0,6,2,0.01394663,0.100576
emilytest_april22,10.73341,-2.996941,-3.879118,RED,0,0,0,6,2,0,0
emilytest_april22,10.74452,-2.91391,-3.70817,RED,0,0,0,6,2,0.07472763,0.1538532
emilytest_april22,10.75563,-2.770458,-3.460044,RED,0,0,0,6,2,0.1291067,0.223313
emilytest_april22,10.76674,-2.770458,-3.460044,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.77786,-2.770458,-3.460044,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.78897,-2.701623,-3.482409,YELLOW,0,0,0,6,2,0.06195152,-0.02012837
emilytest_april22,10.80008,-2.701623,-3.482409,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.81119,-2.576938,-3.636125,YELLOW,0,0,0,6,2,0.1122163,-0.1383447
emilytest_april22,10.8223,-2.576938,-3.636125,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.83341,-2.546801,-3.730061,YELLOW,0,0,0,6,2,0.02712336,-0.08454172
emilytest_april22,10.84452,-2.546801,-3.730061,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.85563,-2.546801,-3.730061,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.86675,-2.546801,-3.730061,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.87786,-2.547273,-3.741447,YELLOW,0,0,0,6,2,-0.0004244327,-0.01024775
emilytest_april22,10.88897,-2.507145,-3.810767,YELLOW,0,0,0,6,2,0.03611455,-0.06238797
emilytest_april22,10.90008,-2.537148,-3.855262,YELLOW,0,0,0,6,2,-0.02700233,-0.0400456
emilytest_april22,10.91119,-2.670743,-3.770073,YELLOW,0,0,0,6,2,-0.1202353,0.07667019
emilytest_april22,10.9223,-2.670743,-3.770073,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.93341,-2.670743,-3.770073,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.94452,-2.731971,-3.774772,YELLOW,0,0,0,6,2,-0.05510545,-0.004228878
emilytest_april22,10.95564,-2.731971,-3.774772,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.96675,-2.731971,-3.774772,YELLOW,0,0,0,6,2,0,0
emilytest_april22,10.97786,-2.929015,-3.866438,YELLOW,0,0,0,6,2,-0.1773397,-0.08250003
emilytest_april22,10.98897,-2.994899,-3.999202,RED,0,0,0,6,2,-0.0592957,-0.1194868
emilytest_april22,11.00008,-2.994899,-3.999202,RED,0,0,0,6,2,0,0
emilytest_april22,11.01119,-2.994899,-3.999202,RED,0,0,0,6,2,0,0
emilytest_april22,11.0223,-3.082214,-4.363971,RED,0,0,0,6,2,-0.07858358,-0.3282927
emilytest_april22,11.03341,-3.082214,-4.363971,RED,0,0,0,6,2,0,0
emilytest_april22,11.04453,-3.082214,-4.363971,RED,0,0,0,6,2,0,0
emilytest_april22,11.05564,-2.985713,-4.442585,RED,0,0,0,6,2,0.08685122,-0.07075195
emilytest_april22,11.06675,-2.985713,-4.442585,RED,0,0,0,6,2,0,0
emilytest_april22,11.07786,-2.900127,-4.348547,RED,0,0,0,6,2,0.07702768,0.08463335
emilytest_april22,11.08897,-2.900127,-4.348547,RED,0,0,0,6,2,0,0
emilytest_april22,11.10008,-2.900127,-4.348547,RED,0,0,0,6,2,0,0
emilytest_april22,11.11119,-2.885252,-4.383895,RED,0,0,0,6,2,0.0133868,-0.03181314
emilytest_april22,11.1223,-2.885252,-4.383895,RED,0,0,0,6,2,0,0
emilytest_april22,11.13342,-2.875381,-4.405452,RED,0,0,0,6,2,0.008883906,-0.01940074
emilytest_april22,11.14453,-2.889607,-4.425094,RED,0,0,0,6,2,-0.01280272,-0.01767812
emilytest_april22,11.15564,-2.957618,-4.4604,RED,0,0,0,6,2,-0.06120973,-0.03177538
emilytest_april22,11.16675,-2.957618,-4.4604,RED,0,0,0,6,2,0,0
emilytest_april22,11.17786,-3.087505,-4.528413,RED,0,0,0,6,2,-0.1168986,-0.06121187
emilytest_april22,11.18897,-3.162596,-4.637766,RED,0,0,0,6,2,-0.0675818,-0.09841776
emilytest_april22,11.20008,-3.245279,-4.697692,RED,0,0,0,6,2,-0.07441477,-0.053933
emilytest_april22,11.21119,-3.245279,-4.697692,RED,0,0,0,6,2,0,0
emilytest_april22,11.22231,-3.245279,-4.697692,RED,0,0,0,6,2,0,0
emilytest_april22,11.23342,-3.342476,-4.702878,RED,0,0,0,6,2,-0.08747735,-0.004667473
emilytest_april22,11.24453,-3.501492,-4.679836,RED,0,0,0,6,2,-0.1431145,0.02073755
emilytest_april22,11.25564,-3.501492,-4.679836,RED,0,0,0,6,2,0,0
emilytest_april22,11.26675,-3.689057,-4.853953,RED,0,0,0,6,2,-0.1688084,-0.1567049
emilytest_april22,11.27786,-3.689057,-4.853953,RED,0,0,0,6,2,0,0
emilytest_april22,11.28897,-3.818917,-5.001118,RED,0,0,0,6,2,-0.1168737,-0.1324483
emilytest_april22,11.30009,-3.818917,-5.001118,RED,0,0,0,6,2,0,0
emilytest_april22,11.3112,-3.974687,-5.238678,RED,0,0,0,6,2,-0.140193,-0.2138042
emilytest_april22,11.32231,-4.168872,-5.561858,RED,0,0,0,6,2,-0.1747672,-0.2908617
emilytest_april22,11.33342,-4.168872,-5.561858,RED,0,0,0,6,2,0,0
emilytest_april22,11.34453,-4.379655,-5.882292,RED,0,0,0,6,2,-0.1897047,-0.2883907
emilytest_april22,11.35564,-4.665069,-6.142666,RED,0,0,0,6,2,-0.2568724,-0.2343367
emilytest_april22,11.36675,-4.931207,-6.380437,RED,0,0,0,6,2,-0.2395238,-0.2139939
emilytest_april22,11.37786,-4.931207,-6.380437,RED,0,0,0,6,2,0,0
emilytest_april22,11.38898,-5.077512,-6.529299,RED,0,0,0,6,2,-0.1316746,-0.1339761
emilytest_april22,11.40009,-5.077512,-6.529299,RED,0,0,0,6,2,0,0
emilytest_april22,11.4112,-5.270934,-6.593525,RED,0,0,0,6,2,-0.1740801,-0.05780353
emilytest_april22,11.42231,-5.270934,-6.593525,RED,0,0,0,6,2,0,0
emilytest_april22,11.43342,-5.326534,-6.507673,RED,0,0,0,6,2,-0.05003972,0.07726736
emilytest_april22,11.44453,-5.361501,-6.407438,RED,0,0,0,6,2,-0.03147025,0.09021149
emilytest_april22,11.45564,-5.348176,-6.25352,RED,0,0,0,6,2,0.01199269,0.138526
emilytest_april22,11.46675,-5.348176,-6.25352,RED,0,0,0,6,2,0,0
emilytest_april22,11.47787,-5.257137,-5.657995,RED,0,0,0,6,2,0.08193483,0.5359727
emilytest_april22,11.48898,-5.257137,-5.657995,RED,0,0,0,6,2,0,0
emilytest_april22,11.50009,-5.257137,-5.657995,RED,0,0,0,6,2,0,0
emilytest_april22,11.5112,-5.014239,-4.476555,RED,0,0,0,6,2,0.2186082,1.063295
emilytest_april22,11.52231,-5.014239,-4.476555,RED,0,0,0,6,2,0,0
emilytest_april22,11.53342,-4.845832,-3.842604,RED,0,0,0,6,2,0.1515663,0.5705559
emilytest_april22,11.54453,-4.636677,-3.420606,RED,0,0,0,6,2,0.1882391,0.3797982
emilytest_april22,11.55564,-4.636677,-3.420606,RED,0,0,0,6,2,0,0
emilytest_april22,11.56676,-4.445116,-3.108798,RED,0,0,0,6,2,0.1724051,0.2806273
emilytest_april22,11.57787,-4.281582,-2.953476,RED,0,0,0,6,2,0.1471808,0.1397901
emilytest_april22,11.58898,-4.281582,-2.953476,RED,0,0,0,6,2,0,0
emilytest_april22,11.60009,-4.099767,-2.878774,RED,0,0,0,6,2,0.1636336,0.06723161
emilytest_april22,11.6112,-4.099767,-2.878774,RED,0,0,0,6,2,0,0
emilytest_april22,11.62231,-3.991285,-2.859437,RED,0,0,0,6,2,0.09763391,0.01740346
emilytest_april22,11.63342,-3.892507,-2.883853,RED,0,0,0,6,2,0.08889978,-0.0219748
emilytest_april22,11.64453,-3.773915,-2.919059,RED,0,0,0,6,2,0.1067332,-0.03168504
emilytest_april22,11.65565,-3.773915,-2.919059,RED,0,0,0,6,2,0,0
emilytest_april22,11.66676,-3.773915,-2.919059,RED,0,0,0,6,2,0,0
emilytest_april22,11.67787,-3.643596,-2.941526,RED,0,0,0,6,2,0.1172868,-0.02022042
emilytest_april22,11.68898,-3.574345,-2.942992,RED,0,0,0,6,2,0.06232553,-0.001319218
emilytest_april22,11.70009,-3.574345,-2.942992,RED,0,0,0,6,2,0,0
emilytest_april22,11.7112,-3.574345,-2.942992,RED,0,0,0,6,2,0,0
emilytest_april22,11.72231,-3.543411,-2.886821,RED,0,0,0,6,2,0.02784069,0.05055406
emilytest_april22,11.73342,-3.497359,-2.885713,RED,0,0,0,6,2,0.04144678,0.0009969234
emilytest_april22,11.74454,-3.485585,-2.925335,RED,0,0,0,6,2,0.01059687,-0.03565943
emilytest_april22,11.75565,-3.485585,-2.925335,RED,0,0,0,6,2,0,0
emilytest_april22,11.76676,-3.485585,-2.925335,RED,0,0,0,6,2,0,0
emilytest_april22,11.77787,-3.485585,-2.925335,RED,0,0,0,6,2,0,0
emilytest_april22,11.78898,-3.485585,-2.925335,RED,0,0,0,6,2,0,0
emilytest_april22,11.80009,-3.639613,-3.142537,RED,0,0,0,6,2,-0.1386256,-0.1954818
emilytest_april22,11.8112,-3.639613,-3.142537,RED,0,0,0,6,2,0,0
emilytest_april22,11.82231,-3.639613,-3.142537,RED,0,0,0,6,2,0,0
emilytest_april22,11.83343,-3.721594,-3.104575,RED,0,0,0,6,2,-0.07378285,0.03416512
emilytest_april22,11.84454,-3.777054,-3.12762,RED,0,0,0,6,2,-0.04991376,-0.0207397
emilytest_april22,11.85565,-3.761911,-3.141949,RED,0,0,0,6,2,0.01362884,-0.01289649
emilytest_april22,11.86676,-3.761911,-3.141949,RED,0,0,0,6,2,0,0
emilytest_april22,11.87787,-3.761911,-3.141949,RED,0,0,0,6,2,0,0
emilytest_april22,11.88898,-3.761911,-3.141949,RED,0,0,0,6,2,0,0
emilytest_april22,11.90009,-3.713553,-3.109331,RED,0,0,0,6,2,0.04352174,0.02935646
emilytest_april22,11.9112,-3.654603,-3.056196,RED,0,0,0,6,2,0.0530556,0.04782121
emilytest_april22,11.92232,-3.614642,-3.016634,RED,0,0,0,6,2,0.03596499,0.03560557
emilytest_april22,11.93343,-3.614642,-3.016634,RED,0,0,0,6,2,0,0
emilytest_april22,11.94454,-3.546827,-2.968071,RED,0,0,0,6,2,0.06103291,0.0437067
emilytest_april22,11.95565,-3.546827,-2.968071,RED,0,0,0,6,2,0,0
emilytest_april22,11.96676,-3.525067,-2.946261,RED,0,0,0,6,2,0.01958442,0.01962948
emilytest_april22,11.97787,-3.466656,-2.971207,RED,0,0,0,6,2,0.0525698,-0.02245202
emilytest_april22,11.98898,-3.466656,-2.971207,RED,0,0,0,6,2,0,0
emilytest_april22,12.00009,-3.468804,-2.981359,RED,0,0,0,6,2,-0.001933336,-0.009136463
emilytest_april22,12.01121,-3.462903,-3.036327,RED,0,0,0,6,2,0.005310774,-0.04947088
emilytest_april22,12.02232,-3.532541,-3.086778,RED,0,0,0,6,2,-0.06267421,-0.04540615
emilytest_april22,12.03343,-3.532541,-3.086778,RED,0,0,0,6,2,0,0
emilytest_april22,12.04454,-3.575835,-3.123478,RED,0,0,0,6,2,-0.03896477,-0.03303022
emilytest_april22,12.05565,-3.578901,-3.180949,RED,0,0,0,6,2,-0.002759028,-0.05172415
emilytest_april22,12.06676,-3.578901,-3.180949,RED,0,0,0,6,2,0,0
emilytest_april22,12.07787,-3.578901,-3.180949,RED,0,0,0,6,2,0,0
emilytest_april22,12.08898,-3.587299,-3.188368,RED,0,0,0,6,2,-0.007558036,-0.006676984
emilytest_april22,12.1001,-3.613174,-3.216747,RED,0,0,0,6,2,-0.0232878,-0.02554042
emilytest_april22,12.11121,-3.657766,-3.252871,RED,0,0,0,6,2,-0.0401325,-0.03251181
emilytest_april22,12.12232,-3.758672,-3.309781,RED,0,0,0,6,2,-0.09081551,-0.05121903
emilytest_april22,12.13343,-3.758672,-3.309781,RED,0,0,0,6,2,0,0
emilytest_april22,12.14454,-3.829866,-3.282046,RED,0,0,0,6,2,-0.06407475,0.0249615
emilytest_april22,12.15565,-3.829866,-3.282046,RED,0,0,0,6,2,0,0
emilytest_april22,12.16676,-3.829866,-3.282046,RED,0,0,0,6,2,0,0
emilytest_april22,12.17787,-3.866158,-3.275319,RED,0,0,0,6,2,-0.03266265,0.006054068
emilytest_april22,12.18899,-4.016644,-3.315889,RED,0,0,0,6,2,-0.1354378,-0.03651302
emilytest_april22,12.2001,-4.016644,-3.315889,RED,0,0,0,6,2,0,0
emilytest_april22,12.21121,-4.016644,-3.315889,RED,0,0,0,6,2,0,0
emilytest_april22,12.22232,-4.10358,-3.332986,RED,0,0,0,6,2,-0.07824197,-0.01538751
emilytest_april22,12.23343,-4.135073,-3.393285,RED,0,0,0,6,2,-0.02834344,-0.0542686
emilytest_april22,12.24454,-4.17287,-3.442671,RED,0,0,0,6,2,-0.0340177,-0.04444764
emilytest_april22,12.25565,-4.196932,-3.50054,RED,0,0,0,6,2,-0.02165551,-0.05208228
emilytest_april22,12.26676,-4.196932,-3.50054,RED,0,0,0,6,2,0,0
emilytest_april22,12.27788,-4.262169,-3.523776,RED,0,0,0,6,2,-0.05871334,-0.02091222
emilytest_april22,12.28899,-4.248383,-3.544561,RED,0,0,0,6,2,0.01240726,-0.01870615
emilytest_april22,12.3001,-4.28465,-3.599046,RED,0,0,0,6,2,-0.03264012,-0.04903636
emilytest_april22,12.31121,-4.28465,-3.599046,RED,0,0,0,6,2,0,0
emilytest_april22,12.32232,-4.272885,-3.648741,RED,0,0,0,6,2,0.01058807,-0.04472637
emilytest_april22,12.33343,-4.272885,-3.648741,RED,0,0,0,6,2,0,0
emilytest_april22,12.34454,-4.310896,-3.687,RED,0,0,0,6,2,-0.03420997,-0.0344327
emilytest_april22,12.35565,-4.328545,-3.754152,RED,0,0,0,6,2,-0.01588383,-0.06043661
emilytest_april22,12.36677,-4.328545,-3.754152,RED,0,0,0,6,2,0,0
emilytest_april22,12.37788,-4.295765,-3.84223,RED,0,0,0,6,2,0.02950172,-0.07927022
emilytest_april22,12.38899,-4.261103,-3.910007,RED,0,0,0,6,2,0.03119602,-0.06099987
emilytest_april22,12.4001,-4.261103,-3.910007,RED,0,0,0,6,2,0,0
emilytest_april22,12.41121,-4.237159,-3.947822,RED,0,0,0,6,2,0.02154994,-0.03403272
emilytest_april22,12.42232,-4.226556,-3.980838,RED,0,0,0,6,2,0.009542656,-0.02971458
emilytest_april22,12.43343,-4.226556,-3.980838,RED,0,0,0,6,2,0,0
emilytest_april22,12.44454,-4.150882,-4.011573,RED,0,0,0,6,2,0.06810665,-0.02766151
emilytest_april22,12.45566,-4.150882,-4.011573,RED,0,0,0,6,2,0,0
emilytest_april22,12.46677,-4.120457,-3.998366,RED,0,0,0,6,2,0.02738214,0.01188648
emilytest_april22,12.47788,-4.120457,-3.998366,RED,0,0,0,6,2,0,0
emilytest_april22,12.48899,-4.091119,-3.953987,RED,0,0,0,6,2,0.02640409,0.03994088
emilytest_april22,12.5001,-4.081924,-3.960141,RED,0,0,0,6,2,0.008275795,-0.005539083
emilytest_april22,12.51121,-4.081924,-3.960141,RED,0,0,0,6,2,0,0
emilytest_april22,12.52232,-4.081924,-3.960141,RED,0,0,0,6,2,0,0
emilytest_april22,12.53343,-4.141921,-3.9058,RED,0,0,0,6,2,-0.05399694,0.04890718
emilytest_april22,12.54455,-4.177821,-3.892064,RED,0,0,0,6,2,-0.03231011,0.01236219
emilytest_april22,12.55566,-4.177821,-3.892064,RED,0,0,0,6,2,0,0
emilytest_april22,12.56677,-4.202857,-3.880384,RED,0,0,0,6,2,-0.02253313,0.01051233
emilytest_april22,12.57788,-4.27562,-3.838364,RED,0,0,0,6,2,-0.06548624,0.03781807
emilytest_april22,12.58899,-4.27562,-3.838364,RED,0,0,0,6,2,0,0
emilytest_april22,12.6001,-4.27562,-3.838364,RED,0,0,0,6,2,0,0
