Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
23.33295,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843243,0.5240841,0.2456021,-0.1836128,0.1078312,-0.117148,0.377191,0.5698977,0.4654701,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457895,0.5937905,0.5383417,0.02227717,0.003286004,0.1003983,0.3998759,0.5660489,0.5122484,0.02811892,-0.01043469,0.04263893,0.4631274,0.6006208,0.5241761,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.34406,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843235,0.5240833,0.2456027,-0.1836128,0.1078312,-0.117148,0.3771896,0.5698959,0.4654712,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457888,0.5937849,0.5383432,0.02227717,0.003286004,0.1003983,0.3998729,0.566047,0.5122502,0.02811892,-0.01043469,0.04263893,0.4631279,0.6006128,0.5241778,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.35517,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843232,0.5240853,0.2456023,-0.1836128,0.1078312,-0.117148,0.3771889,0.5698997,0.4654705,8.940697E-08,-4.172325E-07,7.450581E-08,0.445786,0.5937913,0.538344,0.02227717,0.003286004,0.1003983,0.3998712,0.5660518,0.5122502,0.02811892,-0.01043469,0.04263893,0.4631251,0.6006191,0.524179,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.36628,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843339,0.524079,0.2455991,-0.1836128,0.1078312,-0.117148,0.3772101,0.5698875,0.4654642,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458183,0.5937701,0.53833,0.02227717,0.003286004,0.1003983,0.3998978,0.5660358,0.5122408,0.02811892,-0.01043469,0.04263893,0.4631563,0.6005971,0.524163,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.37739,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843388,0.5240763,0.2455977,-0.1836128,0.1078312,-0.117148,0.37722,0.569882,0.4654611,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458159,0.5937715,0.5383362,0.02227717,0.003286004,0.1003983,0.3999013,0.5660331,0.512241,0.02811892,-0.01043469,0.04263893,0.4631554,0.6005995,0.5241715,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.3885,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843391,0.5240774,0.2455972,-0.1836128,0.1078312,-0.117148,0.3772205,0.5698842,0.4654605,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458137,0.5937837,0.538335,0.02227717,0.003286004,0.1003983,0.3999026,0.566039,0.5122405,0.02811892,-0.01043469,0.04263893,0.4631524,0.6006137,0.52417,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.39961,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843411,0.5240756,0.2455968,-0.1836128,0.1078312,-0.117148,0.3772246,0.5698807,0.4654595,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458176,0.5937783,0.5383348,0.02227717,0.003286004,0.1003983,0.3999062,0.5660346,0.5122396,0.02811892,-0.01043469,0.04263893,0.4631565,0.6006081,0.52417,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.41072,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843403,0.5240724,0.2455978,-0.1836128,0.1078312,-0.117148,0.3772231,0.5698743,0.4654614,8.940697E-08,-4.172325E-07,7.450581E-08,0.445818,0.5937724,0.5383346,0.02227717,0.003286004,0.1003983,0.3999059,0.5660288,0.5122411,0.02811892,-0.01043469,0.04263893,0.4631566,0.6006021,0.5241694,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.42183,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.284336,0.5240753,0.245599,-0.1836128,0.1078312,-0.117148,0.3772144,0.5698801,0.4654641,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458089,0.5937885,0.5383341,0.02227717,0.003286004,0.1003983,0.3998986,0.566039,0.5122432,0.02811892,-0.01043469,0.04263893,0.4631464,0.600619,0.5241681,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.43294,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843392,0.5240775,0.2455972,-0.1836128,0.1078312,-0.117148,0.3772207,0.5698844,0.4654604,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458145,0.5937869,0.5383333,0.02227717,0.003286004,0.1003983,0.399903,0.5660413,0.5122403,0.02811892,-0.01043469,0.04263893,0.463153,0.6006162,0.5241679,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.44405,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843393,0.524071,0.2455985,-0.1836128,0.1078312,-0.117148,0.377221,0.5698714,0.4654629,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458166,0.5937747,0.5383335,0.02227717,0.003286004,0.1003983,0.3999057,0.5660275,0.5122416,0.02811892,-0.01043469,0.04263893,0.4631541,0.6006059,0.5241679,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.45516,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843385,0.5240701,0.2455989,-0.1836128,0.1078312,-0.117148,0.3772194,0.5698696,0.4654641,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458119,0.5937786,0.5383358,0.02227717,0.003286004,0.1003983,0.3999022,0.5660291,0.512244,0.02811892,-0.01043469,0.04263893,0.4631499,0.6006086,0.5241703,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.46627,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843363,0.5240665,0.2456008,-0.1836128,0.1078312,-0.117148,0.377215,0.5698624,0.4654676,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458085,0.5937732,0.5383378,0.02227717,0.003286004,0.1003983,0.399899,0.5660224,0.512247,0.02811892,-0.01043469,0.04263893,0.463146,0.6006039,0.5241717,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.47738,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843299,0.5240635,0.245604,-0.1836128,0.1078312,-0.117148,0.3772023,0.5698565,0.4654739,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457988,0.5937635,0.5383427,0.02227717,0.003286004,0.1003983,0.3998886,0.5660136,0.512252,0.02811892,-0.01043469,0.04263893,0.4631355,0.6005955,0.5241765,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.48849,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843294,0.5240636,0.2456042,-0.1836128,0.1078312,-0.117148,0.3772013,0.5698568,0.4654744,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458019,0.5937671,0.5383381,0.02227717,0.003286004,0.1003983,0.3998895,0.566017,0.5122517,0.02811892,-0.01043469,0.04263893,0.4631383,0.6005973,0.5241708,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.4996,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.284332,0.5240606,0.2456037,-0.1836128,0.1078312,-0.117148,0.3772066,0.5698508,0.4654735,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458014,0.5937632,0.5383419,0.02227717,0.003286004,0.1003983,0.3998907,0.5660128,0.5122529,0.02811892,-0.01043469,0.04263893,0.4631392,0.6005924,0.5241755,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.51071,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843363,0.5240645,0.2456012,-0.1836128,0.1078312,-0.117148,0.3772148,0.5698582,0.4654683,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458143,0.5937665,0.538334,0.02227717,0.003286004,0.1003983,0.3999013,0.5660182,0.5122465,0.02811892,-0.01043469,0.04263893,0.4631514,0.6005954,0.5241668,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.52182,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.284337,0.524062,0.2456013,-0.1836128,0.1078312,-0.117148,0.3772165,0.5698535,0.4654686,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458216,0.5937577,0.53833,0.02227717,0.003286004,0.1003983,0.3999059,0.5660117,0.5122453,0.02811892,-0.01043469,0.04263893,0.4631582,0.6005863,0.5241618,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.53293,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843407,0.5240631,0.2455995,-0.1836128,0.1078312,-0.117148,0.3772239,0.5698556,0.465465,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458312,0.5937524,0.5383269,0.02227717,0.003286004,0.1003983,0.3999122,0.5660118,0.5122421,0.02811892,-0.01043469,0.04263893,0.4631689,0.6005784,0.5241587,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.54404,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843353,0.5240681,0.2456007,-0.1836128,0.1078312,-0.117148,0.377213,0.5698655,0.4654674,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458191,0.593783,0.5383235,0.02227717,0.003286004,0.1003983,0.3999039,0.5660312,0.512244,0.02811892,-0.01043469,0.04263893,0.463155,0.6006101,0.5241541,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.55515,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843338,0.5240667,0.2456017,-0.1836128,0.1078312,-0.117148,0.37721,0.569863,0.4654694,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458129,0.5937751,0.5383303,0.02227717,0.003286004,0.1003983,0.3998981,0.5660261,0.5122471,0.02811892,-0.01043469,0.04263893,0.4631498,0.6006023,0.5241621,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.56627,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843297,0.5240668,0.2456034,-0.1836128,0.1078312,-0.117148,0.3772017,0.569863,0.4654729,8.940697E-08,-4.172325E-07,7.450581E-08,0.445808,0.5937731,0.5383311,0.02227717,0.003286004,0.1003983,0.3998919,0.566025,0.5122494,0.02811892,-0.01043469,0.04263893,0.4631443,0.6006006,0.5241623,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.57738,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843289,0.5240784,0.2456014,-0.1836128,0.1078312,-0.117148,0.3772002,0.5698863,0.4654686,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458043,0.5937943,0.5383299,0.02227717,0.003286004,0.1003983,0.3998896,0.5660462,0.5122454,0.02811892,-0.01043469,0.04263893,0.4631406,0.6006233,0.5241617,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.58849,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843292,0.5240799,0.2456009,-0.1836128,0.1078312,-0.117148,0.3772008,0.5698892,0.4654679,8.940697E-08,-4.172325E-07,7.450581E-08,0.4458097,0.5937953,0.5383251,0.02227717,0.003286004,0.1003983,0.3998932,0.5660479,0.512243,0.02811892,-0.01043469,0.04263893,0.4631451,0.6006245,0.524156,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.5996,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843281,0.5240806,0.2456013,-0.1836128,0.1078312,-0.117148,0.3771987,0.5698906,0.4654685,8.940697E-08,-4.172325E-07,7.450581E-08,0.4457982,0.5937992,0.5383337,0.02227717,0.003286004,0.1003983,0.3998851,0.5660509,0.5122467,0.02811892,-0.01043469,0.04263893,0.4631355,0.6006279,0.5241666,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
23.61071,-1.043081E-07,0.3176699,-0.07562327,-1.41561E-07,0.4508412,-0.04444337,-1.490116E-07,0.5533261,-0.0200561,-1.41561E-07,0.6559543,0.003580362,-1.266599E-07,0.7606387,-0.007926807,0.1914577,0.4782705,0.02573405,-0.171059,0.3420677,-0.05358075,0.2843288,0.5240795,0.2456013,-0.1836128,0.1078312,-0.117148,0.3771998,0.5698884,0.4654683,8.940697E-08,-4.172325E-07,7.450581E-08,0.445804,0.5937871,0.5383325,0.02227717,0.003286004,0.1003983,0.3998877,0.566044,0.5122455,0.02811892,-0.01043469,0.04263893,0.4631413,0.6006153,0.524165,0.0003594309,0.005205512,0.108389,0.09650227,0.8956057,-0.1534221,-0.09650227,0.8956057,-0.1534223,0.0477317,0.4788495,-0.1056856,-0.04773171,0.4788493,-0.1056862,-2.831221E-07,0.07160705,-0.1337487,-4.470348E-08,0.07160676,-0.1337486,-2.086163E-07,0.004438758,-2.235174E-07,2.980232E-08,0.0044384,-2.235174E-07
