Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
35.78825,0.382971,0.9586716,-0.7109798,0.3873104,0.9695345,-0.7173364,0.3906501,0.9779208,-0.7222009,0.3939942,0.9862656,-0.7271268,0.3976247,0.9941515,-0.7325782,0.3991239,0.9626261,-0.7115906,0.3904029,0.9819095,-0.7283524,0.3916416,0.94458,-0.6982505,0.3922951,0.9936006,-0.7488304,0.3841592,0.9265337,-0.6849104,0.3941873,1.005292,-0.7693085,0.3863276,0.9262139,-0.6946829,0.3909994,1.003068,-0.7785388,0.3868962,0.9275494,-0.6890607,0.3909031,1.003529,-0.7727514,0.3841942,0.9260269,-0.6954607,0.3921579,1.004681,-0.7796561,0.396615,1.010255,-0.7467569,0.413877,1.004775,-0.741765,0.3971925,0.9691581,-0.7461166,0.3979397,0.9671623,-0.7371787,0.3977545,0.9291623,-0.7454937,0.3824294,0.930558,-0.7327154,0.3979591,0.9145974,-0.7452667,0.376781,0.9172282,-0.73109
35.79936,0.382971,0.9586716,-0.7109798,0.3873104,0.9695345,-0.7173364,0.3906501,0.9779208,-0.7222009,0.3939942,0.9862656,-0.7271268,0.3976247,0.9941515,-0.7325782,0.3991239,0.9626261,-0.7115906,0.3904029,0.9819095,-0.7283524,0.3916416,0.94458,-0.6982505,0.3922951,0.9936006,-0.7488304,0.3841592,0.9265337,-0.6849104,0.3941873,1.005292,-0.7693085,0.3863276,0.9262139,-0.6946829,0.3909994,1.003068,-0.7785388,0.3868962,0.9275494,-0.6890607,0.3909031,1.003529,-0.7727514,0.3841942,0.9260269,-0.6954607,0.3921579,1.004681,-0.7796561,0.396615,1.010255,-0.7467569,0.413877,1.004775,-0.741765,0.3971925,0.9691581,-0.7461166,0.3979397,0.9671623,-0.7371787,0.3977545,0.9291623,-0.7454937,0.3824294,0.930558,-0.7327154,0.3979591,0.9145974,-0.7452667,0.376781,0.9172282,-0.73109
35.81047,0.3872458,0.9578073,-0.7137964,0.3916261,0.9686416,-0.7201738,0.3949966,0.9770061,-0.7250544,0.3983727,0.9853286,-0.7299962,0.4020359,0.9931909,-0.7354597,0.4033843,0.9618486,-0.7141823,0.3945357,0.9808488,-0.7313554,0.3958353,0.9438486,-0.7008171,0.3960217,0.992308,-0.7519974,0.3882864,0.9258487,-0.687452,0.3975076,1.003767,-0.7726396,0.3904548,0.9255288,-0.6972245,0.3934722,1.001017,-0.7813837,0.3910234,0.9268644,-0.6916024,0.3939285,1.001795,-0.7756476,0.3883214,0.925342,-0.6980023,0.3944978,1.002574,-0.7826937,0.4010913,1.009151,-0.7498041,0.4183267,1.003862,-0.744522,0.4015334,0.9680541,-0.7490734,0.4021759,0.9663523,-0.7398443,0.4019637,0.928058,-0.7483622,0.386458,0.9298477,-0.7352917,0.4021204,0.913493,-0.7481032,0.3807341,0.916554,-0.733634
35.82159,0.3872458,0.9578073,-0.7137964,0.3916261,0.9686416,-0.7201738,0.3949966,0.9770061,-0.7250544,0.3983727,0.9853286,-0.7299962,0.4020359,0.9931909,-0.7354597,0.4033843,0.9618486,-0.7141823,0.3945357,0.9808488,-0.7313554,0.3958353,0.9438486,-0.7008171,0.3960217,0.992308,-0.7519974,0.3882864,0.9258487,-0.687452,0.3975076,1.003767,-0.7726396,0.3904548,0.9255288,-0.6972245,0.3934722,1.001017,-0.7813837,0.3910234,0.9268644,-0.6916024,0.3939285,1.001795,-0.7756476,0.3883214,0.925342,-0.6980023,0.3944978,1.002574,-0.7826937,0.4010913,1.009151,-0.7498041,0.4183267,1.003862,-0.744522,0.4015334,0.9680541,-0.7490734,0.4021759,0.9663523,-0.7398443,0.4019637,0.928058,-0.7483622,0.386458,0.9298477,-0.7352917,0.4021204,0.913493,-0.7481032,0.3807341,0.916554,-0.733634
35.8327,0.3872458,0.9578073,-0.7137964,0.3916261,0.9686416,-0.7201738,0.3949966,0.9770061,-0.7250544,0.3983727,0.9853286,-0.7299962,0.4020359,0.9931909,-0.7354597,0.4033843,0.9618486,-0.7141823,0.3945357,0.9808488,-0.7313554,0.3958353,0.9438486,-0.7008171,0.3960217,0.992308,-0.7519974,0.3882864,0.9258487,-0.687452,0.3975076,1.003767,-0.7726396,0.3904548,0.9255288,-0.6972245,0.3934722,1.001017,-0.7813837,0.3910234,0.9268644,-0.6916024,0.3939285,1.001795,-0.7756476,0.3883214,0.925342,-0.6980023,0.3944978,1.002574,-0.7826937,0.4010913,1.009151,-0.7498041,0.4183267,1.003862,-0.744522,0.4015334,0.9680541,-0.7490734,0.4021759,0.9663523,-0.7398443,0.4019637,0.928058,-0.7483622,0.386458,0.9298477,-0.7352917,0.4021204,0.913493,-0.7481032,0.3807341,0.916554,-0.733634
35.84381,0.3872458,0.9578073,-0.7137964,0.3916261,0.9686416,-0.7201738,0.3949966,0.9770061,-0.7250544,0.3983727,0.9853286,-0.7299962,0.4020359,0.9931909,-0.7354597,0.4033843,0.9618486,-0.7141823,0.3945357,0.9808488,-0.7313554,0.3958353,0.9438486,-0.7008171,0.3960217,0.992308,-0.7519974,0.3882864,0.9258487,-0.687452,0.3975076,1.003767,-0.7726396,0.3904548,0.9255288,-0.6972245,0.3934722,1.001017,-0.7813837,0.3910234,0.9268644,-0.6916024,0.3939285,1.001795,-0.7756476,0.3883214,0.925342,-0.6980023,0.3944978,1.002574,-0.7826937,0.4010913,1.009151,-0.7498041,0.4183267,1.003862,-0.744522,0.4015334,0.9680541,-0.7490734,0.4021759,0.9663523,-0.7398443,0.4019637,0.928058,-0.7483622,0.386458,0.9298477,-0.7352917,0.4021204,0.913493,-0.7481032,0.3807341,0.916554,-0.733634
35.85492,0.3908469,0.9570552,-0.7160915,0.3952617,0.9678654,-0.7224857,0.3986584,0.9762117,-0.7273794,0.4020614,0.9845156,-0.7323342,0.4057497,0.9923598,-0.7378069,0.4069771,0.9611402,-0.7163363,0.3979805,0.9799218,-0.7338142,0.399372,0.9431795,-0.7029502,0.399094,0.9911736,-0.7545933,0.3917668,0.9252188,-0.6895643,0.4002074,1.002425,-0.7753722,0.3939352,0.9248989,-0.6993367,0.3955916,0.9991563,-0.7836376,0.3945038,0.9262344,-0.6937146,0.3964387,1.000275,-0.7780032,0.3918018,0.9247121,-0.7001145,0.3965173,1.000633,-0.7851056,0.4048422,1.008235,-0.7522476,0.4220598,1.00307,-0.7467884,0.4050789,0.9671388,-0.7513789,0.4057548,0.9656389,-0.7420119,0.4053093,0.9271439,-0.7505333,0.3898868,0.9292114,-0.7373632,0.4053932,0.9125792,-0.7502255,0.3841083,0.9159459,-0.7356703
35.86604,0.3908469,0.9570552,-0.7160915,0.3952617,0.9678654,-0.7224857,0.3986584,0.9762117,-0.7273794,0.4020614,0.9845156,-0.7323342,0.4057497,0.9923598,-0.7378069,0.4069771,0.9611402,-0.7163363,0.3979805,0.9799218,-0.7338142,0.399372,0.9431795,-0.7029502,0.399094,0.9911736,-0.7545933,0.3917668,0.9252188,-0.6895643,0.4002074,1.002425,-0.7753722,0.3939352,0.9248989,-0.6993367,0.3955916,0.9991563,-0.7836376,0.3945038,0.9262344,-0.6937146,0.3964387,1.000275,-0.7780032,0.3918018,0.9247121,-0.7001145,0.3965173,1.000633,-0.7851056,0.4048422,1.008235,-0.7522476,0.4220598,1.00307,-0.7467884,0.4050789,0.9671388,-0.7513789,0.4057548,0.9656389,-0.7420119,0.4053093,0.9271439,-0.7505333,0.3898868,0.9292114,-0.7373632,0.4053932,0.9125792,-0.7502255,0.3841083,0.9159459,-0.7356703
35.87715,0.3908469,0.9570552,-0.7160915,0.3952617,0.9678654,-0.7224857,0.3986584,0.9762117,-0.7273794,0.4020614,0.9845156,-0.7323342,0.4057497,0.9923598,-0.7378069,0.4069771,0.9611402,-0.7163363,0.3979805,0.9799218,-0.7338142,0.399372,0.9431795,-0.7029502,0.399094,0.9911736,-0.7545933,0.3917668,0.9252188,-0.6895643,0.4002074,1.002425,-0.7753722,0.3939352,0.9248989,-0.6993367,0.3955916,0.9991563,-0.7836376,0.3945038,0.9262344,-0.6937146,0.3964387,1.000275,-0.7780032,0.3918018,0.9247121,-0.7001145,0.3965173,1.000633,-0.7851056,0.4048422,1.008235,-0.7522476,0.4220598,1.00307,-0.7467884,0.4050789,0.9671388,-0.7513789,0.4057548,0.9656389,-0.7420119,0.4053093,0.9271439,-0.7505333,0.3898868,0.9292114,-0.7373632,0.4053932,0.9125792,-0.7502255,0.3841083,0.9159459,-0.7356703
35.88826,0.3908469,0.9570552,-0.7160915,0.3952617,0.9678654,-0.7224857,0.3986584,0.9762117,-0.7273794,0.4020614,0.9845156,-0.7323342,0.4057497,0.9923598,-0.7378069,0.4069771,0.9611402,-0.7163363,0.3979805,0.9799218,-0.7338142,0.399372,0.9431795,-0.7029502,0.399094,0.9911736,-0.7545933,0.3917668,0.9252188,-0.6895643,0.4002074,1.002425,-0.7753722,0.3939352,0.9248989,-0.6993367,0.3955916,0.9991563,-0.7836376,0.3945038,0.9262344,-0.6937146,0.3964387,1.000275,-0.7780032,0.3918018,0.9247121,-0.7001145,0.3965173,1.000633,-0.7851056,0.4048422,1.008235,-0.7522476,0.4220598,1.00307,-0.7467884,0.4050789,0.9671388,-0.7513789,0.4057548,0.9656389,-0.7420119,0.4053093,0.9271439,-0.7505333,0.3898868,0.9292114,-0.7373632,0.4053932,0.9125792,-0.7502255,0.3841083,0.9159459,-0.7356703
35.89937,0.3933242,0.9566858,-0.7176648,0.3977621,0.9674803,-0.7240698,0.4011764,0.9758144,-0.7289721,0.4045975,0.9841059,-0.7339351,0.4083032,0.9919374,-0.7394141,0.4094472,0.9608035,-0.717811,0.40036,0.9794285,-0.7354996,0.4018041,0.9428686,-0.704412,0.401261,0.9905218,-0.7563739,0.3941611,0.9249337,-0.691013,0.4021618,1.001615,-0.7772481,0.3963295,0.9246138,-0.7007855,0.3971561,0.998006,-0.7851363,0.3968981,0.9259493,-0.6951633,0.3982706,0.9993648,-0.7796021,0.3941961,0.924427,-0.7015632,0.3980125,0.9994148,-0.7867091,0.4074264,1.00775,-0.753926,0.424629,1.002668,-0.7483416,0.4075494,0.966654,-0.7529957,0.408246,0.9652776,-0.7435216,0.4076691,0.9266599,-0.7520903,0.392302,0.9288887,-0.7388309,0.4077126,0.9120955,-0.7517605,0.3864958,0.9156372,-0.7371228
35.91048,0.3938426,0.9568755,-0.7180555,0.3982844,0.9676673,-0.7244622,0.4017015,0.9759996,-0.7293657,0.4051258,0.9842891,-0.7343298,0.4088344,0.9921189,-0.7398093,0.4099596,0.9610178,-0.718156,0.4008704,0.9795508,-0.7359544,0.4023102,0.9430863,-0.704756,0.4017629,0.9904833,-0.7569139,0.3946608,0.9251547,-0.691356,0.4026554,1.001416,-0.7778733,0.3968292,0.9248348,-0.7011284,0.3973826,0.99761,-0.7854905,0.3973978,0.9261704,-0.6955063,0.3986781,0.9991246,-0.7800369,0.3946958,0.924648,-0.7019062,0.3981985,0.9989648,-0.7871306,0.407961,1.007907,-0.7543481,0.4251599,1.002874,-0.7487087,0.4080506,0.9668115,-0.7533916,0.4087604,0.9654905,-0.7438855,0.4081378,0.9268178,-0.7524608,0.3928004,0.929109,-0.7391915,0.4081695,0.9122537,-0.7521218,0.3869883,0.9158602,-0.7374821
35.9216,0.3938426,0.9568755,-0.7180555,0.3982844,0.9676673,-0.7244622,0.4017015,0.9759996,-0.7293657,0.4051258,0.9842891,-0.7343298,0.4088344,0.9921189,-0.7398093,0.4099596,0.9610178,-0.718156,0.4008704,0.9795508,-0.7359544,0.4023102,0.9430863,-0.704756,0.4017629,0.9904833,-0.7569139,0.3946608,0.9251547,-0.691356,0.4026554,1.001416,-0.7778733,0.3968292,0.9248348,-0.7011284,0.3973826,0.99761,-0.7854905,0.3973978,0.9261704,-0.6955063,0.3986781,0.9991246,-0.7800369,0.3946958,0.924648,-0.7019062,0.3981985,0.9989648,-0.7871306,0.407961,1.007907,-0.7543481,0.4251599,1.002874,-0.7487087,0.4080506,0.9668115,-0.7533916,0.4087604,0.9654905,-0.7438855,0.4081378,0.9268178,-0.7524608,0.3928004,0.929109,-0.7391915,0.4081695,0.9122537,-0.7521218,0.3869883,0.9158602,-0.7374821
35.93271,0.3938426,0.9568755,-0.7180555,0.3982844,0.9676673,-0.7244622,0.4017015,0.9759996,-0.7293657,0.4051258,0.9842891,-0.7343298,0.4088344,0.9921189,-0.7398093,0.4099596,0.9610178,-0.718156,0.4008704,0.9795508,-0.7359544,0.4023102,0.9430863,-0.704756,0.4017629,0.9904833,-0.7569139,0.3946608,0.9251547,-0.691356,0.4026554,1.001416,-0.7778733,0.3968292,0.9248348,-0.7011284,0.3973826,0.99761,-0.7854905,0.3973978,0.9261704,-0.6955063,0.3986781,0.9991246,-0.7800369,0.3946958,0.924648,-0.7019062,0.3981985,0.9989648,-0.7871306,0.407961,1.007907,-0.7543481,0.4251599,1.002874,-0.7487087,0.4080506,0.9668115,-0.7533916,0.4087604,0.9654905,-0.7438855,0.4081378,0.9268178,-0.7524608,0.3928004,0.929109,-0.7391915,0.4081695,0.9122537,-0.7521218,0.3869883,0.9158602,-0.7374821
35.94382,0.3938426,0.9568755,-0.7180555,0.3982844,0.9676673,-0.7244622,0.4017015,0.9759996,-0.7293657,0.4051258,0.9842891,-0.7343298,0.4088344,0.9921189,-0.7398093,0.4099596,0.9610178,-0.718156,0.4008704,0.9795508,-0.7359544,0.4023102,0.9430863,-0.704756,0.4017629,0.9904833,-0.7569139,0.3946608,0.9251547,-0.691356,0.4026554,1.001416,-0.7778733,0.3968292,0.9248348,-0.7011284,0.3973826,0.99761,-0.7854905,0.3973978,0.9261704,-0.6955063,0.3986781,0.9991246,-0.7800369,0.3946958,0.924648,-0.7019062,0.3981985,0.9989648,-0.7871306,0.407961,1.007907,-0.7543481,0.4251599,1.002874,-0.7487087,0.4080506,0.9668115,-0.7533916,0.4087604,0.9654905,-0.7438855,0.4081378,0.9268178,-0.7524608,0.3928004,0.929109,-0.7391915,0.4081695,0.9122537,-0.7521218,0.3869883,0.9158602,-0.7374821
