Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
0,94.6058,14.59016,-1.00749,RED,0,0,0,3,10,0,0
0,94.61691,14.59016,-1.00749,RED,0,0,0,3,10,0,0
0,94.62801,15.89928,-0.9782085,RED,0,0,0,3,10,1.178215,0.02635303
0,94.63912,14.48455,-0.6969084,RED,0,0,0,3,10,-1.273258,0.2531702
0,94.65023,14.48455,-0.6969084,RED,0,0,0,3,10,0,0
0,94.66134,14.61639,-0.8276258,RED,0,0,0,3,10,0.1186541,-0.1176457
0,94.67245,14.61639,-0.8276258,RED,0,0,0,3,10,0,0
0,94.68356,14.91739,-0.6067165,RED,0,0,0,3,10,0.270904,0.1988183
0,94.69466,14.91739,-0.6067165,RED,0,0,0,3,10,0,0
0,94.70577,13.86776,-0.609881,RED,0,0,0,3,10,-0.9446671,-0.002848023
0,94.71688,14.13992,-0.6490176,RED,0,0,0,3,10,0.2449428,-0.03522298
0,94.72799,14.13992,-0.6490176,RED,0,0,0,3,10,0,0
0,94.7391,14.39898,-1.110802,RED,0,0,0,3,10,0.2331522,-0.415606
0,94.75021,14.39898,-1.110802,RED,0,0,0,3,10,0,0
0,94.76131,14.57977,-1.02005,RED,0,0,0,3,10,0.1627101,0.08167659
0,94.77242,13.57567,-0.8813477,RED,0,0,0,3,10,-0.9036863,0.1248323
0,94.78353,14.72457,-0.7109437,RED,0,0,0,3,10,1.034006,0.1533636
0,94.79464,14.77311,-0.8545682,RED,0,0,0,3,10,0.0436861,-0.1292621
0,94.80575,14.77311,-0.8545682,RED,0,0,0,3,10,0,0
0,94.81686,15.15211,-0.8794363,RED,0,0,0,3,10,0.3410971,-0.02238121
0,94.82796,13.95522,-0.3992642,RED,0,0,0,3,10,-1.077197,0.4321549
0,94.83907,14.23231,-0.8080559,RED,0,0,0,3,10,0.2493819,-0.3679126
0,94.85018,14.23231,-0.8080559,RED,0,0,0,3,10,0,0
0,94.86129,14.23231,-0.8080559,RED,0,0,0,3,10,0,0
0,94.8724,14.45437,-0.6717927,RED,0,0,0,3,10,0.199855,0.1226369
0,94.88351,14.11314,-0.9730691,RED,0,0,0,3,10,-0.3071065,-0.2711487
0,94.89462,14.11314,-0.9730691,RED,0,0,0,3,10,0,0
0,94.90572,13.1843,-0.8121439,RED,0,0,0,3,10,-0.8359548,0.1448327
0,94.91683,13.02957,-0.5353067,RED,0,0,0,3,10,-0.139262,0.2491534
0,94.92794,13.02957,-0.5353067,RED,0,0,0,3,10,0,0
0,94.93905,14.008,-0.9667473,RED,0,0,0,3,10,0.8805851,-0.3882966
0,94.95016,14.008,-0.9667473,RED,0,0,0,3,10,0,0
0,94.96127,14.02447,-1.215629,RED,0,0,0,3,10,0.01482897,-0.2239935
0,94.97237,13.62204,-1.360222,RED,0,0,0,3,10,-0.3621909,-0.1301341
0,94.98348,13.62204,-1.360222,RED,0,0,0,3,10,0,0
0,94.99459,15.09215,-0.9107402,RED,0,0,0,3,10,1.3231,0.404534
0,95.0057,15.09215,-0.9107402,RED,0,0,0,3,10,0,0
0,95.01681,14.69523,-0.7412717,RED,0,0,0,3,10,-0.3572291,0.1525217
0,95.02792,14.69523,-0.7412717,RED,0,0,0,3,10,0,0
0,95.03902,14.69523,-0.7412717,RED,0,0,0,3,10,0,0
0,95.05013,14.85375,-1.125491,RED,0,0,0,3,10,0.1426678,-0.3457975
0,95.06124,13.87162,-0.9844056,RED,0,0,0,3,10,-0.883911,0.126977
0,95.07235,13.87162,-0.9844056,RED,0,0,0,3,10,0,0
0,95.08346,14.49232,-0.5958288,RED,0,0,0,3,10,0.5586264,0.3497192
0,95.09457,14.45616,-0.5330132,RED,0,0,0,3,10,-0.03254099,0.05653404
0,95.10567,13.59275,-0.4562886,RED,0,0,0,3,10,-0.7770759,0.0690521
0,95.11678,13.59275,-0.4562886,RED,0,0,0,3,10,0,0
0,95.12789,15.16137,-0.6707163,RED,0,0,0,3,10,1.411759,-0.1929849
0,95.139,15.16137,-0.6707163,RED,0,0,0,3,10,0,0
0,95.15011,14.65086,-0.6465273,RED,0,0,0,3,10,-0.4594594,0.02177004
0,95.16122,14.52075,-1.362659,RED,0,0,0,3,10,-0.1170919,-0.6445182
0,95.17233,14.52075,-1.362659,RED,0,0,0,3,10,0,0
0,95.18343,14.6337,-0.7743753,RED,0,0,0,3,10,0.101651,0.5294551
0,95.19454,13.64125,-0.9452885,RED,0,0,0,3,10,-0.8932091,-0.1538219
0,95.20565,13.64125,-0.9452885,RED,0,0,0,3,10,0,0
0,95.21676,13.64125,-0.9452885,RED,0,0,0,3,10,0,0
0,95.22787,13.04408,-1.226089,RED,0,0,0,3,10,-0.5374469,-0.25272
0,95.23898,13.41167,-0.4577155,RED,0,0,0,3,10,0.330831,0.6915357
0,95.25008,13.41167,-0.4577155,RED,0,0,0,3,10,0,0
0,95.26119,13.77353,-1.186115,RED,0,0,0,3,10,0.3256742,-0.6555593
0,95.2723,14.55437,-0.8368168,RED,0,0,0,3,10,0.7027577,0.314368
0,95.28341,14.55437,-0.8368168,RED,0,0,0,3,10,0,0
0,95.29452,15.32455,-1.087797,RED,0,0,0,3,10,0.6931549,-0.2258818
0,95.30563,15.32455,-1.087797,RED,0,0,0,3,10,0,0
0,95.31673,13.13982,-0.7978204,RED,0,0,0,3,10,-1.966258,0.2609785
0,95.32784,13.13982,-0.7978204,RED,0,0,0,3,10,0,0
0,95.33895,14.75147,-0.9594483,RED,0,0,0,3,10,1.450493,-0.145465
0,95.35006,14.05631,-0.4927025,RED,0,0,0,3,10,-0.6256465,0.4200712
0,95.36117,14.05631,-0.4927025,RED,0,0,0,3,10,0,0
0,95.37228,13.66399,-1.284836,RED,0,0,0,3,10,-0.353092,-0.7129198
0,95.38338,13.66399,-1.284836,RED,0,0,0,3,10,0,0
0,95.39449,14.39944,-0.8334473,RED,0,0,0,3,10,0.6619091,0.4062495
0,95.4056,15.07585,-0.9332603,RED,0,0,0,3,10,0.6087645,-0.08983173
0,95.41671,15.07585,-0.9332603,RED,0,0,0,3,10,0,0
0,95.42782,14.95706,-0.778641,RED,0,0,0,3,10,-0.1069056,0.1391573
0,95.43893,14.87317,-1.03784,RED,0,0,0,3,10,-0.07549925,-0.2332794
0,95.45004,14.87317,-1.03784,RED,0,0,0,3,10,0,0
0,95.46114,14.87317,-1.03784,RED,0,0,0,3,10,0,0
0,95.47225,14.57978,-1.059582,RED,0,0,0,3,10,-0.2640572,-0.01956757
0,95.48336,13.68161,-0.7991046,RED,0,0,0,3,10,-0.8083517,0.2344298
0,95.49447,13.68161,-0.7991046,RED,0,0,0,3,10,0,0
0,95.50558,14.91868,-0.6837249,RED,0,0,0,3,10,1.113366,0.1038417
0,95.51669,13.75668,-0.5882224,RED,0,0,0,3,10,-1.045802,0.0859523
0,95.52779,13.75668,-0.5882224,RED,0,0,0,3,10,0,0
0,95.5389,14.77559,-1.400422,RED,0,0,0,3,10,0.917021,-0.7309793
0,95.55001,14.77559,-1.400422,RED,0,0,0,3,10,0,0
0,95.56112,15.837,-0.3771033,RED,0,0,0,3,10,0.9552672,0.9209865
0,95.57223,13.8812,-1.209652,RED,0,0,0,3,10,-1.760217,-0.7492935
0,95.58334,13.89368,-0.6578004,RED,0,0,0,3,10,0.01122751,0.4966661
0,95.59444,14.12629,-0.3883172,RED,0,0,0,3,10,0.2093488,0.2425349
0,95.60555,14.12629,-0.3883172,RED,0,0,0,3,10,0,0
0,95.61666,13.76775,-0.9510852,RED,0,0,0,3,10,-0.3226839,-0.5064912
0,95.62777,14.60267,-1.024807,RED,0,0,0,3,10,0.7514288,-0.06634991
0,95.63888,14.60267,-1.024807,RED,0,0,0,3,10,0,0
0,95.64999,14.47373,-1.164084,RED,0,0,0,3,10,-0.1160439,-0.1253493
0,95.66109,14.47373,-1.164084,RED,0,0,0,3,10,0,0
0,95.6722,13.81128,-0.5988693,RED,0,0,0,3,10,-0.5962083,0.5086935
0,95.68331,15.21965,-0.5900283,RED,0,0,0,3,10,1.267529,0.007956827
0,95.69442,13.99162,-0.5974315,RED,0,0,0,3,10,-1.105225,-0.006662822
0,95.70553,13.99162,-0.5974315,RED,0,0,0,3,10,0,0
0,95.71664,14.96157,-1.204495,RED,0,0,0,3,10,0.8729573,-0.5463569
0,95.72775,14.36347,-0.9595302,RED,0,0,0,3,10,-0.5382931,0.2204681
0,95.73885,14.36347,-0.9595302,RED,0,0,0,3,10,0,0
0,95.74996,13.41799,-1.02602,RED,0,0,0,3,10,-0.8509279,-0.05984088
0,95.76107,12.84457,-0.8099316,RED,0,0,0,3,10,-0.5160785,0.1944796
0,95.77218,12.84457,-0.8099316,RED,0,0,0,3,10,0,0
0,95.78329,14.30557,-0.8486323,RED,0,0,0,3,10,1.314903,-0.03483063
0,95.7944,14.30557,-0.8486323,RED,0,0,0,3,10,0,0
0,95.8055,15.53926,-0.6676834,RED,0,0,0,3,10,1.110319,0.162854
0,95.81661,14.80383,-0.3674768,RED,0,0,0,3,10,-0.6618928,0.270186
0,95.82772,14.80383,-0.3674768,RED,0,0,0,3,10,0,0
0,95.83883,13.93635,-0.9008824,RED,0,0,0,3,10,-0.7807245,-0.480065
0,95.84994,13.93635,-0.9008824,RED,0,0,0,3,10,0,0
0,95.86105,14.27519,-1.166905,RED,0,0,0,3,10,0.3049496,-0.2394204
0,95.87215,14.27519,-1.166905,RED,0,0,0,3,10,0,0
0,95.88326,14.50194,-0.6461192,RED,0,0,0,3,10,0.2040753,0.4687073
0,95.89437,14.99073,-1.031107,RED,0,0,0,3,10,0.4399115,-0.3464893
0,95.90548,14.69096,-1.138754,RED,0,0,0,3,10,-0.2697864,-0.09688235
0,95.91659,15.14795,-0.9011604,RED,0,0,0,3,10,0.4112903,0.2138346
0,95.9277,15.14795,-0.9011604,RED,0,0,0,3,10,0,0
0,95.9388,14.14413,-0.8462901,RED,0,0,0,3,10,-0.9034392,0.04938327
0,95.94991,14.14413,-0.8462901,RED,0,0,0,3,10,0,0
0,95.96102,14.04583,-0.5093148,RED,0,0,0,3,10,-0.08846827,0.3032777
0,95.97213,14.27983,-0.5506435,RED,0,0,0,3,10,0.2105959,-0.0371958
0,95.98324,14.66253,-0.666135,RED,0,0,0,3,10,0.3444291,-0.1039423
0,95.99435,14.66253,-0.666135,RED,0,0,0,3,10,0,0
0,96.00546,14.77923,-1.242876,RED,0,0,0,3,10,0.1050353,-0.5190669
0,96.01656,15.12237,-1.07218,RED,0,0,0,3,10,0.308818,0.153626
0,96.02767,14.36889,-0.4770276,RED,0,0,0,3,10,-0.6781303,0.5356375
0,96.03878,13.60454,-0.7044434,RED,0,0,0,3,10,-0.687915,-0.2046742
0,96.04989,14.84897,-0.7674761,RED,0,0,0,3,10,1.119991,-0.05672942
0,96.061,14.71292,-0.341362,RED,0,0,0,3,10,-0.1224495,0.3835027
0,96.07211,14.71292,-0.341362,RED,0,0,0,3,10,0,0
0,96.08321,14.3787,-0.9357233,RED,0,0,0,3,10,-0.3007979,-0.5349252
0,96.09432,14.3787,-0.9357233,RED,0,0,0,3,10,0,0
0,96.10543,14.85359,-1.320756,RED,0,0,0,3,10,0.4274033,-0.3465296
0,96.11654,14.85359,-1.320756,RED,0,0,0,3,10,0,0
0,96.12765,14.20086,-1.367379,RED,0,0,0,3,10,-0.5874544,-0.04196048
0,96.13876,14.20086,-1.367379,RED,0,0,0,3,10,0,0
0,96.14986,13.98921,-1.337304,RED,0,0,0,3,10,-0.1904849,0.02706789
0,96.16097,13.98921,-1.337304,RED,0,0,0,3,10,0,0
0,96.17208,14.82463,-0.8467775,RED,0,0,0,3,10,0.7518777,0.4414734
0,96.18319,14.82463,-0.8467775,RED,0,0,0,3,10,0,0
0,96.1943,14.82463,-0.8467775,RED,0,0,0,3,10,0,0
0,96.20541,12.69499,-1.304981,RED,0,0,0,3,10,-1.916675,-0.4123828
0,96.21651,16.07463,-1.448403,RED,0,0,0,3,10,3.041668,-0.1290802
0,96.22762,16.07463,-1.448403,RED,0,0,0,3,10,0,0
0,96.23873,14.9847,-0.9291121,RED,0,0,0,3,10,-0.9809323,0.4673619
0,96.24984,13.92989,-0.9021404,RED,0,0,0,3,10,-0.9493277,0.02427458
0,96.26095,13.92989,-0.9021404,RED,0,0,0,3,10,0,0
0,96.27206,13.89834,-1.003142,RED,0,0,0,3,10,-0.02839708,-0.09090135
0,96.28316,13.89834,-1.003142,RED,0,0,0,3,10,0,0
0,96.29427,14.4421,-0.2882063,RED,0,0,0,3,10,0.4893877,0.643442
0,96.30538,14.4421,-0.2882063,RED,0,0,0,3,10,0,0
0,96.31649,15.6932,-0.9481291,RED,0,0,0,3,10,1.12599,-0.5939305
0,96.3276,15.6932,-0.9481291,RED,0,0,0,3,10,0,0
0,96.33871,15.6932,-0.9481291,RED,0,0,0,3,10,0,0
0,96.34982,13.43631,-0.539346,RED,0,0,0,3,10,-2.031203,0.3679048
0,96.36092,13.43631,-0.539346,RED,0,0,0,3,10,0,0
0,96.37203,15.70986,-0.2864349,RED,0,0,0,3,10,2.046194,0.2276199
0,96.38314,14.56495,-0.5584696,RED,0,0,0,3,10,-1.030418,-0.2448312
0,96.39425,14.56495,-0.5584696,RED,0,0,0,3,10,0,0
0,96.40536,14.45895,-0.8760269,RED,0,0,0,3,10,-0.09540424,-0.2858016
0,96.41647,14.45895,-0.8760269,RED,0,0,0,3,10,0,0
0,96.42757,14.82252,-1.047256,RED,0,0,0,3,10,0.3272166,-0.1541065
0,96.43868,13.62531,-1.073269,RED,0,0,0,3,10,-1.077488,-0.02341118
0,96.44979,13.62531,-1.073269,RED,0,0,0,3,10,0,0
0,96.4609,13.62531,-1.073269,RED,0,0,0,3,10,0,0
0,96.47201,13.6265,-0.4384054,RED,0,0,0,3,10,0.001066875,0.571377
0,96.48312,13.2184,-0.5937997,RED,0,0,0,3,10,-0.3672858,-0.1398548
0,96.49422,14.37496,-0.7098693,RED,0,0,0,3,10,1.040906,-0.1044627
0,96.50533,14.37496,-0.7098693,RED,0,0,0,3,10,0,0
0,96.51644,15.40807,-0.2596578,RED,0,0,0,3,10,0.9297926,0.4051903
0,96.52755,15.40807,-0.2596578,RED,0,0,0,3,10,0,0
0,96.53866,14.09114,-1.004104,RED,0,0,0,3,10,-1.185231,-0.6700011
0,96.54977,14.09114,-1.004104,RED,0,0,0,3,10,0,0
0,96.56087,14.60493,-0.9628028,RED,0,0,0,3,10,0.4624111,0.0371707
0,96.57198,14.57701,-1.029163,RED,0,0,0,3,10,-0.02513123,-0.0597241
0,96.58309,14.57701,-1.029163,RED,0,0,0,3,10,0,0
0,96.5942,13.42777,-0.734268,RED,0,0,0,3,10,-1.034321,0.2654054
0,96.60531,14.89607,-0.1415103,RED,0,0,0,3,10,1.32147,0.533482
0,96.61642,14.89607,-0.1415103,RED,0,0,0,3,10,0,0
0,96.62753,14.16176,-0.446339,RED,0,0,0,3,10,-0.6608791,-0.2743458
0,96.63863,14.16176,-0.446339,RED,0,0,0,3,10,0,0
0,96.64974,13.96422,-1.832847,RED,0,0,0,3,10,-0.1777785,-1.247857
0,96.66085,14.50039,-0.3813002,RED,0,0,0,3,10,0.4825521,1.306392
0,96.67196,13.72941,-0.7877133,RED,0,0,0,3,10,-0.6938836,-0.3657718
0,96.68307,14.15728,-1.224043,RED,0,0,0,3,10,0.3850794,-0.3926972
0,96.69418,14.15728,-1.224043,RED,0,0,0,3,10,0,0
0,96.70528,16.09916,-1.236294,RED,0,0,0,3,10,1.747696,-0.01102506
0,96.71639,16.09916,-1.236294,RED,0,0,0,3,10,0,0
0,96.7275,13.51608,-0.7910978,RED,0,0,0,3,10,-2.324772,0.4006762
0,96.73861,13.74067,-0.8823668,RED,0,0,0,3,10,0.202127,-0.08214211
0,96.74972,14.70514,-1.283856,RED,0,0,0,3,10,0.8680238,-0.3613404
0,96.76083,14.70514,-1.283856,RED,0,0,0,3,10,0,0
0,96.77193,13.03241,-0.7909222,RED,0,0,0,3,10,-1.50545,0.4436405
0,96.78304,13.03241,-0.7909222,RED,0,0,0,3,10,0,0
0,96.79415,15.7101,-0.4775709,RED,0,0,0,3,10,2.409915,0.2820162
0,96.80526,15.7101,-0.4775709,RED,0,0,0,3,10,0,0
0,96.81637,13.98928,-0.7951366,RED,0,0,0,3,10,-1.548737,-0.2858092
0,96.82748,14.08483,-0.7337883,RED,0,0,0,3,10,0.08599892,0.05521354
0,96.83858,14.88679,-0.7630102,RED,0,0,0,3,10,0.7217563,-0.02629976
0,96.84969,13.46693,-0.5212846,RED,0,0,0,3,10,-1.277866,0.217553
0,96.8608,13.46693,-0.5212846,RED,0,0,0,3,10,0,0
0,96.87191,13.71484,-0.8368486,RED,0,0,0,3,10,0.2231169,-0.2840076
0,96.88302,13.1804,-1.111363,RED,0,0,0,3,10,-0.4809994,-0.2470631
0,96.89413,14.15294,-0.6463263,RED,0,0,0,3,10,0.8752902,0.4185332
0,96.90524,14.15294,-0.6463263,RED,0,0,0,3,10,0,0
0,96.91634,14.58198,-0.8573603,RED,0,0,0,3,10,0.3861351,-0.1899306
0,96.92745,14.58198,-0.8573603,RED,0,0,0,3,10,0,0
0,96.93856,14.39661,-0.355274,RED,0,0,0,3,10,-0.1668377,0.4518777
0,96.94967,14.27141,-0.8775567,RED,0,0,0,3,10,-0.1126734,-0.4700545
0,96.96078,14.78814,-0.8798885,RED,0,0,0,3,10,0.4650538,-0.002098614
0,96.97189,14.20898,-1.083101,RED,0,0,0,3,10,-0.5212403,-0.1828909
0,96.98299,14.69629,-0.6419769,RED,0,0,0,3,10,0.4385794,0.3970114
0,96.9941,14.69629,-0.6419769,RED,0,0,0,3,10,0,0
0,97.00521,14.69629,-0.6419769,RED,0,0,0,3,10,0,0
0,97.01632,14.69629,-0.6419769,RED,0,0,0,3,10,0,0
0,97.02743,14.17578,-1.203349,RED,0,0,0,3,10,-0.4684605,-0.5052352
0,97.03854,14.17578,-1.203349,RED,0,0,0,3,10,0,0
0,97.04964,13.54934,-0.7095411,RED,0,0,0,3,10,-0.5637951,0.4444274
0,97.06075,13.54934,-0.7095411,RED,0,0,0,3,10,0,0
0,97.07186,13.54934,-0.7095411,RED,0,0,0,3,10,0,0
0,97.08297,13.63498,-1.040772,RED,0,0,0,3,10,0.07707424,-0.2981078
0,97.09408,13.63498,-1.040772,RED,0,0,0,3,10,0,0
0,97.10519,13.81764,-0.5975099,RED,0,0,0,3,10,0.1643915,0.3989358
0,97.11629,14.63272,-0.1961787,RED,0,0,0,3,10,0.7335769,0.3611981
0,97.1274,14.63272,-0.1961787,RED,0,0,0,3,10,0,0
0,97.13851,14.51951,-0.8434972,RED,0,0,0,3,10,-0.1018905,-0.5825866
0,97.14962,14.51951,-0.8434972,RED,0,0,0,3,10,0,0
0,97.16073,13.47663,-1.019011,RED,0,0,0,3,10,-0.9385912,-0.1579627
0,97.17184,13.47663,-1.019011,RED,0,0,0,3,10,0,0
0,97.18295,14.30925,-0.6970384,RED,0,0,0,3,10,0.7493577,0.2897757
0,97.19405,13.80968,-1.33882,RED,0,0,0,3,10,-0.4496129,-0.5776036
0,97.20516,13.80968,-1.33882,RED,0,0,0,3,10,0,0
0,97.21627,13.92989,-0.9021404,RED,0,0,0,3,10,0.108187,0.3930119
0,97.22738,13.92989,-0.9021404,RED,0,0,0,3,10,0,0
0,97.23849,14.54485,-0.5566546,RED,0,0,0,3,10,0.5534611,0.3109372
0,97.2496,14.54485,-0.5566546,RED,0,0,0,3,10,0,0
0,97.2607,14.51072,-0.5637228,RED,0,0,0,3,10,-0.03071194,-0.006361395
0,97.27181,13.30717,-1.209611,RED,0,0,0,3,10,-1.0832,-0.5812997
0,97.28292,13.30717,-1.209611,RED,0,0,0,3,10,0,0
0,97.29403,14.38634,-0.8359806,RED,0,0,0,3,10,0.9712566,0.3362677
0,97.30514,13.83186,-1.30134,RED,0,0,0,3,10,-0.4990334,-0.4188233
0,97.31625,13.67194,-0.4699311,RED,0,0,0,3,10,-0.1439295,0.7482678
0,97.32735,13.67194,-0.4699311,RED,0,0,0,3,10,0,0
0,97.33846,13.67194,-0.4699311,RED,0,0,0,3,10,0,0
0,97.34957,13.20426,-0.9135582,RED,0,0,0,3,10,-0.4209145,-0.3992643
0,97.36068,14.89193,-0.5385056,RED,0,0,0,3,10,1.518903,0.3375473
0,97.37179,14.89193,-0.5385056,RED,0,0,0,3,10,0,0
0,97.3829,14.84509,-0.9932305,RED,0,0,0,3,10,-0.04215746,-0.4092523
0,97.394,13.65243,-1.119271,RED,0,0,0,3,10,-1.07339,-0.1134364
0,97.40511,13.65243,-1.119271,RED,0,0,0,3,10,0,0
0,97.41622,13.65243,-1.119271,RED,0,0,0,3,10,0,0
0,97.42733,14.79503,-0.9016215,RED,0,0,0,3,10,1.028343,0.1958845
0,97.43844,14.79503,-0.9016215,RED,0,0,0,3,10,0,0
0,97.44955,14.79503,-0.9016215,RED,0,0,0,3,10,0,0
0,97.46066,13.65884,-1.118083,RED,0,0,0,3,10,-1.022576,-0.194815
0,97.47176,13.65884,-1.118083,RED,0,0,0,3,10,0,0
0,97.48287,14.60914,-0.5021314,RED,0,0,0,3,10,0.8552736,0.554356
0,97.49398,14.14643,-0.6476725,RED,0,0,0,3,10,-0.4164402,-0.130987
0,97.50509,14.14643,-0.6476725,RED,0,0,0,3,10,0,0
0,97.5162,14.63618,-1.184323,RED,0,0,0,3,10,0.4407698,-0.4829854
0,97.52731,14.63618,-1.184323,RED,0,0,0,3,10,0,0
0,97.53841,14.23346,-0.70749,RED,0,0,0,3,10,-0.3624407,0.4291497
0,97.54952,14.23346,-0.70749,RED,0,0,0,3,10,0,0
0,97.56063,14.08711,-0.5385651,RED,0,0,0,3,10,-0.1317158,0.1520324
0,97.57174,14.08711,-0.5385651,RED,0,0,0,3,10,0,0
0,97.58285,14.08711,-0.5385651,RED,0,0,0,3,10,0,0
0,97.59396,13.5715,-1.153616,RED,0,0,0,3,10,-0.4640488,-0.5535457
0,97.60506,13.98694,-0.9929641,RED,0,0,0,3,10,0.3738965,0.1445865
0,97.61617,14.40454,-1.210255,RED,0,0,0,3,10,0.3758414,-0.1955613
0,97.62728,14.40454,-1.210255,RED,0,0,0,3,10,0,0
0,97.63839,14.20079,-0.8088419,RED,0,0,0,3,10,-0.1833807,0.3612714
0,97.6495,14.30518,-1.21131,RED,0,0,0,3,10,0.09395027,-0.3622216
0,97.66061,14.30518,-1.21131,RED,0,0,0,3,10,0,0
0,97.67171,13.58633,-0.9279265,RED,0,0,0,3,10,-0.6469659,0.2550455
0,97.68282,14.12445,-1.020195,RED,0,0,0,3,10,0.4843134,-0.08304178
0,97.69393,14.05926,-0.7854738,RED,0,0,0,3,10,-0.05867042,0.2112492
0,97.70504,14.05926,-0.7854738,RED,0,0,0,3,10,0,0
0,97.71615,15.67209,-0.6211182,RED,0,0,0,3,10,1.451545,0.14792
0,97.72726,14.18546,-0.5097905,RED,0,0,0,3,10,-1.337972,0.100195
0,97.73837,14.18546,-0.5097905,RED,0,0,0,3,10,0,0
0,97.74947,15.39284,-0.6109157,RED,0,0,0,3,10,1.086648,-0.09101272
0,97.76058,12.88903,-0.9335055,RED,0,0,0,3,10,-2.253431,-0.2903308
0,97.77169,12.88903,-0.9335055,RED,0,0,0,3,10,0,0
0,97.7828,13.89656,-0.9569867,RED,0,0,0,3,10,0.9067746,-0.02113312
0,97.79391,13.89656,-0.9569867,RED,0,0,0,3,10,0,0
0,97.80502,13.52701,-0.7705625,RED,0,0,0,3,10,-0.3325879,0.1677818
0,97.81612,13.52701,-0.7705625,RED,0,0,0,3,10,0,0
0,97.82723,13.52701,-0.7705625,RED,0,0,0,3,10,0,0
0,97.83834,13.51492,-0.7730652,RED,0,0,0,3,10,-0.01088505,-0.002252412
0,97.84945,13.51492,-0.7730652,RED,0,0,0,3,10,0,0
0,97.86056,13.51492,-0.7730652,RED,0,0,0,3,10,0,0
0,97.87167,12.98155,-0.5992447,RED,0,0,0,3,10,-0.4800339,0.1564385
0,97.88277,12.98155,-0.5992447,RED,0,0,0,3,10,0,0
0,97.89388,13.30372,-1.484132,RED,0,0,0,3,10,0.2899575,-0.7963989
0,97.90499,13.30372,-1.484132,RED,0,0,0,3,10,0,0
0,97.9161,14.78658,-0.3628184,RED,0,0,0,3,10,1.334574,1.009182
0,97.92721,13.57712,-0.504715,RED,0,0,0,3,10,-1.088521,-0.1277069
0,97.93832,14.57147,-0.9317908,RED,0,0,0,3,10,0.8949171,-0.3843683
0,97.94942,14.57147,-0.9317908,RED,0,0,0,3,10,0,0
0,97.96053,15.18101,-0.8230382,RED,0,0,0,3,10,0.5485868,0.0978774
0,97.97164,13.88149,-0.6888285,RED,0,0,0,3,10,-1.16957,0.1207887
0,97.98275,13.88149,-0.6888285,RED,0,0,0,3,10,0,0
0,97.99386,14.43952,-1.392867,RED,0,0,0,3,10,0.502234,-0.6336348
0,98.00497,14.42683,-0.9024178,RED,0,0,0,3,10,-0.0114275,0.4414045
0,98.01608,14.42683,-0.9024178,RED,0,0,0,3,10,0,0
0,98.02718,13.47037,-0.7486384,RED,0,0,0,3,10,-0.8608114,0.1384014
0,98.03829,13.91431,-0.5535479,RED,0,0,0,3,10,0.3995419,0.1755814
0,98.0494,14.02115,-0.9642474,RED,0,0,0,3,10,0.0961587,-0.3696295
0,98.06051,14.02115,-0.9642474,RED,0,0,0,3,10,0,0
0,98.07162,14.18729,-0.8412327,RED,0,0,0,3,10,0.1495308,0.1107133
0,98.08273,14.19694,-1.015415,RED,0,0,0,3,10,0.008679199,-0.1567642
0,98.09383,14.19694,-1.015415,RED,0,0,0,3,10,0,0
0,98.10494,13.97293,-1.094276,RED,0,0,0,3,10,-0.2016077,-0.07097479
0,98.11605,14.91451,-1.357171,RED,0,0,0,3,10,0.8474244,-0.2366053
0,98.12716,14.91451,-1.357171,RED,0,0,0,3,10,0,0
0,98.13827,14.79219,-0.3464761,RED,0,0,0,3,10,-0.1100856,0.9096251
0,98.14938,13.99356,-0.8695281,RED,0,0,0,3,10,-0.7187702,-0.4707468
0,98.16048,13.99356,-0.8695281,RED,0,0,0,3,10,0,0
0,98.17159,13.74597,-0.8597671,RED,0,0,0,3,10,-0.2228362,0.008784878
0,98.1827,13.73703,-0.8274918,RED,0,0,0,3,10,-0.008041477,0.02904784
0,98.19381,13.73703,-0.8274918,RED,0,0,0,3,10,0,0
0,98.20492,14.08937,-0.6536301,RED,0,0,0,3,10,0.3171083,0.1564755
0,98.21603,13.53597,-0.9339851,RED,0,0,0,3,10,-0.4980609,-0.2523195
0,98.22713,13.53597,-0.9339851,RED,0,0,0,3,10,0,0
0,98.23824,13.76055,-0.7813762,RED,0,0,0,3,10,0.2021193,0.1373479
0,98.24935,14.56952,-0.7589519,RED,0,0,0,3,10,0.7280743,0.02018191
0,98.26046,14.56952,-0.7589519,RED,0,0,0,3,10,0,0
0,98.27157,14.64409,-0.8987127,RED,0,0,0,3,10,0.06711273,-0.1257847
0,98.28268,14.64409,-0.8987127,RED,0,0,0,3,10,0,0
0,98.29379,13.22507,-1.232955,RED,0,0,0,3,10,-1.277116,-0.3008181
0,98.30489,13.22507,-1.232955,RED,0,0,0,3,10,0,0
0,98.316,13.22507,-1.232955,RED,0,0,0,3,10,0,0
0,98.32711,13.95532,-0.9483657,RED,0,0,0,3,10,0.6572227,0.2561305
0,98.33822,13.95532,-0.9483657,RED,0,0,0,3,10,0,0
0,98.34933,13.95532,-0.9483657,RED,0,0,0,3,10,0,0
0,98.36044,13.58905,-0.753967,RED,0,0,0,3,10,-0.3296448,0.1749588
0,98.37154,13.86765,-0.7894778,RED,0,0,0,3,10,0.2507415,-0.0319597
