Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
,67.368,13.5646,-2.04104,RED,-1.645527,0.7272673,-1.112964,3,7,0,0
,67.37911,13.5646,-2.04104,RED,-1.645527,0.7272673,-1.112964,3,7,0,0
,67.39022,13.5646,-2.04104,RED,-1.645527,0.7272673,-1.112964,3,7,0,0
,67.40133,13.5646,-2.04104,RED,-1.645527,0.7272673,-1.112964,3,7,0,0
,67.41244,13.5646,-2.04104,RED,-1.645527,0.7272673,-1.112964,3,7,0,0
,67.42355,13.5646,-2.04104,RED,-1.645504,0.727198,-1.113029,3,7,0,0
,67.43465,12.935,-2.116479,RED,-1.645522,0.7272038,-1.112999,3,7,-0.5666439,-0.06789508
,67.44576,12.935,-2.116479,RED,-1.645522,0.7272038,-1.112999,3,7,0,0
,67.45687,14.02231,-1.3764,RED,-1.645487,0.7270401,-1.113113,3,7,0.9785797,0.6660709
,67.46798,12.4283,-1.307092,RED,-1.645487,0.7270401,-1.113113,3,7,-1.434602,0.06237745
,67.47909,12.4283,-1.307092,RED,-1.645487,0.7270401,-1.113113,3,7,0,0
,67.4902,12.4283,-1.307092,RED,-1.645487,0.7270401,-1.113113,3,7,0,0
,67.5013,12.4283,-1.307092,RED,-1.645479,0.726951,-1.113071,3,7,0,0
,67.51241,12.25255,-1.997992,RED,-1.645479,0.726951,-1.113071,3,7,-0.1581834,-0.6218096
,67.52352,12.25255,-1.997992,RED,-1.645547,0.7268444,-1.113061,3,7,0,0
,67.53463,13.48615,-2.489673,RED,-1.645547,0.7268444,-1.113061,3,7,1.110241,-0.4425133
,67.54574,13.48615,-2.489673,RED,-1.645547,0.7268444,-1.113061,3,7,0,0
,67.55685,13.48615,-2.489673,RED,-1.645795,0.7269298,-1.112935,3,7,0,0
,67.56796,14.46291,-1.898145,RED,-1.645795,0.7269298,-1.112935,3,7,0.8790899,0.5323756
,67.57906,14.46291,-1.898145,RED,-1.645795,0.7269298,-1.112935,3,7,0,0
,67.59017,14.46291,-1.898145,RED,-1.645795,0.7269298,-1.112935,3,7,0,0
,67.60128,14.46291,-1.898145,RED,-1.645795,0.7269298,-1.112935,3,7,0,0
,67.61239,14.46291,-1.898145,RED,-1.645795,0.7269298,-1.112935,3,7,0,0
,67.6235,14.46291,-1.898145,RED,-1.645823,0.7269,-1.112924,3,7,0,0
,67.63461,14.58726,-1.916737,RED,-1.645913,0.7268378,-1.113123,3,7,0.1119095,-0.01673334
,67.64571,13.66161,-1.597793,RED,-1.645913,0.7268378,-1.113123,3,7,-0.8330804,0.2870495
,67.65682,13.66161,-1.597793,RED,-1.64596,0.7269064,-1.112827,3,7,0,0
,67.66793,13.98364,-1.462419,RED,-1.64596,0.7269064,-1.112827,3,7,0.2898288,0.121837
,67.67904,13.98364,-1.462419,RED,-1.64596,0.7269064,-1.112827,3,7,0,0
,67.69015,13.98364,-1.462419,RED,-1.646015,0.7269639,-1.112724,3,7,0,0
,67.70126,13.87337,-1.59298,RED,-1.646015,0.7269639,-1.112724,3,7,-0.09924688,-0.1175051
,67.71236,13.87337,-1.59298,RED,-1.646015,0.7269639,-1.112724,3,7,0,0
,67.72347,13.87337,-1.59298,RED,-1.646015,0.7269639,-1.112724,3,7,0,0
,67.73458,13.87337,-1.59298,RED,-1.646177,0.7270236,-1.112579,3,7,0,0
,67.74569,14.16006,-1.87454,RED,-1.646177,0.7270236,-1.112579,3,7,0.2580191,-0.2534037
,67.7568,14.16006,-1.87454,RED,-1.646139,0.7269953,-1.112577,3,7,0,0
,67.76791,13.38835,-2.399406,RED,-1.646139,0.7269953,-1.112577,3,7,-0.6945351,-0.4723791
,67.77901,13.38835,-2.399406,RED,-1.646139,0.7269953,-1.112577,3,7,0,0
,67.79012,13.38835,-2.399406,RED,-1.646151,0.7269856,-1.112525,3,7,0,0
,67.80123,14.50766,-2.242567,RED,-1.646151,0.7269856,-1.112525,3,7,1.007373,0.1411546
,67.81234,14.50766,-2.242567,RED,-1.646151,0.7269856,-1.112525,3,7,0,0
,67.82345,14.50766,-2.242567,RED,-1.646287,0.7271204,-1.112453,3,7,0,0
,67.83456,13.95381,-2.290948,RED,-1.646287,0.7271204,-1.112453,3,7,-0.4984574,-0.04354277
,67.84566,13.95381,-2.290948,RED,-1.646287,0.7271204,-1.112453,3,7,0,0
,67.85677,13.95381,-2.290948,RED,-1.646287,0.7271204,-1.112453,3,7,0,0
,67.86788,13.95381,-2.290948,RED,-1.64632,0.7270867,-1.112459,3,7,0,0
,67.87899,14.20985,-2.063091,RED,-1.64632,0.7270867,-1.112459,3,7,0.2304331,0.2050716
,67.8901,14.20985,-2.063091,RED,-1.64632,0.7270867,-1.112459,3,7,0,0
,67.90121,14.20985,-2.063091,RED,-1.646413,0.7270566,-1.112456,3,7,0,0
,67.91232,13.69983,-1.708768,RED,-1.646413,0.7270566,-1.112456,3,7,-0.4590225,0.3188903
,67.92342,13.05565,-1.657357,RED,-1.646413,0.7270566,-1.112456,3,7,-0.5797597,0.04626982
,67.93453,13.05565,-1.657357,RED,-1.646411,0.726918,-1.112557,3,7,0,0
,67.94564,13.17048,-2.780391,RED,-1.646411,0.726918,-1.112557,3,7,0.1033487,-1.01073
,67.95675,13.17048,-2.780391,RED,-1.646411,0.726918,-1.112557,3,7,0,0
,67.96786,13.17048,-2.780391,RED,-1.646429,0.7268659,-1.112591,3,7,0,0
,67.97897,15.67965,-1.8387,RED,-1.646429,0.7268659,-1.112591,3,7,2.258254,0.8475222
,67.99007,15.67965,-1.8387,RED,-1.646429,0.7268659,-1.112591,3,7,0,0
,68.00118,15.67965,-1.8387,RED,-1.646292,0.7268201,-1.112632,3,7,0,0
,68.01229,13.07467,-2.080975,RED,-1.646292,0.7268201,-1.112632,3,7,-2.344486,-0.2180479
,68.0234,13.07467,-2.080975,RED,-1.646292,0.7268201,-1.112632,3,7,0,0
,68.03451,13.07467,-2.080975,RED,-1.646292,0.7268201,-1.112632,3,7,0,0
,68.04562,13.07467,-2.080975,RED,-1.646292,0.7268201,-1.112632,3,7,0,0
,68.05672,13.07467,-2.080975,RED,-1.646278,0.7268604,-1.11263,3,7,0,0
,68.06783,13.91279,-2.354552,RED,-1.646278,0.7268604,-1.11263,3,7,0.754311,-0.2462195
,68.07894,13.91279,-2.354552,RED,-1.646278,0.7269764,-1.112576,3,7,0,0
,68.09005,12.74477,-1.841077,RED,-1.646278,0.7269764,-1.112576,3,7,-1.05122,0.4621274
,68.10116,12.74477,-1.841077,RED,-1.646339,0.7270426,-1.112574,3,7,0,0
,68.11227,13.24743,-2.477768,RED,-1.646339,0.7270426,-1.112574,3,7,0.4523947,-0.5730218
,68.12337,13.24743,-2.477768,RED,-1.646339,0.7270426,-1.112574,3,7,0,0
,68.13448,13.24743,-2.477768,RED,-1.646341,0.7269473,-1.11269,3,7,0,0
,68.14559,13.96665,-2.333743,RED,-1.646341,0.7269473,-1.11269,3,7,0.6473033,0.129623
,68.1567,13.96665,-2.333743,RED,-1.646341,0.7269473,-1.11269,3,7,0,0
,68.16781,13.96665,-2.333743,RED,-1.646388,0.726889,-1.112709,3,7,0,0
,68.17892,14.341,-2.123961,RED,-1.646388,0.726889,-1.112709,3,7,0.3369112,0.1888035
,68.19003,14.341,-2.123961,RED,-1.646388,0.726889,-1.112709,3,7,0,0
,68.20113,13.42197,-2.177,RED,-1.646242,0.7268636,-1.112785,3,7,-0.8271254,-0.04773495
,68.21224,13.60169,-2.130848,RED,-1.646242,0.7268636,-1.112785,3,7,0.1617462,0.04153626
,68.22335,13.60169,-2.130848,RED,-1.646242,0.7268636,-1.112785,3,7,0,0
,68.23446,13.60169,-2.130848,RED,-1.646242,0.7268636,-1.112785,3,7,0,0
,68.24557,13.60169,-2.130848,RED,-1.646242,0.7268636,-1.112785,3,7,0,0
,68.25668,13.60169,-2.130848,RED,-1.646237,0.7268621,-1.112799,3,7,0,0
,68.26778,13.91533,-2.146519,RED,-1.64624,0.7267933,-1.112952,3,7,0.2822739,-0.01410327
,68.27889,13.35988,-2.608793,RED,-1.64624,0.7267933,-1.112952,3,7,-0.4999045,-0.4160473
,68.29,13.35988,-2.608793,RED,-1.64624,0.7267933,-1.112952,3,7,0,0
,68.30111,13.35988,-2.608793,RED,-1.646236,0.7269124,-1.112977,3,7,0,0
,68.31222,14.93891,-2.156868,RED,-1.646236,0.7269124,-1.112977,3,7,1.42113,0.4067325
,68.32333,14.93891,-2.156868,RED,-1.646236,0.7269124,-1.112977,3,7,0,0
,68.33443,14.93891,-2.156868,RED,-1.646236,0.7269124,-1.112977,3,7,0,0
,68.34554,14.93891,-2.156868,RED,-1.646236,0.7269124,-1.112977,3,7,0,0
,68.35665,14.93891,-2.156868,RED,-1.646217,0.7269129,-1.113017,3,7,0,0
,68.36776,14.64093,-2.618723,RED,-1.64644,0.7269739,-1.112909,3,7,-0.2681831,-0.415669
,68.37887,13.16814,-1.748854,RED,-1.64644,0.7269739,-1.112909,3,7,-1.325509,0.7828819
,68.38998,13.16814,-1.748854,RED,-1.64644,0.7269739,-1.112909,3,7,0,0
,68.40108,14.6513,-2.305347,RED,-1.64644,0.7269739,-1.112909,3,7,1.334846,-0.5008439
,68.41219,14.6513,-2.305347,RED,-1.64644,0.7269739,-1.112909,3,7,0,0
,68.4233,14.6513,-2.305347,RED,-1.64647,0.7268842,-1.112888,3,7,0,0
,68.43441,14.6513,-2.305347,RED,-1.64647,0.7268842,-1.112888,3,7,0,0
,68.44552,14.6513,-2.305347,RED,-1.646504,0.7266411,-1.112925,3,7,0,0
,68.45663,13.07374,-2.278237,RED,-1.646504,0.7266411,-1.112925,3,7,-1.419808,0.0243993
,68.46774,13.07374,-2.278237,RED,-1.646504,0.7266411,-1.112925,3,7,0,0
,68.47884,13.07374,-2.278237,RED,-1.646535,0.7264991,-1.112927,3,7,0,0
,68.48995,13.003,-2.100164,RED,-1.646535,0.7264991,-1.112927,3,7,-0.06366835,0.1602661
,68.50106,13.003,-2.100164,RED,-1.646535,0.7264991,-1.112927,3,7,0,0
,68.51217,13.003,-2.100164,RED,-1.646506,0.7265238,-1.112896,3,7,0,0
,68.52328,13.6443,-2.612821,RED,-1.646506,0.7265238,-1.112896,3,7,0.5771693,-0.4613912
,68.53439,13.6443,-2.612821,RED,-1.646506,0.7265238,-1.112896,3,7,0,0
,68.54549,13.71241,-2.490197,RED,-1.646258,0.7263063,-1.113058,3,7,0.06130028,0.1103609
,68.5566,14.57712,-2.436554,RED,-1.646258,0.7263063,-1.113058,3,7,0.778244,0.04827912
,68.56771,14.57712,-2.436554,RED,-1.646258,0.7263063,-1.113058,3,7,0,0
,68.57882,14.57712,-2.436554,RED,-1.646178,0.7262003,-1.113121,3,7,0,0
,68.58993,13.97815,-2.267702,RED,-1.646178,0.7262003,-1.113121,3,7,-0.5390751,0.1519669
,68.60104,13.97815,-2.267702,RED,-1.646178,0.7262003,-1.113121,3,7,0,0
,68.61214,13.97815,-2.267702,RED,-1.646138,0.7262601,-1.113188,3,7,0,0
,68.62325,13.97533,-1.880618,RED,-1.646138,0.7262601,-1.113188,3,7,-0.002542305,0.3483757
,68.63436,13.97533,-1.880618,RED,-1.646138,0.7262601,-1.113188,3,7,0,0
,68.64547,13.97533,-1.880618,RED,-1.645952,0.7261968,-1.113335,3,7,0,0
,68.65658,13.56956,-1.990513,RED,-1.645952,0.7261968,-1.113335,3,7,-0.3651907,-0.0989057
,68.66769,13.56956,-1.990513,RED,-1.645952,0.7261968,-1.113335,3,7,0,0
,68.67879,13.56956,-1.990513,RED,-1.645835,0.7260413,-1.113376,3,7,0,0
,68.6899,14.19324,-2.365634,RED,-1.645835,0.7260413,-1.113376,3,7,0.5613087,-0.3376091
,68.70101,14.19324,-2.365634,RED,-1.645835,0.7260413,-1.113376,3,7,0,0
,68.71212,14.19324,-2.365634,RED,-1.645835,0.7260413,-1.113376,3,7,0,0
,68.72323,14.19324,-2.365634,RED,-1.645835,0.7260413,-1.113376,3,7,0,0
,68.73434,14.19324,-2.365634,RED,-1.645835,0.7260413,-1.113376,3,7,0,0
,68.74545,14.19324,-2.365634,RED,-1.645835,0.7260413,-1.113376,3,7,0,0
,68.75655,14.19324,-2.365634,RED,-1.645845,0.7260123,-1.113394,3,7,0,0
,68.76766,13.10977,-1.749377,RED,-1.645845,0.7260123,-1.113394,3,7,-0.9751233,0.5546314
,68.77877,12.97294,-2.161651,RED,-1.645629,0.7256507,-1.113644,3,7,-0.123143,-0.3710466
,68.78988,14.03202,-1.475966,RED,-1.645629,0.7256507,-1.113644,3,7,0.9531763,0.6171162
,68.80099,14.03202,-1.475966,RED,-1.645629,0.7256507,-1.113644,3,7,0,0
,68.8121,14.03202,-1.475966,RED,-1.645629,0.7256507,-1.113644,3,7,0,0
,68.8232,14.03202,-1.475966,RED,-1.645572,0.7255504,-1.11379,3,7,0,0
,68.83431,12.89266,-1.607063,RED,-1.645572,0.7255504,-1.11379,3,7,-1.025429,-0.1179869
,68.84542,12.89266,-1.607063,RED,-1.645622,0.7255254,-1.113761,3,7,0,0
,68.85653,13.58314,-2.134584,RED,-1.645622,0.7255254,-1.113761,3,7,0.6214314,-0.4747688
,68.86764,13.58314,-2.134584,RED,-1.645622,0.7255254,-1.113761,3,7,0,0
,68.87875,13.58314,-2.134584,RED,-1.645597,0.7254559,-1.113841,3,7,0,0
,68.88985,13.5311,-2.194995,RED,-1.645597,0.7254559,-1.113841,3,7,-0.04683609,-0.05437009
,68.90096,13.45033,-2.535851,RED,-1.645597,0.7254559,-1.113841,3,7,-0.07269259,-0.3067707
,68.91207,13.45033,-2.535851,RED,-1.645384,0.7253417,-1.114038,3,7,0,0
,68.92318,14.71421,-2.300615,RED,-1.645384,0.7253417,-1.114038,3,7,1.13749,0.2117126
,68.93429,14.71421,-2.300615,RED,-1.645384,0.7253417,-1.114038,3,7,0,0
,68.9454,14.71421,-2.300615,RED,-1.645308,0.725359,-1.114185,3,7,0,0
,68.9565,13.08279,-2.318739,RED,-1.645308,0.725359,-1.114185,3,7,-1.46827,-0.01631126
,68.96761,13.08279,-2.318739,RED,-1.645308,0.725359,-1.114185,3,7,0,0
,68.97872,13.08279,-2.318739,RED,-1.645308,0.725359,-1.114185,3,7,0,0
,68.98983,14.77213,-1.956194,RED,-1.645308,0.725359,-1.114185,3,7,1.520406,0.3262902
,69.00094,14.77213,-1.956194,RED,-1.645308,0.725359,-1.114185,3,7,0,0
,69.01205,14.77213,-1.956194,RED,-1.645308,0.725359,-1.114185,3,7,0,0
,69.02316,14.77213,-1.956194,RED,-1.645288,0.7253439,-1.114211,3,7,0,0
,69.03426,14.77213,-1.956194,RED,-1.645225,0.7253166,-1.114251,3,7,0,0
,69.04537,12.27257,-2.400844,RED,-1.645225,0.7253166,-1.114251,3,7,-2.249612,-0.4001848
,69.05648,12.27257,-2.400844,RED,-1.688109,0.7188718,-1.128122,3,7,0,0
,69.06759,14.36362,-2.265173,RED,-1.688109,0.7188718,-1.128122,3,7,1.881944,0.1221038
,69.0787,14.36362,-2.265173,RED,-1.688109,0.7188718,-1.128122,3,7,0,0
,69.08981,14.36362,-2.265173,RED,-1.688125,0.7188959,-1.128082,3,7,0,0
,69.10091,13.15835,-1.759812,RED,-1.688125,0.7188959,-1.128082,3,7,-1.084734,0.454825
,69.11202,13.07412,-2.381646,RED,-1.688125,0.7188959,-1.128082,3,7,-0.0758091,-0.5596506
,69.12313,13.07412,-2.381646,RED,-1.688094,0.7189269,-1.128038,3,7,0,0
,69.13424,14.01847,-2.748458,RED,-1.688094,0.7189269,-1.128038,3,7,0.8499169,-0.3301306
,69.14535,14.01847,-2.748458,RED,-1.688094,0.7189269,-1.128038,3,7,0,0
,69.15646,14.01847,-2.748458,RED,-1.688094,0.7189269,-1.128038,3,7,0,0
,69.16756,14.01847,-2.748458,RED,-1.688094,0.7189269,-1.128038,3,7,0,0
,69.17867,13.27753,-2.412718,RED,-1.688123,0.7189167,-1.128024,3,7,-0.666853,0.3021661
,69.18978,13.27753,-2.412718,RED,-1.688123,0.7189167,-1.128024,3,7,0,0
,69.20089,13.27753,-2.412718,RED,-1.688187,0.7189869,-1.127934,3,7,0,0
,69.212,13.10211,-2.21885,RED,-1.688187,0.7189869,-1.127934,3,7,-0.1578744,0.1744813
,69.22311,13.10211,-2.21885,RED,-1.68805,0.7190012,-1.127963,3,7,0,0
,69.23421,15.05169,-2.474631,RED,-1.68805,0.7190012,-1.127963,3,7,1.754622,-0.2302035
,69.24532,15.05169,-2.474631,RED,-1.68805,0.7190012,-1.127963,3,7,0,0
,69.25643,15.05169,-2.474631,RED,-1.687992,0.7190931,-1.127899,3,7,0,0
,69.26754,14.41317,-2.581322,RED,-1.687992,0.7190931,-1.127899,3,7,-0.5746665,-0.096022
,69.27865,13.30853,-1.91522,RED,-1.687992,0.7190931,-1.127899,3,7,-0.994176,0.5994919
,69.28976,13.30853,-1.91522,RED,-1.687954,0.7191764,-1.127788,3,7,0,0
,69.30087,12.49078,-1.94925,RED,-1.687954,0.7191764,-1.127788,3,7,-0.7359784,-0.03062632
,69.31197,12.49078,-1.94925,RED,-1.687954,0.7191764,-1.127788,3,7,0,0
,69.32308,12.49078,-1.94925,RED,-1.68793,0.719339,-1.1277,3,7,0,0
,69.33419,12.56806,-2.223662,RED,-1.68793,0.719339,-1.1277,3,7,0.0695529,-0.2469711
,69.3453,12.56806,-2.223662,RED,-1.68793,0.719339,-1.1277,3,7,0,0
,69.35641,12.56806,-2.223662,RED,-1.687859,0.7194661,-1.127653,3,7,0,0
,69.36752,12.38598,-2.229096,RED,-1.687859,0.7194661,-1.127653,3,7,-0.163874,-0.004891062
,69.37862,12.38598,-2.229096,RED,-1.687859,0.7194661,-1.127653,3,7,0,0
,69.38973,12.38598,-2.229096,RED,-1.688001,0.7199175,-1.127437,3,7,0,0
,69.40084,13.31604,-1.814553,RED,-1.688001,0.7199175,-1.127437,3,7,0.8370517,0.373089
,69.41195,13.31604,-1.814553,RED,-1.688001,0.7199175,-1.127437,3,7,0,0
,69.42306,13.31604,-1.814553,RED,-1.688001,0.7199175,-1.127437,3,7,0,0
,69.43417,13.31604,-1.814553,RED,-1.688001,0.7199175,-1.127437,3,7,0,0
,69.44527,13.31604,-1.814553,RED,-1.688001,0.7199175,-1.127437,3,7,0,0
,69.45638,13.31604,-1.814553,RED,-1.688001,0.7199175,-1.127437,3,7,0,0
,69.46749,13.31604,-1.814553,RED,-1.688265,0.7201886,-1.127179,3,7,0,0
,69.4786,12.91364,-2.32267,RED,-1.688265,0.7201886,-1.127179,3,7,-0.3621548,-0.4573053
,69.48971,12.91364,-2.32267,RED,-1.6884,0.7204812,-1.126988,3,7,0,0
,69.50082,13.3621,-2.195874,RED,-1.6884,0.7204812,-1.126988,3,7,0.4036094,0.1141166
,69.51192,13.3621,-2.195874,RED,-1.6884,0.7204812,-1.126988,3,7,0,0
,69.52303,13.3621,-2.195874,RED,-1.688531,0.720785,-1.12678,3,7,0,0
,69.53414,14.05925,-2.308811,RED,-1.688531,0.720785,-1.12678,3,7,0.6274403,-0.1016435
,69.54525,14.05925,-2.308811,RED,-1.688531,0.720785,-1.12678,3,7,0,0
,69.55636,14.05925,-2.308811,RED,-1.688442,0.721127,-1.126578,3,7,0,0
,69.56747,13.76311,-2.333242,RED,-1.688442,0.721127,-1.126578,3,7,-0.26653,-0.02198789
,69.57858,13.76311,-2.333242,RED,-1.688442,0.721127,-1.126578,3,7,0,0
,69.58968,13.76311,-2.333242,RED,-1.688442,0.721127,-1.126578,3,7,0,0
,69.60079,13.76311,-2.333242,RED,-1.688442,0.721127,-1.126578,3,7,0,0
,69.6119,13.76311,-2.333242,RED,-1.688442,0.721127,-1.126578,3,7,0,0
,69.62301,13.76311,-2.333242,RED,-1.688432,0.7211869,-1.126555,3,7,0,0
,69.63412,13.76311,-2.333242,RED,-1.688422,0.7213645,-1.126498,3,7,0,0
,69.64523,14.34956,-2.164765,RED,-1.688422,0.7213645,-1.126498,3,7,0.5278046,0.1516296
,69.65633,14.34956,-2.164765,RED,-1.688583,0.7216871,-1.126285,3,7,0,0
,69.66744,13.43549,-3.03329,RED,-1.688583,0.7216871,-1.126285,3,7,-0.8226622,-0.7816725
,69.67855,13.43549,-3.03329,RED,-1.688583,0.7216871,-1.126285,3,7,0,0
,69.68966,13.43549,-3.03329,RED,-1.688583,0.7216871,-1.126285,3,7,0,0
,69.70077,13.43549,-3.03329,RED,-1.6886,0.7218617,-1.126246,3,7,0,0
,69.71188,13.49358,-2.317974,RED,-1.6886,0.7218617,-1.126246,3,7,0.05228376,0.6437838
,69.72298,13.49358,-2.317974,RED,-1.688599,0.7219946,-1.126213,3,7,0,0
,69.73409,13.26362,-2.123331,RED,-1.688599,0.7219946,-1.126213,3,7,-0.206961,0.1751789
,69.7452,13.26362,-2.123331,RED,-1.688599,0.7219946,-1.126213,3,7,0,0
,69.75631,13.26362,-2.123331,RED,-1.688491,0.7220404,-1.126175,3,7,0,0
,69.76742,13.56964,-1.499382,RED,-1.688491,0.7220404,-1.126175,3,7,0.2754135,0.5615537
,69.77853,13.56964,-1.499382,RED,-1.688491,0.7220404,-1.126175,3,7,0,0
,69.78963,13.56964,-1.499382,RED,-1.688477,0.7220775,-1.126144,3,7,0,0
,69.80074,13.38545,-1.94633,RED,-1.688477,0.7220775,-1.126144,3,7,-0.16577,-0.4022525
,69.81185,13.38545,-1.94633,RED,-1.688477,0.7220775,-1.126144,3,7,0,0
,69.82296,13.38545,-1.94633,RED,-1.688309,0.7220204,-1.126315,3,7,0,0
,69.83407,12.28903,-1.820111,RED,-1.688309,0.7220204,-1.126315,3,7,-0.9867791,0.1135969
,69.84518,12.28903,-1.820111,RED,-1.688309,0.7220204,-1.126315,3,7,0,0
,69.85629,12.28903,-1.820111,RED,-1.688421,0.7222632,-1.126156,3,7,0,0
,69.86739,14.38504,-2.369027,RED,-1.688421,0.7222632,-1.126156,3,7,1.88641,-0.4940244
,69.8785,14.38504,-2.369027,RED,-1.688421,0.7222632,-1.126156,3,7,0,0
,69.88961,14.38504,-2.369027,RED,-1.688421,0.7222632,-1.126156,3,7,0,0
,69.90072,14.38504,-2.369027,RED,-1.688407,0.7223628,-1.126172,3,7,0,0
,69.91183,13.45132,-1.773339,RED,-1.688407,0.7223628,-1.126172,3,7,-0.8403511,0.5361194
,69.92294,13.45132,-1.773339,RED,-1.688407,0.7223628,-1.126172,3,7,0,0
,69.93404,13.45132,-1.773339,RED,-1.688379,0.7223489,-1.126263,3,7,0,0
,69.94515,14.5409,-1.818725,RED,-1.688379,0.7223489,-1.126263,3,7,0.9806276,-0.04084768
,69.95626,14.5409,-1.818725,RED,-1.688379,0.7223489,-1.126263,3,7,0,0
,69.96737,14.5409,-1.818725,RED,-1.688401,0.7222781,-1.126476,3,7,0,0
,69.97848,13.77599,-2.331774,RED,-1.688401,0.7222781,-1.126476,3,7,-0.6884231,-0.4617439
,69.98959,13.77599,-2.331774,RED,-1.688401,0.7222781,-1.126476,3,7,0,0
,70.00069,13.77599,-2.331774,RED,-1.68824,0.7220941,-1.126459,3,7,0,0
,70.0118,13.32049,-2.256428,RED,-1.68824,0.7220941,-1.126459,5,8,-0.4099488,0.06781075
,70.02291,13.32049,-2.256428,RED,-1.68824,0.7220941,-1.126459,5,8,0,0
,70.03402,13.32049,-2.256428,RED,-1.68827,0.7220291,-1.126482,5,8,0,0
,70.04513,14.15171,-2.597921,RED,-1.68827,0.7220291,-1.126482,5,8,0.7481019,-0.3073429
,70.05624,14.15171,-2.597921,RED,-1.68827,0.7220291,-1.126482,5,8,0,0
,70.06734,14.15171,-2.597921,RED,-1.688257,0.7219349,-1.126578,5,8,0,0
,70.07845,13.41838,-1.985584,RED,-1.688257,0.7219349,-1.126578,5,8,-0.6600053,0.5511029
,70.08956,13.41838,-1.985584,RED,-1.688257,0.7219349,-1.126578,5,8,0,0
,70.10067,13.41838,-1.985584,RED,-1.688257,0.7219349,-1.126578,5,8,0,0
,70.11178,13.41838,-1.985584,RED,-1.688217,0.7217561,-1.126693,5,8,0,0
,70.12289,13.96966,-2.641476,RED,-1.688217,0.7217561,-1.126693,5,8,0.496158,-0.5903023
,70.134,13.96966,-2.641476,RED,-1.68858,0.7213337,-1.126675,5,8,0,0
,70.1451,13.94958,-2.085281,RED,-1.68858,0.7213337,-1.126675,5,8,-0.01807165,0.5005753
,70.15621,13.94958,-2.085281,RED,-1.68858,0.7213337,-1.126675,5,8,0,0
,70.16732,13.94958,-2.085281,RED,-1.68858,0.7213337,-1.126675,5,8,0,0
,70.17843,13.94958,-2.085281,RED,-1.68858,0.7213337,-1.126675,5,8,0,0
,70.18954,13.94958,-2.085281,RED,-1.68858,0.7213337,-1.126675,5,8,0,0
,70.20065,13.94958,-2.085281,RED,-1.68858,0.7213337,-1.126675,5,8,0,0
,70.21175,13.94958,-2.085281,RED,-1.68956,0.720717,-1.126408,5,8,0,0
,70.22286,14.45868,-1.58929,RED,-1.68956,0.720717,-1.126408,5,8,0.4581848,0.4463917
,70.23397,14.45868,-1.58929,RED,-1.68956,0.720717,-1.126408,5,8,0,0
,70.24508,14.45868,-1.58929,RED,-1.69606,0.7238362,-1.122401,5,8,0,0
,70.25619,13.73443,-2.044347,RED,-1.69606,0.7238362,-1.122401,5,8,-0.6518223,-0.4095508
,70.2673,13.73443,-2.044347,RED,-1.69606,0.7238362,-1.122401,5,8,0,0
,70.2784,13.73443,-2.044347,RED,-1.69606,0.7238362,-1.122401,5,8,0,0
,70.28951,13.73443,-2.044347,RED,-1.69606,0.7238362,-1.122401,5,8,0,0
,70.30062,13.73443,-2.044347,RED,-1.69606,0.7238362,-1.122401,5,8,0,0
,70.31173,13.73443,-2.044347,RED,-1.69606,0.7238362,-1.122401,5,8,0,0
,70.32284,13.73443,-2.044347,RED,-1.696124,0.7229692,-1.122898,5,8,0,0
,70.33395,13.86536,-1.904488,RED,-1.696124,0.7229692,-1.122898,5,8,0.1178335,0.1258731
,70.34505,13.86536,-1.904488,RED,-1.696124,0.7229692,-1.122898,5,8,0,0
,70.35616,13.86536,-1.904488,RED,-1.695995,0.7227317,-1.123332,5,8,0,0
,70.36727,14.24393,-2.245991,RED,-1.695995,0.7227317,-1.123332,5,8,0.3407135,-0.3073533
,70.37838,14.24393,-2.245991,RED,-1.695995,0.7227317,-1.123332,5,8,0,0
,70.38949,14.24393,-2.245991,RED,-1.696077,0.7229781,-1.123331,5,8,0,0
,70.4006,13.85724,-3.044704,RED,-1.696077,0.7229781,-1.123331,5,8,-0.3480211,-0.7188416
,70.41171,13.85724,-3.044704,RED,-1.69569,0.7235667,-1.123828,5,8,0,0
,70.42281,14.56789,-2.674525,RED,-1.69569,0.7235667,-1.123828,5,8,0.6395888,0.3331608
,70.43392,14.56789,-2.674525,RED,-1.69569,0.7235667,-1.123828,5,8,0,0
,70.44503,14.16006,-1.87454,RED,-1.69569,0.7235667,-1.123828,5,8,-0.3670498,0.719987
,70.45614,14.16006,-1.87454,RED,-1.694624,0.7236612,-1.12402,5,8,0,0
,70.46725,12.9778,-2.20278,RED,-1.694624,0.7236612,-1.12402,5,8,-1.064032,-0.2954156
,70.47836,12.9778,-2.20278,RED,-1.694624,0.7236612,-1.12402,5,8,0,0
,70.48946,12.9778,-2.20278,RED,-1.693243,0.7238967,-1.124084,5,8,0,0
,70.50057,13.60693,-2.232817,RED,-1.693243,0.7238967,-1.124084,5,8,0.5662216,-0.02703388
,70.51168,13.60693,-2.232817,RED,-1.693243,0.7238967,-1.124084,5,8,0,0
,70.52279,13.60693,-2.232817,RED,-1.691401,0.7240217,-1.124434,5,8,0,0
