Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
104.8022,-0.03215723,1.494946,0.4448674,-0.08686321,1.392386,0.4978792,-0.1288767,1.313189,0.5384438,-0.1711224,1.234422,0.5795291,-0.1996408,1.144739,0.6081777,0.08270747,1.333889,0.571101,-0.2336199,1.359165,0.3783118,0.2524864,1.424877,0.6912262,-0.2229334,1.306895,0.1576597,0.4222652,1.515864,0.8113515,-0.2835374,1.099358,0.2268654,0.4507582,1.581402,0.875616,-0.3127416,1.02263,0.2768341,0.415975,1.549539,0.8459574,-0.2780422,1.06136,0.2568156,0.4702874,1.572696,0.8801847,-0.3291722,1.016683,0.2636916,-0.1578667,0.9596385,0.6886826,-0.3143974,0.9736891,0.6003553,-0.07974809,0.59754,0.5530913,-0.2630696,0.5977412,0.4925055,-0.003723331,0.2451451,0.4211336,-0.2131175,0.2318684,0.3875456,0.02396203,0.1168162,0.3730796,-0.1949266,0.0986312,0.3493231
104.8133,-0.03260713,1.494772,0.4447383,-0.087515,1.392151,0.4974238,-0.1296833,1.312908,0.537737,-0.1720851,1.234094,0.578571,-0.2006925,1.144381,0.6070352,0.08194418,1.333758,0.5709943,-0.2339326,1.359187,0.3773705,0.2516419,1.424801,0.6911928,-0.2228535,1.306852,0.156753,0.4213396,1.515843,0.8113912,-0.2837126,1.099323,0.2257562,0.4495354,1.581435,0.8757311,-0.3130511,1.022472,0.2754577,0.4148962,1.549457,0.8460273,-0.2782961,1.061245,0.2556209,0.4690983,1.572805,0.8802991,-0.3294523,1.016563,0.2622615,-0.159137,0.9592108,0.6874929,-0.3154343,0.9733423,0.5987662,-0.08052848,0.5971117,0.5521865,-0.2636906,0.5972992,0.4914482,-0.004026689,0.2447165,0.4205063,-0.2133334,0.2313339,0.3870061,0.02383245,0.1163872,0.3725533,-0.1949952,0.09806281,0.3489723
104.8244,-0.03334647,1.494268,0.4447833,-0.08844768,1.391616,0.4972047,-0.1307643,1.312349,0.5373147,-0.1733156,1.23351,0.5779452,-0.2020272,1.143789,0.6062764,0.0809323,1.333378,0.5710912,-0.2345669,1.358871,0.3767287,0.2505851,1.424517,0.6912794,-0.2230108,1.307028,0.1560198,0.4202381,1.515657,0.8114677,-0.2841513,1.099428,0.2245612,0.4483321,1.58136,0.8757393,-0.3136166,1.022473,0.274025,0.4137434,1.549285,0.8460813,-0.2788109,1.061287,0.2543579,0.4679165,1.572775,0.8803023,-0.3299849,1.016593,0.2607752,-0.1607034,0.958565,0.6867308,-0.3167904,0.9727818,0.5976481,-0.08154278,0.5965642,0.5514835,-0.2645264,0.596733,0.4906027,-0.004504107,0.2442645,0.4198603,-0.2136634,0.230762,0.3864262,0.02355058,0.1159701,0.3719282,-0.1951409,0.09748912,0.3484888
104.8356,-0.03407245,1.493853,0.4449196,-0.08933315,1.391152,0.4970764,-0.131772,1.311847,0.5369823,-0.1744466,1.23297,0.5774089,-0.2032281,1.143224,0.6055936,0.07997934,1.333052,0.5712359,-0.2351801,1.358617,0.3762141,0.2495568,1.42429,0.6914561,-0.2230004,1.307308,0.1554139,0.4191341,1.515528,0.8116764,-0.2844114,1.099631,0.2234758,0.4472399,1.581303,0.875868,-0.3140483,1.022565,0.2726649,0.4126459,1.549194,0.8462534,-0.2791729,1.061419,0.2532001,0.4668253,1.572725,0.8804367,-0.3303753,1.016719,0.2593492,-0.1620955,0.9579434,0.6860142,-0.3179966,0.9722388,0.5966192,-0.08230079,0.5959992,0.5509874,-0.2651778,0.5961808,0.489879,-0.004644804,0.2437547,0.4195792,-0.2137745,0.2302008,0.3859993,0.0236348,0.1154804,0.3717252,-0.1950553,0.09692454,0.3481699
104.8467,-0.03450089,1.494103,0.4448636,-0.08988849,1.391357,0.4967967,-0.1324247,1.312018,0.5365305,-0.1751973,1.233106,0.576785,-0.2040265,1.143334,0.604836,0.07935054,1.333285,0.571151,-0.2355365,1.359023,0.3756407,0.2488651,1.424505,0.6914727,-0.2230217,1.307523,0.1549034,0.4183801,1.515726,0.8117948,-0.2847282,1.099797,0.2225484,0.446427,1.581511,0.8760028,-0.3145356,1.022644,0.2714958,0.4118608,1.549392,0.8463665,-0.2795894,1.061522,0.2522085,0.4660116,1.572937,0.8805848,-0.3308278,1.016832,0.2581223,-0.1630163,0.9579964,0.6851887,-0.3187857,0.9723574,0.5955747,-0.08290877,0.5960382,0.5503851,-0.2656232,0.5962322,0.4892426,-0.00494846,0.2437801,0.4191941,-0.2138858,0.2301869,0.3857601,0.02344177,0.1155007,0.3714193,-0.1950448,0.09688681,0.3480754
104.8578,-0.0351276,1.493956,0.4450516,-0.09062875,1.391178,0.4967992,-0.1332521,1.311814,0.53639,-0.1761126,1.232877,0.5765016,-0.2049974,1.143091,0.6044513,0.07855723,1.333186,0.5713452,-0.236105,1.359014,0.3753916,0.24795,1.424502,0.6917658,-0.2231985,1.307728,0.1546273,0.4173431,1.515818,0.8121866,-0.2850375,1.099918,0.2218944,0.4452107,1.581551,0.8765254,-0.3149609,1.022676,0.2706312,0.4107303,1.549418,0.8468047,-0.279967,1.061585,0.2514905,0.4648061,1.573005,0.8811127,-0.3312271,1.016894,0.2572135,-0.1641072,0.9577075,0.6847595,-0.3197621,0.9721308,0.594957,-0.08362981,0.5957762,0.550104,-0.2661842,0.5959763,0.4889377,-0.005309306,0.2435443,0.4190569,-0.2140418,0.2299025,0.3857593,0.02321211,0.1152745,0.3713346,-0.1950534,0.09659219,0.3481855
104.8689,-0.03573769,1.493866,0.4451639,-0.09144502,1.391116,0.4967449,-0.1342269,1.311774,0.5362079,-0.1772465,1.232858,0.5761912,-0.2062439,1.143083,0.6040577,0.07763312,1.333194,0.571598,-0.2366909,1.359145,0.3750117,0.2469563,1.424593,0.6920533,-0.2234087,1.307966,0.1542445,0.4162793,1.515993,0.8125085,-0.2854253,1.100073,0.2210885,0.4439154,1.581783,0.8768896,-0.3154793,1.022784,0.2696702,0.4095497,1.549529,0.8471658,-0.2804266,1.06169,0.2506331,0.4635513,1.573318,0.8814518,-0.3317334,1.017036,0.256223,-0.1655844,0.9576644,0.6844014,-0.321064,0.9721745,0.5943096,-0.08469789,0.595742,0.5499675,-0.2670533,0.5960098,0.4885456,-0.00597965,0.2435189,0.4191363,-0.2144903,0.2299261,0.3856159,0.02268676,0.1152523,0.3714924,-0.1953487,0.0966121,0.3481326
104.88,-0.03626975,1.493674,0.4452107,-0.09212663,1.390894,0.49657,-0.1350233,1.311529,0.535862,-0.1781585,1.23259,0.5756744,-0.2072244,1.142798,0.603416,0.07686637,1.333052,0.5716877,-0.23716,1.359136,0.3745278,0.2459851,1.42457,0.6923407,-0.2235928,1.308159,0.1537314,0.4151034,1.516088,0.8129938,-0.2858958,1.100263,0.2202965,0.4426093,1.581976,0.8773298,-0.3160689,1.022921,0.2687203,0.408311,1.549596,0.8476662,-0.280965,1.061836,0.2497948,0.4622854,1.573585,0.8818557,-0.3323043,1.017201,0.2552389,-0.1667163,0.9573277,0.683716,-0.3220514,0.9719108,0.5933869,-0.08539804,0.5954222,0.5494971,-0.2676259,0.5957146,0.4879482,-0.006259032,0.2432154,0.418875,-0.2146591,0.2296003,0.3853353,0.02256051,0.1149547,0.3713075,-0.1953704,0.09627503,0.3479671
104.8911,-0.03662541,1.493315,0.4451932,-0.09257262,1.390458,0.4963,-0.1355384,1.311034,0.5353975,-0.1787435,1.232036,0.5750158,-0.2078378,1.142208,0.6026103,0.07637549,1.332713,0.5716065,-0.2374456,1.358937,0.3740056,0.2451826,1.424418,0.6925526,-0.2236838,1.308123,0.1531837,0.4139899,1.516124,0.8134989,-0.2863473,1.100303,0.2196485,0.4413309,1.582063,0.8778532,-0.3166447,1.022941,0.2679623,0.407114,1.549602,0.8481836,-0.2814869,1.061849,0.2491234,0.4610297,1.573722,0.8823733,-0.3328625,1.017242,0.2544506,-0.1673995,0.9566718,0.6827933,-0.3226412,0.9713209,0.5923146,-0.08584022,0.5947431,0.5487835,-0.2679039,0.5950624,0.4872608,-0.006467365,0.2425136,0.4183649,-0.2146338,0.2288874,0.3850223,0.02243755,0.1142448,0.3708714,-0.1952347,0.09554017,0.3477905
104.9022,-0.0370461,1.492728,0.4453994,-0.09315588,1.389861,0.4963068,-0.1362465,1.310429,0.5352508,-0.179577,1.231423,0.5747156,-0.2087538,1.14159,0.6022054,0.0757168,1.332244,0.5718955,-0.2378373,1.358564,0.3737284,0.2442467,1.424215,0.693026,-0.2238194,1.308099,0.1528428,0.4127766,1.516186,0.8141568,-0.286835,1.100263,0.2189268,0.4400882,1.582095,0.8785552,-0.3172504,1.022861,0.2671009,0.4058848,1.549648,0.8488541,-0.2820434,1.061776,0.2483695,0.4597849,1.573751,0.8830806,-0.3334449,1.017182,0.253553,-0.1684797,0.9560077,0.6823659,-0.3235874,0.9707369,0.5916706,-0.08645954,0.594136,0.5484837,-0.2685024,0.5944707,0.4868265,-0.006637581,0.2419622,0.4181893,-0.2148937,0.2282883,0.3847921,0.02243079,0.1137135,0.3707408,-0.1953712,0.09493816,0.3476348
104.9133,-0.03760842,1.492153,0.4456471,-0.09393171,1.389313,0.4963717,-0.1371865,1.309901,0.5351751,-0.1806819,1.230916,0.574499,-0.2099833,1.141096,0.6019011,0.07482762,1.331849,0.5723423,-0.2383452,1.358201,0.3734311,0.2431546,1.42408,0.6935571,-0.2239403,1.308026,0.1525042,0.4114816,1.516312,0.8147721,-0.2872775,1.100163,0.218195,0.438538,1.582157,0.8793429,-0.3178179,1.022699,0.2661891,0.4044563,1.549698,0.8495158,-0.2825624,1.061638,0.2476,0.4582417,1.573843,0.8838922,-0.3339769,1.017037,0.2525915,-0.1699501,0.9554845,0.6821141,-0.3248585,0.9702884,0.5910911,-0.08734656,0.5937311,0.5482708,-0.2692656,0.5940511,0.4864112,-0.006956808,0.2416724,0.4180145,-0.2151625,0.2278967,0.3845366,0.02231813,0.1134656,0.3705798,-0.1954601,0.09455681,0.3474375
104.9244,-0.03811788,1.491893,0.4457638,-0.09459526,1.388983,0.4961753,-0.1379682,1.309519,0.5347372,-0.1815828,1.230479,0.5738199,-0.2109482,1.140626,0.6010448,0.07408921,1.331649,0.5724238,-0.2387612,1.358166,0.3728695,0.2421523,1.424083,0.6938513,-0.224149,1.307854,0.1519872,0.4102153,1.516516,0.8152786,-0.2877732,1.100098,0.2177383,0.4370222,1.582423,0.879889,-0.3184118,1.022559,0.2655496,0.4030649,1.549842,0.8500538,-0.2831209,1.061534,0.2471023,0.4567644,1.574191,0.8844209,-0.3345351,1.016912,0.2519039,-0.1710668,0.9549418,0.6811637,-0.3258151,0.969836,0.5898833,-0.08806697,0.5931603,0.5476417,-0.2697907,0.5935444,0.4856295,-0.007291563,0.2410743,0.417698,-0.2152677,0.2273372,0.3841698,0.02212403,0.1128575,0.3703774,-0.1954124,0.09397799,0.3472216
104.9356,-0.03854243,1.491422,0.4460055,-0.09512884,1.388479,0.4962262,-0.1385856,1.308989,0.5346411,-0.1822845,1.229923,0.573577,-0.2116967,1.140054,0.6006964,0.07350979,1.331239,0.5726582,-0.2391523,1.357869,0.3727027,0.2413497,1.423864,0.6942478,-0.2242419,1.307836,0.1517773,0.4091897,1.51649,0.8158372,-0.2882928,1.100102,0.2171834,0.4358028,1.582523,0.8804005,-0.3190882,1.022502,0.2647947,0.4019436,1.549797,0.850611,-0.2837366,1.061499,0.246512,0.4555824,1.574371,0.8849131,-0.3351677,1.016873,0.2510898,-0.1719207,0.9543214,0.680757,-0.3265773,0.969286,0.5893328,-0.08860119,0.5925635,0.5473706,-0.2702035,0.5929805,0.4853175,-0.007514678,0.2405003,0.417559,-0.2153404,0.2267598,0.3840898,0.022014,0.1122919,0.3702865,-0.1953613,0.09339595,0.3472262
104.9467,-0.03898137,1.490762,0.4464756,-0.09560867,1.387796,0.4966051,-0.1390967,1.30829,0.5349499,-0.1828271,1.229207,0.5738157,-0.2122609,1.139331,0.6008896,0.07302038,1.330681,0.5731642,-0.2395726,1.357283,0.3729887,0.2405439,1.423593,0.6949712,-0.2242818,1.307914,0.1519399,0.4080675,1.516505,0.8167781,-0.2886723,1.100058,0.2166212,0.4347222,1.582624,0.8812354,-0.3196176,1.022428,0.2640854,0.4008468,1.549833,0.8515373,-0.2842053,1.061429,0.2459277,0.4545201,1.5745,0.8857175,-0.3356638,1.016817,0.2503342,-0.1725229,0.9535754,0.6809152,-0.327148,0.9685729,0.5894431,-0.08885767,0.5919549,0.5473723,-0.2705401,0.5923179,0.4853727,-0.007434987,0.2400253,0.4174081,-0.2154498,0.2261463,0.3840912,0.02221621,0.1118656,0.3700803,-0.1953876,0.0928002,0.3472079
104.9578,-0.03910465,1.490299,0.4464675,-0.09582127,1.387257,0.4963388,-0.1393778,1.307692,0.5344841,-0.1831771,1.22855,0.5731512,-0.2126408,1.138641,0.6000798,0.07276795,1.330207,0.5730491,-0.2396783,1.357044,0.3725235,0.2399041,1.42333,0.6952261,-0.2242317,1.307803,0.151457,0.4070404,1.516454,0.8174031,-0.289186,1.100173,0.2162997,0.4337019,1.582528,0.8819033,-0.3203168,1.022526,0.263615,0.3998222,1.549768,0.8521758,-0.2848249,1.061511,0.2455795,0.4534943,1.574393,0.8863893,-0.3363353,1.016943,0.2498202,-0.172953,0.9528104,0.6799573,-0.3275238,0.967895,0.5884079,-0.08908951,0.5911463,0.546657,-0.2707589,0.5915891,0.4846068,-0.007474013,0.2391743,0.4169287,-0.2155155,0.225368,0.3835875,0.02224744,0.1109992,0.3696867,-0.1953976,0.09200376,0.3467998
104.9689,-0.03934466,1.4897,0.4466897,-0.09619408,1.386643,0.496379,-0.1398528,1.307067,0.5343843,-0.1837545,1.227913,0.5729114,-0.2132849,1.137998,0.599746,0.0723123,1.329644,0.5733244,-0.2399233,1.356668,0.3723577,0.2390566,1.423001,0.6958581,-0.2241191,1.307779,0.1512382,0.4058008,1.516359,0.8183916,-0.2894686,1.100225,0.2159275,0.4322883,1.582243,0.8831576,-0.3207836,1.022588,0.2631368,0.3984894,1.549567,0.8532467,-0.2852098,1.061539,0.2451911,0.4520709,1.574097,0.8876685,-0.3367838,1.017034,0.2493091,-0.1737193,0.9521189,0.6795714,-0.3282047,0.9672893,0.5878919,-0.08957607,0.5904835,0.5463698,-0.2711237,0.5909964,0.4842169,-0.0076885,0.2385394,0.4167378,-0.2155731,0.2247881,0.3833202,0.02213199,0.1103745,0.3695308,-0.1953433,0.09142852,0.3465771
104.98,-0.03976098,1.488957,0.4471728,-0.0967088,1.385905,0.49676,-0.1404433,1.306333,0.5346865,-0.184421,1.227183,0.5731349,-0.2140105,1.137273,0.5999237,0.07176284,1.329031,0.5738873,-0.2403483,1.356074,0.3726003,0.2382206,1.422697,0.6965755,-0.2241809,1.307928,0.1513443,0.4046782,1.516362,0.8192636,-0.2899525,1.100393,0.2156631,0.4310108,1.582255,0.8840836,-0.3214386,1.02279,0.2628165,0.3972894,1.549517,0.8541532,-0.2857852,1.061692,0.24492,0.4508168,1.574159,0.8885797,-0.3374327,1.017265,0.2489701,-0.1745479,0.9513705,0.6797438,-0.328971,0.9665995,0.5879692,-0.09001154,0.5898861,0.5463809,-0.2715689,0.5903707,0.4842389,-0.007741176,0.2380892,0.4165921,-0.2157054,0.2242247,0.3832884,0.02221877,0.1099777,0.3693278,-0.1953619,0.0908879,0.3465257
104.9911,-0.04002372,1.488683,0.447373,-0.09706473,1.385577,0.4967384,-0.1408707,1.305963,0.5344938,-0.1849203,1.22677,0.5727716,-0.2145462,1.136836,0.5994378,0.07134861,1.328714,0.5740134,-0.2406024,1.356014,0.3723966,0.237474,1.422501,0.6970589,-0.2243136,1.307967,0.1511276,0.4035991,1.516288,0.8201044,-0.2904457,1.100553,0.2154674,0.4299822,1.582212,0.8848723,-0.3220672,1.022974,0.2625688,0.3962421,1.549417,0.8550243,-0.2863501,1.061836,0.2447127,0.4498162,1.574152,0.8893118,-0.3380583,1.017475,0.2487088,-0.1751566,0.9508691,0.6791452,-0.329523,0.9661866,0.5872899,-0.09035058,0.5893899,0.54594,-0.2718964,0.5899272,0.4837961,-0.007817529,0.237598,0.4163046,-0.2158144,0.2237513,0.3830757,0.02223784,0.1094882,0.3690963,-0.1953912,0.09040356,0.346397
105.0022,-0.04023858,1.48841,0.4477324,-0.09733326,1.385275,0.4969753,-0.1411807,1.30564,0.5346363,-0.1852718,1.226425,0.5728201,-0.2149136,1.136475,0.5994167,0.07103483,1.32839,0.574343,-0.2408494,1.355898,0.3725643,0.236806,1.422304,0.6977684,-0.2244901,1.308196,0.1512263,0.4025772,1.516218,0.8211938,-0.2908706,1.100783,0.215313,0.4288225,1.582015,0.8861465,-0.3225815,1.023214,0.2623712,0.3951503,1.54924,0.8562006,-0.28682,1.062046,0.2445383,0.4486696,1.573979,0.8905699,-0.3385775,1.01774,0.2485069,-0.1755486,0.9504659,0.6790376,-0.3299113,0.9658455,0.5871863,-0.09062601,0.5890077,0.5458496,-0.2721094,0.589619,0.4836705,-0.007979535,0.237236,0.416231,-0.2158566,0.2234752,0.3829289,0.02211741,0.1091339,0.3690288,-0.1953712,0.09013915,0.3462425
105.0133,-0.040367,1.488171,0.4479504,-0.09757184,1.385013,0.4970176,-0.141504,1.305359,0.534543,-0.1856797,1.226127,0.5725915,-0.2153676,1.136163,0.5990914,0.07072974,1.32811,0.5745301,-0.2410229,1.355905,0.3724684,0.2361516,1.422173,0.69831,-0.2246385,1.308114,0.1511515,0.4015735,1.516237,0.8220899,-0.2910344,1.100637,0.2150191,0.427718,1.581928,0.8871905,-0.3227913,1.023074,0.2620552,0.3940952,1.549177,0.8571628,-0.2870046,1.061884,0.2442257,0.4475728,1.573905,0.8916048,-0.3387973,1.017619,0.2481947,-0.1760778,0.950096,0.6786124,-0.3304041,0.9655708,0.5867162,-0.09094318,0.5886741,0.5454611,-0.2723599,0.5893435,0.4833385,-0.008090548,0.2369379,0.4158781,-0.2158714,0.223199,0.3827315,0.02208135,0.1088487,0.3686888,-0.1953003,0.08986247,0.346094
105.0244,-0.0402383,1.488216,0.4480141,-0.09746116,1.385005,0.4969469,-0.1414073,1.305311,0.5343689,-0.1855969,1.226036,0.5723145,-0.2152779,1.136047,0.5987322,0.07077546,1.327952,0.574496,-0.2409216,1.356086,0.3723636,0.2358499,1.42197,0.6987734,-0.2247993,1.308143,0.1510602,0.4009241,1.515988,0.8230503,-0.2914858,1.100792,0.2150298,0.4270142,1.58165,0.8882015,-0.3232844,1.023225,0.2620313,0.3934189,1.548893,0.8581506,-0.2874749,1.062019,0.2442128,0.4468768,1.573642,0.8926074,-0.3392988,1.01779,0.2481728,-0.1759566,0.9499294,0.6781209,-0.3303075,0.9654554,0.5862745,-0.09083312,0.5884345,0.5451608,-0.2722769,0.5891758,0.4830794,-0.007990949,0.2366273,0.415764,-0.2158014,0.2229802,0.3826497,0.02217708,0.108512,0.3686425,-0.1952351,0.08962566,0.3460768
105.0356,-0.04038098,1.487925,0.4482918,-0.09769122,1.384708,0.4971104,-0.1417046,1.30501,0.5344443,-0.1859616,1.225731,0.572302,-0.2156834,1.135738,0.598662,0.07047016,1.327598,0.5747898,-0.2411056,1.355978,0.3724301,0.2352362,1.421683,0.6994246,-0.2249907,1.30835,0.151058,0.4000022,1.515768,0.8240592,-0.2918936,1.101069,0.2150293,0.4260113,1.581414,0.8892602,-0.3237424,1.023524,0.2620325,0.3924546,1.548651,0.8591711,-0.2879046,1.062286,0.2442016,0.4458757,1.573416,0.8936749,-0.3397702,1.018107,0.2481821,-0.1764374,0.9495824,0.6779985,-0.3307571,0.965183,0.5861125,-0.09110462,0.5881251,0.5450705,-0.272552,0.5889241,0.4829404,-0.008058809,0.2363545,0.4157048,-0.2159066,0.2227488,0.3825334,0.02218343,0.1082526,0.3685947,-0.1952785,0.0894013,0.3459689
105.0467,-0.0402564,1.487942,0.4482393,-0.09764751,1.384677,0.4968627,-0.1417231,1.304943,0.5340459,-0.1860425,1.225628,0.5717536,-0.2157865,1.135608,0.5979992,0.07042957,1.327479,0.5746686,-0.2409939,1.356204,0.3720448,0.2348469,1.421581,0.6997504,-0.2249852,1.308307,0.1507231,0.3992639,1.515683,0.8248321,-0.2922235,1.101208,0.2149317,0.4253638,1.581374,0.8899515,-0.324167,1.023678,0.2618961,0.3917605,1.548633,0.8598912,-0.2882838,1.06241,0.2440912,0.4452101,1.573344,0.8943893,-0.3401957,1.018283,0.2480384,-0.1765787,0.9493917,0.6772102,-0.3308631,0.9650684,0.5852779,-0.0911917,0.5878811,0.5444617,-0.2725931,0.5887488,0.4823647,-0.008092977,0.2360587,0.415271,-0.2158848,0.2225143,0.3822094,0.02216864,0.1079381,0.3682244,-0.1952337,0.08914524,0.3457364
105.0578,-0.04054149,1.487527,0.4487085,-0.09797712,1.384253,0.4972578,-0.142087,1.304511,0.534384,-0.1864406,1.225187,0.5720345,-0.2162179,1.13517,0.5982507,0.07010091,1.327138,0.5751323,-0.2412949,1.355891,0.3723819,0.2343425,1.421428,0.7003035,-0.225009,1.308426,0.1509874,0.3985838,1.515718,0.8254743,-0.2926479,1.101425,0.215094,0.4248385,1.581495,0.8904443,-0.3247594,1.023934,0.2620082,0.391161,1.548738,0.8604842,-0.2887999,1.06262,0.2442555,0.4446811,1.57345,0.8948718,-0.3407763,1.018562,0.2481283,-0.1770581,0.9489301,0.6774304,-0.3313257,0.9646552,0.5854781,-0.09150597,0.5874842,0.5446123,-0.2728608,0.5883863,0.4824904,-0.008246653,0.2357246,0.4153539,-0.215963,0.2222011,0.3822626,0.02207346,0.1076269,0.3682828,-0.1952427,0.08885014,0.3457631
105.0689,-0.04082071,1.48715,0.4490989,-0.09824371,1.383808,0.4975185,-0.1423437,1.304014,0.5345445,-0.1866875,1.224638,0.5720954,-0.2164347,1.134589,0.5982348,0.06987397,1.326812,0.5754031,-0.2415394,1.355567,0.3725896,0.2339062,1.421295,0.7007039,-0.2250429,1.308564,0.1511119,0.3979382,1.515777,0.8260049,-0.2930409,1.101642,0.2150901,0.4241469,1.581601,0.8909447,-0.3252862,1.024174,0.2619505,0.3904994,1.548746,0.8610587,-0.2892661,1.062824,0.2442459,0.4440306,1.573623,0.8953098,-0.3412945,1.018823,0.2480523,-0.177253,0.9483103,0.6773142,-0.3315227,0.9640669,0.5853708,-0.09166103,0.5868741,0.5444958,-0.2729494,0.5878214,0.4823587,-0.00836315,0.2351238,0.4152369,-0.215946,0.2216591,0.382107,0.02197105,0.1070296,0.3681656,-0.1951874,0.08831638,0.3455991
105.08,-0.04087644,1.487094,0.4492324,-0.09831155,1.383692,0.497509,-0.1424208,1.303852,0.5344247,-0.1867742,1.224429,0.5718656,-0.2165047,1.134349,0.5979183,0.06981213,1.326724,0.5754056,-0.2415659,1.355595,0.3724996,0.2337348,1.421225,0.7008349,-0.2249159,1.308464,0.1510609,0.3976576,1.515727,0.8262643,-0.2932183,1.101648,0.2150573,0.4240112,1.581591,0.8911055,-0.3256083,1.024194,0.2618418,0.3902994,1.5487,0.8613318,-0.2895251,1.062818,0.2442073,0.4439147,1.57363,0.8954116,-0.3415985,1.018861,0.247916,-0.1773187,0.9480275,0.6768932,-0.3315743,0.9638243,0.5849331,-0.09165164,0.5866036,0.5440892,-0.2728988,0.5875599,0.4820481,-0.008280478,0.2348655,0.4148444,-0.215796,0.2213793,0.3819201,0.02208025,0.1067755,0.3677784,-0.1950011,0.08802998,0.3454571
105.0911,-0.04099005,1.48711,0.4494113,-0.09839558,1.383633,0.4975617,-0.142482,1.303735,0.53438,-0.1868127,1.224254,0.5717241,-0.2165043,1.134139,0.597699,0.06976355,1.326679,0.5753945,-0.2416443,1.355649,0.3725201,0.2336524,1.421139,0.7009003,-0.2249721,1.308542,0.1510778,0.3975412,1.515598,0.826406,-0.2936036,1.101823,0.2150373,0.4241597,1.581367,0.8912346,-0.3260912,1.024398,0.2618016,0.3903177,1.548591,0.8614828,-0.2899665,1.062999,0.2442018,0.4440404,1.573341,0.8955247,-0.342067,1.01907,0.2478573,-0.1772712,0.9477766,0.6765544,-0.331542,0.9635995,0.5846243,-0.09159016,0.5863553,0.543753,-0.2728963,0.587335,0.481723,-0.008205332,0.2346197,0.4145106,-0.2158223,0.2211543,0.3815792,0.02216015,0.1065305,0.3674455,-0.195038,0.08780485,0.3451105
105.1022,-0.04145231,1.486918,0.4498277,-0.09882366,1.383409,0.497953,-0.1428837,1.303488,0.5347518,-0.1871881,1.223983,0.5720764,-0.2168484,1.133854,0.5980361,0.06938259,1.326521,0.575729,-0.2420566,1.355403,0.3728986,0.2333933,1.420943,0.7011028,-0.2250552,1.308726,0.1513906,0.397404,1.515366,0.8264763,-0.2938775,1.101999,0.2151194,0.4245392,1.58108,0.8911471,-0.3264845,1.024621,0.2618775,0.3904347,1.54855,0.861425,-0.2903043,1.063177,0.2442946,0.4443269,1.572867,0.8955113,-0.3424568,1.019307,0.2479234,-0.177607,0.9474859,0.6768748,-0.3318716,0.9633065,0.584934,-0.09189593,0.5861235,0.5439322,-0.2730936,0.5871028,0.4818856,-0.008481734,0.2344452,0.4145526,-0.2158906,0.2209813,0.3815988,0.02189461,0.1063769,0.3674375,-0.1950594,0.08765328,0.3450781
105.1133,-0.04175713,1.487312,0.450138,-0.09904971,1.383781,0.4983086,-0.1430491,1.303843,0.5351424,-0.1872929,1.224321,0.572502,-0.2169058,1.134181,0.5984807,0.06917424,1.326837,0.5759975,-0.2423109,1.35566,0.3733122,0.2332952,1.421077,0.701364,-0.2252792,1.308951,0.1518128,0.3974161,1.515318,0.8267301,-0.2942556,1.102222,0.2153678,0.4249702,1.581039,0.8912163,-0.3269223,1.024896,0.2621709,0.390652,1.548712,0.8615184,-0.2907121,1.063414,0.2445652,0.4446644,1.572656,0.8956791,-0.3428989,1.019588,0.2482202,-0.1776081,0.9478246,0.6773183,-0.3318952,0.9636085,0.5854089,-0.09192837,0.5865192,0.5442005,-0.2731476,0.5874488,0.4821831,-0.008545078,0.2348965,0.41465,-0.2159745,0.22137,0.3817237,0.02182017,0.1068485,0.3674724,-0.1951542,0.08805764,0.34514
