Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest5,77.01009,-17.78188,-11.52393,RED,0,0,0,3,8,1.092559,0.8342142
emilytest5,77.0212,-17.78188,-11.52393,RED,0,0,0,3,8,0,0
emilytest5,77.03231,-18.69105,-11.76815,RED,0,0,0,3,8,-0.8182531,-0.2197978
emilytest5,77.04342,-18.69105,-11.76815,RED,0,0,0,3,8,0,0
emilytest5,77.05453,-18.0841,-12.34342,RED,0,0,0,3,8,0.5462591,-0.5177453
emilytest5,77.06564,-18.41431,-12.6245,RED,0,0,0,3,8,-0.2971939,-0.2529731
emilytest5,77.07674,-18.39788,-12.26318,RED,0,0,0,3,8,0.01479034,0.3251936
emilytest5,77.08785,-18.39788,-12.26318,RED,0,0,0,3,8,0,0
emilytest5,77.09896,-18.63583,-12.44121,RED,0,0,0,3,8,-0.2141544,-0.1602279
emilytest5,77.11007,-18.63583,-12.44121,RED,0,0,0,3,8,0,0
emilytest5,77.12118,-18.02221,-12.10799,RED,0,0,0,3,8,0.5522569,0.2998942
emilytest5,77.13229,-18.02221,-12.10799,RED,0,0,0,3,8,0,0
emilytest5,77.14339,-18.21144,-12.61522,RED,0,0,0,3,8,-0.1703035,-0.4565077
emilytest5,77.1545,-17.99171,-12.1908,RED,0,0,0,3,8,0.1977539,0.3819775
emilytest5,77.16561,-17.99171,-12.1908,RED,0,0,0,3,8,0,0
emilytest5,77.17672,-17.8279,-11.67784,RED,0,0,0,3,8,0.1474245,0.4616713
emilytest5,77.18783,-17.8279,-11.67784,RED,0,0,0,3,8,0,0
emilytest5,77.19894,-18.45988,-12.78823,RED,0,0,0,3,8,-0.5687742,-0.9993584
emilytest5,77.21004,-18.45988,-12.78823,RED,0,0,0,3,8,0,0
emilytest5,77.22115,-17.94966,-12.79374,RED,0,0,0,3,8,0.4591976,-0.00495758
emilytest5,77.23226,-17.94966,-12.79374,RED,0,0,0,3,8,0,0
emilytest5,77.24337,-18.53033,-12.19723,RED,0,0,0,3,8,-0.522611,0.5368589
emilytest5,77.25448,-17.47773,-12.5378,RED,0,0,0,3,8,0.9473408,-0.3065074
emilytest5,77.26559,-17.47773,-12.5378,RED,0,0,0,3,8,0,0
emilytest5,77.2767,-18.85269,-12.55102,RED,0,0,0,3,8,-1.237462,-0.01190128
emilytest5,77.2878,-17.17859,-12.09469,RED,0,0,0,3,8,1.506696,0.4106973
emilytest5,77.29891,-17.17859,-12.09469,RED,0,0,0,3,8,0,0
emilytest5,77.31002,-18.02533,-11.84602,RED,0,0,0,3,8,-0.7620667,0.2238027
emilytest5,77.32113,-18.02533,-11.84602,RED,0,0,0,3,8,0,0
emilytest5,77.33224,-18.21257,-12.26824,RED,0,0,0,3,8,-0.1685183,-0.3799982
emilytest5,77.34335,-19.4443,-12.91572,RED,0,0,0,3,8,-1.108557,-0.5827294
emilytest5,77.35445,-18.57339,-12.02929,RED,0,0,0,3,8,0.7838162,0.7977842
emilytest5,77.36556,-18.06943,-12.80781,RED,0,0,0,3,8,0.453562,-0.7006651
emilytest5,77.37667,-18.06943,-12.80781,RED,0,0,0,3,8,0,0
emilytest5,77.38778,-19.82102,-12.38399,RED,0,0,0,3,8,-1.576425,0.3814358
emilytest5,77.39889,-17.80369,-12.34437,RED,0,0,0,3,8,1.815594,0.03565836
emilytest5,77.41,-17.80369,-12.34437,RED,0,0,0,3,8,0,0
emilytest5,77.4211,-18.37633,-12.01991,RED,0,0,0,3,8,-0.515379,0.2920114
emilytest5,77.43221,-18.37633,-12.01991,RED,0,0,0,3,8,0,0
emilytest5,77.44332,-19.1666,-12.63615,RED,0,0,0,3,8,-0.7112359,-0.5546173
emilytest5,77.45443,-19.1666,-12.63615,RED,0,0,0,3,8,0,0
emilytest5,77.46554,-17.79457,-12.43399,RED,0,0,0,3,8,1.234819,0.181943
emilytest5,77.47665,-17.79457,-12.43399,RED,0,0,0,3,8,0,0
emilytest5,77.48775,-18.37607,-12.90002,RED,0,0,0,3,8,-0.5233423,-0.419422
emilytest5,77.49886,-18.09496,-12.01778,RED,0,0,0,3,8,0.2529911,0.7940128
emilytest5,77.50997,-18.09496,-12.01778,RED,0,0,0,3,8,0,0
emilytest5,77.52108,-17.83482,-12.27136,RED,0,0,0,3,8,0.2341341,-0.2282238
emilytest5,77.53219,-19.6002,-12.66112,RED,0,0,0,3,8,-1.588848,-0.3507763
emilytest5,77.5433,-19.6002,-12.66112,RED,0,0,0,3,8,0,0
emilytest5,77.55441,-20.21302,-12.68402,RED,0,0,0,3,8,-0.5515394,-0.02061052
emilytest5,77.56551,-18.18874,-12.36441,RED,0,0,0,3,8,1.821859,0.2876495
emilytest5,77.57662,-19.04768,-12.37937,RED,0,0,0,3,8,-0.7730495,-0.01346855
emilytest5,77.58773,-19.04768,-12.37937,RED,0,0,0,3,8,0,0
emilytest5,77.59884,-18.01689,-11.93979,RED,0,0,0,3,8,0.9277079,0.3956228
emilytest5,77.60995,-19.14001,-13.0123,RED,0,0,0,3,8,-1.010806,-0.9652604
emilytest5,77.62106,-19.14001,-13.0123,RED,0,0,0,3,8,0,0
emilytest5,77.63216,-17.88638,-12.51888,RED,0,0,0,3,8,1.128267,0.4440828
emilytest5,77.64327,-17.88638,-12.51888,RED,0,0,0,3,8,0,0
emilytest5,77.65438,-18.46813,-11.93704,RED,0,0,0,3,8,-0.5235723,0.5236504
emilytest5,77.66549,-18.46813,-11.93704,RED,0,0,0,3,8,0,0
emilytest5,77.6766,-18.96778,-11.94267,RED,0,0,0,3,8,-0.4496876,-0.005064011
emilytest5,77.68771,-18.31882,-12.19479,RED,0,0,0,3,8,0.5840693,-0.2269132
emilytest5,77.69881,-18.31882,-12.19479,RED,0,0,0,3,8,0,0
emilytest5,77.70992,-19.30754,-12.91047,RED,0,0,0,3,8,-0.8898479,-0.6441095
emilytest5,77.72103,-19.30754,-12.91047,RED,0,0,0,3,8,0,0
emilytest5,77.73214,-19.16206,-12.64228,RED,0,0,0,3,8,0.1309313,0.2413765
emilytest5,77.74325,-17.31133,-11.93258,RED,0,0,0,3,8,1.665658,0.6387297
emilytest5,77.75436,-17.31133,-11.93258,RED,0,0,0,3,8,0,0
emilytest5,77.76546,-17.86639,-12.18802,RED,0,0,0,3,8,-0.4995569,-0.2298958
emilytest5,77.77657,-18.46268,-12.27216,RED,0,0,0,3,8,-0.5366632,-0.07573013
emilytest5,77.78768,-18.46268,-12.27216,RED,0,0,0,3,8,0,0
emilytest5,77.79879,-18.3043,-12.02254,RED,0,0,0,3,8,0.1425407,0.2246567
emilytest5,77.8099,-19.30632,-12.81425,RED,0,0,0,3,8,-0.9018162,-0.7125406
emilytest5,77.82101,-18.9889,-12.29078,RED,0,0,0,3,8,0.2856789,0.4711221
emilytest5,77.83212,-18.9889,-12.29078,RED,0,0,0,3,8,0,0
emilytest5,77.84322,-18.49514,-11.85659,RED,0,0,0,3,8,0.4443867,0.3907777
emilytest5,77.85433,-18.35356,-12.18095,RED,0,0,0,3,8,0.1274208,-0.2919239
emilytest5,77.86544,-17.80819,-12.52638,RED,0,0,0,3,8,0.4908279,-0.3108908
emilytest5,77.87655,-17.80819,-12.52638,RED,0,0,0,3,8,0,0
emilytest5,77.88766,-17.80819,-12.52638,RED,0,0,0,3,8,0,0
emilytest5,77.89877,-17.7136,-11.85228,RED,0,0,0,3,8,0.08513375,0.6066882
emilytest5,77.90987,-17.7136,-11.85228,RED,0,0,0,3,8,0,0
emilytest5,77.92098,-18.56091,-12.29121,RED,0,0,0,3,8,-0.7625799,-0.3950297
emilytest5,77.93209,-17.45073,-11.60095,RED,0,0,0,3,8,0.9991654,0.6212271
emilytest5,77.9432,-17.45073,-11.60095,RED,0,0,0,3,8,0,0
emilytest5,77.95431,-18.41452,-12.11203,RED,0,0,0,3,8,-0.8674169,-0.4599684
emilytest5,77.96542,-18.41452,-12.11203,RED,0,0,0,3,8,0,0
emilytest5,77.97652,-18.11659,-12.53753,RED,0,0,0,3,8,0.2681437,-0.3829542
emilytest5,77.98763,-18.11659,-12.53753,RED,0,0,0,3,8,0,0
emilytest5,77.99874,-18.45533,-12.97575,RED,0,0,0,3,8,-0.3048654,-0.394398
emilytest5,78.00985,-18.45533,-12.97575,RED,0,0,0,3,8,0,0
emilytest5,78.02096,-18.84732,-12.90981,RED,0,0,0,3,8,-0.3527967,0.05934935
emilytest5,78.03207,-18.84732,-12.90981,RED,0,0,0,3,8,0,0
emilytest5,78.04317,-18.03374,-12.62129,RED,0,0,0,3,8,0.7322199,0.2596644
emilytest5,78.05428,-17.2594,-12.35369,RED,0,0,0,3,8,0.6969143,0.2408443
emilytest5,78.06539,-17.2312,-12.1867,RED,0,0,0,3,8,0.02537842,0.1502912
emilytest5,78.0765,-17.2312,-12.1867,RED,0,0,0,3,8,0,0
emilytest5,78.08761,-18.54485,-12.81037,RED,0,0,0,3,8,-1.182287,-0.561307
emilytest5,78.09872,-18.54485,-12.81037,RED,0,0,0,3,8,0,0
emilytest5,78.10983,-18.34479,-11.93874,RED,0,0,0,3,8,0.1800573,0.7844685
emilytest5,78.12093,-18.34479,-11.93874,RED,0,0,0,3,8,0,0
emilytest5,78.13204,-18.36157,-12.36786,RED,0,0,0,3,8,-0.01510277,-0.3862063
emilytest5,78.14315,-17.0485,-11.9343,RED,0,0,0,3,8,1.181763,0.3902017
emilytest5,78.15426,-17.0485,-11.9343,RED,0,0,0,3,8,0,0
emilytest5,78.16537,-19.49981,-12.29363,RED,0,0,0,3,8,-2.206187,-0.3233937
emilytest5,78.17648,-20.57733,-13.31282,RED,0,0,0,3,8,-0.9697666,-0.9172734
emilytest5,78.18758,-20.57733,-13.31282,RED,0,0,0,3,8,0,0
emilytest5,78.19869,-18.74528,-12.10841,RED,0,0,0,3,8,1.648852,1.083972
emilytest5,78.2098,-18.74528,-12.10841,RED,0,0,0,3,8,0,0
emilytest5,78.22091,-19.91024,-13.03822,RED,0,0,0,3,8,-1.048468,-0.8368345
emilytest5,78.23202,-18.58961,-12.543,RED,0,0,0,3,8,1.188563,0.445699
emilytest5,78.24313,-18.58961,-12.543,RED,0,0,0,3,8,0,0
emilytest5,78.25423,-18.17992,-12.35881,RED,0,0,0,3,8,0.3687252,0.1657717
emilytest5,78.26534,-19.00062,-12.81073,RED,0,0,0,3,8,-0.7386297,-0.4067225
emilytest5,78.27645,-18.02411,-12.43875,RED,0,0,0,3,8,0.8788616,0.3347757
emilytest5,78.28756,-18.02411,-12.43875,RED,0,0,0,3,8,0,0
emilytest5,78.29867,-19.37354,-12.72583,RED,0,0,0,3,8,-1.214494,-0.2583658
emilytest5,78.30978,-18.76126,-12.27655,RED,0,0,0,3,8,0.5510588,0.4043509
emilytest5,78.32088,-18.76126,-12.27655,RED,0,0,0,3,8,0,0
emilytest5,78.33199,-17.87148,-12.18113,RED,0,0,0,3,8,0.800802,0.0858779
emilytest5,78.3431,-17.87148,-12.18113,RED,0,0,0,3,8,0,0
emilytest5,78.35421,-17.87148,-12.18113,RED,0,0,0,3,8,0,0
emilytest5,78.36532,-18.58502,-12.54011,RED,0,0,0,3,8,-0.6421921,-0.3230839
emilytest5,78.37643,-17.95628,-12.35722,RED,0,0,0,3,8,0.5658697,0.1645992
emilytest5,78.38754,-17.95628,-12.35722,RED,0,0,0,3,8,0,0
emilytest5,78.39864,-17.91445,-11.85358,RED,0,0,0,3,8,0.03765049,0.4532761
emilytest5,78.40975,-17.91445,-11.85358,RED,0,0,0,3,8,0,0
emilytest5,78.42086,-17.83967,-12.35743,RED,0,0,0,3,8,0.06730156,-0.4534658
emilytest5,78.43197,-17.83967,-12.35743,RED,0,0,0,3,8,0,0
emilytest5,78.44308,-17.70237,-11.36939,RED,0,0,0,3,8,0.1235636,0.8892411
emilytest5,78.45419,-17.71596,-12.43612,RED,0,0,0,3,8,-0.01223087,-0.9600574
emilytest5,78.46529,-17.71596,-12.43612,RED,0,0,0,3,8,0,0
emilytest5,78.4764,-19.96092,-13.27591,RED,0,0,0,3,8,-2.020463,-0.7558139
emilytest5,78.48751,-19.96092,-13.27591,RED,0,0,0,3,8,0,0
emilytest5,78.49862,-18.19937,-12.70087,RED,0,0,0,3,8,1.585396,0.5175333
emilytest5,78.50973,-18.65341,-11.94993,RED,0,0,0,3,8,-0.4086382,0.675848
emilytest5,78.52084,-18.65341,-11.94993,RED,0,0,0,3,8,0,0
emilytest5,78.53194,-16.92121,-11.92553,RED,0,0,0,3,8,1.558987,0.02196064
emilytest5,78.54305,-16.92121,-11.92553,RED,0,0,0,3,8,0,0
emilytest5,78.55416,-17.78423,-12.09989,RED,0,0,0,3,8,-0.7767214,-0.1569234
emilytest5,78.56527,-17.78423,-12.09989,RED,0,0,0,3,8,0,0
emilytest5,78.57638,-18.6187,-12.53198,RED,0,0,0,3,8,-0.7510237,-0.38888
emilytest5,78.58749,-17.9598,-12.10699,RED,0,0,0,3,8,0.5930077,0.3824856
emilytest5,78.59859,-17.9598,-12.10699,RED,0,0,0,3,8,0,0
emilytest5,78.6097,-18.35233,-11.69746,RED,0,0,0,3,8,-0.3532791,0.3685819
emilytest5,78.62081,-19.15355,-12.82738,RED,0,0,0,3,8,-0.7210945,-1.016932
emilytest5,78.63192,-19.15355,-12.82738,RED,0,0,0,3,8,0,0
emilytest5,78.64303,-17.95279,-11.61078,RED,0,0,0,3,8,1.080684,1.094946
emilytest5,78.65414,-17.95279,-11.61078,RED,0,0,0,3,8,0,0
emilytest5,78.66525,-19.08149,-12.4513,RED,0,0,0,3,8,-1.015825,-0.7564731
emilytest5,78.67635,-19.79707,-12.29719,RED,0,0,0,3,8,-0.644022,0.138699
emilytest5,78.68746,-18.14822,-12.10085,RED,0,0,0,3,8,1.483963,0.1767091
emilytest5,78.69857,-18.14822,-12.10085,RED,0,0,0,3,8,0,0
emilytest5,78.70968,-18.13369,-12.52637,RED,0,0,0,3,8,0.01307888,-0.3829714
emilytest5,78.72079,-19.21908,-12.89486,RED,0,0,0,3,8,-0.976851,-0.3316403
emilytest5,78.7319,-18.50487,-12.52695,RED,0,0,0,3,8,0.642786,0.3311219
emilytest5,78.743,-18.50487,-12.52695,RED,0,0,0,3,8,0,0
emilytest5,78.75411,-18.4667,-12.88756,RED,0,0,0,3,8,0.03435459,-0.3245464
emilytest5,78.76522,-19.27811,-12.47807,RED,0,0,0,3,8,-0.7302732,0.3685406
emilytest5,78.77633,-19.27811,-12.47807,RED,0,0,0,3,8,0,0
emilytest5,78.78744,-18.17792,-12.69838,RED,0,0,0,3,8,0.9901737,-0.1982775
emilytest5,78.79855,-18.17792,-12.69838,RED,0,0,0,3,8,0,0
emilytest5,78.80965,-17.4775,-12.51144,RED,0,0,0,3,8,0.6303818,0.168241
emilytest5,78.82076,-19.63758,-13.08084,RED,0,0,0,3,8,-1.944072,-0.5124581
emilytest5,78.83187,-19.06166,-12.19742,RED,0,0,0,3,8,0.5183195,0.7950814
emilytest5,78.84298,-18.16634,-12.19485,RED,0,0,0,3,8,0.8057939,0.002308846
emilytest5,78.85409,-18.16634,-12.19485,RED,0,0,0,3,8,0,0
emilytest5,78.8652,-17.30964,-11.68772,RED,0,0,0,3,8,0.7710239,0.456415
emilytest5,78.8763,-17.30964,-11.68772,RED,0,0,0,3,8,0,0
emilytest5,78.88741,-18.51014,-12.1932,RED,0,0,0,3,8,-1.080447,-0.4549267
emilytest5,78.89852,-18.55777,-12.11189,RED,0,0,0,3,8,-0.04286385,0.07317495
emilytest5,78.90963,-18.55777,-12.11189,RED,0,0,0,3,8,0,0
emilytest5,78.92074,-17.32707,-12.43003,RED,0,0,0,3,8,1.10763,-0.286326
emilytest5,78.93185,-17.69471,-12.02069,RED,0,0,0,3,8,-0.3308773,0.3684067
emilytest5,78.94296,-17.69471,-12.02069,RED,0,0,0,3,8,0,0
emilytest5,78.95406,-18.48468,-12.71013,RED,0,0,0,3,8,-0.7109751,-0.6204932
emilytest5,78.96517,-18.4442,-12.36199,RED,0,0,0,3,8,0.03643684,0.3133232
emilytest5,78.97628,-18.4442,-12.36199,RED,0,0,0,3,8,0,0
emilytest5,78.98739,-18.06588,-12.97547,RED,0,0,0,3,8,0.3404869,-0.5521317
emilytest5,78.9985,-18.06588,-12.97547,RED,0,0,0,3,8,0,0
emilytest5,79.00961,-19.32551,-12.98771,RED,0,0,0,3,8,-1.133671,-0.01101551
emilytest5,79.02071,-19.32551,-12.98771,RED,0,0,0,3,8,0,0
emilytest5,79.03182,-18.08792,-12.18388,RED,0,0,0,3,8,1.113835,0.7234437
emilytest5,79.04293,-18.08792,-12.18388,RED,0,0,0,3,8,0,0
emilytest5,79.05404,-18.53155,-12.44274,RED,0,0,0,3,8,-0.3992655,-0.2329677
emilytest5,79.06515,-17.65186,-11.85844,RED,0,0,0,3,8,0.7917143,0.5258648
emilytest5,79.07626,-19.09672,-13.20453,RED,0,0,0,3,8,-1.300373,-1.211479
emilytest5,79.08736,-19.09672,-13.20453,RED,0,0,0,3,8,0,0
emilytest5,79.09847,-18.32266,-11.68661,RED,0,0,0,3,8,0.6966585,1.366125
emilytest5,79.10958,-18.32266,-11.68661,RED,0,0,0,3,8,0,0
emilytest5,79.12069,-18.31882,-12.19479,RED,0,0,0,3,8,0.00345726,-0.4573643
emilytest5,79.1318,-18.31882,-12.19479,RED,0,0,0,3,8,0,0
emilytest5,79.14291,-19.49921,-12.56234,RED,0,0,0,3,8,-1.062359,-0.3307923
emilytest5,79.15401,-19.29369,-12.91163,RED,0,0,0,3,8,0.1849754,-0.3143575
emilytest5,79.16512,-19.29369,-12.91163,RED,0,0,0,3,8,0,0
emilytest5,79.17623,-18.95214,-11.94133,RED,0,0,0,3,8,0.3073872,0.8732654
emilytest5,79.18734,-18.95214,-11.94133,RED,0,0,0,3,8,0,0
emilytest5,79.19845,-18.95214,-11.94133,RED,0,0,0,3,8,0,0
emilytest5,79.20956,-17.15482,-11.69121,RED,0,0,0,3,8,1.617591,0.2251142
emilytest5,79.22066,-19.49256,-12.99366,RED,0,0,0,3,8,-2.103968,-1.172212
emilytest5,79.23177,-19.49256,-12.99366,RED,0,0,0,3,8,0,0
emilytest5,79.24288,-18.92937,-12.61784,RED,0,0,0,3,8,0.5068766,0.3382407
emilytest5,79.25399,-18.92937,-12.61784,RED,0,0,0,3,8,0,0
emilytest5,79.2651,-18.60091,-12.54026,RED,0,0,0,3,8,0.2956129,0.06982241
emilytest5,79.27621,-18.45819,-12.45407,RED,0,0,0,3,8,0.1284508,0.07757206
emilytest5,79.28732,-18.36857,-12.86508,RED,0,0,0,3,8,0.08064995,-0.3699054
emilytest5,79.29842,-18.36857,-12.86508,RED,0,0,0,3,8,0,0
emilytest5,79.30953,-17.81694,-12.35383,RED,0,0,0,3,8,0.4964739,0.4601177
emilytest5,79.32064,-17.81694,-12.35383,RED,0,0,0,3,8,0,0
emilytest5,79.33175,-18.17992,-12.35881,RED,0,0,0,3,8,-0.3266853,-0.00448122
emilytest5,79.34286,-18.06752,-11.68562,RED,0,0,0,3,8,0.1011583,0.6058694
emilytest5,79.35397,-18.06752,-11.68562,RED,0,0,0,3,8,0,0
emilytest5,79.36507,-18.44377,-12.27844,RED,0,0,0,3,8,-0.3386261,-0.5335304
emilytest5,79.37618,-18.44377,-12.27844,RED,0,0,0,3,8,0,0
emilytest5,79.38729,-18.77905,-11.86523,RED,0,0,0,3,8,-0.3017498,0.3718846
emilytest5,79.3984,-19.48707,-12.81934,RED,0,0,0,3,8,-0.6372173,-0.8586949
emilytest5,79.40951,-19.48707,-12.81934,RED,0,0,0,3,8,0,0
emilytest5,79.42062,-18.32502,-12.52951,RED,0,0,0,3,8,1.045843,0.2608403
emilytest5,79.43172,-18.32502,-12.52951,RED,0,0,0,3,8,0,0
emilytest5,79.44283,-19.19394,-12.54243,RED,0,0,0,3,8,-0.7820257,-0.0116292
emilytest5,79.45394,-18.52729,-13.07905,RED,0,0,0,3,8,0.5999857,-0.4829521
emilytest5,79.46505,-18.52729,-13.07905,RED,0,0,0,3,8,0,0
emilytest5,79.47616,-19.92499,-12.93317,RED,0,0,0,3,8,-1.257935,0.1312918
emilytest5,79.48727,-17.62957,-12.97023,RED,0,0,0,3,8,2.065878,-0.03335895
emilytest5,79.49837,-18.86253,-12.64232,RED,0,0,0,3,8,-1.109657,0.2951245
emilytest5,79.50948,-18.86253,-12.64232,RED,0,0,0,3,8,0,0
emilytest5,79.52059,-18.13415,-12.60987,RED,0,0,0,3,8,0.6555387,0.02920732
emilytest5,79.5317,-17.27877,-11.37072,RED,0,0,0,3,8,0.7698429,1.115235
emilytest5,79.54281,-17.27877,-11.37072,RED,0,0,0,3,8,0,0
emilytest5,79.55392,-16.86035,-11.05062,RED,0,0,0,3,8,0.3765736,0.2880864
emilytest5,79.56503,-17.74285,-12.18527,RED,0,0,0,3,8,-0.7942429,-1.021183
emilytest5,79.57613,-17.57828,-12.35153,RED,0,0,0,3,8,0.148106,-0.1496346
emilytest5,79.58724,-17.57828,-12.35153,RED,0,0,0,3,8,0,0
emilytest5,79.59835,-17.57828,-12.35153,RED,0,0,0,3,8,0,0
emilytest5,79.60946,-18.48854,-12.44412,RED,0,0,0,3,8,-0.8192281,-0.08332872
emilytest5,79.62057,-18.48854,-12.44412,RED,0,0,0,3,8,0,0
emilytest5,79.63168,-18.65988,-12.36491,RED,0,0,0,3,8,-0.1542068,0.07128324
emilytest5,79.64278,-18.65988,-12.36491,RED,0,0,0,3,8,0,0
emilytest5,79.65389,-18.16566,-12.78489,RED,0,0,0,3,8,0.4447986,-0.3779829
emilytest5,79.665,-18.65008,-12.19457,RED,0,0,0,3,8,-0.4359787,0.5312937
emilytest5,79.67611,-18.73804,-12.20328,RED,0,0,0,3,8,-0.07916679,-0.007843208
emilytest5,79.68722,-18.73804,-12.20328,RED,0,0,0,3,8,0,0
emilytest5,79.69833,-18.80637,-12.02615,RED,0,0,0,3,8,-0.06149597,0.1594142
emilytest5,79.70943,-18.80637,-12.02615,RED,0,0,0,3,8,0,0
emilytest5,79.72054,-17.61948,-11.93784,RED,0,0,0,3,8,1.068202,0.07948093
emilytest5,79.73165,-18.76392,-12.80711,RED,0,0,0,3,8,-1.029997,-0.7823433
emilytest5,79.74276,-19.05191,-12.20597,RED,0,0,0,3,8,-0.2591932,0.5410277
emilytest5,79.75387,-19.44938,-12.38354,RED,0,0,0,3,8,-0.3577183,-0.1598159
emilytest5,79.76498,-18.24422,-12.36262,RED,0,0,0,3,8,1.084639,0.01883039
emilytest5,79.77608,-18.24422,-12.36262,RED,0,0,0,3,8,0,0
emilytest5,79.78719,-17.97826,-12.19224,RED,0,0,0,3,8,0.2393681,0.1533417
emilytest5,79.7983,-17.97826,-12.19224,RED,0,0,0,3,8,0,0
emilytest5,79.80941,-19.06655,-12.29119,RED,0,0,0,3,8,-0.9794586,-0.08905707
emilytest5,79.82052,-19.06655,-12.29119,RED,0,0,0,3,8,0,0
emilytest5,79.83163,-18.34058,-12.95283,RED,0,0,0,3,8,0.6533672,-0.5954701
emilytest5,79.84274,-18.70699,-12.20063,RED,0,0,0,3,8,-0.3297684,0.6769733
emilytest5,79.85384,-18.70699,-12.20063,RED,0,0,0,3,8,0,0
emilytest5,79.86495,-18.42586,-12.53732,RED,0,0,0,3,8,0.2530151,-0.3030192
emilytest5,79.87606,-18.42586,-12.53732,RED,0,0,0,3,8,0,0
emilytest5,79.88717,-18.42586,-12.53732,RED,0,0,0,3,8,0,0
emilytest5,79.89828,-19.82155,-12.83112,RED,0,0,0,3,8,-1.256122,-0.2644212
emilytest5,79.90939,-17.75741,-12.26569,RED,0,0,0,3,8,1.85773,0.5088884
emilytest5,79.92049,-19.1701,-12.37498,RED,0,0,0,3,8,-1.271419,-0.09835682
emilytest5,79.9316,-17.78793,-12.45309,RED,0,0,0,3,8,1.243954,-0.07030477
emilytest5,79.94271,-17.78793,-12.45309,RED,0,0,0,3,8,0,0
emilytest5,79.95382,-18.4369,-12.3669,RED,0,0,0,3,8,-0.5840796,0.07757463
emilytest5,79.96493,-18.4369,-12.3669,RED,0,0,0,3,8,0,0
emilytest5,79.97604,-17.82901,-12.19508,RED,0,0,0,3,8,0.5471037,0.1546369
emilytest5,79.98714,-17.82901,-12.19508,RED,0,0,0,3,8,0,0
emilytest5,79.99825,-18.13936,-12.0214,RED,0,0,0,3,8,-0.2793154,0.1563097
emilytest5,80.00936,-17.82377,-11.85542,YELLOW,0,0,0,4,9,0.2840309,0.1493823
emilytest5,80.02047,-17.82377,-11.85542,RED,0,0,0,4,9,0,0
emilytest5,80.03158,-19.68793,-12.54529,RED,0,0,0,4,9,-1.677744,-0.6208769
emilytest5,80.04269,-19.68793,-12.54529,RED,0,0,0,4,9,0,0
emilytest5,80.05379,-17.93824,-12.18379,RED,0,0,0,4,9,1.574722,0.3253498
emilytest5,80.0649,-17.72817,-12.10424,RED,0,0,0,4,9,0.189061,0.07159396
emilytest5,80.07601,-17.72817,-12.10424,RED,0,0,0,4,9,0,0
emilytest5,80.08712,-18.56046,-12.18932,RED,0,0,0,4,9,-0.7490616,-0.07657041
emilytest5,80.09823,-18.56046,-12.18932,RED,0,0,0,4,9,0,0
emilytest5,80.10934,-18.04513,-11.52358,RED,0,0,0,4,9,0.4637964,0.5991617
emilytest5,80.12045,-17.85273,-12.36588,RED,0,0,0,4,9,0.1731651,-0.758073
emilytest5,80.13155,-17.85273,-12.36588,RED,0,0,0,4,9,0,0
emilytest5,80.14266,-18.78571,-12.62372,RED,0,0,0,4,9,-0.8396851,-0.2320536
emilytest5,80.15377,-18.78571,-12.62372,RED,0,0,0,4,9,0,0
emilytest5,80.16488,-18.45409,-12.53477,RED,0,0,0,4,9,0.2984625,0.08005428
emilytest5,80.17599,-17.01381,-12.25888,RED,0,0,0,4,9,1.296251,0.2483048
emilytest5,80.1871,-17.01381,-12.25888,RED,0,0,0,4,9,0,0
emilytest5,80.1982,-18.21965,-12.10084,RED,0,0,0,4,9,-1.08526,0.1422343
emilytest5,80.20931,-18.21965,-12.10084,RED,0,0,0,4,9,0,0
emilytest5,80.22042,-19.02449,-12.63609,RED,0,0,0,4,9,-0.7243509,-0.4817256
emilytest5,80.23153,-19.02449,-12.63609,RED,0,0,0,4,9,0,0
emilytest5,80.24264,-19.02449,-12.63609,RED,0,0,0,4,9,0,0
emilytest5,80.25375,-19.02449,-12.63609,RED,0,0,0,4,9,0,0
emilytest5,80.26485,-18.27158,-12.81928,RED,0,0,0,4,9,0.6776127,-0.1648713
emilytest5,80.27596,-18.27158,-12.81928,RED,0,0,0,4,9,0,0
emilytest5,80.28707,-18.21123,-12.02278,RED,0,0,0,4,9,0.05431538,0.7168476
emilytest5,80.29818,-18.21123,-12.02278,RED,0,0,0,4,9,0,0
emilytest5,80.30929,-19.06478,-11.77674,RED,0,0,0,4,9,-0.7681915,0.2214423
emilytest5,80.3204,-19.06478,-11.77674,RED,0,0,0,4,9,0,0
emilytest5,80.3315,-19.21678,-12.53984,RED,0,0,0,4,9,-0.1368021,-0.6867923
emilytest5,80.34261,-19.21678,-12.53984,RED,0,0,0,4,9,0,0
emilytest5,80.35372,-18.85866,-13.07694,RED,0,0,0,4,9,0.3223131,-0.4833916
emilytest5,80.36483,-17.68989,-12.19369,RED,0,0,0,4,9,1.051893,0.7949269
emilytest5,80.37594,-18.3394,-12.35393,RED,0,0,0,4,9,-0.5845585,-0.1442127
emilytest5,80.38705,-19.0733,-12.79721,RED,0,0,0,4,9,-0.6605135,-0.3989556
emilytest5,80.39816,-18.53514,-12.71903,RED,0,0,0,4,9,0.4843443,0.07036056
emilytest5,80.40926,-18.53514,-12.71903,RED,0,0,0,4,9,0,0
