Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest6,90.18465,1.873467,-1.230098,YELLOW,0,0,0,3,10,0.03780724,-0.1136662
emilytest6,90.19576,1.873467,-1.230098,YELLOW,0,0,0,3,10,0,0
emilytest6,90.20687,1.873467,-1.230098,YELLOW,0,0,0,3,10,0,0
emilytest6,90.21798,1.900591,-1.261734,YELLOW,0,0,0,3,10,0.02441175,-0.02847229
emilytest6,90.22909,1.900591,-1.261734,YELLOW,0,0,0,3,10,0,0
emilytest6,90.2402,1.98679,-1.244411,YELLOW,0,0,0,3,10,0.07757903,0.01559039
emilytest6,90.2513,1.98679,-1.244411,YELLOW,0,0,0,3,10,0,0
emilytest6,90.26241,1.98679,-1.244411,YELLOW,0,0,0,3,10,0,0
emilytest6,90.27352,3.205098,-0.525368,YELLOW,0,0,0,3,10,1.096477,0.6471388
emilytest6,90.28463,3.205098,-0.525368,YELLOW,0,0,0,3,10,0,0
emilytest6,90.29574,3.205098,-0.525368,YELLOW,0,0,0,3,10,0,0
emilytest6,90.30685,4.546232,1.099895,YELLOW,0,0,0,3,10,1.207021,1.462737
emilytest6,90.31796,4.546232,1.099895,YELLOW,0,0,0,3,10,0,0
emilytest6,90.32906,4.546232,1.099895,YELLOW,0,0,0,3,10,0,0
emilytest6,90.34017,5.285208,2.999156,YELLOW,0,0,0,3,10,0.6650783,1.709334
emilytest6,90.35128,5.285208,2.999156,YELLOW,0,0,0,3,10,0,0
emilytest6,90.36239,5.467067,3.753239,YELLOW,0,0,0,3,10,0.1636727,0.6786746
emilytest6,90.3735,5.375994,4.587191,YELLOW,0,0,0,3,10,-0.08196573,0.7505572
emilytest6,90.38461,5.375994,4.587191,YELLOW,0,0,0,3,10,0,0
emilytest6,90.39571,5.375994,4.587191,YELLOW,0,0,0,3,10,0,0
emilytest6,90.40682,4.81663,4.940978,YELLOW,0,0,0,3,10,-0.503427,0.3184078
emilytest6,90.41793,4.81663,4.940978,YELLOW,0,0,0,3,10,0,0
emilytest6,90.42904,4.81663,4.940978,YELLOW,0,0,0,3,10,0,0
emilytest6,90.44015,3.718399,4.824588,YELLOW,0,0,0,3,10,-0.988408,-0.1047504
emilytest6,90.45126,3.718399,4.824588,YELLOW,0,0,0,3,10,0,0
emilytest6,90.46236,3.718399,4.824588,YELLOW,0,0,0,3,10,0,0
emilytest6,90.47347,3.057014,4.491706,YELLOW,0,0,0,3,10,-0.5952467,-0.2995937
emilytest6,90.48458,3.057014,4.491706,YELLOW,0,0,0,3,10,0,0
emilytest6,90.49569,3.057014,4.491706,YELLOW,0,0,0,3,10,0,0
emilytest6,90.5068,2.026062,3.104836,YELLOW,0,0,0,3,10,-0.9278565,-1.248183
emilytest6,90.51791,2.026062,3.104836,YELLOW,0,0,0,3,10,0,0
emilytest6,90.52901,2.026062,3.104836,YELLOW,0,0,0,3,10,0,0
emilytest6,90.54012,1.616807,2.431463,YELLOW,0,0,0,3,10,-0.3683302,-0.6060361
emilytest6,90.55123,1.616807,2.431463,YELLOW,0,0,0,3,10,0,0
emilytest6,90.56234,1.616807,2.431463,YELLOW,0,0,0,3,10,0,0
emilytest6,90.57345,1.303136,2.136779,YELLOW,0,0,0,3,10,-0.2823035,-0.2652151
emilytest6,90.58456,0.9434222,1.931617,YELLOW,0,0,0,3,10,-0.3237424,-0.1846457
emilytest6,90.59566,0.9434222,1.931617,YELLOW,0,0,0,3,10,0,0
emilytest6,90.60677,0.6268777,1.695757,YELLOW,0,0,0,3,10,-0.28489,-0.2122743
emilytest6,90.61788,0.6268777,1.695757,YELLOW,0,0,0,3,10,0,0
emilytest6,90.62899,-0.1850923,0.8358612,YELLOW,0,0,0,3,10,-0.730773,-0.773906
emilytest6,90.6401,-0.1850923,0.8358612,YELLOW,0,0,0,3,10,0,0
emilytest6,90.65121,-0.1850923,0.8358612,YELLOW,0,0,0,3,10,0,0
emilytest6,90.66232,-0.1850923,0.8358612,YELLOW,0,0,0,3,10,0,0
emilytest6,90.67342,-0.4739672,0.6243463,YELLOW,0,0,0,3,10,-0.2599874,-0.1903635
emilytest6,90.68453,-0.4739672,0.6243463,YELLOW,0,0,0,3,10,0,0
emilytest6,90.69564,-0.4739672,0.6243463,YELLOW,0,0,0,3,10,0,0
emilytest6,90.70675,-0.8809335,0.4061156,YELLOW,0,0,0,3,10,-0.3662696,-0.1964076
emilytest6,90.71786,-0.8809335,0.4061156,YELLOW,0,0,0,3,10,0,0
emilytest6,90.72897,-0.8809335,0.4061156,YELLOW,0,0,0,3,10,0,0
emilytest6,90.74007,-1.277663,0.2345827,YELLOW,0,0,0,3,10,-0.3570564,-0.1543796
emilytest6,90.75118,-1.277663,0.2345827,YELLOW,0,0,0,3,10,0,0
emilytest6,90.76229,-1.277663,0.2345827,YELLOW,0,0,0,3,10,0,0
emilytest6,90.7734,-1.389057,0.2027029,YELLOW,0,0,0,3,10,-0.1002544,-0.02869182
emilytest6,90.78451,-1.389057,0.2027029,YELLOW,0,0,0,3,10,0,0
emilytest6,90.79562,-1.389057,0.2027029,YELLOW,0,0,0,3,10,0,0
emilytest6,90.80672,-1.705204,-0.09827075,YELLOW,0,0,0,3,10,-0.2845329,-0.2708763
emilytest6,90.81783,-1.705204,-0.09827075,YELLOW,0,0,0,3,10,0,0
emilytest6,90.82894,-1.705204,-0.09827075,YELLOW,0,0,0,3,10,0,0
emilytest6,90.84005,-1.886437,-0.5596668,YELLOW,0,0,0,3,10,-0.163109,-0.4152564
emilytest6,90.85116,-1.886437,-0.5596668,YELLOW,0,0,0,3,10,0,0
emilytest6,90.86227,-1.886437,-0.5596668,YELLOW,0,0,0,3,10,0,0
emilytest6,90.87337,-2.056326,-1.237583,YELLOW,0,0,0,3,10,-0.1529004,-0.6101248
emilytest6,90.88448,-2.056326,-1.237583,YELLOW,0,0,0,3,10,0,0
emilytest6,90.89559,-2.056326,-1.237583,YELLOW,0,0,0,3,10,0,0
emilytest6,90.9067,-1.936145,-1.628368,YELLOW,0,0,0,3,10,0.1081624,-0.3517067
emilytest6,90.91781,-1.936145,-1.628368,YELLOW,0,0,0,3,10,0,0
emilytest6,90.92892,-1.936145,-1.628368,YELLOW,0,0,0,3,10,0,0
emilytest6,90.94003,-1.898086,-1.465647,YELLOW,0,0,0,3,10,0.03425374,0.146449
emilytest6,90.95113,-1.898086,-1.465647,YELLOW,0,0,0,3,10,0,0
emilytest6,90.96224,-1.898086,-1.465647,YELLOW,0,0,0,3,10,0,0
emilytest6,90.97335,-1.675531,-1.395618,YELLOW,0,0,0,3,10,0.2002997,0.06302601
emilytest6,90.98446,-1.675531,-1.395618,YELLOW,0,0,0,3,10,0,0
emilytest6,90.99557,-1.675531,-1.395618,YELLOW,0,0,0,3,10,0,0
emilytest6,91.00668,-1.432657,-1.405899,YELLOW,0,0,0,3,10,0.2185863,-0.009252978
emilytest6,91.01778,-1.432657,-1.405899,YELLOW,0,0,0,3,10,0,0
emilytest6,91.02889,-1.432657,-1.405899,YELLOW,0,0,0,3,10,0,0
emilytest6,91.04,-1.324794,-1.527146,YELLOW,0,0,0,3,10,0.09707676,-0.1091216
emilytest6,91.05111,-1.324794,-1.527146,YELLOW,0,0,0,3,10,0,0
emilytest6,91.06222,-1.266547,-1.685515,YELLOW,0,0,0,3,10,0.05242217,-0.1425325
emilytest6,91.07333,-1.270385,-1.913467,YELLOW,0,0,0,3,10,-0.003453827,-0.2051565
emilytest6,91.08443,-1.270385,-1.913467,YELLOW,0,0,0,3,10,0,0
emilytest6,91.09554,-1.269719,-2.188146,YELLOW,0,0,0,3,10,0.0005992055,-0.2472115
emilytest6,91.10665,-1.269719,-2.188146,YELLOW,0,0,0,3,10,0,0
emilytest6,91.11776,-1.269719,-2.188146,YELLOW,0,0,0,3,10,0,0
emilytest6,91.12887,-1.198986,-3.441191,YELLOW,0,0,0,3,10,0.06365933,-1.127741
emilytest6,91.13998,-1.198986,-3.441191,RED,0,0,0,3,10,0,0
emilytest6,91.15108,-1.198986,-3.441191,RED,0,0,0,3,10,0,0
emilytest6,91.16219,-1.244872,-3.717686,RED,0,0,0,3,10,-0.04129754,-0.248845
emilytest6,91.1733,-1.283822,-3.933458,RED,0,0,0,3,10,-0.03505465,-0.1941952
emilytest6,91.18441,-1.283822,-3.933458,RED,0,0,0,3,10,0,0
emilytest6,91.19552,-1.404441,-4.699734,RED,0,0,0,3,10,-0.1085568,-0.6896485
emilytest6,91.20663,-1.404441,-4.699734,RED,0,0,0,3,10,0,0
emilytest6,91.21774,-1.404441,-4.699734,RED,0,0,0,3,10,0,0
emilytest6,91.22884,-1.404441,-4.699734,RED,0,0,0,3,10,0,0
emilytest6,91.23995,-1.445736,-4.968106,RED,0,0,0,3,10,-0.03716587,-0.2415348
emilytest6,91.25106,-1.445736,-4.968106,RED,0,0,0,3,10,0,0
emilytest6,91.26217,-1.445736,-4.968106,RED,0,0,0,3,10,0,0
emilytest6,91.27328,-1.458846,-5.920392,RED,0,0,0,3,10,-0.01179936,-0.8570572
emilytest6,91.28439,-1.458846,-5.920392,RED,0,0,0,3,10,0,0
emilytest6,91.29549,-1.458846,-5.920392,RED,0,0,0,3,10,0,0
emilytest6,91.3066,-1.360361,-6.290925,RED,0,0,0,3,10,0.08863682,-0.3334797
emilytest6,91.31771,-1.360361,-6.290925,RED,0,0,0,3,10,0,0
emilytest6,91.32882,-1.360361,-6.290925,RED,0,0,0,3,10,0,0
emilytest6,91.33993,-1.362159,-6.367009,RED,0,0,0,3,10,-0.00161823,-0.06847529
emilytest6,91.35104,-1.362159,-6.367009,RED,0,0,0,3,10,0,0
emilytest6,91.36214,-1.362159,-6.367009,RED,0,0,0,3,10,0,0
emilytest6,91.37325,-1.598778,-6.411052,RED,0,0,0,3,10,-0.2129573,-0.03963919
emilytest6,91.38436,-1.598778,-6.411052,RED,0,0,0,3,10,0,0
emilytest6,91.39547,-1.598778,-6.411052,RED,0,0,0,3,10,0,0
emilytest6,91.40658,-1.731039,-6.021666,RED,0,0,0,3,10,-0.1190347,0.350448
emilytest6,91.41769,-1.731039,-6.021666,RED,0,0,0,3,10,0,0
emilytest6,91.42879,-1.731039,-6.021666,RED,0,0,0,3,10,0,0
emilytest6,91.4399,-1.656278,-5.633146,RED,0,0,0,3,10,0.06728514,0.3496674
emilytest6,91.45101,-1.656278,-5.633146,RED,0,0,0,3,10,0,0
emilytest6,91.46212,-1.656278,-5.633146,RED,0,0,0,3,10,0,0
emilytest6,91.47323,-1.618838,-5.424348,RED,0,0,0,3,10,0.03369574,0.1879181
emilytest6,91.48434,-1.618838,-5.424348,RED,0,0,0,3,10,0,0
emilytest6,91.49545,-1.618838,-5.424348,RED,0,0,0,3,10,0,0
emilytest6,91.50655,-1.443429,-5.020828,RED,0,0,0,3,10,0.1578685,0.3631685
emilytest6,91.51766,-1.443429,-5.020828,RED,0,0,0,3,10,0,0
emilytest6,91.52877,-1.25911,-4.373196,RED,0,0,0,3,10,0.165887,0.5828685
emilytest6,91.53988,-1.25911,-4.373196,RED,0,0,0,3,10,0,0
emilytest6,91.55099,-1.334221,-4.266579,RED,0,0,0,3,10,-0.06760035,0.09595571
emilytest6,91.5621,-1.334221,-4.266579,RED,0,0,0,3,10,0,0
emilytest6,91.5732,-1.267961,-3.968147,RED,0,0,0,3,10,0.05963409,0.2685882
emilytest6,91.58431,-1.267961,-3.968147,RED,0,0,0,3,10,0,0
emilytest6,91.59542,-1.282628,-3.593383,RED,0,0,0,3,10,-0.01320033,0.3372875
emilytest6,91.60653,-1.282628,-3.593383,RED,0,0,0,3,10,0,0
emilytest6,91.61764,-1.282628,-3.593383,RED,0,0,0,3,10,0,0
emilytest6,91.62875,-1.349139,-2.832148,RED,0,0,0,3,10,-0.05985929,0.6851119
emilytest6,91.63985,-1.349139,-2.832148,YELLOW,0,0,0,3,10,0,0
emilytest6,91.65096,-1.349139,-2.832148,YELLOW,0,0,0,3,10,0,0
emilytest6,91.66207,-1.448605,-1.936475,YELLOW,0,0,0,3,10,-0.0895199,0.8061052
emilytest6,91.67318,-1.498287,-1.630554,YELLOW,0,0,0,3,10,-0.0447136,0.2753295
emilytest6,91.68429,-1.498287,-1.630554,YELLOW,0,0,0,3,10,0,0
emilytest6,91.6954,-1.498287,-1.630554,YELLOW,0,0,0,3,10,0,0
emilytest6,91.7065,-1.529167,-1.438771,YELLOW,0,0,0,3,10,-0.02779176,0.1726041
emilytest6,91.71761,-1.529167,-1.438771,YELLOW,0,0,0,3,10,0,0
emilytest6,91.72872,-1.437658,-1.188232,YELLOW,0,0,0,3,10,0.08235808,0.2254858
emilytest6,91.73983,-1.437658,-1.188232,YELLOW,0,0,0,3,10,0,0
emilytest6,91.75094,-1.437658,-1.188232,YELLOW,0,0,0,3,10,0,0
emilytest6,91.76205,-1.353596,-0.909227,YELLOW,0,0,0,3,10,0.07565513,0.2511041
emilytest6,91.77316,-1.353596,-0.909227,YELLOW,0,0,0,3,10,0,0
emilytest6,91.78426,-1.353596,-0.909227,YELLOW,0,0,0,3,10,0,0
emilytest6,91.79537,-1.214001,-0.6877016,YELLOW,0,0,0,3,10,0.1256357,0.1993728
emilytest6,91.80648,-1.214001,-0.6877016,YELLOW,0,0,0,3,10,0,0
emilytest6,91.81759,-1.214001,-0.6877016,YELLOW,0,0,0,3,10,0,0
emilytest6,91.8287,-1.130061,-0.4830592,YELLOW,0,0,0,3,10,0.07554635,0.1841782
emilytest6,91.83981,-1.101855,-0.3782132,YELLOW,0,0,0,3,10,0.02538496,0.09436143
emilytest6,91.85091,-1.101855,-0.3782132,YELLOW,0,0,0,3,10,0,0
emilytest6,91.86202,-1.033793,-0.1054811,YELLOW,0,0,0,3,10,0.06125607,0.2454589
emilytest6,91.87313,-1.033793,-0.1054811,YELLOW,0,0,0,3,10,0,0
emilytest6,91.88424,-1.033793,-0.1054811,YELLOW,0,0,0,3,10,0,0
emilytest6,91.89535,-1.033793,-0.1054811,YELLOW,0,0,0,3,10,0,0
emilytest6,91.90646,-0.8540223,0.216122,YELLOW,0,0,0,3,10,0.1617936,0.2894428
emilytest6,91.91756,-0.8540223,0.216122,YELLOW,0,0,0,3,10,0,0
emilytest6,91.92867,-0.8540223,0.216122,YELLOW,0,0,0,3,10,0,0
emilytest6,91.93978,-0.7753373,0.3947486,YELLOW,0,0,0,3,10,0.07081649,0.1607639
emilytest6,91.95089,-0.7753373,0.3947486,YELLOW,0,0,0,3,10,0,0
emilytest6,91.962,-0.607798,0.8190271,YELLOW,0,0,0,3,10,0.1507854,0.3818507
emilytest6,91.97311,-0.607798,0.8190271,YELLOW,0,0,0,3,10,0,0
emilytest6,91.98421,-0.607798,0.8190271,YELLOW,0,0,0,3,10,0,0
emilytest6,91.99532,-0.3611537,1.666553,YELLOW,0,0,0,3,10,0.2219799,0.7627728
emilytest6,92.00643,-0.3611537,1.666553,YELLOW,0,0,0,3,10,0,0
emilytest6,92.01754,-0.3611537,1.666553,YELLOW,0,0,0,3,10,0,0
emilytest6,92.02865,-0.2390954,1.914291,YELLOW,0,0,0,3,10,0.1098524,0.2229647
emilytest6,92.03976,-0.2390954,1.914291,YELLOW,0,0,0,3,10,0,0
emilytest6,92.05087,-0.1742949,2.114346,YELLOW,0,0,0,3,10,0.05832045,0.1800496
emilytest6,92.06197,-0.08559899,2.319149,YELLOW,0,0,0,3,10,0.07982633,0.1843227
emilytest6,92.07308,-0.08559899,2.319149,YELLOW,0,0,0,3,10,0,0
emilytest6,92.08419,-0.08559899,2.319149,YELLOW,0,0,0,3,10,0,0
emilytest6,92.0953,-0.08553574,2.325746,YELLOW,0,0,0,3,10,5.692318E-05,0.005937123
emilytest6,92.10641,-0.08553574,2.325746,YELLOW,0,0,0,3,10,0,0
emilytest6,92.11752,-0.06318334,2.07954,YELLOW,0,0,0,3,10,0.02011716,-0.2215854
emilytest6,92.12862,-0.06318334,2.07954,YELLOW,0,0,0,3,10,0,0
emilytest6,92.13973,-0.06318334,2.07954,YELLOW,0,0,0,3,10,0,0
emilytest6,92.15084,-0.1844687,1.578051,YELLOW,0,0,0,3,10,-0.1091568,-0.4513399
emilytest6,92.16195,-0.1844687,1.578051,YELLOW,0,0,0,3,10,0,0
emilytest6,92.17306,-0.1844687,1.578051,YELLOW,0,0,0,3,10,0,0
emilytest6,92.18417,-0.1844687,1.578051,YELLOW,0,0,0,3,10,0,0
emilytest6,92.19527,-0.1764905,1.418758,YELLOW,0,0,0,3,10,0.007180367,-0.1433643
emilytest6,92.20638,-0.1485563,1.322813,YELLOW,0,0,0,3,10,0.02514077,-0.08634996
emilytest6,92.21749,-0.1485563,1.322813,YELLOW,0,0,0,3,10,0,0
emilytest6,92.2286,-0.167418,1.287084,YELLOW,0,0,0,3,10,-0.01697555,-0.03215658
emilytest6,92.23971,-0.167418,1.287084,YELLOW,0,0,0,3,10,0,0
emilytest6,92.25082,-0.167418,1.287084,YELLOW,0,0,0,3,10,0,0
emilytest6,92.26192,-0.2809252,1.472908,YELLOW,0,0,0,3,10,-0.1021565,0.167242
emilytest6,92.27303,-0.2809252,1.472908,YELLOW,0,0,0,3,10,0,0
emilytest6,92.28414,-0.2809252,1.472908,YELLOW,0,0,0,3,10,0,0
emilytest6,92.29525,-0.2809252,1.472908,YELLOW,0,0,0,3,10,0,0
emilytest6,92.30636,-0.2803246,1.683933,YELLOW,0,0,0,3,10,0.0005405992,0.1899228
emilytest6,92.31747,-0.2803246,1.683933,YELLOW,0,0,0,3,10,0,0
emilytest6,92.32858,-0.2982147,2.020376,YELLOW,0,0,0,3,10,-0.01610114,0.3027983
emilytest6,92.33968,-0.2982147,2.020376,YELLOW,0,0,0,3,10,0,0
emilytest6,92.35079,-0.310164,2.20137,YELLOW,0,0,0,3,10,-0.01075434,0.1628948
emilytest6,92.3619,-0.310164,2.20137,YELLOW,0,0,0,3,10,0,0
emilytest6,92.37301,-0.3505858,2.324089,YELLOW,0,0,0,3,10,-0.03637961,0.1104465
emilytest6,92.38412,-0.3505858,2.324089,YELLOW,0,0,0,3,10,0,0
emilytest6,92.39523,-0.3856078,2.447936,YELLOW,0,0,0,3,10,-0.03151979,0.1114623
emilytest6,92.40633,-0.4121462,2.559988,YELLOW,0,0,0,3,10,-0.02388456,0.1008476
emilytest6,92.41744,-0.4121462,2.559988,YELLOW,0,0,0,3,10,0,0
emilytest6,92.42855,-0.5207641,2.804196,YELLOW,0,0,0,3,10,-0.09775614,0.2197864
emilytest6,92.43966,-0.5207641,2.804196,YELLOW,0,0,0,6,11,0,0
emilytest6,92.45077,-0.5207641,2.804196,RED,0,0,0,6,11,0,0
emilytest6,92.46188,-0.519518,2.966137,RED,0,0,0,6,11,0.001121539,0.1457472
emilytest6,92.47298,-0.5384,3.169566,RED,0,0,0,6,11,-0.01699383,0.1830865
emilytest6,92.48409,-0.5384,3.169566,RED,0,0,0,6,11,0,0
emilytest6,92.4952,-0.4750571,3.334824,RED,0,0,0,6,11,0.05700864,0.1487319
emilytest6,92.50631,-0.4750571,3.334824,RED,0,0,0,6,11,0,0
emilytest6,92.51742,-0.3068264,3.673373,RED,0,0,0,6,11,0.1514076,0.3046942
emilytest6,92.52853,-0.3068264,3.673373,RED,0,0,0,6,11,0,0
emilytest6,92.53963,-0.3068264,3.673373,RED,0,0,0,6,11,0,0
emilytest6,92.55074,-0.2364367,3.793439,RED,0,0,0,6,11,0.06335081,0.1080591
emilytest6,92.56185,-0.07533341,3.854602,RED,0,0,0,6,11,0.1449929,0.05504644
emilytest6,92.57296,-0.07533341,3.854602,RED,0,0,0,6,11,0,0
emilytest6,92.58407,-0.07533341,3.854602,RED,0,0,0,6,11,0,0
emilytest6,92.59518,0.1839802,3.812343,RED,0,0,0,6,11,0.2333822,-0.03803308
emilytest6,92.60629,0.1839802,3.812343,RED,0,0,0,6,11,0,0
emilytest6,92.61739,0.1839802,3.812343,RED,0,0,0,6,11,0,0
emilytest6,92.6285,0.3543277,3.801026,RED,0,0,0,6,11,0.1533128,-0.01018467
emilytest6,92.63961,0.6355914,3.751846,RED,0,0,0,6,11,0.2531374,-0.04426224
emilytest6,92.65072,0.6355914,3.751846,RED,0,0,0,6,11,0,0
emilytest6,92.66183,0.7784726,3.826273,RED,0,0,0,6,11,0.1285931,0.06698442
emilytest6,92.67294,0.7784726,3.826273,RED,0,0,0,6,11,0,0
emilytest6,92.68404,0.7784726,3.826273,RED,0,0,0,6,11,0,0
emilytest6,92.69515,0.8312751,3.938916,RED,0,0,0,6,11,0.04752225,0.1013787
emilytest6,92.70626,0.8312751,3.938916,RED,0,0,0,6,11,0,0
emilytest6,92.71737,0.7984915,4.078895,RED,0,0,0,6,11,-0.02950526,0.125981
emilytest6,92.72848,0.7984915,4.078895,RED,0,0,0,6,11,0,0
emilytest6,92.73959,0.7409161,4.207229,RED,0,0,0,6,11,-0.05181781,0.1155002
emilytest6,92.75069,0.7409161,4.207229,RED,0,0,0,6,11,0,0
emilytest6,92.7618,0.6269518,4.460909,RED,0,0,0,6,11,-0.1025679,0.2283122
emilytest6,92.77291,0.6269518,4.460909,RED,0,0,0,6,11,0,0
emilytest6,92.78402,0.6269518,4.460909,RED,0,0,0,6,11,0,0
emilytest6,92.79513,0.4650738,4.563548,RED,0,0,0,6,11,-0.1456902,0.09237528
emilytest6,92.80624,0.3502826,4.604923,RED,0,0,0,6,11,-0.1033121,0.03723722
emilytest6,92.81734,0.3502826,4.604923,RED,0,0,0,6,11,0,0
emilytest6,92.82845,0.2006314,4.58002,RED,0,0,0,6,11,-0.1346861,-0.02241254
emilytest6,92.83956,0.2006314,4.58002,RED,0,0,0,6,11,0,0
emilytest6,92.85067,0.01869738,4.546635,RED,0,0,0,6,11,-0.1637406,-0.03004632
emilytest6,92.86178,0.01869738,4.546635,RED,0,0,0,6,11,0,0
emilytest6,92.87289,-0.2645434,4.368814,RED,0,0,0,6,11,-0.2549167,-0.1600386
emilytest6,92.884,-0.2645434,4.368814,RED,0,0,0,6,11,0,0
emilytest6,92.8951,-0.428327,4.29875,RED,0,0,0,6,11,-0.1474052,-0.06305809
emilytest6,92.90621,-0.428327,4.29875,RED,0,0,0,6,11,0,0
emilytest6,92.91732,-0.5978404,4.236185,RED,0,0,0,6,11,-0.1525621,-0.05630879
emilytest6,92.92843,-0.5978404,4.236185,RED,0,0,0,6,11,0,0
emilytest6,92.93954,-0.5978404,4.236185,RED,0,0,0,6,11,0,0
emilytest6,92.95065,-0.5978404,4.236185,RED,0,0,0,6,11,0,0
emilytest6,92.96175,-0.8426172,4.280728,RED,0,0,0,6,11,-0.2202991,0.04008937
emilytest6,92.97286,-0.8426172,4.280728,RED,0,0,0,6,11,0,0
emilytest6,92.98397,-0.8426172,4.280728,RED,0,0,0,6,11,0,0
emilytest6,92.99508,-1.132384,4.30343,RED,0,0,0,6,11,-0.2607905,0.02043157
emilytest6,93.00619,-1.215557,4.32883,RED,0,0,0,6,11,-0.07485498,0.02286015
emilytest6,93.0173,-1.215557,4.32883,RED,0,0,0,6,11,0,0
emilytest6,93.0284,-1.397797,4.333801,RED,0,0,0,6,11,-0.1640168,0.004473925
emilytest6,93.03951,-1.397797,4.333801,RED,0,0,0,6,11,0,0
emilytest6,93.05062,-1.53665,4.372296,RED,0,0,0,6,11,-0.1249672,0.03464513
emilytest6,93.06173,-1.53665,4.372296,RED,0,0,0,6,11,0,0
emilytest6,93.07284,-1.599255,4.402107,RED,0,0,0,6,11,-0.05634484,0.02683024
emilytest6,93.08395,-1.599255,4.402107,RED,0,0,0,6,11,0,0
emilytest6,93.09505,-1.599255,4.402107,RED,0,0,0,6,11,0,0
emilytest6,93.10616,-1.806887,4.47377,RED,0,0,0,6,11,-0.1868687,0.06449661
emilytest6,93.11727,-1.806887,4.47377,RED,0,0,0,6,11,0,0
emilytest6,93.12838,-1.926732,4.490948,RED,0,0,0,6,11,-0.1078601,0.01546025
emilytest6,93.13949,-1.926732,4.490948,RED,0,0,0,6,11,0,0
emilytest6,93.1506,-2.169149,4.522475,RED,0,0,0,6,11,-0.2181753,0.02837391
emilytest6,93.16171,-2.169149,4.522475,RED,0,0,0,6,11,0,0
emilytest6,93.17281,-2.169149,4.522475,RED,0,0,0,6,11,0,0
emilytest6,93.18392,-2.169149,4.522475,RED,0,0,0,6,11,0,0
emilytest6,93.19503,-2.234858,4.586537,RED,0,0,0,6,11,-0.05913799,0.05765634
emilytest6,93.20614,-2.234858,4.586537,RED,0,0,0,6,11,0,0
emilytest6,93.21725,-2.234858,4.586537,RED,0,0,0,6,11,0,0
emilytest6,93.22836,-2.287836,4.650566,RED,0,0,0,6,11,-0.04768024,0.05762587
emilytest6,93.23946,-2.328126,4.664148,RED,0,0,0,6,11,-0.03626175,0.01222358
emilytest6,93.25057,-2.328126,4.664148,RED,0,0,0,6,11,0,0
emilytest6,93.26168,-2.304249,4.641915,RED,0,0,0,6,11,0.02148986,-0.02000928
emilytest6,93.27279,-2.304249,4.641915,RED,0,0,0,6,11,0,0
emilytest6,93.2839,-2.298085,4.634496,RED,0,0,0,6,11,0.005547452,-0.006677198
emilytest6,93.29501,-2.312903,4.604611,RED,0,0,0,6,11,-0.01333637,-0.02689676
emilytest6,93.30611,-2.312903,4.604611,RED,0,0,0,6,11,0,0
emilytest6,93.31722,-2.312903,4.604611,RED,0,0,0,6,11,0,0
emilytest6,93.32833,-2.318531,4.515834,RED,0,0,0,6,11,-0.005065084,-0.07989893
emilytest6,93.33944,-2.318531,4.515834,RED,0,0,0,6,11,0,0
emilytest6,93.35055,-2.318531,4.515834,RED,0,0,0,6,11,0,0
emilytest6,93.36166,-2.345545,4.251175,RED,0,0,0,6,11,-0.02431283,-0.238193
emilytest6,93.37276,-2.345545,4.251175,RED,0,0,0,6,11,0,0
emilytest6,93.38387,-2.345545,4.251175,RED,0,0,0,6,11,0,0
emilytest6,93.39498,-2.355145,4.118623,RED,0,0,0,6,11,-0.008639502,-0.1192974
emilytest6,93.40609,-2.355145,4.118623,RED,0,0,0,6,11,0,0
emilytest6,93.4172,-2.355145,4.118623,RED,0,0,0,6,11,0,0
emilytest6,93.42831,-2.35079,3.932806,RED,0,0,0,6,11,0.003919458,-0.1672351
emilytest6,93.43941,-2.35079,3.932806,RED,0,0,0,6,11,0,0
emilytest6,93.45052,-2.35079,3.932806,RED,0,0,0,6,11,0,0
emilytest6,93.46163,-2.21195,3.37015,RED,0,0,0,6,11,0.1249562,-0.5063905
emilytest6,93.47274,-2.21195,3.37015,RED,0,0,0,6,11,0,0
emilytest6,93.48385,-2.21195,3.37015,RED,0,0,0,6,11,0,0
emilytest6,93.49496,-2.136587,3.150774,RED,0,0,0,6,11,0.06782663,-0.197438
emilytest6,93.50607,-2.136587,3.150774,RED,0,0,0,6,11,0,0
emilytest6,93.51717,-2.136587,3.150774,RED,0,0,0,6,11,0,0
emilytest6,93.52828,-1.841024,2.616755,RED,0,0,0,6,11,0.2660068,-0.4806175
emilytest6,93.53939,-1.841024,2.616755,RED,0,0,0,6,11,0,0
emilytest6,93.5505,-1.841024,2.616755,RED,0,0,0,6,11,0,0
emilytest6,93.56161,-1.520211,2.174403,RED,0,0,0,6,11,0.2887311,-0.3981164
emilytest6,93.57272,-1.520211,2.174403,RED,0,0,0,6,11,0,0
emilytest6,93.58382,-1.520211,2.174403,RED,0,0,0,6,11,0,0
emilytest6,93.59493,-1.374652,1.901897,RED,0,0,0,6,11,0.1310035,-0.2452557
emilytest6,93.60604,-1.374652,1.901897,RED,0,0,0,6,11,0,0
emilytest6,93.61715,-1.374652,1.901897,RED,0,0,0,6,11,0,0
emilytest6,93.62826,-1.078321,1.440548,RED,0,0,0,6,11,0.2666978,-0.4152141
