Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
16.33346,0.1765557,1.272034,-0.7678627,0.1650624,1.17982,-0.6847718,0.1559768,1.108639,-0.6209787,0.1473601,1.037792,-0.5567932,0.125845,0.9534276,-0.5163817,0.3140429,1.072173,-0.7277727,-0.005373552,1.217051,-0.6155552,0.2020171,0.9467953,-0.5835676,-0.1546063,1.05791,-0.65387,0.212465,1.153344,-0.6628971,0.04269174,1.154654,-0.6817742,0.1507228,1.223793,-0.6585113,0.1363769,1.152394,-0.6852907,0.1807136,1.184064,-0.6803789,0.08548021,1.1341,-0.6797336,0.1444975,1.220857,-0.6383178,0.1399427,1.172407,-0.6788167,0.07283206,0.7757398,-0.5942875,-0.04952236,0.8568057,-0.4973263,0.04481367,0.7729742,-0.9781556,-0.07625055,0.8537269,-0.881284,0.01754592,0.7702829,-1.351736,-0.1022626,0.8507307,-1.254952,0.007603951,0.7692164,-1.487779,-0.1117469,0.8495532,-1.391026
16.34457,0.1756967,1.272293,-0.7683188,0.164411,1.180071,-0.6852081,0.1554857,1.108883,-0.6214004,0.1470285,1.03803,-0.5572002,0.1256909,0.9536356,-0.5167571,0.3128532,1.071932,-0.7289376,-0.00612662,1.216855,-0.616008,0.2008105,0.944828,-0.5862643,-0.155468,1.058512,-0.657111,0.2124062,1.152511,-0.6624069,0.0426918,1.15446,-0.6814297,0.1503766,1.222652,-0.6572081,0.1364072,1.152104,-0.6839352,0.1806975,1.183453,-0.6795719,0.0854294,1.133832,-0.6790951,0.1439877,1.219307,-0.6371297,0.1399266,1.172056,-0.6772511,0.07286192,0.775697,-0.5942138,-0.04955224,0.8568485,-0.4973999,0.04484353,0.7729316,-0.9780819,-0.07628032,0.8537697,-0.8813577,0.01757544,0.7702404,-1.351663,-0.1022923,0.8507734,-1.255025,0.007633105,0.7691738,-1.487705,-0.1117766,0.8495959,-1.3911
16.35568,0.1747481,1.272576,-0.7688318,0.1636901,1.180348,-0.685699,0.1549406,1.109153,-0.621874,0.1466581,1.038295,-0.5576566,0.1255153,0.9538691,-0.5171764,0.3121728,1.072273,-0.7294573,-0.006959505,1.216643,-0.6165207,0.2008382,0.943109,-0.5880865,-0.1542327,1.056227,-0.6570426,0.212394,1.151922,-0.6610818,0.04296491,1.154181,-0.6811851,0.1500559,1.221694,-0.6547363,0.1366861,1.152015,-0.6836381,0.1806824,1.183123,-0.6777657,0.08573622,1.1336,-0.6790546,0.1435427,1.217873,-0.634783,0.1401655,1.171894,-0.6767191,0.07289694,0.77565,-0.5941301,-0.04958726,0.8568955,-0.4974836,0.04487838,0.7728849,-0.9779981,-0.07631522,0.8538165,-0.8814416,0.01761037,0.7701939,-1.351579,-0.1023271,0.8508199,-1.25511,0.007668205,0.7691275,-1.487622,-0.1118112,0.8496422,-1.391184
16.36679,0.1737586,1.272858,-0.7693373,0.1629439,1.180619,-0.6861833,0.1543822,1.109416,-0.6223413,0.1462864,1.038552,-0.558107,0.1253483,0.9540927,-0.5175911,0.3108153,1.072008,-0.7307861,-0.007816084,1.216394,-0.6170113,0.201559,0.9416329,-0.5889065,-0.1540144,1.054884,-0.6570736,0.2129761,1.150881,-0.6606677,0.04254741,1.154346,-0.680213,0.1499101,1.219864,-0.6530297,0.1362762,1.152416,-0.6825763,0.1809209,1.182038,-0.6767676,0.08536085,1.13383,-0.6783084,0.1434563,1.215619,-0.6331431,0.1397036,1.172207,-0.675383,0.07292825,0.7756026,-0.5940505,-0.04961855,0.8569429,-0.4975632,0.04490956,0.7728376,-0.9779186,-0.07634636,0.8538637,-0.8815211,0.01764134,0.7701467,-1.351499,-0.1023581,0.8508671,-1.255189,0.00769905,0.7690805,-1.487542,-0.1118423,0.8496894,-1.391263
16.3779,0.1726695,1.273141,-0.7699543,0.1621222,1.180902,-0.6867669,0.153767,1.109698,-0.6228992,0.1458767,1.038834,-0.558639,0.1251641,0.9543422,-0.5180738,0.3094103,1.071808,-0.7322079,-0.00874649,1.21611,-0.6175817,0.2018465,0.9401201,-0.590247,-0.1535853,1.05328,-0.6572393,0.213748,1.149848,-0.660511,0.0423052,1.154363,-0.6790118,0.1504118,1.218346,-0.6509755,0.136025,1.152423,-0.6817023,0.1815219,1.181266,-0.675739,0.08511743,1.133818,-0.6774252,0.1440259,1.213571,-0.6311873,0.1394832,1.17215,-0.674351,0.07295944,0.7755461,-0.593963,-0.04964974,0.8569995,-0.4976507,0.04494056,0.7727813,-0.9778311,-0.07637746,0.8539201,-0.8816084,0.01767229,0.7700907,-1.351412,-0.102389,0.8509232,-1.255276,0.00773,0.7690246,-1.487455,-0.1118732,0.8497454,-1.391351
16.38901,0.1715439,1.273477,-0.7705092,0.1612487,1.181237,-0.687291,0.1530886,1.110031,-0.6233997,0.145392,1.039167,-0.5591159,0.1249023,0.954643,-0.5185061,0.308239,1.071924,-0.7332305,-0.009772293,1.215837,-0.6181829,0.2022115,0.9388366,-0.5914189,-0.1520961,1.05067,-0.657276,0.2145923,1.149048,-0.6601403,0.04272616,1.153903,-0.6785297,0.1508594,1.216753,-0.6479567,0.1364369,1.152094,-0.6815962,0.1821784,1.180842,-0.6741388,0.08556949,1.133405,-0.677211,0.1445075,1.211179,-0.6283677,0.1398996,1.171789,-0.6741621,0.07303604,0.7755125,-0.5938369,-0.04972636,0.857033,-0.4977768,0.04501696,0.7727479,-0.977705,-0.07645392,0.8539535,-0.8817346,0.01774849,0.7700574,-1.351285,-0.1024653,0.8509564,-1.255403,0.007806048,0.7689912,-1.487328,-0.1119494,0.8497786,-1.391477
16.40012,0.1702702,1.273844,-0.7711287,0.1602705,1.181599,-0.6878797,0.1523384,1.110389,-0.623965,0.1448684,1.039522,-0.5596578,0.1246345,0.9549585,-0.5190017,0.307335,1.072457,-0.7340155,-0.01090843,1.215506,-0.6188263,0.2029485,0.938471,-0.5918329,-0.1521695,1.049463,-0.6580646,0.2155787,1.148826,-0.6600673,0.04227599,1.15378,-0.6773939,0.1524227,1.216515,-0.6451041,0.1359705,1.152148,-0.6810073,0.1831866,1.181202,-0.6727188,0.08516334,1.133357,-0.6763648,0.1462847,1.210408,-0.6256057,0.1394406,1.171834,-0.6735539,0.07310745,0.7754691,-0.5937086,-0.04979775,0.8570764,-0.4979051,0.04508825,0.7727047,-0.9775766,-0.07652507,0.8539965,-0.881863,0.01781961,0.7700144,-1.351157,-0.1025362,0.8509992,-1.255531,0.007877015,0.7689483,-1.4872,-0.1120201,0.8498214,-1.391606
16.41123,0.1690622,1.274177,-0.7717485,0.1593459,1.18193,-0.6884681,0.1516327,1.110718,-0.6245292,0.1443801,1.03985,-0.5601978,0.1243906,0.9552511,-0.5194945,0.3061947,1.072679,-0.7350847,-0.01197021,1.2152,-0.6194558,0.2050242,0.9379439,-0.5912949,-0.1523078,1.048564,-0.6594854,0.2169433,1.14818,-0.6600223,0.04191761,1.153697,-0.6764634,0.1543239,1.215912,-0.6431233,0.1356028,1.152315,-0.6804103,0.1845129,1.180877,-0.6717107,0.08486034,1.133381,-0.6756412,0.1484497,1.209545,-0.6236269,0.1390488,1.17199,-0.6729149,0.07316714,0.7754226,-0.5935922,-0.04985745,0.8571229,-0.4980215,0.04514755,0.7726582,-0.9774603,-0.07658445,0.854043,-0.8819795,0.01787855,0.7699681,-1.351041,-0.1025953,0.8510456,-1.255647,0.007935934,0.768902,-1.487084,-0.112079,0.8498677,-1.391722
16.42234,0.167868,1.274526,-0.7723482,0.1584143,1.182282,-0.6890344,0.1509042,1.111071,-0.6250702,0.1438533,1.040207,-0.5607131,0.1240981,0.9555754,-0.519962,0.305354,1.073188,-0.7357475,-0.01306531,1.21495,-0.620143,0.2063285,0.9372936,-0.5915556,-0.150417,1.045562,-0.6589592,0.2179732,1.147778,-0.6595641,0.04212957,1.153674,-0.6763449,0.1567056,1.216286,-0.6409287,0.1358105,1.152697,-0.6805091,0.185772,1.181004,-0.6703622,0.08515911,1.133537,-0.6756787,0.1511589,1.209883,-0.6213484,0.1391909,1.172365,-0.6729653,0.07325436,0.7753901,-0.5934519,-0.04994466,0.8571554,-0.4981619,0.04523453,0.7726259,-0.9773198,-0.07667153,0.8540754,-0.8821198,0.01796529,0.7699358,-1.350901,-0.1026821,0.8510779,-1.255788,0.008022517,0.7688699,-1.486943,-0.112166,0.8498997,-1.391862
16.43345,0.1666202,1.274851,-0.7729949,0.1574648,1.182606,-0.6896496,0.1501851,1.111392,-0.6256611,0.1433633,1.040527,-0.5612797,0.1238625,0.9558603,-0.5204808,0.3050061,1.074173,-0.7359753,-0.01414982,1.214649,-0.620804,0.2100904,0.9379953,-0.5893089,-0.1515336,1.046232,-0.6635327,0.2188435,1.148081,-0.658966,0.04180595,1.153598,-0.6760564,0.1588411,1.217724,-0.6404207,0.1355035,1.152686,-0.6798425,0.1868836,1.181542,-0.669755,0.08484401,1.133483,-0.675272,0.1535801,1.211741,-0.6206298,0.138842,1.172334,-0.6722296,0.07330623,0.7753384,-0.5933403,-0.04999653,0.8572071,-0.4982734,0.04528634,0.7725746,-0.9772083,-0.07672315,0.8541269,-0.8822312,0.01801705,0.7698847,-1.350789,-0.1027336,0.8511292,-1.255899,0.008074336,0.768819,-1.486832,-0.1122172,0.8499512,-1.391974
16.44456,0.165406,1.275083,-0.7737685,0.1565479,1.18286,-0.6903666,0.1494977,1.111663,-0.6263345,0.1429041,1.040815,-0.5619096,0.123653,0.9561278,-0.5210351,0.3042519,1.07467,-0.7367477,-0.01517034,1.214344,-0.6215241,0.2119739,0.9377242,-0.5891161,-0.1527514,1.047289,-0.6687363,0.2196183,1.147843,-0.6588028,0.04152839,1.153444,-0.6759025,0.1605926,1.218122,-0.6395348,0.1352429,1.152614,-0.6792634,0.1879119,1.181665,-0.669209,0.08457637,1.133355,-0.6750168,0.1554836,1.212177,-0.6196928,0.1385327,1.172228,-0.6715416,0.07334033,0.7752759,-0.5932421,-0.05003064,0.8572695,-0.4983716,0.04532035,0.7725123,-0.97711,-0.07675704,0.854189,-0.8823295,0.01805087,0.7698226,-1.350691,-0.1027675,0.851191,-1.255997,0.008107983,0.7687568,-1.486733,-0.112251,0.8500128,-1.392072
16.45567,0.1641283,1.275435,-0.7744283,0.1555487,1.183221,-0.6909872,0.148714,1.11203,-0.6269253,0.1423343,1.04119,-0.5624704,0.1233325,0.9564725,-0.5215414,0.3038955,1.075725,-0.7368955,-0.01634141,1.214093,-0.6222972,0.2134957,0.9380185,-0.5888096,-0.1524088,1.046819,-0.6729873,0.2192611,1.148265,-0.6582899,0.04202498,1.152851,-0.6771522,0.1606521,1.219001,-0.6394273,0.1357631,1.152066,-0.6797855,0.1875988,1.182077,-0.668863,0.08507296,1.132776,-0.6759839,0.1556789,1.213321,-0.6194734,0.1389848,1.171661,-0.6719871,0.07343634,0.7752434,-0.5930887,-0.05012665,0.8573021,-0.498525,0.04541586,0.7724798,-0.9769568,-0.07685278,0.8542214,-0.8824829,0.01814609,0.7697904,-1.350538,-0.1028628,0.8512232,-1.256151,0.008203097,0.7687246,-1.48658,-0.1123464,0.850045,-1.392226
16.46678,0.1627179,1.275836,-0.7751302,0.1544474,1.183625,-0.6916543,0.1478517,1.112435,-0.6275655,0.1417092,1.0416,-0.5630835,0.1229832,0.9568458,-0.5221025,0.3033946,1.076819,-0.7372109,-0.01762882,1.213789,-0.6231174,0.2166838,0.9391395,-0.586911,-0.1542842,1.049014,-0.6800297,0.2190157,1.148839,-0.658222,0.04127999,1.15299,-0.6771368,0.1605643,1.220217,-0.6413988,0.1350354,1.15212,-0.679022,0.1874337,1.182408,-0.6697632,0.08429597,1.132859,-0.6757736,0.1555731,1.215118,-0.6212929,0.1382148,1.171652,-0.6710505,0.0735397,0.7752072,-0.5929219,-0.05023002,0.8573383,-0.4986919,0.04551898,0.7724438,-0.9767898,-0.07695586,0.8542575,-0.8826498,0.01824876,0.7697545,-1.35037,-0.1029656,0.8512593,-1.256318,0.008305758,0.7686889,-1.486413,-0.1124491,0.850081,-1.392392
16.47789,0.1613096,1.276244,-0.7757874,0.1533397,1.184037,-0.6922783,0.1469765,1.112849,-0.6281638,0.1410644,1.042017,-0.5636557,0.1226104,0.9572271,-0.5226258,0.3026713,1.077704,-0.7376865,-0.01893089,1.213476,-0.623922,0.218495,0.9393827,-0.5865375,-0.155487,1.050691,-0.6865153,0.2185025,1.149014,-0.6580873,0.0408608,1.15281,-0.6773618,0.1601784,1.220893,-0.6430542,0.1346254,1.151948,-0.6787201,0.1870147,1.18237,-0.6704723,0.08386813,1.132669,-0.6758858,0.1551407,1.21628,-0.6228431,0.1377597,1.171427,-0.6706034,0.07365943,0.7751835,-0.5927434,-0.05034973,0.857362,-0.4988703,0.04563826,0.7724202,-0.9766113,-0.07707512,0.8542811,-0.8828282,0.01836785,0.7697309,-1.350192,-0.1030843,0.8512828,-1.256496,0.008424528,0.7686651,-1.486235,-0.1125676,0.8501044,-1.392571
16.489,0.1599901,1.276621,-0.7764587,0.152295,1.184424,-0.6929117,0.1461442,1.113243,-0.6287684,0.1404428,1.042421,-0.5642313,0.1222405,0.9576023,-0.5231482,0.3024026,1.078933,-0.7376721,-0.02016099,1.21319,-0.6247383,0.2195628,0.9397959,-0.5865331,-0.1553562,1.051333,-0.6924799,0.217239,1.149625,-0.6574637,0.04136981,1.152135,-0.6782529,0.1589104,1.221891,-0.6444359,0.135141,1.151332,-0.6790952,0.18586,1.182716,-0.6707992,0.08437973,1.132007,-0.6766752,0.1537518,1.217753,-0.6241526,0.1382191,1.170757,-0.6708283,0.07377766,0.7751604,-0.5925665,-0.05046798,0.857385,-0.4990472,0.04575608,0.7723972,-0.9764345,-0.07719298,0.8543041,-0.8830051,0.01848527,0.7697081,-1.350015,-0.1032018,0.8513057,-1.256673,0.008541889,0.7686425,-1.486058,-0.112685,0.8501272,-1.392748
16.50011,0.1587071,1.276972,-0.7771148,0.1512945,1.184779,-0.6935383,0.145362,1.1136,-0.6293719,0.1398773,1.042782,-0.5648116,0.1219266,0.9579319,-0.5236828,0.3021387,1.080117,-0.7377222,-0.02131778,1.212887,-0.6254902,0.222605,0.9409543,-0.5848417,-0.1572664,1.055449,-0.7016216,0.2160504,1.150274,-0.6569991,0.04080588,1.151864,-0.6784654,0.157381,1.222898,-0.6481594,0.1345792,1.150918,-0.6787168,0.1848656,1.182685,-0.6723154,0.08377371,1.13166,-0.6767244,0.1518625,1.219627,-0.6278126,0.1376346,1.170292,-0.6703249,0.0738662,0.7751251,-0.5924176,-0.0505565,0.8574203,-0.4991961,0.04584445,0.7723622,-0.9762855,-0.07728114,0.8543392,-0.8831542,0.01857317,0.7696732,-1.349866,-0.1032897,0.8513407,-1.256822,0.008629732,0.7686075,-1.485909,-0.1127727,0.8501621,-1.392897
16.51122,0.1574306,1.277307,-0.7777954,0.1503014,1.18512,-0.6941872,0.1445881,1.113946,-0.6299965,0.1393208,1.043133,-0.5654118,0.1216211,0.9582541,-0.5242345,0.3019199,1.081337,-0.7377263,-0.02245889,1.212574,-0.6262492,0.2254637,0.9420069,-0.583434,-0.1586521,1.059972,-0.7112703,0.2149077,1.15091,-0.6563201,0.04030994,1.15165,-0.6784996,0.1560355,1.223719,-0.6510832,0.1340831,1.150686,-0.6782876,0.183881,1.182641,-0.673292,0.08326496,1.131429,-0.6766409,0.1502597,1.221236,-0.6306962,0.1371001,1.17002,-0.6697878,0.073948,0.775086,-0.5922735,-0.0506383,0.8574595,-0.4993402,0.04592581,0.7723231,-0.9761413,-0.07736271,0.8543783,-0.8832982,0.01865441,0.7696342,-1.349722,-0.103371,0.8513796,-1.256966,0.008710869,0.7685686,-1.485765,-0.1128538,0.8502011,-1.393041
16.52233,0.1562022,1.277648,-0.7784469,0.1493201,1.185478,-0.6947999,0.1437979,1.114316,-0.6305795,0.1387201,1.043517,-0.5659648,0.1212506,0.9586152,-0.5247344,0.3021647,1.083034,-0.7370749,-0.0236122,1.212292,-0.6270487,0.2273259,0.9433632,-0.5822983,-0.1587042,1.063929,-0.7208726,0.212587,1.152085,-0.654979,0.04059368,1.151076,-0.6790344,0.1532319,1.224675,-0.6535246,0.1343658,1.150171,-0.6784321,0.1816306,1.182912,-0.6736585,0.08355361,1.130878,-0.6770419,0.1471741,1.222978,-0.633139,0.1373347,1.169487,-0.6698759,0.07406896,0.7750702,-0.5920969,-0.05075928,0.8574753,-0.4995168,0.04604641,0.7723073,-0.9759647,-0.0774832,0.854394,-0.8834751,0.01877467,0.7696185,-1.349545,-0.1034911,0.8513951,-1.257143,0.008830965,0.7685529,-1.485588,-0.1129739,0.8502165,-1.393218
16.53344,0.1548727,1.278017,-0.7791341,0.1482725,1.185854,-0.6954564,0.1429685,1.114695,-0.6312131,0.138107,1.043903,-0.5665749,0.1208937,0.9589715,-0.5252982,0.3015392,1.083942,-0.7374786,-0.02482704,1.211985,-0.6278691,0.2311699,0.9443223,-0.5805736,-0.1585831,1.071894,-0.7353323,0.2120794,1.152256,-0.6544926,0.04053095,1.151041,-0.6791714,0.1523125,1.224493,-0.6565,0.134294,1.149908,-0.6779107,0.18115,1.182141,-0.674685,0.08342726,1.130734,-0.6769365,0.1460518,1.223563,-0.6361262,0.1372487,1.169191,-0.6692759,0.07417476,0.7750409,-0.5919278,-0.05086508,0.8575045,-0.499686,0.04615189,0.7722781,-0.9757955,-0.07758863,0.854423,-0.883644,0.01887981,0.7695895,-1.349376,-0.1035961,0.8514242,-1.257312,0.008935995,0.7685241,-1.485418,-0.1130788,0.8502455,-1.393387
16.54455,0.1535626,1.278389,-0.7798357,0.1472341,1.186234,-0.6961285,0.1421401,1.115081,-0.6318622,0.1374867,1.044296,-0.5672008,0.1205236,0.9593361,-0.5258788,0.3011031,1.08503,-0.7376082,-0.0260318,1.211676,-0.6287081,0.2347166,0.9449096,-0.5794191,-0.1575048,1.085135,-0.7542734,0.2110644,1.152423,-0.6531986,0.0400648,1.151098,-0.6789089,0.1510188,1.224244,-0.6587299,0.1338104,1.149606,-0.676925,0.1801741,1.181289,-0.6748792,0.08286653,1.130618,-0.6764398,0.1445998,1.224149,-0.6383844,0.1367694,1.168836,-0.6681736,0.07428467,0.7750127,-0.591753,-0.05097499,0.8575329,-0.4998607,0.04626133,0.77225,-0.9756209,-0.0776981,0.8544512,-0.8838189,0.0189886,0.7695615,-1.349201,-0.1037054,0.8514523,-1.257487,0.009044625,0.768496,-1.485244,-0.1131878,0.8502738,-1.393562
16.55566,0.1522726,1.278795,-0.7804639,0.1461781,1.186655,-0.6967233,0.1412652,1.115512,-0.6324314,0.1367907,1.044739,-0.5677438,0.1200588,0.9597567,-0.5263751,0.3011382,1.086689,-0.7370052,-0.02729521,1.211386,-0.62958,0.2365353,0.9459143,-0.5786591,-0.1529461,1.103091,-0.7763745,0.2090386,1.153335,-0.6513577,0.04026268,1.150773,-0.6791041,0.1491785,1.225004,-0.6600028,0.1339742,1.148668,-0.6762578,0.1783673,1.181428,-0.6743263,0.08290917,1.130004,-0.6763834,0.1426087,1.225676,-0.6397164,0.1369727,1.167817,-0.6673414,0.07445245,0.7750207,-0.5915306,-0.05114276,0.8575249,-0.5000831,0.04642861,0.7722579,-0.9753984,-0.07786528,0.8544433,-0.8840413,0.01915524,0.7695695,-1.348979,-0.1038721,0.8514443,-1.25771,0.009211101,0.768504,-1.485021,-0.1133545,0.8502659,-1.393784
16.56677,0.1509859,1.279168,-0.781091,0.145152,1.187033,-0.6973255,0.1404411,1.115893,-0.6330148,0.1361667,1.045125,-0.5683081,0.1196771,0.9601144,-0.5269005,0.3003086,1.087359,-0.7376012,-0.02849086,1.211057,-0.6303695,0.2387748,0.9459111,-0.5786337,-0.1441125,1.125792,-0.79897,0.2092165,1.15319,-0.6509283,0.04040784,1.150556,-0.6789542,0.1504388,1.225425,-0.6619558,0.1340817,1.147961,-0.6753681,0.179076,1.181049,-0.6748644,0.08292868,1.129552,-0.6760779,0.14377,1.226769,-0.6417352,0.1371011,1.167012,-0.6662532,0.07457486,0.7750072,-0.5913498,-0.05126514,0.8575383,-0.5002639,0.04655048,0.7722446,-0.9752176,-0.07798743,0.8544565,-0.884222,0.01927681,0.7695561,-1.348798,-0.1039938,0.8514575,-1.25789,0.009332515,0.7684908,-1.484841,-0.113476,0.850279,-1.393965
16.57788,0.1497952,1.279497,-0.7817796,0.1442026,1.187374,-0.6979849,0.1396782,1.116242,-0.6336518,0.1355886,1.045484,-0.5689223,0.1193246,0.9604518,-0.5274691,0.299853,1.088321,-0.7378526,-0.02957815,1.210744,-0.6311607,0.2405515,0.9463595,-0.5784949,-0.1309436,1.151075,-0.8188554,0.2087753,1.153507,-0.6502237,0.0400428,1.150542,-0.6780431,0.1510935,1.226193,-0.6637846,0.1336934,1.147766,-0.6740121,0.1792012,1.181071,-0.6751853,0.08251506,1.129447,-0.6751115,0.1442975,1.228214,-0.6436629,0.136698,1.166745,-0.6647417,0.07467706,0.7749806,-0.5911841,-0.05136736,0.8575649,-0.5004296,0.04665244,0.7722182,-0.9750519,-0.07808926,0.8544831,-0.8843879,0.01937843,0.7695298,-1.348632,-0.1040952,0.851484,-1.258056,0.009434015,0.7684643,-1.484675,-0.1135773,0.8503053,-1.394131
16.58899,0.1485204,1.279884,-0.782378,0.1431773,1.187764,-0.6985639,0.1388461,1.116633,-0.6342162,0.1349478,1.045878,-0.5694717,0.1189207,0.9608172,-0.5279855,0.299797,1.089891,-0.7374277,-0.03076886,1.210417,-0.6319269,0.2415383,0.9473523,-0.5782014,-0.1154753,1.174139,-0.8333549,0.2073506,1.1545,-0.6488123,0.04037456,1.15012,-0.6777961,0.1509162,1.227644,-0.6649189,0.1340067,1.14721,-0.6734454,0.1784211,1.181798,-0.6748002,0.08281107,1.128958,-0.6748245,0.1439795,1.230333,-0.6449237,0.1370006,1.166136,-0.664064,0.07481124,0.7749758,-0.5909928,-0.05150155,0.8575698,-0.5006209,0.04678611,0.7722135,-0.9748604,-0.07822295,0.854488,-0.8845792,0.01951169,0.7695251,-1.348441,-0.1042283,0.8514888,-1.258248,0.009567,0.7684597,-1.484483,-0.1137101,0.8503102,-1.394322
16.6001,0.1471975,1.280275,-0.7830355,0.1421122,1.188161,-0.6991982,0.1379806,1.117035,-0.6348328,0.1342796,1.046286,-0.5700701,0.1184978,0.9611979,-0.5285455,0.2991423,1.090865,-0.7378577,-0.03198069,1.210093,-0.6327001,0.2431522,0.9483958,-0.5777573,-0.09439927,1.20085,-0.8450276,0.2077797,1.155087,-0.6491178,0.04038372,1.15003,-0.6767557,0.1530337,1.228992,-0.66743,0.1340087,1.146947,-0.6723688,0.1796034,1.182333,-0.675974,0.08278154,1.128788,-0.6738057,0.1460356,1.232333,-0.647555,0.1370316,1.165849,-0.6629499,0.07494888,0.7749687,-0.5907933,-0.05163919,0.8575768,-0.5008205,0.04692328,0.7722064,-0.9746609,-0.0783601,0.854495,-0.8847787,0.01964853,0.769518,-1.348241,-0.104365,0.8514958,-1.258447,0.009703666,0.7684525,-1.484284,-0.1138467,0.8503171,-1.394522
16.61121,0.145843,1.280711,-0.7836354,0.1410104,1.188597,-0.6997829,0.1370747,1.11747,-0.6354061,0.1335674,1.046722,-0.5706314,0.1180318,0.9616027,-0.5290787,0.2986884,1.092157,-0.737906,-0.03323158,1.209803,-0.6334284,0.2448291,0.9497994,-0.5769768,-0.07542514,1.221778,-0.850548,0.2074068,1.155945,-0.6488662,0.04005273,1.150048,-0.6756639,0.1539809,1.230085,-0.6699241,0.1336506,1.146606,-0.6709759,0.1798797,1.182776,-0.6767923,0.08235984,1.128643,-0.6725971,0.1468772,1.23415,-0.6502223,0.1367146,1.165487,-0.6615287,0.07511104,0.7749775,-0.5905724,-0.05180135,0.857568,-0.5010414,0.04708488,0.772215,-0.97444,-0.07852157,0.8544863,-0.8849998,0.01980955,0.7695266,-1.34802,-0.1045261,0.8514872,-1.258668,0.009864531,0.7684613,-1.484063,-0.1140076,0.8503085,-1.394743
16.62232,0.1444228,1.281175,-0.7842379,0.1398409,1.189066,-0.7003661,0.1360995,1.117942,-0.6359746,0.1327839,1.047199,-0.5711845,0.1175004,0.962049,-0.5296,0.2986778,1.094118,-0.7372729,-0.03455026,1.209544,-0.6341553,0.2464161,0.9525314,-0.5751423,-0.0564289,1.240374,-0.8524106,0.2059808,1.157678,-0.6482478,0.04047736,1.149718,-0.6750537,0.1536149,1.231542,-0.6726672,0.1340286,1.145702,-0.6699148,0.1790719,1.183742,-0.6774726,0.08263515,1.128056,-0.6717474,0.14633,1.23641,-0.6532152,0.1371655,1.164581,-0.6604869,0.07530666,0.775005,-0.5903193,-0.05199697,0.8575404,-0.5012944,0.04727972,0.7722424,-0.9741869,-0.07871667,0.8544587,-0.8852527,0.02000358,0.7695539,-1.347767,-0.1047203,0.8514596,-1.258921,0.0100584,0.7684885,-1.48381,-0.1142016,0.850281,-1.394996
16.63343,0.142863,1.281703,-0.7848619,0.1385473,1.189598,-0.7009719,0.1350125,1.118475,-0.6365677,0.1319005,1.047735,-0.5717638,0.1168894,0.9625506,-0.5301504,0.2979521,1.09545,-0.7374794,-0.03597308,1.209349,-0.634842,0.2495175,0.9550958,-0.5731036,-0.03975233,1.254916,-0.8515767,0.2055288,1.158615,-0.6486658,0.04056179,1.149822,-0.6738983,0.1535118,1.231246,-0.6771848,0.1340223,1.145048,-0.6678382,0.1789272,1.183233,-0.6793869,0.08250605,1.12782,-0.6701454,0.146062,1.237082,-0.6580642,0.1372218,1.163916,-0.6584102,0.0755369,0.7750481,-0.5900285,-0.05222721,0.8574974,-0.5015852,0.04750919,0.7722856,-0.9738959,-0.07894614,0.8544158,-0.8855437,0.0202323,0.769597,-1.347476,-0.1049492,0.8514169,-1.259212,0.01028667,0.7685314,-1.483518,-0.1144302,0.8502385,-1.395287
16.64454,0.1413195,1.282201,-0.7854843,0.1372681,1.190103,-0.7015728,0.133938,1.118985,-0.637152,0.131028,1.048253,-0.5723307,0.1162864,0.9630385,-0.5306832,0.2975174,1.097108,-0.7372602,-0.03733837,1.209214,-0.635424,0.2526447,0.9581481,-0.5707035,-0.02940091,1.262481,-0.8502824,0.2044076,1.159875,-0.6484466,0.04066467,1.149884,-0.6728636,0.1525429,1.230839,-0.6811368,0.1340082,1.144365,-0.6657286,0.178056,1.18283,-0.6806363,0.08238843,1.127547,-0.6686598,0.1449041,1.237632,-0.662411,0.1372463,1.163194,-0.6562343,0.07576481,0.775095,-0.5897414,-0.05245512,0.8574504,-0.5018723,0.0477363,0.7723321,-0.9736089,-0.07917314,0.8543691,-0.8858309,0.02045854,0.7696434,-1.347189,-0.1051755,0.8513705,-1.2595,0.01051287,0.7685779,-1.483232,-0.1146561,0.8501921,-1.395574
