Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
83.65334,0.0683073,1.248193,0.3974707,0.05236033,1.145961,0.4529644,0.04002243,1.067073,0.4954194,0.02779793,0.9885024,0.5384367,0.01123162,0.8999524,0.5460271,0.210356,1.110599,0.3813755,-0.02426624,1.276853,0.5266111,0.1866577,1.098601,0.1744464,0.1538437,1.34228,0.6133373,0.1629594,1.086602,-0.03248256,0.3319537,1.407707,0.7000635,0.2221011,1.021664,-0.04179844,0.4118307,1.417284,0.7365253,0.1911856,1.054959,-0.01817781,0.3760895,1.401198,0.7035688,0.2158523,1.0149,-0.05965829,0.4057964,1.420049,0.7554912,0.05848287,0.7527777,0.436517,-0.1035984,0.7848542,0.4488056,0.03241477,0.7502691,0.07494286,-0.1283414,0.7822289,0.08713901,0.007045142,0.7478278,-0.2769413,-0.1524214,0.779674,-0.2648351,-0.002204157,0.7468631,-0.4050833,-0.1612006,0.7786679,-0.3930097
83.66444,0.06855778,1.248249,0.3974587,0.05256227,1.146005,0.4529161,0.04018696,1.067108,0.4953435,0.02792581,0.9885281,0.5383332,0.01132733,0.8999866,0.5459524,0.2104672,1.110736,0.3810934,-0.02631627,1.274756,0.5286249,0.1863505,1.098872,0.1742048,0.1529334,1.338791,0.6140322,0.1622337,1.087007,-0.03268364,0.3321833,1.402825,0.6994395,0.2212645,1.021972,-0.0420295,0.4132797,1.411391,0.733373,0.1904205,1.055323,-0.01839289,0.3762578,1.395442,0.7017932,0.2149908,1.015214,-0.05988258,0.4078645,1.414652,0.752447,0.05847514,0.7527554,0.4364736,-0.1035906,0.7848765,0.4488489,0.03240711,0.7502468,0.07489946,-0.1283337,0.7822511,0.08718237,0.007037587,0.7478055,-0.276985,-0.1524137,0.7796959,-0.2647917,-0.002211824,0.7468407,-0.4051268,-0.1611927,0.7786899,-0.3929664
83.67556,0.06857266,1.24838,0.3975056,0.05258086,1.146105,0.4529058,0.04020822,1.067183,0.495289,0.02795004,0.9885795,0.5382346,0.01136606,0.9000371,0.5458755,0.2104445,1.110899,0.3809651,-0.02833951,1.272694,0.5306522,0.185894,1.099093,0.1741244,0.1522679,1.33517,0.6143349,0.1613435,1.087287,-0.03271648,0.3328757,1.397645,0.6980178,0.2203296,1.022219,-0.04211292,0.4153025,1.404403,0.7290286,0.1895266,1.055588,-0.01844978,0.3767452,1.388878,0.6991185,0.2140354,1.015463,-0.05995929,0.4106405,1.408326,0.7481765,0.05847231,0.7527471,0.4364579,-0.1035878,0.7848848,0.4488647,0.0324043,0.7502385,0.07488373,-0.1283308,0.7822593,0.0871982,0.007034652,0.7477973,-0.2770007,-0.1524108,0.7797043,-0.2647759,-0.002214603,0.7468325,-0.4051425,-0.1611899,0.7786982,-0.3929507
83.68667,0.06871877,1.248475,0.3975142,0.05270115,1.146179,0.4528682,0.04030826,1.067241,0.4952156,0.02803029,0.9886206,0.5381256,0.01143461,0.9000829,0.5457946,0.2104999,1.111029,0.380764,-0.03002944,1.270716,0.5325093,0.185597,1.099312,0.1739606,0.1521079,1.331634,0.6139966,0.1606939,1.087594,-0.03284305,0.3342453,1.392552,0.6954842,0.2195068,1.022363,-0.04219574,0.4179468,1.397159,0.7233112,0.1887648,1.055805,-0.01855606,0.3777823,1.382203,0.695286,0.2132192,1.015636,-0.06005579,0.4141364,1.401812,0.7424842,0.05846691,0.7527315,0.436428,-0.1035824,0.7849004,0.4488946,0.03239895,0.750223,0.07485384,-0.1283255,0.7822748,0.08722803,0.007029325,0.7477818,-0.2770303,-0.1524055,0.7797197,-0.2647461,-0.002219908,0.7468171,-0.4051724,-0.1611846,0.7787135,-0.3929208
83.69778,0.06882786,1.248575,0.3975021,0.05278938,1.146257,0.452808,0.04038075,1.067301,0.4951174,0.02808747,0.9886621,0.5379894,0.01148858,0.90013,0.5457169,0.2105387,1.111143,0.3805824,-0.03188651,1.268514,0.5344329,0.1853377,1.099486,0.1738115,0.1516733,1.328005,0.6137539,0.1601366,1.08783,-0.03295943,0.3352331,1.387497,0.6930748,0.2187489,1.022411,-0.04226035,0.4200592,1.390099,0.7175549,0.1880663,1.055928,-0.01864851,0.3783603,1.375646,0.6915818,0.2124798,1.015729,-0.06014365,0.4171536,1.395496,0.7366912,0.05846273,0.7527194,0.4364049,-0.1035782,0.7849125,0.4489176,0.03239471,0.750211,0.07483071,-0.1283213,0.7822869,0.0872511,0.007025108,0.7477698,-0.2770537,-0.1524013,0.7797318,-0.2647229,-0.002224185,0.7468051,-0.4051956,-0.1611803,0.7787257,-0.3928977
83.70889,0.06897492,1.248673,0.3975134,0.05290616,1.146327,0.452759,0.04047345,1.067351,0.4950233,0.02815653,0.9886913,0.5378504,0.01154814,0.9001673,0.5456496,0.210606,1.111115,0.3804692,-0.03379546,1.266088,0.53645,0.1849545,1.099486,0.1737523,0.1511775,1.324242,0.6134462,0.1593028,1.087857,-0.03296486,0.3361507,1.382396,0.6904426,0.2177383,1.022278,-0.0422428,0.421903,1.383774,0.7115651,0.1871184,1.05586,-0.01864374,0.3789125,1.369494,0.6876866,0.2114761,1.015631,-0.06014186,0.4198659,1.389838,0.7306136,0.05845798,0.7527056,0.4363791,-0.1035735,0.7849263,0.4489435,0.03239002,0.7501972,0.0748049,-0.1283166,0.7823007,0.08727694,0.007020466,0.7477561,-0.2770795,-0.1523966,0.7797456,-0.264697,-0.002228826,0.7467912,-0.4052214,-0.1611757,0.7787394,-0.3928717
83.72,0.06908542,1.248773,0.3975541,0.052994,1.146397,0.4527382,0.04054411,1.067398,0.4949542,0.02821034,0.9887147,0.5377332,0.01159982,0.9001966,0.545595,0.2106496,1.111115,0.3803824,-0.03568994,1.263622,0.5384088,0.1847351,1.099487,0.1736982,0.1506902,1.32063,0.6128249,0.1588204,1.08786,-0.03298625,0.3370705,1.377638,0.6872408,0.2169359,1.021989,-0.04221743,0.4235389,1.378884,0.7052174,0.1864407,1.055703,-0.01864398,0.3796189,1.364358,0.6832561,0.210677,1.015395,-0.0601368,0.4222333,1.385416,0.7241753,0.05845382,0.7526936,0.4363564,-0.1035693,0.7849383,0.4489662,0.03238589,0.7501851,0.07478216,-0.1283124,0.7823125,0.0872997,0.007016368,0.7477441,-0.2771022,-0.1523924,0.7797574,-0.2646742,-0.002232857,0.7467794,-0.4052442,-0.1611715,0.7787513,-0.3928491
83.73111,0.0691856,1.248858,0.3976218,0.0530746,1.146452,0.4527461,0.04060918,1.067431,0.4949162,0.02826025,0.9887257,0.5376495,0.01164713,0.9002123,0.5455593,0.2106895,1.111036,0.3803609,-0.0374785,1.260983,0.5405202,0.1845924,1.099374,0.1737016,0.1502197,1.316757,0.6125196,0.158495,1.087712,-0.0329577,0.3379182,1.37253,0.6845189,0.2162689,1.021533,-0.0421299,0.4249064,1.37383,0.6997792,0.1859183,1.055399,-0.0185878,0.3802979,1.3591,0.6793972,0.2100032,1.014982,-0.06006271,0.4242029,1.380624,0.7186763,0.05844993,0.7526824,0.4363349,-0.1035654,0.7849494,0.4489877,0.03238203,0.7501742,0.07476076,-0.1283084,0.7823238,0.08732116,0.007012554,0.7477331,-0.2771235,-0.1523885,0.7797684,-0.2646528,-0.002236739,0.7467684,-0.4052655,-0.1611676,0.7787623,-0.3928275
83.74223,0.0693411,1.248928,0.3977855,0.05319604,1.146489,0.4528383,0.04070396,1.067443,0.4949534,0.02832874,0.988712,0.5376319,0.01169909,0.9002028,0.5455542,0.2107711,1.110804,0.380484,-0.03934521,1.258007,0.5428399,0.184358,1.099054,0.1738695,0.1497067,1.312648,0.612116,0.1579448,1.087303,-0.0327448,0.3387585,1.367288,0.681392,0.215339,1.020791,-0.04188341,0.4261009,1.369456,0.6943582,0.1851532,1.054816,-0.01835978,0.3811199,1.354277,0.6751588,0.2090626,1.014292,-0.0598318,0.4258276,1.376251,0.7132664,0.05844545,0.7526698,0.4363099,-0.1035609,0.7849621,0.4490127,0.03237746,0.7501615,0.0747357,-0.1283041,0.7823364,0.08734617,0.007007845,0.7477204,-0.2771488,-0.1523841,0.779781,-0.2646279,-0.00224141,0.7467558,-0.4052907,-0.1611633,0.7787748,-0.3928026
83.75333,0.06969596,1.248959,0.3980073,0.05346925,1.146491,0.4529819,0.04091399,1.067422,0.4950366,0.02847622,0.9886687,0.5376549,0.01178854,0.9001696,0.5455668,0.210975,1.110554,0.3805936,-0.04095519,1.254859,0.5452665,0.1843338,1.098801,0.1740087,0.1493276,1.308455,0.6119381,0.1576925,1.087049,-0.03257632,0.3396105,1.362052,0.6786097,0.214662,1.020157,-0.04160327,0.4272017,1.365188,0.689539,0.1846483,1.054375,-0.01813871,0.3819672,1.349613,0.6712758,0.2083851,1.013707,-0.05956882,0.4272922,1.371827,0.7085041,0.05843759,0.7526476,0.436266,-0.1035531,0.7849843,0.4490566,0.03236967,0.7501393,0.07469171,-0.1282962,0.7823585,0.08739004,0.007000007,0.7476984,-0.2771926,-0.1523764,0.7798031,-0.2645839,-0.002249204,0.7467337,-0.4053344,-0.1611555,0.7787969,-0.3927586
83.76444,0.07016306,1.248981,0.3983198,0.05382708,1.146479,0.4531978,0.04118725,1.067384,0.4951778,0.02866564,0.9886033,0.5377216,0.01189721,0.9001162,0.5455985,0.2112521,1.110191,0.3807943,-0.04206447,1.252046,0.5475131,0.1843246,1.098444,0.1742463,0.1494145,1.304568,0.611564,0.1573969,1.086697,-0.0323019,0.3408935,1.35709,0.6756147,0.2139974,1.01948,-0.04123074,0.4287018,1.360668,0.6844698,0.1841245,1.053856,-0.0178186,0.383131,1.344918,0.6672208,0.2077286,1.013079,-0.05921692,0.4292077,1.367228,0.703456,0.05842786,0.7526204,0.4362119,-0.1035434,0.7850115,0.4491107,0.03235994,0.7501124,0.07463774,-0.1282865,0.7823856,0.08744422,0.006990448,0.7476716,-0.2772467,-0.1523666,0.7798302,-0.2645299,-0.002258807,0.7467069,-0.4053886,-0.1611457,0.778824,-0.3927044
83.77556,0.07074174,1.248933,0.398644,0.05426905,1.146411,0.4534443,0.04152364,1.067301,0.4953645,0.02889717,0.9885052,0.5378488,0.01201772,0.9000338,0.5456631,0.2116047,1.109708,0.381043,-0.04289848,1.249335,0.5496294,0.1843604,1.097971,0.1745358,0.1497957,1.300787,0.6108409,0.1571158,1.086235,-0.03197131,0.3424899,1.35224,0.6720524,0.2133177,1.01866,-0.04072234,0.4304347,1.356402,0.6791162,0.1835744,1.053213,-0.01740503,0.3846329,1.340481,0.6626545,0.2070789,1.012312,-0.05873746,0.4312879,1.362768,0.6981558,0.05841688,0.75259,0.4361507,-0.1035324,0.7850419,0.4491719,0.03234899,0.7500821,0.07457653,-0.1282756,0.7824159,0.08750543,0.006979525,0.7476413,-0.2773077,-0.1523556,0.7798603,-0.2644684,-0.00226973,0.7466769,-0.4054496,-0.1611348,0.7788541,-0.3926432
83.78667,0.07131824,1.248904,0.3989538,0.05471142,1.146359,0.4536704,0.04186223,1.067232,0.4955256,0.02913284,0.9884173,0.537945,0.01214749,0.899962,0.545711,0.2119446,1.109293,0.3812228,-0.04361188,1.246565,0.5517709,0.1845039,1.097633,0.1747372,0.1502147,1.296949,0.6102335,0.157063,1.085974,-0.03174832,0.344041,1.347334,0.668696,0.2128882,1.018054,-0.04022899,0.4320544,1.352203,0.6743036,0.1832485,1.052792,-0.01705486,0.3861175,1.336055,0.6584504,0.2066958,1.011742,-0.05827278,0.4331787,1.358368,0.6933951,0.05840513,0.7525578,0.4360855,-0.1035206,0.7850742,0.4492371,0.03233729,0.7500498,0.07451126,-0.1282638,0.782448,0.08757052,0.00696782,0.7476091,-0.277373,-0.152344,0.7798923,-0.2644036,-0.00228148,0.7466447,-0.4055149,-0.1611231,0.778886,-0.3925782
83.79778,0.07155495,1.248921,0.3992826,0.0548889,1.146343,0.4539188,0.04199427,1.067191,0.4957122,0.02921969,0.9883508,0.5380702,0.01219106,0.8998986,0.545777,0.2120929,1.109006,0.3815322,-0.04444792,1.243924,0.5537965,0.1846082,1.097351,0.1750522,0.1504829,1.293189,0.6094758,0.1571235,1.085696,-0.03142741,0.3454136,1.342455,0.6651548,0.2125844,1.017436,-0.03956214,0.4334466,1.348174,0.6695136,0.1830186,1.052358,-0.01657173,0.3874451,1.331759,0.6541283,0.2064614,1.011158,-0.05764139,0.4347948,1.354092,0.6886688,0.05840085,0.7525461,0.4360617,-0.1035163,0.7850858,0.4492609,0.03233302,0.7500382,0.07448754,-0.1282595,0.7824597,0.08759439,0.006963484,0.7475976,-0.2773968,-0.1523396,0.779904,-0.2643796,-0.002285749,0.7466331,-0.4055387,-0.1611188,0.7788977,-0.3925543
83.80889,0.0716305,1.248963,0.3996037,0.05494326,1.146348,0.4541633,0.04203201,1.067167,0.4958979,0.02924088,0.9882983,0.5381974,0.01220014,0.8998432,0.5458443,0.2121442,1.108717,0.3819045,-0.04522932,1.241434,0.5557139,0.1845549,1.097009,0.1754414,0.1508674,1.289418,0.6083326,0.1569655,1.085301,-0.03102162,0.3469643,1.337402,0.6609513,0.2120788,1.016713,-0.03875104,0.4349782,1.344155,0.6640269,0.1825566,1.051813,-0.01597688,0.3889438,1.327428,0.649083,0.2060481,1.010468,-0.0568727,0.4365579,1.34976,0.6832584,0.05839963,0.752543,0.4360546,-0.1035151,0.785089,0.449268,0.03233182,0.750035,0.07448044,-0.1282583,0.7824628,0.08760154,0.006962389,0.7475944,-0.2774039,-0.1523384,0.779907,-0.2643724,-0.002286874,0.74663,-0.4055458,-0.1611176,0.7789007,-0.3925471
83.82,0.07182997,1.248992,0.3999558,0.0550935,1.14634,0.4544294,0.04214434,1.06713,0.496098,0.02931557,0.9882321,0.5383316,0.01224022,0.899778,0.5459135,0.2122638,1.108459,0.3822214,-0.04574496,1.238964,0.5576692,0.1846612,1.096766,0.1757596,0.1442757,1.2874,0.6288821,0.1570586,1.085072,-0.03070235,0.3462648,1.33166,0.6565717,0.2118137,1.016153,-0.03801394,0.4342307,1.339374,0.6585648,0.182332,1.051432,-0.01546416,0.3881849,1.322392,0.643946,0.205883,1.009943,-0.05618092,0.4360144,1.344642,0.6778737,0.05839565,0.7525321,0.4360324,-0.1035111,0.7850998,0.4492902,0.03232778,0.7500243,0.07445821,-0.1282544,0.7824736,0.08762369,0.006958276,0.7475836,-0.2774261,-0.1523346,0.7799178,-0.2643504,-0.002290957,0.7466192,-0.4055681,-0.1611137,0.7789115,-0.392525
83.83112,0.07212499,1.248989,0.4003426,0.05531544,1.146303,0.4547317,0.04230971,1.067068,0.4963347,0.02942467,0.9881444,0.5385029,0.01229196,0.8996943,0.546002,0.2124477,1.107975,0.382656,-0.04595711,1.236753,0.5595087,0.1848994,1.096262,0.1761878,0.1357053,1.284002,0.6505664,0.1573509,1.084549,-0.03028011,0.3403455,1.324593,0.6507959,0.2117656,1.015303,-0.03703162,0.4282819,1.332833,0.6517047,0.1822499,1.050747,-0.01478592,0.3821427,1.315801,0.6374428,0.205999,1.009141,-0.05526727,0.4303008,1.337794,0.6710715,0.05839052,0.7525184,0.4360035,-0.103506,0.7851135,0.4493191,0.03232267,0.7500105,0.0744293,-0.1282493,0.7824873,0.08765253,0.00695318,0.7475701,-0.2774549,-0.1523295,0.7799315,-0.2643215,-0.002296016,0.7466055,-0.4055969,-0.1611087,0.7789251,-0.3924962
83.84222,0.07262109,1.248929,0.4007334,0.0556913,1.146221,0.455044,0.04259279,1.06697,0.4965865,0.02961556,0.9880293,0.5386945,0.01238379,0.8995907,0.5461021,0.212752,1.107476,0.3830199,-0.04587492,1.234628,0.5612993,0.1851586,1.095815,0.1765548,0.1303166,1.279343,0.6636829,0.1575651,1.084153,-0.02991048,0.3345744,1.317546,0.6451249,0.2116473,1.014603,-0.0361881,0.4224986,1.325962,0.6449194,0.1821281,1.050205,-0.01420105,0.376199,1.309018,0.6310788,0.2060151,1.008481,-0.054479,0.4247774,1.330675,0.6643194,0.05838172,0.7524947,0.4359547,-0.1034972,0.7851372,0.4493679,0.03231388,0.7499869,0.07438052,-0.1282405,0.7825109,0.08770135,0.006944411,0.7475466,-0.2775038,-0.1523206,0.7799549,-0.2642728,-0.002304748,0.7465822,-0.4056457,-0.1610998,0.7789485,-0.3924475
83.85333,0.07312652,1.248874,0.4011745,0.05607346,1.146139,0.4553962,0.04287984,1.066868,0.4968696,0.02980806,0.9879057,0.5389086,0.01247502,0.8994785,0.5462132,0.2130615,1.106985,0.3834207,-0.04557685,1.232958,0.562871,0.1855819,1.095397,0.1769364,0.1271744,1.275016,0.6720192,0.158102,1.083809,-0.02954784,0.3300734,1.311027,0.6394546,0.2118826,1.013982,-0.03532666,0.4180359,1.318923,0.6381298,0.182329,1.049724,-0.01361439,0.3714513,1.302383,0.6247652,0.206403,1.0079,-0.05367747,0.4206058,1.323442,0.6575394,0.05837288,0.7524711,0.4359056,-0.1034884,0.7851608,0.449417,0.03230508,0.7499635,0.07433134,-0.1282317,0.7825342,0.08775041,0.006935634,0.7475232,-0.2775529,-0.1523119,0.7799782,-0.2642238,-0.002313606,0.7465588,-0.405695,-0.1610911,0.7789719,-0.3923982
83.86445,0.07361732,1.248797,0.401665,0.05644391,1.146036,0.4557977,0.04315698,1.066744,0.4972031,0.02999239,0.9877617,0.5391743,0.01255827,0.899344,0.5463544,0.213362,1.106294,0.3839671,-0.04520086,1.231235,0.5645403,0.1859089,1.0947,0.1774796,0.1249898,1.270457,0.6786543,0.1584556,1.083107,-0.02900779,0.3260485,1.304383,0.6344993,0.2119519,1.013025,-0.03431892,0.414066,1.311315,0.6319724,0.1823757,1.048904,-0.0128651,0.3671175,1.295358,0.6191857,0.2066079,1.006973,-0.05271947,0.4169584,1.315708,0.6513657,0.05836454,0.7524492,0.4358591,-0.10348,0.7851827,0.4494635,0.03229672,0.7499415,0.07428485,-0.1282233,0.7825561,0.08779696,0.006927259,0.7475012,-0.2775996,-0.1523036,0.78,-0.2641772,-0.002321951,0.7465368,-0.4057415,-0.1610828,0.7789935,-0.3923517
83.87556,0.07409164,1.248718,0.4021189,0.05680296,1.145934,0.456171,0.04342735,1.066625,0.4975134,0.03017461,0.9876233,0.539422,0.01264372,0.8992156,0.5464869,0.213646,1.105781,0.3843915,-0.04477104,1.229611,0.5661205,0.186438,1.094263,0.1778672,0.123362,1.265701,0.6842476,0.1592297,1.082746,-0.02865681,0.3220247,1.297755,0.6291934,0.2124664,1.012433,-0.0335044,0.4100472,1.303949,0.6252936,0.182861,1.04844,-0.01230732,0.3627676,1.288433,0.613202,0.2072559,1.006403,-0.05195025,0.4132834,1.308253,0.6446525,0.05835603,0.7524267,0.4358119,-0.1034715,0.7852051,0.4495106,0.03228826,0.7499194,0.07423776,-0.1282148,0.7825785,0.0878441,0.006918892,0.7474792,-0.2776466,-0.1522951,0.7800224,-0.26413,-0.002330229,0.746515,-0.4057884,-0.1610743,0.779016,-0.3923046
83.88667,0.07461335,1.248629,0.4026077,0.05719863,1.14582,0.4565727,0.04372513,1.066492,0.4978479,0.03037515,0.9874719,0.5396897,0.0127378,0.8990756,0.5466307,0.2139576,1.105246,0.3848326,-0.04419843,1.228101,0.567682,0.1869832,1.093818,0.1782728,0.1226144,1.26117,0.6885341,0.1600088,1.08239,-0.02828687,0.3190187,1.291492,0.6250415,0.2129977,1.01186,-0.03267321,0.4070381,1.296754,0.6199039,0.1833566,1.047988,-0.01173353,0.3594369,1.281695,0.608519,0.2079232,1.005851,-0.05116388,0.4105872,1.301085,0.639202,0.05834665,0.7524023,0.43576,-0.1034621,0.7852296,0.4495626,0.03227892,0.7498949,0.0741857,-0.1282055,0.7826029,0.08789611,0.006909631,0.7474548,-0.2776986,-0.1522858,0.7800466,-0.264078,-0.00233952,0.7464905,-0.4058406,-0.161065,0.7790402,-0.3922524
83.89778,0.07510993,1.248554,0.4031357,0.05757273,1.145714,0.4570025,0.04400492,1.066364,0.4982024,0.03056112,0.9873194,0.5399691,0.01282262,0.8989332,0.5467801,0.2142531,1.104607,0.3853733,-0.04358511,1.226573,0.5693001,0.1875465,1.093217,0.1787767,0.1223931,1.256263,0.6921613,0.1608398,1.081826,-0.02782008,0.316598,1.285163,0.6216314,0.2136439,1.01113,-0.03172821,0.4045848,1.289682,0.6153543,0.1839264,1.047349,-0.01105723,0.3567257,1.274929,0.604671,0.2087199,1.005138,-0.05026513,0.408411,1.294115,0.6345761,0.05833805,0.75238,0.4357123,-0.1034535,0.7852519,0.4496103,0.03227039,0.7498727,0.07413813,-0.1281968,0.7826251,0.08794391,0.006901093,0.7474328,-0.2777462,-0.152277,0.7800688,-0.26403,-0.00234805,0.7464685,-0.4058881,-0.1610562,0.7790622,-0.3922048
83.90889,0.07575015,1.248417,0.4036322,0.0580587,1.145562,0.4574185,0.0443716,1.066199,0.4985564,0.03080925,0.9871426,0.5402613,0.01293911,0.8987728,0.5469406,0.2146306,1.103957,0.3858244,-0.04275698,1.224957,0.5709798,0.1882578,1.092687,0.1791783,0.1226654,1.250837,0.6954423,0.161885,1.081418,-0.02746779,0.3148508,1.278582,0.6191518,0.2145262,1.010574,-0.03087127,0.4027868,1.282348,0.6117628,0.1847142,1.046878,-0.01048496,0.354683,1.26791,0.60177,0.2097627,1.004596,-0.04945448,0.4068853,1.28688,0.6309052,0.05832645,0.75235,0.4356486,-0.1034419,0.7852818,0.449674,0.03225882,0.749843,0.07407445,-0.1281853,0.782655,0.08800754,0.006889462,0.7474031,-0.2778099,-0.1522656,0.7800987,-0.2639665,-0.002359681,0.7464388,-0.4059518,-0.1610449,0.7790921,-0.392141
83.92,0.07642874,1.24828,0.4041429,0.05857439,1.145408,0.4578423,0.04476183,1.066032,0.4989131,0.03107492,0.9869618,0.5405511,0.01306731,0.8986102,0.5470993,0.2150242,1.103307,0.3862581,-0.04186956,1.223452,0.5725849,0.1890288,1.092163,0.1795574,0.1231621,1.245567,0.6982859,0.1630331,1.081018,-0.02714336,0.3133137,1.272148,0.6166704,0.2155093,1.010029,-0.03003591,0.4011802,1.275047,0.6081496,0.1856034,1.046417,-0.009939611,0.3528216,1.261002,0.5988514,0.2109076,1.004062,-0.0486632,0.4055629,1.279653,0.6272114,0.05831376,0.7523174,0.4355792,-0.1034293,0.7853145,0.4497434,0.03224606,0.7498104,0.07400489,-0.1281727,0.7826875,0.08807689,0.006876759,0.7473705,-0.2778795,-0.152253,0.7801311,-0.263897,-0.002372399,0.7464063,-0.4060215,-0.1610323,0.7791244,-0.3920717
83.93111,0.07700399,1.248146,0.4046465,0.05901086,1.145256,0.4582661,0.04509073,1.065868,0.4992756,0.03129695,0.9867838,0.5408523,0.01317068,0.8984467,0.547267,0.2153574,1.102673,0.3867261,-0.04101609,1.221742,0.5743129,0.1898631,1.091634,0.1799574,0.1240732,1.240037,0.7005508,0.1643687,1.080594,-0.02681172,0.3133562,1.265526,0.6166016,0.2167332,1.009501,-0.02910289,0.4011933,1.267048,0.607444,0.1866913,1.045963,-0.009346932,0.3525706,1.253614,0.5986304,0.2123135,1.003527,-0.04777232,0.405777,1.27179,0.6264247,0.05830323,0.7522907,0.4355216,-0.1034187,0.7853412,0.449801,0.03223557,0.7497838,0.07394743,-0.1281622,0.7827141,0.08813441,0.006866373,0.747344,-0.277937,-0.1522425,0.7801574,-0.2638397,-0.002382815,0.7463798,-0.4060789,-0.1610218,0.7791508,-0.3920143
83.94222,0.07757841,1.248004,0.4051788,0.05944579,1.145096,0.4587159,0.04541764,1.065694,0.4996619,0.03151651,0.9865954,0.5411754,0.01327012,0.8982727,0.5474482,0.2156918,1.102108,0.3871895,-0.04019033,1.220016,0.5760164,0.1907224,1.091256,0.1803468,0.1251,1.234714,0.7024614,0.1657529,1.080403,-0.02649599,0.3143025,1.259167,0.6180238,0.2180912,1.009273,-0.02814564,0.4021447,1.258983,0.6087916,0.1878581,1.045773,-0.008755088,0.3532719,1.246401,0.6001065,0.2138734,1.003285,-0.04685703,0.4068328,1.263769,0.6277357,0.05829296,0.7522649,0.4354652,-0.1034084,0.785367,0.4498574,0.03222529,0.7497582,0.07389101,-0.128152,0.7827399,0.08819088,0.006856047,0.7473186,-0.2779933,-0.1522324,0.7801831,-0.2637831,-0.002393186,0.7463543,-0.4061354,-0.1610116,0.7791766,-0.3919577
83.95333,0.07822642,1.247842,0.4056883,0.05993702,1.144921,0.4591483,0.04578816,1.06551,0.5000345,0.03176712,0.9864013,0.5414885,0.01338722,0.8980968,0.5476251,0.2160673,1.101555,0.3875892,-0.03934162,1.21847,0.5775337,0.1916428,1.090919,0.1806701,0.126144,1.229916,0.7040592,0.1672182,1.080284,-0.0262492,0.3153333,1.253225,0.6192691,0.2195487,1.009137,-0.02729359,0.4031455,1.251362,0.6099375,0.1891164,1.045655,-0.008251578,0.3540395,1.239611,0.6014054,0.2155344,1.003142,-0.04604778,0.4079447,1.256207,0.6288389,0.05828103,0.752235,0.4354002,-0.1033965,0.7853969,0.4499224,0.03221346,0.7497284,0.07382601,-0.12814,0.7827697,0.08825597,0.006844245,0.7472889,-0.2780582,-0.1522204,0.7802129,-0.2637181,-0.002404839,0.7463247,-0.4062002,-0.1609997,0.7792061,-0.3918926
83.96445,0.07886112,1.247665,0.4061976,0.06041772,1.144735,0.459586,0.04614998,1.065316,0.5004172,0.03201088,0.9862001,0.5418164,0.01349842,0.8979135,0.5478124,0.2164399,1.10109,0.3879566,-0.03854945,1.216774,0.5790762,0.1927189,1.090759,0.18094,0.1272916,1.225206,0.7053732,0.1689979,1.080428,-0.02607632,0.3178362,1.247628,0.6234263,0.2214454,1.00936,-0.02647993,0.4056788,1.24383,0.6150134,0.190741,1.045842,-0.007809132,0.3564209,1.233095,0.6060292,0.217656,1.003349,-0.04527539,0.4103874,1.248664,0.6339403,0.05826956,0.7522066,0.4353376,-0.1033851,0.7854253,0.449985,0.03220199,0.7497,0.0737634,-0.1281286,0.7827979,0.08831856,0.006832801,0.7472606,-0.2781209,-0.152209,0.7802409,-0.2636554,-0.002416328,0.7462966,-0.4062629,-0.1609884,0.7792342,-0.39183
