Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
84.04,-0.1604877,1.10369,0.7472349,-0.101323,1.028986,0.6251253,-0.06956387,0.9318926,0.5635023,-0.03748479,0.8344822,0.5026186,-0.03614242,0.7158114,0.514457,0.1144341,1.086178,0.6851257,-0.2545457,0.8723806,0.7048848,0.1533424,1.007926,0.9461135,-0.2597305,0.6054848,0.7719043,0.1922509,0.9296734,1.207102,-0.0956561,0.8024129,0.8721579,0.2137063,1.019103,1.278654,0.001663566,0.8522787,0.9124089,0.1788617,0.9698887,1.248197,-0.04664385,0.8351111,0.8684142,0.2395793,1.014602,1.282264,0.007281646,0.8344104,0.9311675,0.05912859,0.485296,0.5300049,-0.1497965,0.5066594,0.5905745,0.402122,0.3717611,0.8433632,-0.1152117,0.0324499,0.5390238,0.07005664,0.1093094,0.6497537,-0.08624738,0.1600511,0.09235609,0.13709,-0.04292971,0.6822882,-0.2393926,0.09023607,0.07232738
84.05111,-0.160464,1.103718,0.7473169,-0.1012718,1.02896,0.6252544,-0.06948603,0.9318857,0.5636138,-0.03738015,0.834495,0.5027124,-0.03602966,0.715821,0.5145161,0.1143748,1.086248,0.6854934,-0.2544849,0.8723055,0.7049482,0.153076,1.007793,0.9464508,-0.2596539,0.6053921,0.7718982,0.1917771,0.9293374,1.207408,-0.09566363,0.8024108,0.8721119,0.2130083,1.018812,1.278972,0.001647621,0.8522993,0.9123551,0.1782802,0.9695299,1.248491,-0.04665645,0.8351159,0.8683628,0.238887,1.01436,1.282601,0.007268131,0.8344355,0.9311171,0.05923524,0.4852988,0.5300013,-0.1496772,0.5066589,0.5906154,0.4022754,0.371727,0.843295,-0.1151317,0.0324499,0.5390326,0.07013087,0.1092945,0.6497954,-0.0862646,0.1602463,0.09241456,0.1371616,-0.0429436,0.6823395,-0.2394089,0.09043753,0.072357
84.06223,-0.1604483,1.103594,0.7472155,-0.1012134,1.028696,0.6252596,-0.06941982,0.9316074,0.5636462,-0.03730615,0.8342023,0.5027721,-0.03597174,0.7155255,0.5145506,0.1145265,1.085892,0.6852942,-0.2544148,0.872059,0.7050079,0.1533438,1.007588,0.94628,-0.2595133,0.6051761,0.7720847,0.1921605,0.9292846,1.207266,-0.09566268,0.802418,0.8720869,0.2135767,1.018753,1.278782,0.001637079,0.8523298,0.9123288,0.1787505,0.9695182,1.248337,-0.04665978,0.8351293,0.8683352,0.2394493,1.014257,1.282403,0.007258154,0.8344711,0.9310957,0.05926602,0.4849874,0.5299647,-0.149636,0.5063583,0.5906111,0.4023351,0.371644,0.8433094,-0.1150159,0.03216356,0.5389485,0.07014037,0.1092779,0.649806,-0.08631351,0.1602968,0.09241641,0.1371612,-0.0429647,0.6823499,-0.2394417,0.09045291,0.07235903
84.07333,-0.1604895,1.103603,0.7472039,-0.1012038,1.028642,0.6253114,-0.06940151,0.931545,0.5637161,-0.0372793,0.8341312,0.5028602,-0.03596251,0.7154517,0.5146136,0.1146063,1.085686,0.6852592,-0.2544461,0.8720323,0.7050362,0.1534797,1.00741,0.9462451,-0.2595847,0.6051726,0.7722032,0.1923528,0.9291342,1.207231,-0.09582975,0.8025699,0.8720558,0.2137396,1.018613,1.278743,0.001467802,0.8525032,0.9122764,0.1789307,0.9693628,1.248303,-0.04682799,0.8352813,0.8682901,0.2396146,1.014128,1.282361,0.007089272,0.8346534,0.9310512,0.05924611,0.484899,0.5299904,-0.1496593,0.5062828,0.5906207,0.4027789,0.3713606,0.8427559,-0.1150306,0.03209728,0.538879,0.07048032,0.1096076,0.6486014,-0.08634474,0.1602276,0.09234488,0.1374598,-0.04264432,0.6811861,-0.2394619,0.09034514,0.07233703
84.08444,-0.1606176,1.103665,0.7471318,-0.1012138,1.028653,0.6253281,-0.06935043,0.9315715,0.5637392,-0.03716708,0.834174,0.5028897,-0.03585064,0.7154924,0.5146214,0.1144894,1.085756,0.6855326,-0.2543663,0.871946,0.705033,0.1531463,1.007267,0.9464866,-0.25935,0.6050614,0.7721121,0.1918028,0.9287773,1.207441,-0.09556747,0.8024048,0.872026,0.2129586,1.018281,1.27899,0.001739688,0.8523369,0.9122251,0.1782725,0.9689637,1.248518,-0.0465594,0.8351049,0.8682461,0.2388415,1.013852,1.282619,0.00735765,0.8344939,0.9310077,0.05933236,0.4849257,0.5299482,-0.1495603,0.5063261,0.5906165,0.4028136,0.3713198,0.8427458,-0.115001,0.03213507,0.5388775,0.07047644,0.10948,0.6487739,-0.08624775,0.1602843,0.09235325,0.1374585,-0.04277229,0.6813518,-0.2393856,0.09046179,0.07229477
84.09556,-0.1607168,1.103578,0.7470263,-0.1011433,1.028864,0.6251225,-0.06925968,0.9317718,0.5635612,-0.03705604,0.8343636,0.5027395,-0.03581315,0.7156919,0.5145793,0.1146172,1.085809,0.6852586,-0.2543337,0.8721614,0.7047782,0.1533016,1.007277,0.9461954,-0.2594666,0.6052696,0.771817,0.1919858,0.9287447,1.207133,-0.09558038,0.8023894,0.8720014,0.2131442,1.018265,1.278661,0.001712151,0.8523306,0.9122245,0.178456,0.9689431,1.248199,-0.04657858,0.8351007,0.8682357,0.2390264,1.013834,1.282294,0.007331707,0.8344839,0.931003,0.05924822,0.4850841,0.5300405,-0.1496212,0.5066375,0.5907347,0.4024882,0.3715799,0.8431399,-0.1149841,0.0324533,0.5389866,0.07029717,0.1092985,0.6495151,-0.08626214,0.1603181,0.09237874,0.1372891,-0.04295743,0.6820561,-0.2393938,0.09048784,0.0722999
84.10667,-0.1608386,1.103575,0.746935,-0.101126,1.028864,0.6250972,-0.06919936,0.9317762,0.5635519,-0.03695286,0.8343722,0.5027465,-0.03574244,0.7156986,0.5145704,0.1146459,1.085947,0.6851245,-0.2543392,0.8721512,0.7046934,0.1534362,1.007656,0.9461184,-0.259531,0.6052973,0.77188,0.1922264,0.9293662,1.207113,-0.09582449,0.8025978,0.8720032,0.2135903,1.018844,1.278632,0.001447804,0.8525677,0.9122397,0.1787913,0.9695939,1.248181,-0.04683542,0.8353291,0.868246,0.2394642,1.01436,1.282258,0.007074103,0.8347186,0.9310141,0.05925331,0.4850625,0.5300128,-0.1496158,0.5066667,0.59069,0.4024728,0.3715963,0.8431483,-0.1150104,0.03248167,0.5389269,0.07030118,0.1092978,0.6495132,-0.0861856,0.1601807,0.09227815,0.1372707,-0.04297107,0.6820395,-0.2393208,0.09034735,0.07223788
84.11777,-0.1609061,1.103666,0.7468582,-0.101073,1.028916,0.625104,-0.06910352,0.9318215,0.5635902,-0.03681434,0.8344119,0.5028164,-0.03563539,0.7157364,0.514626,0.1146202,1.085959,0.6853816,-0.2542695,0.8721659,0.7046619,0.1531458,1.007487,0.9463603,-0.259383,0.6052757,0.77171,0.1916713,0.9290159,1.207339,-0.09558683,0.802431,0.8719729,0.2128209,1.018503,1.278911,0.001688696,0.8523973,0.9122063,0.1781358,0.9691969,1.24842,-0.04659387,0.8351563,0.8682128,0.2387022,1.014069,1.282547,0.007311933,0.834551,0.9309841,0.05928959,0.4850682,0.5300235,-0.1495706,0.506726,0.5907121,0.4024609,0.3714472,0.8431559,-0.115012,0.032538,0.5389473,0.07020054,0.1092182,0.6495782,-0.08628916,0.160306,0.09231177,0.1371748,-0.04304677,0.6821131,-0.2394324,0.09048235,0.07229954
84.12889,-0.1608869,1.103568,0.7466903,-0.1009084,1.029116,0.6248246,-0.06894418,0.931996,0.5633487,-0.03666047,0.8345608,0.5026129,-0.03558777,0.7158946,0.5145241,0.1148378,1.086116,0.6849923,-0.2541922,0.8724282,0.7043435,0.1534066,1.00783,0.9460204,-0.2595546,0.6055578,0.77145,0.1919753,0.9295449,1.207049,-0.09556922,0.8024328,0.8719532,0.2133115,1.019013,1.278589,0.001716591,0.8523945,0.9121673,0.1785261,0.9697626,1.248122,-0.04657122,0.8351492,0.8681813,0.2391855,1.014531,1.282219,0.00733801,0.8345525,0.9309497,0.0591676,0.4851656,0.5300556,-0.1496791,0.5070107,0.5907238,0.4024047,0.3715132,0.8431045,-0.1150801,0.03282046,0.5390047,0.07019496,0.1091813,0.6495799,-0.08629855,0.1603421,0.09230256,0.1371685,-0.04307956,0.6821359,-0.2394544,0.09054917,0.07227957
84.14,-0.1609571,1.103507,0.7467192,-0.1008468,1.029083,0.6249015,-0.06883585,0.9319948,0.5633996,-0.03650556,0.8345914,0.5026377,-0.03548074,0.71592,0.5145016,0.1149217,1.086071,0.6850321,-0.2541073,0.8723241,0.7043233,0.1535552,1.00777,0.946046,-0.2594378,0.6054481,0.7714103,0.1921885,0.9294695,1.20706,-0.0955352,0.8023983,0.8719013,0.2134977,1.018945,1.2786,0.001757897,0.8523656,0.9120905,0.1787247,0.9696894,1.248127,-0.0465393,0.8351161,0.8681165,0.2393712,1.014466,1.282237,0.007384129,0.8345248,0.9308727,0.05916487,0.4851418,0.5299702,-0.1496694,0.5070709,0.5906506,0.402169,0.3717596,0.8433721,-0.115102,0.03287548,0.5389599,0.07007841,0.1091473,0.6500235,-0.08623581,0.160223,0.09221375,0.1370724,-0.04311079,0.6825493,-0.2393891,0.09042197,0.0721986
84.15112,-0.1612159,1.103547,0.7467939,-0.1010013,1.029031,0.625084,-0.06890478,0.9319965,0.5635419,-0.03648879,0.8346468,0.5027398,-0.03544655,0.715967,0.514518,0.1145167,1.086375,0.6856813,-0.2541273,0.8721108,0.7044427,0.1528746,1.007796,0.9466525,-0.2592196,0.6052213,0.7714942,0.1912325,0.9292176,1.207623,-0.09552538,0.8023983,0.8718801,0.2125152,1.018631,1.279248,0.001754232,0.8523962,0.9120641,0.1777568,0.9693941,1.248729,-0.04653413,0.8351225,0.8680899,0.2383898,1.014156,1.282881,0.007380776,0.8345633,0.9308538,0.05917654,0.4851714,0.5298652,-0.149645,0.5070956,0.5905911,0.4020627,0.3717068,0.8433663,-0.1151746,0.03288758,0.5389497,0.06991111,0.1089859,0.6502704,-0.08631181,0.1602966,0.09222054,0.136905,-0.04327261,0.6827952,-0.2394765,0.09051514,0.07222462
84.16222,-0.1612937,1.103481,0.7468399,-0.1009452,1.029125,0.6250979,-0.06881266,0.9321217,0.5635267,-0.03636057,0.8348019,0.5026957,-0.0353788,0.7161226,0.5144831,0.1146866,1.086474,0.6853788,-0.2540599,0.8721424,0.7043594,0.153269,1.008093,0.9463761,-0.2592007,0.6052445,0.7713727,0.1918512,0.9297109,1.207374,-0.09553795,0.80239,0.8718711,0.2131497,1.019166,1.278942,0.001730986,0.8524007,0.9120649,0.1783797,0.9699228,1.248446,-0.04654715,0.8351152,0.8680841,0.2390212,1.014683,1.282586,0.007354133,0.8345723,0.9308597,0.05911799,0.4852757,0.5298365,-0.1496786,0.5073238,0.5906032,0.4017872,0.3719658,0.8436304,-0.1152256,0.03310966,0.5390075,0.0698005,0.1089109,0.650706,-0.08633185,0.1603302,0.09222674,0.1368089,-0.0433417,0.6832281,-0.2394899,0.09053993,0.0722101
84.17333,-0.1615365,1.103303,0.746886,-0.1010313,1.029066,0.6251494,-0.06881926,0.9320977,0.5635637,-0.03628773,0.8348135,0.502718,-0.03531823,0.7161348,0.5145124,0.1146145,1.086438,0.6853834,-0.2540812,0.8719937,0.7043605,0.1532949,1.008051,0.9463645,-0.2592114,0.6051752,0.7716904,0.1919754,0.9296633,1.207346,-0.09590637,0.8027256,0.8719761,0.213238,1.019117,1.278927,0.001354031,0.8527405,0.9121852,0.1784866,0.9698662,1.248421,-0.0469233,0.8354637,0.8682002,0.2391104,1.014641,1.282574,0.006982662,0.8349048,0.9309719,0.05912901,0.4852704,0.5299078,-0.1496715,0.507369,0.5906429,0.4017741,0.3719451,0.8437228,-0.1152049,0.03315687,0.5390372,0.06980503,0.1089136,0.6507356,-0.08629241,0.1602518,0.09222189,0.1367945,-0.04334635,0.6832628,-0.2394487,0.09045142,0.07222745
84.18445,-0.1616695,1.103319,0.7468904,-0.1010444,1.029017,0.6252529,-0.06876325,0.9320789,0.5636568,-0.03616256,0.8348245,0.5028007,-0.03520485,0.7161399,0.5145364,0.1144793,1.086516,0.685746,-0.2540254,0.871839,0.7043887,0.1529582,1.007939,0.9466998,-0.2590259,0.6049926,0.7716192,0.1914371,0.9293625,1.207654,-0.09580003,0.8025729,0.8719742,0.2124964,1.018831,1.279276,0.001447968,0.8526079,0.9121885,0.1778522,0.9695272,1.248734,-0.04682591,0.8353249,0.8682021,0.238375,1.014401,1.282936,0.007081881,0.8347708,0.9309722,0.05918183,0.4852442,0.5298343,-0.1496049,0.5073768,0.5906044,0.4017835,0.3719334,0.843702,-0.115159,0.033162,0.5390089,0.0697814,0.1088806,0.6508008,-0.08641311,0.1603279,0.09220296,0.1367862,-0.04337144,0.6833333,-0.2395654,0.09051096,0.07223517
84.19556,-0.1617391,1.103267,0.7467936,-0.100974,1.029148,0.6251144,-0.06865897,0.9322098,0.5635353,-0.03602468,0.834956,0.5026962,-0.03512546,0.7162756,0.5144787,0.1145838,1.086682,0.6855019,-0.2539786,0.8719566,0.7041816,0.1531459,1.00828,0.9464958,-0.2590699,0.6051151,0.7714237,0.1917076,0.9298776,1.20749,-0.09579336,0.8025609,0.8719614,0.212938,1.019312,1.279104,0.001448922,0.8526046,0.9121783,0.178202,0.9700662,1.248574,-0.04682153,0.8353163,0.8681903,0.23881,1.014838,1.282757,0.00708326,0.834769,0.9309627,0.05915334,0.485341,0.5298524,-0.1496311,0.5075861,0.5905892,0.4016058,0.3721551,0.8439279,-0.1152726,0.03335577,0.539078,0.06969944,0.1088246,0.6512411,-0.08641913,0.1603385,0.09222701,0.1367074,-0.04342735,0.6837673,-0.2395679,0.0905242,0.07222408
84.20667,-0.1617725,1.103197,0.7468166,-0.1009248,1.029131,0.6251469,-0.06857122,0.9322262,0.5635357,-0.03589831,0.8350055,0.5026646,-0.0350327,0.7163218,0.5144174,0.114634,1.086723,0.6854961,-0.2538805,0.8718691,0.704169,0.1532582,1.008301,0.9464753,-0.2589924,0.6050606,0.771542,0.1918822,0.9298795,1.207455,-0.09584086,0.8026472,0.8720071,0.2130924,1.019299,1.279094,0.001410641,0.8526862,0.9122077,0.1783674,0.970054,1.24855,-0.04686499,0.8353957,0.8682263,0.2389654,1.01483,1.282746,0.007043935,0.8348535,0.9309955,0.05915277,0.4853447,0.5297266,-0.1496044,0.5076687,0.5905286,0.4014977,0.372327,0.8439802,-0.1153531,0.03341526,0.5391589,0.06970693,0.1088445,0.6513019,-0.0863324,0.1602859,0.09228677,0.1367024,-0.04341787,0.6838054,-0.2394722,0.09046882,0.07222497
84.21778,-0.1617777,1.103102,0.7469096,-0.1008322,1.029043,0.6252841,-0.06842411,0.9321811,0.5636341,-0.03569675,0.8350031,0.5027239,-0.03485824,0.7163141,0.5144246,0.1145781,1.086822,0.6859345,-0.2537477,0.8716887,0.7042021,0.1529781,1.008199,0.9468862,-0.2588548,0.6048925,0.7716236,0.1913778,0.9295759,1.207838,-0.09583535,0.802644,0.871977,0.2123491,1.019008,1.279531,0.00144171,0.8526647,0.9121386,0.177749,0.9697047,1.248939,-0.04684905,0.8353741,0.8681737,0.2382286,1.014591,1.2832,0.007072762,0.8348371,0.9309317,0.05924227,0.4852974,0.5296595,-0.1494992,0.5076832,0.5904922,0.4014812,0.372322,0.8440431,-0.1153048,0.03342998,0.5390817,0.06963903,0.108717,0.6516215,-0.08641408,0.1603925,0.09222719,0.1366244,-0.04355127,0.6841179,-0.2395669,0.09058279,0.07223818
84.22889,-0.1618285,1.102975,0.7470253,-0.10083,1.028938,0.6254134,-0.06837975,0.9321264,0.5637065,-0.03561027,0.8349984,0.5027393,-0.03478203,0.7163051,0.5143971,0.1145907,1.086876,0.6859426,-0.253676,0.8714841,0.7042605,0.1531393,1.008358,0.9469038,-0.2587024,0.6046983,0.7717283,0.1916879,0.9298401,1.207865,-0.09584486,0.8026398,0.8719703,0.2128575,1.019234,1.279548,0.001430407,0.8526803,0.9121119,0.1781504,0.9699988,1.248968,-0.04685833,0.8353681,0.8681532,0.2387288,1.014765,1.283211,0.007060595,0.8348618,0.9309142,0.05927404,0.4852682,0.5295981,-0.1494648,0.5076841,0.5904288,0.4017568,0.3723287,0.8437291,-0.1152991,0.03342462,0.5390577,0.0698512,0.1090496,0.6509709,-0.08642171,0.1603911,0.09220368,0.1368199,-0.04321486,0.6835197,-0.2395834,0.09059775,0.07222646
84.24,-0.161888,1.102896,0.7470879,-0.1008366,1.02888,0.62549,-0.06834441,0.9321176,0.5637274,-0.03553281,0.8350388,0.5027044,-0.03471077,0.7163407,0.5143136,0.1145693,1.086934,0.6859899,-0.2536076,0.8713221,0.704271,0.1532043,1.008395,0.946932,-0.2585499,0.6045372,0.7717487,0.1918392,0.9298562,1.207874,-0.09583276,0.80261,0.8719599,0.2130108,1.019239,1.279569,0.001433052,0.8526666,0.9121039,0.178301,0.9700127,1.248978,-0.04685003,0.8353438,0.8681432,0.2388808,1.014766,1.283237,0.007063888,0.8348508,0.9309084,0.05930357,0.4852834,0.5294626,-0.1494266,0.5077261,0.5903131,0.4016889,0.3724347,0.8437327,-0.1152872,0.03344649,0.5391127,0.06984314,0.1090398,0.6510292,-0.08627214,0.1602062,0.09220892,0.1368121,-0.04322755,0.6835654,-0.2394307,0.09041226,0.07220942
84.25111,-0.1619659,1.102859,0.7470946,-0.1008745,1.028825,0.625527,-0.06836679,0.9320728,0.5637574,-0.03553988,0.8350037,0.5027274,-0.03473683,0.7163031,0.5143131,0.1144332,1.086932,0.6862825,-0.2536343,0.8712482,0.7042839,0.1528608,1.008239,0.9472091,-0.2585098,0.6044598,0.7717537,0.191288,0.9295453,1.208135,-0.09586155,0.8025928,0.8719577,0.2122405,1.018937,1.279885,0.001383886,0.8526804,0.9121128,0.1776454,0.969658,1.249248,-0.04688903,0.8353427,0.8681468,0.2381164,1.014511,1.283568,0.007018663,0.8348661,0.9309176,0.05923754,0.4852279,0.5294375,-0.1494957,0.5076961,0.5902684,0.4016132,0.3724783,0.8437536,-0.1153807,0.03341419,0.5390708,0.06980302,0.1090022,0.6510998,-0.08634349,0.1602935,0.09220225,0.1367649,-0.04326499,0.68365,-0.2395135,0.09051985,0.07221997
84.26222,-0.1620249,1.102766,0.7470966,-0.1008746,1.028684,0.6255882,-0.06831703,0.93197,0.5637845,-0.03544039,0.8349391,0.5027204,-0.03463126,0.7162335,0.514254,0.11447,1.086861,0.686209,-0.2535679,0.8710207,0.7042934,0.1530479,1.00827,0.9471439,-0.2583471,0.6042514,0.7718439,0.1916258,0.9296789,1.208079,-0.09588213,0.8025754,0.8719665,0.2128062,1.019028,1.279814,0.0013588,0.8526522,0.9121454,0.1780884,0.9698259,1.249193,-0.04690691,0.8353227,0.8681685,0.2386731,1.014544,1.283489,0.006989017,0.8348354,0.9309492,0.05932982,0.4851499,0.5293328,-0.149411,0.5076126,0.5901395,0.4019082,0.3723397,0.843406,-0.1153538,0.03331822,0.5390188,0.06997725,0.109218,0.6504765,-0.08635464,0.1602838,0.09217235,0.1369393,-0.0430423,0.6830587,-0.2395384,0.09053457,0.07221007
84.27333,-0.1620352,1.102696,0.7470818,-0.1008298,1.028661,0.625573,-0.06824698,0.9319744,0.5637396,-0.03534507,0.8349708,0.5026456,-0.03456192,0.7162623,0.5141514,0.1142685,1.08714,0.6866822,-0.2534825,0.8709381,0.7042356,0.1525033,1.008297,0.9475917,-0.2582322,0.6041664,0.77178,0.1907378,0.9294536,1.208501,-0.09581666,0.8025045,0.8719561,0.211885,1.018737,1.280328,0.001421429,0.8525837,0.9121393,0.1771843,0.969556,1.249654,-0.04684751,0.8352616,0.8681629,0.2377527,1.014256,1.284002,0.00705716,0.8347613,0.930936,0.05932675,0.4851457,0.5291744,-0.1493923,0.5076682,0.5900338,0.4018371,0.3724542,0.8433645,-0.1154615,0.0333451,0.5390972,0.06995754,0.1091975,0.6505305,-0.08632656,0.1601914,0.09222576,0.1369105,-0.0430634,0.6831279,-0.2395131,0.09045279,0.07224706
84.28445,-0.1619924,1.102605,0.747086,-0.1007301,1.028536,0.6256261,-0.06811266,0.9318697,0.5637804,-0.03517623,0.8348858,0.5026742,-0.03440465,0.7161735,0.5141415,0.1144958,1.086876,0.6864811,-0.2533636,0.8707706,0.7042395,0.1529214,1.008111,0.9473863,-0.2581128,0.6040195,0.7718649,0.1913464,0.9293463,1.208291,-0.09581696,0.8025047,0.8719425,0.212294,1.018683,1.280111,0.001433708,0.8525693,0.9121132,0.1776961,0.9694386,1.249421,-0.04684421,0.8352556,0.8681434,0.2381656,1.014243,1.283808,0.007070147,0.8347452,0.930908,0.05944008,0.485035,0.5291025,-0.1492708,0.5075832,0.5899802,0.4019475,0.3724992,0.8433518,-0.1155115,0.03324682,0.5390515,0.07006865,0.109247,0.6505106,-0.08625331,0.1600944,0.09218836,0.1369958,-0.04302353,0.6831168,-0.2394665,0.09041929,0.07219255
84.29556,-0.1620164,1.102527,0.7470524,-0.1006571,1.028497,0.6256177,-0.06800161,0.9318494,0.5637617,-0.03502709,0.8348848,0.5026451,-0.03428787,0.7161705,0.5140942,0.114613,1.08687,0.6863305,-0.253268,0.870681,0.7041783,0.1531572,1.008215,0.9472514,-0.2580403,0.6039474,0.7718707,0.1917012,0.9295602,1.208172,-0.09581446,0.8025011,0.8719262,0.2128384,1.018875,1.279963,0.001444213,0.8525633,0.912081,0.1781406,0.9696836,1.249301,-0.0468382,0.8352459,0.8681175,0.2387045,1.014392,1.283647,0.007079683,0.8347422,0.9308794,0.05947722,0.4849973,0.529018,-0.1492185,0.5076122,0.5899231,0.4021697,0.3724594,0.8430645,-0.1155145,0.03326732,0.5390389,0.07025898,0.1095119,0.6498629,-0.08625121,0.1600547,0.092159,0.137174,-0.04275388,0.6825152,-0.239482,0.09041238,0.07218367
84.30667,-0.1619837,1.102537,0.7470468,-0.1005868,1.028486,0.625644,-0.06792814,0.9318302,0.5638033,-0.0349506,0.8348568,0.5027022,-0.03423801,0.7161405,0.5141312,0.1144935,1.086994,0.6868005,-0.253254,0.8707096,0.7041813,0.1526772,1.00812,0.9477084,-0.2581981,0.604032,0.772082,0.1908609,0.9292471,1.208616,-0.09604978,0.80272,0.8719965,0.2119745,1.01849,1.280504,0.001219966,0.8527902,0.9121141,0.1772908,0.96932,1.249792,-0.04706883,0.8354548,0.8681647,0.2378426,1.014012,1.284179,0.006854273,0.8349792,0.9309224,0.05947267,0.4849418,0.5290017,-0.1492123,0.507595,0.5899292,0.4021062,0.3724572,0.8431315,-0.1155271,0.03324229,0.5391058,0.0702613,0.1094584,0.6498867,-0.08625882,0.1600221,0.09222424,0.137191,-0.04279906,0.6825479,-0.2395006,0.09038866,0.07230431
84.31778,-0.162105,1.102552,0.7470187,-0.1006464,1.028483,0.6256576,-0.06795555,0.9318448,0.5638068,-0.03494565,0.8348889,0.5026956,-0.03424294,0.7161701,0.5141,0.1145648,1.086829,0.6865534,-0.2531837,0.8706141,0.7042448,0.1529149,1.007992,0.9474478,-0.2578521,0.6038976,0.7720119,0.191265,0.9291551,1.208342,-0.09565101,0.8025047,0.8720016,0.212165,1.018464,1.28021,0.001614481,0.8525769,0.9121274,0.1775918,0.9692211,1.24949,-0.04666661,0.8352347,0.8681722,0.238038,1.014033,1.283908,0.007243522,0.8347699,0.9309409,0.05942806,0.4849516,0.5289121,-0.1492386,0.507634,0.5898913,0.401931,0.3724028,0.8431615,-0.1155634,0.03328025,0.5390702,0.07004807,0.1092909,0.650136,-0.08613908,0.1600869,0.09220654,0.1369877,-0.04296333,0.6827919,-0.2394018,0.09050965,0.07225037
84.32889,-0.1621507,1.102509,0.7470777,-0.1006282,1.028521,0.6257004,-0.06791206,0.9319119,0.5638165,-0.03487699,0.8349855,0.5026722,-0.03420205,0.7162663,0.5140742,0.1146022,1.086975,0.6864776,-0.2531368,0.8705944,0.7042277,0.1530698,1.00825,0.9473886,-0.2578148,0.6038805,0.7720036,0.1915373,0.9295254,1.208299,-0.09565716,0.8025041,0.8720309,0.2126518,1.018798,1.280149,0.001610495,0.8525754,0.9121522,0.1779644,0.9696232,1.24945,-0.04667222,0.8352329,0.868199,0.2385173,1.014315,1.283835,0.007239617,0.834769,0.9309661,0.05940644,0.4850226,0.5288892,-0.1492492,0.5077652,0.5898839,0.4020424,0.3724375,0.8429805,-0.1156209,0.03340352,0.5391067,0.0701564,0.10948,0.64975,-0.08611656,0.1600655,0.09220725,0.1371116,-0.04276586,0.6824143,-0.2393884,0.09051138,0.07224119
84.34,-0.1621731,1.10243,0.747081,-0.1006139,1.028473,0.6257029,-0.06788052,0.9318901,0.5637881,-0.03482829,0.834989,0.5026128,-0.03416502,0.7162663,0.5139786,0.1143941,1.08718,0.6869442,-0.2530846,0.8705017,0.704202,0.1525445,1.008223,0.9478315,-0.2576818,0.6037866,0.771978,0.1906948,0.9292654,1.208719,-0.09561529,0.8024698,0.8720342,0.2117865,1.018486,1.28064,0.001636118,0.8525397,0.9121966,0.1771128,0.9693241,1.249904,-0.0466361,0.8352101,0.8682268,0.2376539,1.014008,1.28432,0.00726565,0.8347248,0.9310024,0.05940827,0.4850062,0.5287607,-0.1492461,0.5077705,0.5897516,0.4019734,0.372517,0.8429636,-0.115699,0.03339028,0.5390925,0.07013188,0.1094617,0.6497896,-0.08608218,0.1599626,0.09217525,0.1370794,-0.04278535,0.6824632,-0.2393659,0.09041703,0.07227018
84.35111,-0.1621681,1.102371,0.7471082,-0.100569,1.028434,0.6257383,-0.06783023,0.9318635,0.5638062,-0.03477293,0.8349751,0.5026136,-0.03414372,0.7162504,0.5139599,0.1144784,1.087059,0.6869525,-0.2530524,0.8704585,0.704195,0.152666,1.008104,0.947835,-0.2576203,0.603743,0.7719731,0.1908537,0.9291488,1.208717,-0.09563129,0.8024699,0.8720689,0.2119503,1.018348,1.280663,0.001597397,0.8525498,0.9122741,0.177272,0.9692014,1.249909,-0.04666174,0.8352277,0.868287,0.2378159,1.013864,1.284348,0.007229403,0.8347269,0.9310718,0.05937201,0.4849671,0.5287416,-0.1492917,0.5077741,0.5896846,0.401924,0.372567,0.8429909,-0.1157519,0.03338885,0.5390681,0.07013064,0.1094632,0.6498005,-0.08614819,0.1600536,0.09217596,0.137049,-0.04279482,0.682483,-0.2394306,0.09049433,0.07230765
