Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest2,9.733397,-1.154141,-3.125025,YELLOW,0,0,0,2,1,0,0
emilytest2,9.744509,-1.18618,-3.151918,YELLOW,0,0,0,2,1,-0.02883514,-0.0242034
emilytest2,9.75562,-1.21335,-3.161273,YELLOW,0,0,0,2,1,-0.0244522,-0.008419776
emilytest2,9.766731,-1.248343,-3.141261,YELLOW,0,0,0,2,1,-0.03149396,0.01801071
emilytest2,9.777843,-1.248343,-3.141261,YELLOW,0,0,0,2,1,0,0
emilytest2,9.788954,-1.248343,-3.141261,YELLOW,0,0,0,2,1,0,0
emilytest2,9.800065,-1.270976,-3.185251,YELLOW,0,0,0,2,1,-0.0203702,-0.03959133
emilytest2,9.811176,-1.270976,-3.185251,YELLOW,0,0,0,2,1,0,0
emilytest2,9.822288,-1.279476,-3.176002,YELLOW,0,0,0,2,1,-0.007649767,0.008324504
emilytest2,9.833399,-1.30085,-3.221895,YELLOW,0,0,0,2,1,-0.01923637,-0.04130323
emilytest2,9.84451,-1.30085,-3.221895,YELLOW,0,0,0,2,1,0,0
emilytest2,9.855621,-1.315756,-3.317774,YELLOW,0,0,0,2,1,-0.01341566,-0.08629117
emilytest2,9.866733,-1.315756,-3.317774,YELLOW,0,0,0,2,1,0,0
emilytest2,9.877844,-1.35224,-3.412131,YELLOW,0,0,0,2,1,-0.03283528,-0.08492174
emilytest2,9.888955,-1.369117,-3.48538,YELLOW,0,0,0,2,1,-0.01518935,-0.06592397
emilytest2,9.900066,-1.32654,-3.611335,YELLOW,0,0,0,2,1,0.03831943,-0.1133594
emilytest2,9.911178,-1.343113,-3.676835,YELLOW,0,0,0,2,1,-0.01491566,-0.05895045
emilytest2,9.922289,-1.343113,-3.676835,YELLOW,0,0,0,2,1,0,0
emilytest2,9.9334,-1.343113,-3.676835,YELLOW,0,0,0,2,1,0,0
emilytest2,9.944511,-1.323933,-3.727186,YELLOW,0,0,0,2,1,0.01726216,-0.04531603
emilytest2,9.955623,-1.349608,-3.776648,YELLOW,0,0,0,2,1,-0.02310777,-0.04451523
emilytest2,9.966734,-1.326906,-3.801574,YELLOW,0,0,0,2,1,0.020432,-0.02243357
emilytest2,9.977845,-1.326906,-3.801574,YELLOW,0,0,0,2,1,0,0
emilytest2,9.988956,-1.299947,-3.805089,YELLOW,0,0,0,2,1,0.02426251,-0.003163076
emilytest2,10.00007,-1.279648,-3.843067,YELLOW,0,0,0,2,1,0.01826928,-0.03418078
emilytest2,10.01118,-1.279648,-3.843067,RED,0,0,0,3,2,0,0
emilytest2,10.02229,-1.27087,-3.895924,YELLOW,0,0,0,3,2,0.007899964,-0.04757123
emilytest2,10.0334,-1.27087,-3.895924,YELLOW,0,0,0,3,2,0,0
emilytest2,10.04451,-1.243712,-3.902161,YELLOW,0,0,0,3,2,0.02444211,-0.005613542
emilytest2,10.05562,-1.280955,-3.848903,YELLOW,0,0,0,3,2,-0.03351871,0.04793215
emilytest2,10.06674,-1.268149,-3.85276,YELLOW,0,0,0,3,2,0.01152577,-0.003470778
emilytest2,10.07785,-1.270271,-3.827825,YELLOW,0,0,0,3,2,-0.001909947,0.02244108
emilytest2,10.08896,-1.270271,-3.827825,YELLOW,0,0,0,3,2,0,0
emilytest2,10.10007,-1.263691,-3.823223,YELLOW,0,0,0,3,2,0.00592221,0.004142404
emilytest2,10.11118,-1.301447,-3.821667,YELLOW,0,0,0,3,2,-0.03398059,0.001400328
emilytest2,10.12229,-1.315137,-3.830984,YELLOW,0,0,0,3,2,-0.01232067,-0.008385658
emilytest2,10.1334,-1.312592,-3.818268,YELLOW,0,0,0,3,2,0.002290499,0.01144466
emilytest2,10.14451,-1.312592,-3.818268,YELLOW,0,0,0,3,2,0,0
emilytest2,10.15563,-1.286601,-3.80338,YELLOW,0,0,0,3,2,0.02339187,0.01339903
emilytest2,10.16674,-1.335127,-3.794125,YELLOW,0,0,0,3,2,-0.04367366,0.008329654
emilytest2,10.17785,-1.298685,-3.800353,YELLOW,0,0,0,3,2,0.03279762,-0.005605602
emilytest2,10.18896,-1.298685,-3.800353,YELLOW,0,0,0,3,2,0,0
emilytest2,10.20007,-1.306343,-3.765819,YELLOW,0,0,0,3,2,-0.006892204,0.03108122
emilytest2,10.21118,-1.307611,-3.720343,YELLOW,0,0,0,3,2,-0.001141334,0.04092836
emilytest2,10.22229,-1.307611,-3.720343,YELLOW,0,0,0,3,2,0,0
emilytest2,10.2334,-1.293544,-3.657193,YELLOW,0,0,0,3,2,0.01266099,0.05683429
emilytest2,10.24452,-1.277943,-3.628159,YELLOW,0,0,0,3,2,0.01404072,0.02613072
emilytest2,10.25563,-1.238146,-3.568406,YELLOW,0,0,0,3,2,0.03581683,0.05377807
emilytest2,10.26674,-1.238146,-3.568406,YELLOW,0,0,0,3,2,0,0
emilytest2,10.27785,-1.238146,-3.568406,YELLOW,0,0,0,3,2,0,0
emilytest2,10.28896,-1.190149,-3.39955,YELLOW,0,0,0,3,2,0.04319794,0.1519701
emilytest2,10.30007,-1.190149,-3.39955,YELLOW,0,0,0,3,2,0,0
emilytest2,10.31118,-1.193566,-3.355776,YELLOW,0,0,0,3,2,-0.003075421,0.03939714
emilytest2,10.32229,-1.156117,-3.304514,YELLOW,0,0,0,3,2,0.03370367,0.04613528
emilytest2,10.33341,-1.156117,-3.304514,YELLOW,0,0,0,3,2,0,0
emilytest2,10.34452,-1.105328,-3.305952,YELLOW,0,0,0,3,2,0.04571053,-0.001294112
emilytest2,10.35563,-1.105328,-3.305952,YELLOW,0,0,0,3,2,0,0
emilytest2,10.36674,-1.059469,-3.257968,YELLOW,0,0,0,3,2,0.04127276,0.04318571
emilytest2,10.37785,-1.059469,-3.257968,YELLOW,0,0,0,3,2,0,0
emilytest2,10.38896,-1.043164,-3.174406,YELLOW,0,0,0,3,2,0.01467426,0.07520571
emilytest2,10.40007,-1.043164,-3.174406,YELLOW,0,0,0,3,2,0,0
emilytest2,10.41118,-1.012519,-3.116564,YELLOW,0,0,0,3,2,0.02758062,0.05205781
emilytest2,10.4223,-0.9403516,-3.009456,YELLOW,0,0,0,3,2,0.06495097,0.09639751
emilytest2,10.43341,-0.9403516,-3.009456,YELLOW,0,0,0,3,2,0,0
emilytest2,10.44452,-0.8920845,-2.889493,YELLOW,0,0,0,3,2,0.04344036,0.1079666
emilytest2,10.45563,-0.877827,-2.811647,YELLOW,0,0,0,3,2,0.0128318,0.07006123
emilytest2,10.46674,-0.877827,-2.811647,YELLOW,0,0,0,3,2,0,0
emilytest2,10.47785,-0.877827,-2.811647,YELLOW,0,0,0,3,2,0,0
emilytest2,10.48896,-0.8663888,-2.704895,YELLOW,0,0,0,3,2,0.01029437,0.09607629
emilytest2,10.50007,-0.8671034,-2.682252,YELLOW,0,0,0,3,2,-0.0006431401,0.02037921
emilytest2,10.51119,-0.8671034,-2.682252,YELLOW,0,0,0,3,2,0,0
emilytest2,10.5223,-0.8671034,-2.682252,YELLOW,0,0,0,3,2,0,0
emilytest2,10.53341,-0.8991786,-2.657857,YELLOW,0,0,0,3,2,-0.02886765,0.02195528
emilytest2,10.54452,-0.945505,-2.636673,YELLOW,0,0,0,3,2,-0.04169376,0.01906536
emilytest2,10.55563,-0.945505,-2.636673,YELLOW,0,0,0,3,2,0,0
emilytest2,10.56674,-0.9801953,-2.597289,YELLOW,0,0,0,3,2,-0.03122134,0.03544636
emilytest2,10.57785,-0.9801953,-2.597289,YELLOW,0,0,0,3,2,0,0
emilytest2,10.58896,-0.9877448,-2.569229,YELLOW,0,0,0,3,2,-0.006794518,0.02525375
emilytest2,10.60008,-0.9877448,-2.569229,YELLOW,0,0,0,3,2,0,0
emilytest2,10.61119,-1.005182,-2.545037,YELLOW,0,0,0,3,2,-0.01569328,0.02177246
emilytest2,10.6223,-0.9863377,-2.523416,YELLOW,0,0,0,3,2,0.01695972,0.01945932
emilytest2,10.63341,-0.9863377,-2.523416,YELLOW,0,0,0,3,2,0,0
emilytest2,10.64452,-0.9698965,-2.4424,YELLOW,0,0,0,3,2,0.01479705,0.07291467
emilytest2,10.65563,-0.9698965,-2.4424,YELLOW,0,0,0,3,2,0,0
emilytest2,10.66674,-0.9721682,-2.389057,YELLOW,0,0,0,3,2,-0.002044541,0.04800789
emilytest2,10.67785,-0.9364141,-2.280969,YELLOW,0,0,0,3,2,0.03217873,0.09727965
emilytest2,10.68897,-0.9364141,-2.280969,YELLOW,0,0,0,3,2,0,0
emilytest2,10.70008,-0.8674784,-2.110523,YELLOW,0,0,0,3,2,0.06204207,0.1534015
emilytest2,10.71119,-0.866285,-2.009059,YELLOW,0,0,0,3,2,0.001074117,0.09131742
emilytest2,10.7223,-0.866285,-2.009059,YELLOW,0,0,0,3,2,0,0
emilytest2,10.73341,-0.798142,-1.997736,YELLOW,0,0,0,3,2,0.06132865,0.01019111
emilytest2,10.74452,-0.7617629,-1.896524,YELLOW,0,0,0,3,2,0.03274119,0.0910905
emilytest2,10.75563,-0.7617629,-1.896524,YELLOW,0,0,0,3,2,0,0
emilytest2,10.76674,-0.7407731,-1.851496,YELLOW,0,0,0,3,2,0.0188908,0.04052539
emilytest2,10.77786,-0.6560854,-1.767063,YELLOW,0,0,0,3,2,0.07621894,0.07598956
emilytest2,10.78897,-0.6560854,-1.767063,YELLOW,0,0,0,3,2,0,0
emilytest2,10.80008,-0.6158695,-1.649362,YELLOW,0,0,0,3,2,0.03619437,0.1059308
emilytest2,10.81119,-0.6158695,-1.649362,YELLOW,0,0,0,3,2,0,0
emilytest2,10.8223,-0.6070544,-1.557255,YELLOW,0,0,0,3,2,0.007933545,0.08289603
emilytest2,10.83341,-0.559136,-1.480402,YELLOW,0,0,0,3,2,0.04312654,0.06916784
emilytest2,10.84452,-0.559136,-1.480402,YELLOW,0,0,0,3,2,0,0
emilytest2,10.85563,-0.4890463,-1.342074,YELLOW,0,0,0,3,2,0.06308078,0.1244951
emilytest2,10.86675,-0.4890463,-1.342074,YELLOW,0,0,0,3,2,0,0
emilytest2,10.87786,-0.4891709,-1.27371,YELLOW,0,0,0,3,2,-0.00011217,0.06152816
emilytest2,10.88897,-0.4891709,-1.27371,YELLOW,0,0,0,3,2,0,0
emilytest2,10.90008,-0.5153729,-1.220297,YELLOW,0,0,0,3,2,-0.02358182,0.04807108
emilytest2,10.91119,-0.4599306,-1.171952,YELLOW,0,0,0,3,2,0.04989807,0.04351079
emilytest2,10.9223,-0.4599306,-1.171952,YELLOW,0,0,0,3,2,0,0
emilytest2,10.93341,-0.4898141,-1.15846,YELLOW,0,0,0,3,2,-0.0268951,0.01214236
emilytest2,10.94452,-0.5063605,-1.136782,YELLOW,0,0,0,3,2,-0.01489181,0.01951071
emilytest2,10.95564,-0.5063605,-1.136782,YELLOW,0,0,0,3,2,0,0
emilytest2,10.96675,-0.5063605,-1.136782,YELLOW,0,0,0,3,2,0,0
emilytest2,10.97786,-0.4849386,-1.179085,YELLOW,0,0,0,3,2,0.01927977,-0.03807256
emilytest2,10.98897,-0.4849386,-1.179085,YELLOW,0,0,0,3,2,0,0
emilytest2,11.00008,-0.4416861,-1.168921,YELLOW,0,0,0,3,2,0.03892722,0.009147083
emilytest2,11.01119,-0.379485,-1.177529,YELLOW,0,0,0,3,2,0.055981,-0.007746863
emilytest2,11.0223,-0.3718269,-1.220552,YELLOW,0,0,0,3,2,0.006892311,-0.03872112
emilytest2,11.03341,-0.3718269,-1.220552,YELLOW,0,0,0,3,2,0,0
emilytest2,11.04453,-0.3415553,-1.276036,YELLOW,0,0,0,3,2,0.0272444,-0.04993565
emilytest2,11.05564,-0.3415553,-1.276036,YELLOW,0,0,0,3,2,0,0
emilytest2,11.06675,-0.3026406,-1.33397,YELLOW,0,0,0,3,2,0.03502326,-0.05214032
emilytest2,11.07786,-0.2474861,-1.387727,YELLOW,0,0,0,3,2,0.04963904,-0.04838136
emilytest2,11.08897,-0.2474861,-1.387727,YELLOW,0,0,0,3,2,0,0
emilytest2,11.10008,-0.1372219,-1.293184,YELLOW,0,0,0,3,2,0.09923778,0.08508901
emilytest2,11.11119,-0.1372219,-1.293184,YELLOW,0,0,0,3,2,0,0
emilytest2,11.1223,-0.1479011,-1.245528,YELLOW,0,0,0,3,2,-0.009611307,0.04288981
emilytest2,11.13342,-0.1479011,-1.245528,YELLOW,0,0,0,3,2,0,0
emilytest2,11.14453,-0.05670434,-1.189665,YELLOW,0,0,0,3,2,0.08207709,0.05027715
emilytest2,11.15564,0.0186623,-1.146965,YELLOW,0,0,0,3,2,0.06782998,0.03842983
emilytest2,11.16675,0.0186623,-1.146965,YELLOW,0,0,0,3,2,0,0
emilytest2,11.17786,0.1794269,-1.071305,YELLOW,0,0,0,3,2,0.1446882,0.06809378
emilytest2,11.18897,0.1794269,-1.071305,YELLOW,0,0,0,3,2,0,0
emilytest2,11.20008,0.2518229,-1.003748,YELLOW,0,0,0,3,2,0.06515638,0.06080128
emilytest2,11.21119,0.2518229,-1.003748,YELLOW,0,0,0,3,2,0,0
emilytest2,11.22231,0.2518229,-1.003748,YELLOW,0,0,0,3,2,0,0
emilytest2,11.23342,0.3724961,-0.9390255,YELLOW,0,0,0,3,2,0.1086058,0.05825065
emilytest2,11.24453,0.3724961,-0.9390255,YELLOW,0,0,0,3,2,0,0
emilytest2,11.25564,0.4130823,-0.9432471,YELLOW,0,0,0,3,2,0.03652758,-0.003799456
emilytest2,11.26675,0.4801119,-0.971418,YELLOW,0,0,0,3,2,0.06032666,-0.02535385
emilytest2,11.27786,0.4801119,-0.971418,YELLOW,0,0,0,3,2,0,0
emilytest2,11.28897,0.473637,-0.9867737,YELLOW,0,0,0,3,2,-0.005827394,-0.01382008
emilytest2,11.30009,0.473637,-0.9867737,YELLOW,0,0,0,3,2,0,0
emilytest2,11.3112,0.5501431,-0.9479516,YELLOW,0,0,0,3,2,0.06885544,0.03493985
emilytest2,11.32231,0.5501431,-0.9479516,YELLOW,0,0,0,3,2,0,0
emilytest2,11.33342,0.6016356,-0.9181236,YELLOW,0,0,0,3,2,0.04634326,0.02684521
emilytest2,11.34453,0.5843305,-0.8294218,YELLOW,0,0,0,3,2,-0.01557457,0.07983166
emilytest2,11.35564,0.5843305,-0.8294218,YELLOW,0,0,0,3,2,0,0
emilytest2,11.36675,0.6241035,-0.7101378,YELLOW,0,0,0,3,2,0.03579569,0.1073556
emilytest2,11.37786,0.6241035,-0.7101378,YELLOW,0,0,0,3,2,0,0
emilytest2,11.38898,0.6512133,-0.6183401,YELLOW,0,0,0,3,2,0.02439882,0.08261794
emilytest2,11.40009,0.6496778,-0.5352754,YELLOW,0,0,0,3,2,-0.001381981,0.0747582
emilytest2,11.4112,0.6496778,-0.5352754,YELLOW,0,0,0,3,2,0,0
emilytest2,11.42231,0.6688232,-0.5263411,YELLOW,0,0,0,3,2,0.01723094,0.008040887
emilytest2,11.43342,0.6688232,-0.5263411,YELLOW,0,0,0,3,2,0,0
emilytest2,11.44453,0.7033817,-0.5920017,YELLOW,0,0,0,3,2,0.03110257,-0.05909459
emilytest2,11.45564,0.7033817,-0.5920017,YELLOW,0,0,0,3,2,0,0
emilytest2,11.46675,0.7819538,-0.7259918,YELLOW,0,0,0,3,2,0.07071494,-0.1205911
emilytest2,11.47787,0.8253853,-0.9241219,YELLOW,0,0,0,3,2,0.03908831,-0.1783171
emilytest2,11.48898,0.8253853,-0.9241219,YELLOW,0,0,0,3,2,0,0
emilytest2,11.50009,0.7837098,-1.111434,YELLOW,0,0,0,3,2,-0.03750795,-0.1685813
emilytest2,11.5112,0.7307494,-1.127597,YELLOW,0,0,0,3,2,-0.04766436,-0.01454637
emilytest2,11.52231,0.7307494,-1.127597,YELLOW,0,0,0,3,2,0,0
emilytest2,11.53342,0.7183629,-1.133715,YELLOW,0,0,0,3,2,-0.01114785,-0.005506468
emilytest2,11.54453,0.7183629,-1.133715,YELLOW,0,0,0,3,2,0,0
emilytest2,11.55564,0.7264848,-1.150966,YELLOW,0,0,0,3,2,0.007309717,-0.01552527
emilytest2,11.56676,0.7365201,-1.176899,YELLOW,0,0,0,3,2,0.009031748,-0.02334005
emilytest2,11.57787,0.7104353,-1.218826,YELLOW,0,0,0,3,2,-0.0234763,-0.03773417
emilytest2,11.58898,0.6955144,-1.250177,YELLOW,0,0,0,3,2,-0.0134288,-0.02821609
emilytest2,11.60009,0.6955144,-1.250177,YELLOW,0,0,0,3,2,0,0
emilytest2,11.6112,0.7341568,-1.205425,YELLOW,0,0,0,3,2,0.03477822,0.04027702
emilytest2,11.62231,0.7341568,-1.205425,YELLOW,0,0,0,3,2,0,0
emilytest2,11.63342,0.7424985,-1.10406,YELLOW,0,0,0,3,2,0.007507449,0.09122836
emilytest2,11.64453,0.7567694,-0.9466809,YELLOW,0,0,0,3,2,0.01284381,0.1416412
emilytest2,11.65565,0.7751073,-0.8059957,YELLOW,0,0,0,3,2,0.01650417,0.1266167
emilytest2,11.66676,0.7769674,-0.6595169,YELLOW,0,0,0,3,2,0.001674074,0.1318309
emilytest2,11.67787,0.7769674,-0.6595169,YELLOW,0,0,0,3,2,0,0
emilytest2,11.68898,0.7789127,-0.5481564,YELLOW,0,0,0,3,2,0.001750731,0.1002244
emilytest2,11.70009,0.7789127,-0.5481564,YELLOW,0,0,0,3,2,0,0
emilytest2,11.7112,0.7953852,-0.4382211,YELLOW,0,0,0,3,2,0.01482527,0.09894176
emilytest2,11.72231,0.7820372,-0.3717283,YELLOW,0,0,0,3,2,-0.01201318,0.05984349
emilytest2,11.73342,0.7820372,-0.3717283,YELLOW,0,0,0,3,2,0,0
emilytest2,11.74454,0.7525775,-0.2994338,YELLOW,0,0,0,3,2,-0.02651374,0.06506505
emilytest2,11.75565,0.7606335,-0.2952988,YELLOW,0,0,0,3,2,0.007250386,0.003721538
emilytest2,11.76676,0.7606335,-0.2952988,YELLOW,0,0,0,3,2,0,0
emilytest2,11.77787,0.7268021,-0.184361,YELLOW,0,0,0,3,2,-0.03044827,0.09984397
emilytest2,11.78898,0.685593,-0.1363984,YELLOW,0,0,0,3,2,-0.03708814,0.0431664
emilytest2,11.80009,0.685593,-0.1363984,YELLOW,0,0,0,3,2,0,0
emilytest2,11.8112,0.680666,-0.06314157,YELLOW,0,0,0,3,2,-0.004434281,0.06593113
emilytest2,11.82231,0.6541827,-0.0177184,YELLOW,0,0,0,3,2,-0.02383502,0.04088085
emilytest2,11.83343,0.6065084,0.04953884,YELLOW,0,0,0,3,2,-0.04290681,0.06053151
emilytest2,11.84454,0.6065084,0.04953884,YELLOW,0,0,0,3,2,0,0
emilytest2,11.85565,0.5207127,0.1037834,YELLOW,0,0,0,3,2,-0.07721613,0.04882009
emilytest2,11.86676,0.5207127,0.1037834,YELLOW,0,0,0,3,2,0,0
emilytest2,11.87787,0.5184647,0.1701344,YELLOW,0,0,0,3,2,-0.00202319,0.05971588
emilytest2,11.88898,0.5192727,0.1704085,YELLOW,0,0,0,3,2,0.0007271469,0.0002467364
emilytest2,11.90009,0.5192727,0.1704085,YELLOW,0,0,0,3,2,0,0
emilytest2,11.9112,0.4560343,0.1657404,YELLOW,0,0,0,3,2,-0.05691455,-0.004201332
emilytest2,11.92232,0.4434132,0.1588121,YELLOW,0,0,0,3,2,-0.01135899,-0.006235438
emilytest2,11.93343,0.4500669,0.1078043,YELLOW,0,0,0,3,2,0.005988327,-0.04590705
emilytest2,11.94454,0.4500669,0.1078043,YELLOW,0,0,0,3,2,0,0
emilytest2,11.95565,0.4389783,0.07169243,YELLOW,0,0,0,3,2,-0.009979749,-0.03250065
emilytest2,11.96676,0.4389783,0.07169243,YELLOW,0,0,0,3,2,0,0
emilytest2,11.97787,0.4523279,0.01637867,YELLOW,0,0,0,3,2,0.01201466,-0.04978238
emilytest2,11.98898,0.4523279,0.01637867,YELLOW,0,0,0,3,2,0,0
emilytest2,12.00009,0.4705964,0.01373506,YELLOW,0,0,0,3,2,0.01644167,-0.002379249
emilytest2,12.01121,0.4561638,-0.02640069,YELLOW,0,0,0,3,2,-0.01298935,-0.03612217
emilytest2,12.02232,0.4561638,-0.02640069,YELLOW,0,0,0,3,2,0,0
emilytest2,12.03343,0.4098688,-0.03108667,YELLOW,0,0,0,3,2,-0.04166549,-0.004217383
emilytest2,12.04454,0.2892934,-0.02953333,YELLOW,0,0,0,3,2,-0.1085179,0.001398008
emilytest2,12.05565,0.2892934,-0.02953333,YELLOW,0,0,0,3,2,0,0
emilytest2,12.06676,0.2916793,-0.02526347,YELLOW,0,0,0,3,2,0.002147242,0.003842871
emilytest2,12.07787,0.2916793,-0.02526347,YELLOW,0,0,0,3,2,0,0
emilytest2,12.08898,0.2503114,-0.03390154,YELLOW,0,0,0,3,2,-0.03723104,-0.00777426
emilytest2,12.1001,0.228618,-0.0673715,YELLOW,0,0,0,3,2,-0.01952411,-0.03012296
emilytest2,12.11121,0.228618,-0.0673715,YELLOW,0,0,0,3,2,0,0
emilytest2,12.12232,0.1533086,-0.1109536,YELLOW,0,0,0,3,2,-0.06777845,-0.0392239
emilytest2,12.13343,0.1533086,-0.1109536,YELLOW,0,0,0,3,2,0,0
emilytest2,12.14454,0.1000108,-0.259075,YELLOW,0,0,0,3,2,-0.04796797,-0.1333093
emilytest2,12.15565,0.1000108,-0.259075,YELLOW,0,0,0,3,2,0,0
emilytest2,12.16676,0.09074368,-0.3071323,YELLOW,0,0,0,3,2,-0.008340449,-0.04325156
emilytest2,12.17787,0.118347,-0.3077917,YELLOW,0,0,0,3,2,0.02484301,-0.0005934656
emilytest2,12.18899,0.0713168,-0.2825731,YELLOW,0,0,0,3,2,-0.0423272,0.02269674
emilytest2,12.2001,0.0713168,-0.2825731,YELLOW,0,0,0,3,2,0,0
emilytest2,12.21121,0.06822452,-0.3066174,YELLOW,0,0,0,3,2,-0.002783053,-0.02163987
emilytest2,12.22232,0.06822452,-0.3066174,YELLOW,0,0,0,3,2,0,0
emilytest2,12.23343,0.09402335,-0.301322,YELLOW,0,0,0,3,2,0.02321895,0.004765856
emilytest2,12.24454,0.09402335,-0.301322,YELLOW,0,0,0,3,2,0,0
emilytest2,12.25565,0.07436416,-0.361247,YELLOW,0,0,0,3,2,-0.01769327,-0.05393249
emilytest2,12.26676,0.07436416,-0.361247,YELLOW,0,0,0,3,2,0,0
emilytest2,12.27788,0.0743015,-0.3580765,YELLOW,0,0,0,3,2,-5.639344E-05,0.002853495
emilytest2,12.28899,0.05138504,-0.3660316,YELLOW,0,0,0,3,2,-0.02062482,-0.007159621
emilytest2,12.3001,0.05138504,-0.3660316,YELLOW,0,0,0,3,2,0,0
emilytest2,12.31121,0.006726157,-0.3309834,YELLOW,0,0,0,3,2,-0.040193,0.03154337
emilytest2,12.32232,0.006726157,-0.3309834,YELLOW,0,0,0,3,2,0,0
emilytest2,12.33343,-0.02595959,-0.3164675,YELLOW,0,0,0,3,2,-0.02941717,0.01306432
emilytest2,12.34454,-0.06357504,-0.2931854,YELLOW,0,0,0,3,2,-0.0338539,0.02095385
emilytest2,12.35565,-0.06357504,-0.2931854,YELLOW,0,0,0,3,2,0,0
emilytest2,12.36677,-0.08730042,-0.2371802,YELLOW,0,0,0,3,2,-0.02135284,0.0504047
emilytest2,12.37788,-0.08730042,-0.2371802,YELLOW,0,0,0,3,2,0,0
emilytest2,12.38899,-0.08730042,-0.2371802,YELLOW,0,0,0,3,2,0,0
emilytest2,12.4001,-0.1192928,-0.2102447,YELLOW,0,0,0,3,2,-0.02879312,0.02424199
emilytest2,12.41121,-0.1448248,-0.2133207,YELLOW,0,0,0,3,2,-0.02297883,-0.002768388
emilytest2,12.42232,-0.1833611,-0.2235494,YELLOW,0,0,0,3,2,-0.03468265,-0.009205824
emilytest2,12.43343,-0.1833611,-0.2235494,YELLOW,0,0,0,3,2,0,0
emilytest2,12.44454,-0.1881621,-0.2178977,YELLOW,0,0,0,3,2,-0.004320918,0.005086488
emilytest2,12.45566,-0.1881621,-0.2178977,YELLOW,0,0,0,3,2,0,0
emilytest2,12.46677,-0.2040614,-0.2480606,YELLOW,0,0,0,3,2,-0.01430932,-0.0271466
emilytest2,12.47788,-0.2016875,-0.2732169,YELLOW,0,0,0,3,2,0.002136433,-0.02264071
emilytest2,12.48899,-0.247803,-0.3034957,YELLOW,0,0,0,3,2,-0.0415039,-0.02725092
emilytest2,12.5001,-0.247803,-0.3034957,YELLOW,0,0,0,3,2,0,0
emilytest2,12.51121,-0.2460025,-0.3346589,YELLOW,0,0,0,3,2,0.001620457,-0.02804684
emilytest2,12.52232,-0.2460025,-0.3346589,YELLOW,0,0,0,3,2,0,0
emilytest2,12.53343,-0.2437031,-0.3415125,YELLOW,0,0,0,3,2,0.002069472,-0.006168223
emilytest2,12.54455,-0.2344047,-0.363549,YELLOW,0,0,0,3,2,0.008368519,-0.01983287
emilytest2,12.55566,-0.2800962,-0.3539359,YELLOW,0,0,0,3,2,-0.04112237,0.008651813
emilytest2,12.56677,-0.2800962,-0.3539359,YELLOW,0,0,0,3,2,0,0
emilytest2,12.57788,-0.313839,-0.3619827,YELLOW,0,0,0,3,2,-0.03036851,-0.007242152
emilytest2,12.58899,-0.274321,-0.3842295,YELLOW,0,0,0,3,2,0.03556617,-0.0200221
emilytest2,12.6001,-0.274321,-0.3842295,YELLOW,0,0,0,3,2,0,0
emilytest2,12.61121,-0.3106678,-0.3910008,YELLOW,0,0,0,3,2,-0.03271211,-0.00609422
emilytest2,12.62232,-0.3106678,-0.3910008,YELLOW,0,0,0,3,2,0,0
emilytest2,12.63344,-0.3107919,-0.4147788,YELLOW,0,0,0,3,2,-0.0001116604,-0.02140019
emilytest2,12.64455,-0.3107919,-0.4147788,YELLOW,0,0,0,3,2,0,0
emilytest2,12.65566,-0.3334985,-0.3890821,YELLOW,0,0,0,3,2,-0.02043596,0.02312702
emilytest2,12.66677,-0.336583,-0.3938029,YELLOW,0,0,0,3,2,-0.002776033,-0.004248673
emilytest2,12.67788,-0.336583,-0.3938029,YELLOW,0,0,0,3,2,0,0
emilytest2,12.68899,-0.3051938,-0.3686335,YELLOW,0,0,0,3,2,0.02825026,0.02265244
emilytest2,12.7001,-0.3051938,-0.3686335,YELLOW,0,0,0,3,2,0,0
emilytest2,12.71122,-0.3590508,-0.3459415,YELLOW,0,0,0,3,2,-0.04847122,0.02042282
emilytest2,12.72233,-0.3444702,-0.3046876,YELLOW,0,0,0,3,2,0.01312249,0.03712853
emilytest2,12.73344,-0.3715352,-0.2615825,YELLOW,0,0,0,3,2,-0.02435848,0.03879453
emilytest2,12.74455,-0.3429764,-0.2515795,YELLOW,0,0,0,3,2,0.02570294,0.009002727
emilytest2,12.75566,-0.3429764,-0.2515795,YELLOW,0,0,0,3,2,0,0
emilytest2,12.76677,-0.3908586,-0.230767,YELLOW,0,0,0,3,2,-0.04309401,0.01873122
emilytest2,12.77788,-0.3908586,-0.230767,YELLOW,0,0,0,3,2,0,0
emilytest2,12.78899,-0.3789082,-0.2655418,YELLOW,0,0,0,3,2,0.01075536,-0.03129731
emilytest2,12.80011,-0.3580185,-0.3058347,YELLOW,0,0,0,3,2,0.01880073,-0.0362636
emilytest2,12.81122,-0.3580185,-0.3058347,YELLOW,0,0,0,3,2,0,0
emilytest2,12.82233,-0.3580185,-0.3058347,YELLOW,0,0,0,3,2,0,0
emilytest2,12.83344,-0.3288133,-0.345917,YELLOW,0,0,0,3,2,0.02628463,-0.03607405
emilytest2,12.84455,-0.3046395,-0.3267933,YELLOW,0,0,0,3,2,0.02175647,0.01721133
emilytest2,12.85566,-0.3046395,-0.3267933,YELLOW,0,0,0,3,2,0,0
emilytest2,12.86677,-0.3046395,-0.3267933,YELLOW,0,0,0,3,2,0,0
